% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Dota 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"i have had so many good and bad times playing dota 2. i met the best friends ever and made mortal enemies of total strangers. i lerned to rise and fall, to bask in the glory of victory, and lingered in the shadow of defeat. yes it is just a game but it is a game that challenges your mental apptitude and stamina:it is ever changing and evolving. timing and teamwork are crucial is this game. i hope you had as much fun as i did. i am not sure i have ever been sad to move on from a game: it was a pleasure and a pain to play with you all you random random people. dota 2 will always hold a special place in my heart. ad-v op gg no re valve pls nerf.",2709.4
"very fun, social, easy game. met my current wife on it and we now have 2 kids, many arcanas and a healthy disresect for pinoys. easily the best game ive ever played. 3/10",822.6
"its hard to find good games, and couple of months ago i found dota 2! trust me you will enjoy it, give it try!",3019.4
"with a  community, you might be thinking, why should i get this game if it has the potential to be a lol clone with a bad community. but to you i say, do some research and youll find dota to be the grandfather of some of the best moba games. i like the game because it gives gamers more of a competitive challenge.",233.1
"i dont know.this wasnt my expertise but i guess lets bring it on and take this challenge ;)",350.6
"yes. we got a great fun in this game !! i love dota 2 forever :d",2521.7
"dota 2 tell my a history about the best guy in the world peruvian pick pudge and go mid.. and the russian carry on sa server. so dota 2 is a terrible cancer in stupid  cyka  and tell history about jajajajajjajajajajjaja",3144.2
"andrew says it 9/10. but not as good as fallout new vegas. risk factions still number 1",1321.5
"dota 2 for guys who give up girlfriends for games.",1460.8
"the chance of having a russian or more in one game is the same as waking up in the morning.",45.1
"one of the best games i have ever played! <3 <3 <3",2335.6
"my friend once told me: cmon man you are playing that  whole day, i answerd:  byat idi naxyi",2880.6
"dota 2: where russians live every-f*cking-where and cursing & reporting is key... 10/10.",791.3
"if you want to learn russian swearwords youve come to the right place m9. our community is unique. were better than lol cuz we have russians. heres what gaben stated in dreamhack 1337 the russians have a special part in the dota 2 community.they are well educated and really know the game. - gaben 1337 gaben=putin==illuminati",244.3
"about this game this game is really awesome free2play game,when you starts play this game you feel veteran :d, hey there u will play this game",75.8
"nice game, russian language learning tool, patience simulator 2014, would play again, 10/10...",2666.5
"best how i met your russia simulator. 11/10 would play again.",3320.4
"if you live with your mother, smoke pot, watch wrestling, cant vote, and love the cramps or have a big brother who does, you will likely have a blast with this game.",1160.8
"11/10 top lel tl;dr how to have a no life simulator git gud scrubs p.s. the guilty pay the price.",454.6
"doya 2 is an awesome strategy game. this is the one of the best games i have ever played.",266.6
"this game is simply one of the masterpiece of our era. this game require you a lot of time- in order to play rightly. do not play this game if you have lack of will, because to be honest the community is not that good. and some of them usually blame even if they dont play good. but trust me once you get friends, this game is one of the greatest game that combine strategy, synchronization, and also providing amazing gaming experience at the same time. if you like a game that asking you to act spontaneously in real time while demanding for strategies at the same time. this game is made for you. 10/10 for me. never get enough since 6 year ago, since the defense of the ancient:allstars era :)",1840.4
"hated hearing about it at first, but a good game when you play it. better than that over rated piece of crap league of legends.",1782.2
"pffft......once you play this game, it takes away youre life, its like mindcontrolling or something, its so fun....",681.9
"protip: if you are not english, play on an english server. it will guarantee victory. jk its a great game. :)",150.3
"dota 2 is all about intensity and team work. you master this game you master professional life.",1455.2
"i love this game so much. because the graphics and animation are cool!",678.8
"-played as a hero that i never played as before -gets triple teamed and dies -team yells at me and calls me bad -went on a godlike and won the game -team still reports me for feeding best game ever 10/10",374.9
"very good game, bunch of heroes to play with, but a very bad community.",2297.9
"this is game is awesome!! the teamwork! the violence! the cooperation!",454.7
"helped me realise that its not hard to hate people. took all my money and friends. but aleast i got...oh wait, you gain nothing from this game. would reccomend",1477.5
"i realy love to play dota....so i hope that this 2nd chance is gona bring me there!",1489.3
"dota 2 is a very intensive video game that is just as good as league of legends, although it is somewhat lacking in its misogynistic protrayal of women, where all the female heroes are highly sexualized and often oppressed by the patriarchal standards of the game. there is only one strong female character (both metaphorically and literally), named legion commander, and even she is highly sexualized and often the target of pornographic parodies. although they are perfectly equal in the terms of gameplay, valve has quite a ways to go before they reach the same plethora of well-characterized and non-sexualized female characters as riot games managed to do in league of legends. therefore, although the game is reasonably fun, i cannot honestly recommend it to any mature gamers out there.",28.7
"it used to be a nice game before it became popular...",1647.2
"its like league of legends, but you snowball harder. never heard of league? then its like heroes of newerth, but with mroe foreigners. never heard of hon? its like dota 1, but with a 2 and better graphics. never heard of dota 1? its like smite, but top down instead of first person. never heard of smite? its like monday night combat, but top down, fun, and with developers who do . never heard of monday night combat? its like cod ghosts, but a different genre. oh and its free. that too.",165.9
"guys seriously stop kidding yourselfs. ive had been playing video game since the early 80s and this is one of the worse. the gameplay is not fun at all hell even warz is far superior to this pile of filth and warz is bad the four guys that i was playing with were like myself and sentiments as i did we immediate uninstalled after 4 games. this game should be and free, complete waste or time.",6.4
"i dont know to describe this game since valve has making change on this patch. no drop at all and consolation box for every level has been taken away. others aspect remain cool but for item drop really make me sick ;(",537.5
"start playing today, a game were you spend most of your time saying, what the ing hell? but thats not all, start from now on to understand what real racism means, not only will you hate the russians, but soon youll hate yourself too? why? because when you play it, youll realise. oh you think thats it? no there is more. this game will not only make you hate everyone else in the world, but it will also make you - anti social - actually racist - rage (more often) - be a gigantic  fag. in other words, this game is f**king awesome. but thats not all just to dota, because in the end, it all concludes to one point. welcome to dota, now gtfo.",1254.4
"learned to speak russian and piss everyone in my team off pretending to be russian=lifetime of low priority",842.8
"dota 2 is one of the best games played. you can play as hundreds of different heroes. not many other games give out this chance! :p play it! its free. :d",95.6
"i recommend this game all the way. theres quite the learning curve and some players arent very nice but once you get into its a very injoyable strategic experience.",508.6
"this is a great game for people because it shows the elements of chess and the spirit of basket ball. it is a very wonderful game that is welcome for everyone around the globe. i recommend this game for people with hardship and in need of strategic and financial help. it is a certainly wonderful game that is known and played by many people who never regret playing dota 2",401.1
"1 of the best games played soo far...damn popular,addictive & arguably the best multiplayer online game of our time...kudos",2492.7
"i underestimated this game. i thought it would be just run and kill stuff... well it is kinda exactly what it is, but it is just a thing about the game... it is just... alot of fun",70.6
"awesome game. each match is different from the last. highly addictive.",2049.1
"seriously, ive gone from paying heroes of newrth to league of legends to dota and the only game ive stuck to playing constantly out of the three is dota. i find it easier than hon but more challenging than league. i have no major glitches like i did when i played league and i love all the heroes that can be played. ive gotten quite a few of my friends to either pick dota 2 back up or to start playing it. like any other game you run into a few rude players but otherwise the community is great. i highy recommend this to anyone looking for a game to play like league or hon!",187.3
"great game, but it has the biggest learning curve of any game ive played. if you have some friends who know how to play it, have them teach you. if you dont like it, it was free anyway :0",343.3
"good grapic.. good game... class.... but where is tb ?, i mean teror blade :(",1943.3
"great game 10/10 definately recommend to all... easy, fun, interesting, and never gets boring!",1434.5
"well dota2 is fun, its about teamwork and not to mention you get to bond with your friends!",1126.3
"i just wanna suggest a little adjustment here, and i think the staff and members of this game will take my suggestion in order to promote a better community and a more proper treating towards the players. the only suggestion i would like to give is that, make the game learn how to differentiate blackout or brown-out from abandoning because players gets low priorities for extremely poor reason, and now those players who have low prios would keep on having low prios if the blackout is rotational and comes in unexpectedly, and because of this, many players are having discomfort and depression towards the events because they cant join in the game because of the blasted low-prios of no valid reasons. please, if you see this, you may now start improving the community and the system of low-priority. thanks. btw, great game.",378.4
"this game is awesome. sometimes it makes you want to rage in a literal sense, but, that is only due to the trolls and noobs in mmr. if you can convince yourself not to care about that number then you will love this game. oh, smoke weed everyday!",1922.0
"i love this game , this shows your individual skills but you cant win by yourself you need your teamates, its not 1v5 it 5v5 clash of teams.. note: it will ruin your life but it can make you happy and satisfy youre satisfaction! :) glhf",1469.3
"steep learning curve required, but rewarding and enjoyable game as a whole. very addictive and time consuming.",2701.8
"4 carries on a team, they were all pinoys. brace yourself and have fun! :d when you met a support team mate, please be good to him. it is very rare to met a man like him in sea server. goodluck!",1077.8
"besides going around and finding a bunch of dumb players, and learning russian, dota 2 is the best mmo or rts right now. with the frequent updates, and amazing development team, this game is a masterpiece so far! i cant wait for more updates and i recommend everyone to give it a chance. it might be complicated at the beginning but its worth it! practice makes perfect!",1415.9
"supper addicted to this game.. prepare your money to get the best appereance in this in game play",1763.8
"very good game and interesting to play, cmon join and play together !",2305.6
"tbh i could not have think of a better game then skyrim untill i came along this big bag of wonders, every night i play dota. when i am asked to go to the park i always say yes in a couple of mins, instead i spend the whole day on dota",567.3
"hats. russians. peruvians. racism. screaming. teamwork. friends. lost friends. strategy. f2p. contests. victory. loss. addictive. yeah, i think ill reccomend this game. 12/10",2399.5
"i love this game, i remember how i used to play dota on warcraft 3 and that was fantastic but with these new graphics and its standalone engine it is 100x better, just hope they release more items for heroes like shadow fiend. i would recommend it to every one.",22.1
"11/10 -igm good game. no need to pay to become a pro player !",988.7
"i love this game im so addicted to it. its what i look forward to on the weekends. i could just spend hours on hours if my scedule allowed me. volvo youve really out done yourself on this one. i also llove the 6.82 bloodseeker w abillity.",583.5
"step 1: be russian step 2: be drunk step 3: yell over  laptop mic step 4: become pro",22.4
"the best game ever!! mind-thrilling game that will wake you up to be the best of the best .. :}",368.3
"i think dota 2 is a pretty cool guy. eh destroys anceints and doesnt afraid of anything.",154.9
"i forgot what the sun looked like after discovering this game.",779.4
"if the game was a banana,it would be a good banana!!",1372.1
"playing it since 2002.. remember there was no riki back in dota 1.. many many years passed untill dota 2 and dota 2 is just everything and beyond a dota fan would expect.. wonderful, addictive, its just part of our lives now..",1861.1
"very good game so far a must have for all gamers who enjoy a strategy game",462.3
"if you can get past all the russians inhabiting every single server, ever, then this is as close to perfect as you can possibly get! its a great game to play with friends, and its free, to boot! such a simple idea but with so many strategies, heroes and gameplay styles, it never gets boring. 10/10.",768.5
"there are many reasons why dota 2 is an excellent game. for starters, it is a free-to-play game where you may play friends, random, or bots online. there are so many items to use as you head into the game, and just as many custom armors and extensions for your hero(s). i recommend this game for its excellent updates and imagination. i love this game. you will get hooked when you start playing.",118.7
"this is a very nice game. two thumbs up!! earthshaker",907.1
"doma 2 is a meticulously realized hubworld that is completely to scale with the anazom rainforest. we had a fully qualified team to scope out this forest for they can make it a complete scale replica thats scaled",2186.4
"made me racist towards russians and peruvians. 11/10, would play again.",899.5
"we win, we lose, we laugh, we cry, we f*c* those  up, we defend for the team, we attack their f**kin tower, we deny our freakin tower... whatever we are, we still play dota 2! *dont play if you have wc, okay?",870.2
"dota 2 is quite an interesting game. being a little complicated at first, one can be skillful and better at the game after several weeks (or months for some). i really do recommend this game.",450.9
"i love this game its got so much content that i cant tell everything in one post but its free! and its super fun, it has all heroes free form the start! thats awsome compared to league of legends, and the game does not charge you to spend money at all! this shood become the game of the year!!!",1522.0
"gtfo lol is more fun ( i am ready 4 the hate) and dota is 2spooky4me",1.9
"10/10 dota 2 is an easy, intuitive guide on learning the fundamentals of russian language and culture at the amazingly low cost of your self-esteem, sense of pride and personal worth.",1247.1
"the best game ever for multiplayer and strategy so play this game and dont ask me why because why the hell no?",1330.5
"you will get addicted. best multiplayer experience ive had since halo 3 in its heyday.",648.9
"this game is addicting! i never played dota before and friend of mine tell me to play this game,dota 2. after spent an hours,now im really hooked with this game! really recommended!",861.2
"valve strategy of $$$$$$$$. release a free game that is as little pay-to-win as possible, ??????? ????? ???????? ????? =",546.7
"before i didnt know this game i though it was noob game, but when i started to play this game my opinions very changed..this time its my favourite game.",547.6
"great game, if you dont mind being pummeled into the ground for the first 100 or so hours.",383.0
"game full of bitter hateful people that cant work together as a team. will make you unavoidably racist against the following countries: brazil, peru, russia, anywhere that speaks spanish, anyone that doesnt speak english. also, possibly more addicting than crack cocaine, and will destroy your life.",2857.5
"toilet paper not included with download. best you bring ur own. it might take a while to get through this dictionary.",1321.6
"not just a game for fun. but this game need teamwork, inovation, great instict and creativity",2415.2
"nice game, juz ultra competitive and unfriendly community",399.6
"dota 2 is so addicting! i recomend this game if you love online games this is the one! you can play with other plaers from around the world. show your skills in battle and teamwork!",853.4
"really nice game! strategic, team, and allot of fun!",2750.0
"this game is truly amazing 10/10 all you have to do is to pick what russia you want to play in!",742.2
"new update is great! ive never been able to get less credit for matches than ever. go d/cing!!! 420/10",1049.3
"this game is awesome! but prepare your russian skills ^^. they are everywhere!",1309.4
"after guild wars, i was looking for a new addiction, found it in doto :p",2082.4
"this is a great game, nice to play.. many player play this game.. good job dota2",1105.9
"really entertaining game with tons of characters. you might run into your average player who was spoiled when growing up and whines when no one listen to his commands. you also have to get pass the noob insert player name here rants. good bit of players will speak russian, spanish, and portuguese. you might have a chance to understand them but in the end only having your face yelled at for misunderstanding an order from the auto-captain; which is the spoiled kid who you hate.",527.2
"10/10 one sentence definition for dota 2 : best moba ever!",2003.8
"super ber awesome cool swag turbodank turnt snacko approves so much coolness i  meself like a dog on laxatives. 3/10",1101.1
"an awesome game.. high learning curb, but once you get the basics, you just cant stop playing! its a challenging, but very rewarding game!",1427.4
"i love the game, just wish the language barriers would disappear. its very frustrating to play with players that speak a different language than you when you queued for english, us east",579.9
"i wish that sometimes i have arcana !! please give one!!",305.9
"pros - free to win - great graphic - thrilling sound effect & music - give penalty for ***hole & quitter - tons of customization cons - cant play offline (need some tricks)",445.3
"after 2000 hours with the game i realized how much of a time waster this  is, that added with valve being a piece of  of a company... i dont even have to tell the reasons (hint: reusing source engine which caused multiple bugs and made the game take 3 years to develop...  ground textures,  art style, 1 hero per year released, crappy language matchmaking, etc).",2775.0
"super game ....... no time to waste play this game :d",709.9
"this game has given me tourettes syndrome and made me into a racist. it destroys the last possibility of you seeing female breasts ever again, and it definitely ruined my life. 10/10 would recommend",703.2
"a great game, the heroes offer a variety of ways to play and with the constant update a more equal matches",1540.6
"cool, and outstanding game, play with your friends :)",2112.3
"language professors hate this game! game designers have discovered a revolutionary new way to teach russian. learn how to speak russian in one day with this one weird trick!",1350.1
"if you like to use ur brain, then dota2 is 4 u if u got 5 ppl n u wanna play cs, dota2 is 4 u if u wanna get rekt in solo and rek ppl in a party, dota is 4 u an amazing game with lots of technical glitches and a hero that suits ppl of all sorts, u may be a mico-ing king, or a flash farmer, or just the guy who makes good calls, but dota has room 4 u all. teamplay. free 2 play. hooray!!",2020.6
"more addicting than cocaine... i see the game in my sleep",966.9
"such a great game. if you like teamplay go and play. but pay attention to russians!!! (speacially brainless russians)",1849.3
"hol.pastelink: i ing hate dota hol.pastelink: everyone sucks but me hol.pastelink: except when i suck hol.pastelink: literally the worst pile of garbage ever made hol.pastelink: 10/10",1091.3
"this game is so ing bad i need to play it all day eery day. <3",1329.7
"one of the best game ive ever played... ull never get bored of playing even though its the same map every time, ull get different taste in every single match~",1510.4
"if youre looking for a reason to commit time to dota 2  if youre actually reading this review for advice and a critical opinion, rather than to see what score im going to give the most popular game on steam  then, first up, thanks for being here. second, i want you to consider what it means when two grown men accidentally lather each other in regenerative goop. its gamings equivalent of holding a door open for somebody who is already reaching to hold the door open for you: a synchronicity of kindness that speaks to a deeper shared understanding of the situation both people are in. dota is a game where you can say the words are you thinking what im thinking? and be reliably assured that the person on the other end of your voip connection actually is. it might have the systems and bearing of a videogame, but dota shares the social impetus of a sport. its single environment isnt a map, its a pitch.",901.1
"my opinion this game so very powerful and interesting to the people whos like play strategy game. i hope new gamers can try this games and enjoy it.",1170.5
"an amazing game, that takes away all of your time and chance of getting married.",769.3
"never slept for two days because i was busy playing dota. ruined the plans of good study habits. recommended 10/10",1858.6
"fun if you like games that are genuinely long matches.",335.9
"strangely addictive after youve figure out one hero. alternatively frustrating and exhilirating. interesting events. nice when you have a team or bunch of friends but also good to play solo. love the hero items and effects. agonizing to play when the internet connection is bad or when you have abusive teammates. every game, even played with the same people, is different. infinite combinations of heroes, items, usage and player skills. takes some time to get the hang of any hero at first but some help always... helps... hahaha... =) enjoy!!",1206.4
"dota 2 is probly one of the games of all time but if your dont have a team this game can really be frustrating because you might need have a comeback but with pubes everone will just fight with each other or people will speak a different language and you can not work together. if you can deal with these probles you will find a very compex moba and fun game. (don,t play meepo)",323.6
"dota 2 isnt easy, its not a game where a simple tutorial would be enough. you need to apply yourself and have the will to get better. its a game of mastery, no matter how skilled you are you will always learn something in it. it isnt about how quick you are, but how much you know. its the same map, every game but what happens in it is always differnet. it literally never gets boring.",2929.6
"this game is terrible for coop and making friends. its russian and brazil 101. i lost all my friends and my family disowned me for playing this game with me.",941.0
"you havent played dota 2 yet? well, what are you waiting for? click that damn install button. i could go on forever talking about how amazing this game is, but i simply dont have the time. so what i will say, is that you cannot have steam, and not play, or at least try this game.",1681.7
"if you look past all of the occasional angry russians/brazilians, youll learn to love it and eventually become a mindless tool whos purpose is to buy sets for heroes you never play and craft your inventory to death. 10/10 like skyrim with an overhead view",1095.7
"this is the best way to learn russian! screw those pesky online videos and language packs.",1220.3
"good game but your team mates dont help you sometimes",311.3
"great game, good community. recommend to any moba fan.",8.4
"this is one of the best games i have ever played its perfectly ballanced and really gives me a new mood every game",1772.3
"just the same dota with newer graphics, free 2 play system and clothes. does it good? that is for you to decide.",52.3
"oh, so apparently its my fault you fed anti-mage. yeah, okay bro.",523.2
"a game you play to experience to joys of multiculturalism and spectate the behaviors of people from developing third world countries.",2505.9
"i love this game because a lot of options hero and items to use while also being able to play with a lot of people! there is always insignificant updates!",1228.1
"i have played for about 120 hours and im still at the bottom of the learning curve. probably the best way to learn russian, brazilian, thai, and chinese. 69/10 would always play again",1308.5
"this game allows me to learn the word  in many languages for free. 10/10",419.7
"great game, gets addictive and a better version to lol.",1182.2
"another clone of that wacky warcraft map! a skill floor and ceiling about 1cm apart from each other. play this or any of the many clones if you like to play video games for the sake of playing video games and not to have fun or get better at them. cancer.",4.5
"this games was very good i like it so much just keep to be a good player",769.6
"dota 2 is a an amazing game adorned by millions of players worldwide. i hereby recommend this game to everybody by not not abiding the rules stated by valve. just play, and youll surely 100% love it :)",582.3
"stop reading this summary, ya fool! play some dota 2 kid!",1277.8
"this game is really something lots of adventures and tactics it was superb awesome",538.2
"i like this game because when i have a problem im going to play this game and my problem will granted.",364.4
"best russian simulator out there, best way to learn basic and advanced russian. 11/10 would learn again!",59.6
"it is better to have every level item drop coz its level is now useless",517.0
"cancer game. ruined my life. best way to learn tagalog and russians. mit or feet, noob mid no gank, zero ward  you noob support,  ina mo gago, ako mid, . this game has made me racist towards those who speak any language other than english. 10/10",3141.0
"its dota, need i say more? if your answer is yes then go play ****ing league of legends...",3364.0
"this game dota 2 really awesome. incredible. wooogg",1193.8
"soooooo $toned  man aw $hit a hella motha ing 666 odd future man bro check this out my swag with the what whole 666 420 $$$$ holla holla get dolla swed cash ing marijuana cigarettes gangsta gangsta eazy-e c.r.e.a.m. so baked off of the bobmarley ganja 420  pure og kuusshhh legalize crystal weed.",1256.7
"a great pvp game that offers some of the most intriguing and nuanced team combat around.",1529.9
"a great pvp game that offers some of the most intriguing and nuanced team combat around.",1119.1
"one of the best mobas i have played. though a lot of bugs still :(",858.3
"i cant find the word that can describe this game. its just fun. i love this game. i started to play dota (dota allstars) since 2006.",2575.3
"im beginning to dislike dota. the new bloom festival has lots of bugs. my friends and i have been waiting for over 2 hours and we couldnt get a match in the 10 mins that you have to find a year beast brawl. network it bad. even in the same region i had 1000ms ping. x( update 1: i have uninstalled dota 2. update 2: this link describes the things i felt while playing new bloom accurately.",998.0
"this game is fantastic, i mean i play this game almost everyday i have had this game for a month and already have 274 hours in it. and my friends have even more. i liked how this isnt a pay to win game, you can get items to make your person look better or cooler. but the items dont have any benifet so everyone can play the same people at anytime, and dota 2 is a fair fight. in short i love dota 2",672.9
"i hope all player can play more calmly so this game can be more enjoyable.... :d",1326.3
"the game can be played at any skill level but the beauty is that at higher levels there is so much depth that no two games are ever alike. the only issue is that it is difficult to improve without having someone (friendly) better than you who will actively call out your mistakes; in dota 2, ignorance is not bliss.",623.4
"dota 2 is the best game that you guys need to play!",543.1
"dota is a competitive game of action and strategy, played both professionally and casually by millions of passionate fans worldwide.",16.2
"ahh, dota 2. its basically a drug. once you start, you cant stop.",1586.9
"dota 2 is cool, a game with a strategic mode it helps you to be strategized and think more about the game. a game that is always logic there no is no bad in this game this is game is more cooler because it is not just popular but this is the game which you can understand all the strategic and logical works of your life.",1387.4
"best game ive ever played, you get hooked and dont want to quit, a bit of advise dont give up even if you lose the game, it only gets better. as you can see hours of gameplay and still going strong :d just dont feel intimadated by others yes the first few games you might lose and think to yourself why am i playing when i always lose. but the table will turn and when you start winning or have epic battles and your heart is pounding wether you are gunna win or not, thats when you realise that you love his game, truely awesome game. warning!!! highly addictive. have food and drink to hand and make sure you dont forget about people around you ( which you probably will ) :d",2639.4
"this game killed my social life, took away my awareness about surroundings. very very immersive.",164.0
"if you are good in a team this is for you, if youve got a solo mentality go play something else.",453.9
"this game improved so much since it was released on the beta. there are over 90 heroes to choose from currently and the gamplay is as intence and as rewarding as dota 1. i know alot of people will be hesitant to try it at first but there has been a new tutorial system implemented in dota 2 and i think it will help new comers. i know some people who play lol might bash in this game, but both games are compleatly different. its like comparing cod and battlefield, they are so different that connot be compared. (no preference on either game, i think bot of them are good) give this game a try, the learning curve is very steep but it is rewarding when you learn. i think this is the best gave valve has ever developed and has been the most played game on steam ever since the second year of beta development. try it out, its free and badass!",2758.9
"niceniceicniencenicneincienicneincienciencineicnisndfkljnsdkjgsd as d as das d as d asfasfashfjknasjkhfuakshfkjhasui khfk asn fsafasfas",1253.8
"pros: awesome game. you never get bored of it. cons: it takes time to learn.",308.2
"this game is quite fun, indeed. yet the time it waists is impecable to any other game you will play. i tell everyone who plays this game to take moderatly long breaks (10-15 minute) in between games. for what this game has in store will make you a slave to its raw glory. it is fun, i will admit that, but nothing more. on the weekends i sit at my computer endlessly until about 2am then i go to sleep, the entire weekend please have a life dont play dota. -themail aka the mail man",1112.8
"iv been through so much with this damn game. ive had to get three new pairs of astro a40s from my 2 year experience in this game. it takes a lot of practice to get good at it. but once you do its very rewarding. if youre the kind of person that doesnt want to spend over 400$ on new headsets. this game is totally not for you. rage on.",1110.5
"yes this is a fun to play game :) and i love it dota 2 forever",1123.3
"this ..game is so . . very amazing . .aside for . .that .. 3d graphics..!",2036.7
"wtf happened to all of my items in my inventory?!?!?!? i logg of and as soon as i come on my items are all gone. i paid over $30 dollars on my items and i want them back",1882.8
"dota 2 is like a black hole. it sucks in your time, energy and chance of getting laid. but its fun to spin around in.",1792.5
"fun and full of magic and wonders to discover. this is the grand sequel of dota 1, meaning that it is well improved in all aspects. it is a great way to kill time and socialize. yet new player may face hard times due to the fact that there are people out there that cuss alot. still... my guild and i love this game. yes, thumbs up.",844.7
"dota is a competitive game of action and strategy, played both professionally and casually by millions of passionate fans worldwide. players pick from a pool of over a hundred heroes, forming two teams of five players.",896.7
"nice game everything is great, i enjoy this game but the communication between team really so bad, still love it",1895.8
"to whoever is new to dota 2... good luck, youre going to need it.",848.9
"okay...the best game in the whold world !!!! period",1212.5
"watching russians trying to comunicate with other nations are just f****** hilarious 10/10",599.4
"this game will ruin your life. best game ever. 10/10",718.2
"if you have hours upon hours of uninterruptable spare time then by all means passive-aggressively breathe into a microphone from anywhere from 5 minutes to over 90 minutes. p.s thanks for taking my money. . . fgtcunts",2529.3
"the most addicting multiplayer game ever ... has a hard learning curve but after that its funnnnnnnnn .......most recommended",1107.2
"dota2 is a very good game,recommended for you who like game with rts,moba genre !",1127.5
">watch pro play a hero >try to do the same thing >ask for middle lane >feed > blyat nigga stop feed noob >get reported >low priority >uninstall 9/11 best russian language simulator 2014 -ign",1529.6
"pros: requires strategy obviously needs teamwork to win makes you think for others rather than yourself awesome hero customizations and skins easy ui and hotkeys for your convenience requires technique and precision of skill execution (unlike similar games) cons: not for the greedy player lacks old and new heroes from dota soloists will have a hard time playing around the map gives you the habit of overspending because of awesome items public pairings are very random, you either pair up with noobs or quitters or maybe dendi or singsing themselves. overall, its a great game. a chip o the old block from dota 1(duhhh) they need to add more awesome items and customization for heroes. same goes with the selection; no frost wyvern, arc warden, and other upcoming heroes who-knows icefrog and the others will put.",1503.9
"i am a professional dota 2 player with 6000 mmr. i am the best brewmaster in na. in season 3 i was ranked as the best teemo player in brazil. i highly reccommend dota 2 however do not play unless you main brewmaster or invoker. all the other heros suck! i dont even know why they are in the game! if you happen to main urgot please uninstall.",6.1
"causes anxiety problems, low self esteem, tourettes syndrome, mood swings, bipolar disorder, breakdown of relationships, raging erections, racism. would definitely recommend.",3185.4
"sugar cookies. sugar is really cocaine. cookie is also cocaine. i ing hate this game.",1468.7
"this game will waste precious hours of your life while you never get better, only more bitter.",106.8
"when everyone called you a noob, but you won the game.",696.2
"this game is ruining my life. on the bright side i learned some russian and spanish. 9/10",906.2
"call of russians:advanced retardation 10/10would recommend",3428.8
"so i have compared dota 2 to hon, since alot of the heroes are the same. needless to say, i stoped playing hon :) i found the heroes to be much more balanced than in hon and what stood out the most wasnt really the game as much as the people playing it. its a much calmer atmosphere in 8/10 games than in hon... i cant remember when i last played a hon match where someone didnt curse at just about everyone... all in all its a great game and is starting to ruin my life :p",406.0
"i love this! you better try it guys! its so cool! hope you will join steam for dota 2 lets have some fun in dota 2.",161.6
"447 hours into dota, couldve been spent knitting, 10/10",1496.2
"a very enjoyable moba game, with the detail that stood out the most being that you dont need to purchase characters like in others. there are plenty of heroes to choose from to keep the game interesting.",39.3
"simply put, the best multiplayer game of all time.",2998.9
"rip off of league of legends mama. stolen ready up balls from cs go. not original at all, plox fix riki, pudge, ursa, axe, invoker, bloodseeker, snipars, huskar, drow ranger, wind ranger, bristleback, enchantress, lion, enigma, lich, meepo, weaver, io. and to balance you need to buff pa please! she needs higher crit percentage and a further blink with longer slow. 420/1337 disney would buy half. ~ign- greg miller",369.0
"vwery gurd gome 10/12323343 would recomondo + bangde elso plox add moi on stemo erma gerd fernd ;3",1120.0
"very addictive game... literally changed my life :d dota for life...",1660.8
"after playing this game, its hard to believe i used to be hooked on league of legends. there is no comparison; i will never go back.",1606.3
"a game of calculations, dota 2 has millions of different possiblities to throw at you in every game. millions of different strategies, problems and solutions. every game is different. every game can be frustrating, beautiful, dissapointing, exciting, heart racing, slow, fast and much more, all within the first 20min. steep learning curve, do the tutorials and play through the characters if your new to moba. enjoy them, hate them, find what style you like to play, grab some friends even. there is something in it for everyone.",339.5
"nice game but need fix in bot match. please make the bot more harder so i can enjoy play the game",424.1
"i will surely recommend this game not only to boys but to girls like me as well...:)",1922.5
"hard to get used to the basics, but if you persevere you will be rewarded with the best team game. youll even think this is better than sex. although the community could be annoying sometimes.",2000.8
"if you are planing on having kids and spending time with them, and your wife dont download this game, i repeat do not download this game. this game ruined my life. i was a kid going to school having good grades playing basketball, living healthy life. one day my friend says do you play dota 2? i ask whats that, and he says its a very cool game. so i tryed it and i liked it. three years ago i first played this game and now i m still on to it..i just regret the thing there is not german people, bcuz i study german at school. i allready speak russian, spanish, polish. those 3 nations will get you so mad you wont believe how mad you are. so as i said..i m just stuck with this game so i worned you. dota 2 in heart !!!",233.4
"try lol, this game is different some how... i tried to play it, but it never really hooked me. to put it in simple terms; it was not entertaining. tutorial is so long to complete, thats what killed the fun for me the most.",1.0
"how many russians can fit into a single game is the real question here",1124.6
"this game is very challenging and requires intelligence choose items that fit as well as team collaboration to determine how to defeat the enemys tactics. i really like this game so much",797.2
"this is the best game i have ever played. i prefer everyone should play this game because i left cs:go my fav game because of dota 2. wonderful game wonderful animation. just love it xd",721.0
"why my dota 2 always update , when i want to play this",242.6
"you wanna play lol? you better think twice and get your  over here.",1723.5
"ive only played a few hours and im already more racist than i was before. 10/10",21.8
"its never the same game twice and you will never really be great at it. 10/10",2474.0
"doto of the ancients > lolegend league of legends 10/iv would play again, best fps in todays scientific community",1748.4
"very nice game, helps to learn english, russian and some other languages fast. the victory in the match requires very good teamplay",1706.4
"ruined my life. 10/10. i dont support so go to hell you prick.",2123.6
