% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Team Fortress 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"eventually well-balanced fps -honest game trailers couldnt agree more",1307.2
"its a fun game, and you can enjoy it with all your friends and the best part, its free!!!",1590.0
"highly addicting game that doesnt get boring with the different characters and items up for grabs. the various classes have such charming personalities. mixing and matching the classes to form a team is always fun. you can be unique with your classes by changing up their gear, something that compels me to continue playing.",180.6
"a very cool game with emotion and good player i recomend and the best is that its free to play :balloon:",21.5
"i cant take seriously a game where a frying pan is worth more than my house. i cant take seriously a game where your hat dictates how good you are. and yet i play this  and have fun. 9/10 needs more weapons.",1434.5
"its a great game if you look past the cod bumrushing noobs, the people who discriminate by hats, and the spammers. (just stay off of valve servers is what im saying.)",1573.9
"this is the best cartoonish action game ever! i would rate it a 5/5!",110.4
"great game, a person on my team was cheating and i got banned :/ unhappy about that, now i cannot play any game with my friends. :/ if youre new to steam i would recomend this game",10.8
"a great game. i havent found anyhackers and have passed 30 hours for game record. my only problems are 1-i dont find many items and when i do they are ones i already have, 2-you come against people who have way better stuff then you because they spend real money to get ahead and 3-crafting, i smelt weapons into metals and when you get enough for a weapon it says you need blue prints-how do you get them!!!! i like the gameplay style and there aredifferent servers and gamemodes to suit any one. all in all, i think it is a great game to kill time adn is enjoyable. 8/10 stars",161.2
"threw my social life down the drain, mixed it into a blender, and then sprinkled that disgusting pile with hats god dam the hats 50/10",2621.8
"it was incredible even before it didnt cost any money. now that its free, you dont have an excuse to not own this game.",553.6
"seven years since its official release and its still one of the most popular fps games out there, all i can say is: put on your hat, teleport a loaf a bread and have a grand old time. lets shoot for more years or insanity!",812.0
"you can shoot people while looking fab in your new hat. 12/11.",1245.1
"this is a very fun game. look at my hours. look at my hours! i have only owned this for a week and have played it for about 25 hours! get this awesome game, its free. you have no excuse!!!",90.6
"team fortress 2 has the most balanced classes around with some being more for new players and others being for the more experienced. take the sniper. the sniper is the easiest class in the game and it is extremely easy to use. it is recommended to try and shoot the body and not the head, as it does almost the same amount of damage. the pyro however, is almost impossible to master and the people who are able to use it well have been called w+m1-ers. this stands for win+medic1, because a pyro and a medic are almost unstoppable and can win the game if the pyro has any decent amount of skill. the heavy is also one of the harder class, and the win+medic1 also applies to it. there are many great game modes and maps, but i love deathmatch on 2fort myself.",164.1
"this game is a ton of fun, very addicting. a great thing about this game is it is not your ordinary everyday shooter with its creative art style and fun gameplay. one of the most amazing parts of this game is that it doesnt cost any (not pay to win either)",33.8
"i have played tf2 since february 2012, and ever since its kind of been one of those games; oh, i dont know what to do. i might just play tf2. a lot of people (including some of my friends) said that this is just one of those pay-2-win games but it really isnt. weapons drop for everyone, randomly. you dont need hats or freaking unusuals to win a match, youre just good at the game. most of my friends that play tf2 think that players who wear gibuses and pyrovision goggles are just plain failure, but i was like that too. nowadays theres this impression that if a player has premium on tf2 (which btw you can get it by just purchasing one item in the shop) theyre immediately very good at the game... its not like that. i have some complaints though. unofficial premium servers; thats right, saigns. those are pay-2-win servers. never play in one of these. blacklist all of them.",814.0
"team fortress 2 is a fun and addictive game and im glad its free to play. even though you have to purchase one item in the mann co. store in order to get a premium account, its not a big deal. each class in tf2 feels different and unique which destroys repetition. there are also many different kinds of weapons to chose from. you can also add hats and costumes to your character as you go on. the item drop in tf2 is a good idea except that you get a lot of crates which will force you to buy a key at the store. steam workshop also adds more uniqueness to the classes by people adding more weapons and costumes. one big reason why i like tf2 is because it never gets old. i would highly recommend this game to people especially because it is free-to-play.",600.6
"team fortress 2. is an amazing cartoonish themed first person shooter. what really cought my eye when playing it was all the differant classes. they each have unique talents. i really love the item trading. there is a whole system for team fortress 2 items. for example. 1 scrap metal can be traded for 2 weapons. that kind of thing. seeing how team fortress 2 is a free game you really should get it! the graphics: 8/10 the voice acting: 9.5/10 the objectives: 8.5/10 the gameplay: 9/10 the music: 8/10 the overall game: 9/10 i would deffinantly reccomend this game to others!",428.2
"got killed by a kid who likes to scream about turning 8 years old followed by a whole server of 10 people joining in 9/10 would have my ears  again",680.7
"tf2 is very cool fps game for people ho like gibs and blood also shooting",589.1
"team fortress 2. tf2. call it what you want, but itll always be my favorite game. tf2 is a team-base shooter game about a butt-load of different game modes. payload is a popular one, i like this one best because its more of a team-based effort, instead of an mvp. attack/defense is my next favorite, same thing, encourages teamwork. ill leave you to decide the remaining game modes. i recommend this game if youre into first person (or third-person for that matter) cartoon-ish shooting games. p.s. best map imo: trade_abstract2 p.p.s. higher nation ftw p.p.p.s. im not on crack you dingus -.-",1118.2
"best. f2p. game. ever. out of 5 stars, i give this game 10.",803.5
"at first,i really could not get into this game.but...after a few hours of playing the game, it really started to become an epic first person shooter with plenty of players to play with.the game also has good graphics and good art style choice.this is truely a treat so get on to the store page and download it!",5.2
"having played this game for a while now, i felt that i should reveiw it. now this game i loved when i started playing and still play it more. not only just killing each other in an animated world of comedy and mindless killing, you can find hats and paints to somewhat change your apperance in game and craft other things that can be rare or just have fun in a conga line. this game almost always has surprised me, the only problem i have seen are the tryhards who just want to ruin your fun and enjoyment.",593.8
"tf2.. one of the best f2p/p2p games out there, its addicting and it hooked me into playing it for hours on end. there are so many things you can do like fight robots, push carts or even collect hats!",2136.8
"i just got this game for fathers day and let me tell you this game is probably the best first person shooter to date. it is so realistic you feel like you are really congaing or on the battlefield. sometimes i find myself congaing in real life because i confuse tf2 and real life because they are just so similiar.",2580.6
"has a sniper not as many kids trying to play, unlike cod. so 10/10",924.3
"10/10, wasted hundreds of dollars and lost hordes of proffit, i am now a bankruped hobo on the street, but at least i look good...right?",621.7
"this game is awesome and creative in my opinion wwhich i really wish their were more games like this.",800.4
"s a gud gaim. you get a gun, you shoot people, you learn, you improve. most importantly, you get hats. hats are like this games version of points. always get hats.",423.9
"team fortress 2 is the best game on steam ive ever played! its a fantastic game. you can find alot of weapons & oters",1338.4
"i bought team fortress 2 before hats even existed. remember the meet the- videos? never even existed. this is one of my favorite games, even with all the hat hate. if you dont know what this game is by now, god bless. this game is an example of free to play done right.",422.3
"this is a really good fps game. the community is great and i love the trading :d",1184.6
"probably the best first person shooter on pc. ive played other first person shooters on the xbox 360 and pc but i must say that this is the best first person shooter in my opinion.",675.3
"hats. must collect hats. oh, and the shooting part is cool. but its a shideshow to the hats.",170.8
"this game is free and yet it is one of the most popular games on steam. that says something. i definitely recommend playing tf2 or at least trying it out. however, i believe that to fully enjoy this game you cannot play for a short period of time. the reason for this belief is that when i first started playing tf2, i played for around an hour and didnt really like it. however, i decided to try playing again a month after my first try and i slowly began to enjoy it. over time i began to understand how to play as each of the characters and i unlocked many game changing items. tf2 is fairly easy to play once you get used to it, but when you first start playing, its like entering a whole new world. tf2 is unlike any other game and it will take a bit of time to fully understand it, but once you do, it becomes one amazingly fun multiplayer game.",291.5
"awesome game, easy to play. tip: turn mouse sensitivity to the max= better gameplay",505.2
"a very enjoyable, but not perfect game. for 2007, this game is doing very well as it is constantly being updated and modded, proving it can stand the test of time. the graphics arent great, but for running on a game published in 2007, they can be quite impressive. with many different game modes and items, this game offers tons of variety and replay value. i recommend it.",2453.5
"i recommend this game tf2 is a fun and great game for free",119.3
"good game to play whe borred but gets repetitive after a long time but still a great game!",10.0
"this game most importantly has hats and let it be known with utmost certainty that any gentleman is not one without one!",1609.7
"this game has hats. mostly its prefferd as hat simulator 2. intresting ?",631.0
"the best and most realistic hat simulator to date. its all about show off! you can also collect special weapons, which are colored and have like decoration and stuff. you can even play against other people with this weapons, but no one actually does that... better go for the next trade server, thats where you want to be!",2262.5
"this is a great game, easy to play and funny. highley recommend",219.7
"one of the best multiplayer first person shooters, with a huge community, and the list of obtainable items is huge and still growing!",1759.9
"team fortress 2, the game where buying vitural hats are more expensive than actually buying them in real life. 10/10 needs more gibus",867.6
"best free game on steam. awesome. get it, get it, get it.",401.6
"on a old acount of mine i played this game non stop for hours and i still do but back then i bought the game and yeah...",165.1
"maybe you played at launch, maybe not. maybe you were a former player who felt alienated because of all the hats and other nonsense and gave it up. whatever the reason was i recommend returning to this great game. sure it got ridiculous with all the hats and other nonsense but its still hella fun. i know i was one of those people who moaned and groaned when this game became f2p. but i gave in downloaded and am having a blast. so in short, wanna shoot  up and have some fun? i highly recommend this.",613.7
"this is the most balanced, brilliant f2p game on pc. really.",378.5
"the classic fps in all its glory, tf2 is a very addicting and fun game (if you are able to avoid the mass of trading and idle servers that ruin the game). the 9 classes balence out nicely, each having its own ups and downs.",476.7
"this game is probably one of the best fps games i have ever played. it includes 9 different classes with their own personality. like the scout, he likes baseball and can strangely double jump. hes incredibly fast, which makes him a good add-on to the offensive classes. team fortress 2 is free to play now, so everyone (including gibus wearers) can enjoy the fun... probably. im not that ermg it haz goats 10/10 guy. overall, my rating is 9.8/10.",409.9
"great game, had enough teams and fortresses, needs more 2. 2/2.2",9.4
"one of the only games ever made that involves metal as a currency. 11/10",515.4
"this is a very nice game, that is more than just a shooter. you dont have to put money into it if you dont want to, in most cases the f2p weapons are just as good as the premium ones. the only difference is a cosmetic aspect. most fun to play with a group of friends!",98.9
"this game... it is really fun i dont play it anymore, but it is really well balanced and teamwork helps you alot! there are in-game items that people create and valve adds them if you get enough votes! i quit this game because i was bored. this game has a really cool economy, and you make make profit just by playing for a little bit. i spent so much money in this game i bought lots of items. i would give it a 8/10. it is also highly addictive if you want a cool non-serious game where a guy eating a sandwich can turn around and kill you with a mini-gun try this game!",2413.1
"hello. this is luigi. luigi wants you to play this game. but beware. luigi is tf2 god. you cannot win. hope is pointless.",912.6
"this game is amazing. it is a fps intense game with a ton of classes (sniper, pyromaniac, soldier) and keeps you playing even when its 3 in the morning. this game is definetely recommended from me, and still has a lot to explore. to the newcomers, this game is going to be hard for you. but with the more practice, it will be easier.",636.3
"best. fps. ever. tf2 has everything, classes that play completely different than one-another, a crap ton of weapons for each class, and hats, and hats. i think this is what cod and battlefield need, none of those games have different play styles when you get a new weapon, sure it changes what you fire, but it doesnt give you a completely different way to play, like the spy with the cloaking device, or the medic with the ubercharge. with tons of load-outs you can pick from it has tons of replayability, and hats. it is an obligation to get this game if you havent already, because it is completely free, so get it now!!!!! ...hats......",275.9
"of course i recommend this game. everyone should have this game.",2089.4
"i totally am addicted to this game it is my favorite game on my computer",46.4
"free game, yet i have more hours on it than on any of the games ive paid for. worth the download.",295.1
"this is an amazing game. its so fun, and the cartoony graphics are better than so many other games. with over 9 select classes to choose from, and new weapons, and gear constantly being unlocked, not to mention huge battles ranging from 8-10 people per team, a large selection of maps, and so many great gamemodes!",29.1
"been playing this for 3 years now and i can easily say this is one of the best fps there is ,also in the plus side you dont need too buy more new games every year or so for the same thing ,but im a big fan of battlefield franchise and cod when it was still called call of duty modern warfare. today i will usually just buy it too play the zombie/alien maps on console :).",1242.5
"you can be a crazy jumping shovel man what more do you want",1005.4
"simply greatest f2p game out on the steam market. fast paced, competitive pvp multiplayer class based game.",583.7
"this game has ruined my life lmao , im just kidding great game",1.1
"honestly, this game isnt from your normal fps collection. & because of that is why i love it. tf2 is something unique and terribly addictive, and as you can see from the other reviews here the general consensus is to get this game. its free. dont people like free stuff!?",286.6
"this game is a balenced shooter game with its upps and downs to weppons it also has a great community",362.1
"game is awesome in my opinion this is cod or battle feild 4 play this game!",293.9
"this is an awsome hame but one quastion how ome i dont all ways get stuff like i wait till the next day and well nothing happens",679.4
"i cannot open steam guard because of that i cannot trade and a forget my password on steam what a rip off ps:tf2 rocks!",752.3
"good game, no nice no very easy giving trading badges. ;)",61.0
"this game inspired me to be a troll. i love voice chat, i get to make sounds and say stuff. and when somebody insults me through chat or voice chat, i just turn on voice chat and start to laugh super hard. my trolling skills 75% (+angry 15 yr old kids and 8 yr olds trying to seem like a tough man) i just need to wait 6 months to get mw2, then the fun will officially begin. on a realistic scale, 10/10, masterpiece- bowl of couscous",26.1
"tf2 is such an amazing game! it is free which means $00.00. you can play it on your grandmas computer. simple and gr8 8/8 m8",17.1
"this is a fun game its definately worth downloading",111.8
"if you enjoy shooting drunk scotsmen with a piss-gun, this game is for you.",2.5
"bored of cod and battlefield? tf2 is a perfect replacement. this game takes way more skill, but once you get good you can totally own. plus, its really fun with friends. 4.5/5 is my rating for tf2. play it now!",640.8
"a nice relaxing slow-paced warmup game for when youre waiting for your friends to get on quake. 10/10",235.2
"i like this game because u cant have fun in it and have silly costums and mess around with tuants, so yes, i recommend this game to people",589.1
"great game, requires immense skill to be good at it.",599.8
"a game with more realism than call of duty, team fortress 2 offers one of the best multiplayer experiences to anyone familiar with the game. who doesnt love back-stabbing oblivious players in the back as a spy, or getting that market garden kill as the soldier, or panning the  out of people as demoman? out of the 9 playable classes in the game, you will be sure to find one that fits into your element of gameplay, be it a mass annoyance as the scout, kicking back and letting the sentry kill everyone as the engineer, absolutely demolishing everything as the heavy, being the medic who is always keeping his medi-gun shoved up the heavys , or just going batshit insane and letting hell break loose as a soldier. in my books, tf2 shows that you dont need grenades to have a great gaming experience, it just lets you have the best time of your multiplaying lives.",736.7
"call of duty totally outshines this game in every way. the price is ridiculous, the community is terrible, it takes itself far to seriously, and the gameplay is super generic. that, dear reader, is called sarcasm. 1,000,000/10",230.9
"its a the most lovly fps game i ever had the graphic are awoesome i meen my whole famly play it and i try it so... its cool and i recommand it to eny one who plays fps games :)",2149.5
"i love this game! this is one of my most favorite games. i just love the weapons, hats, and the animations.",370.2
"one of the best fps games ive played. also the only game i have ever stuck with and that would be saying a lot considering how short my attention span is when it comes to playing one game. always worth trying a game thats free right?",515.5
"one of the best first-person shooters with really good weapon balance.",1379.8
"this is gonna be a long comment so get ready but im being truthfull here ill be honest this game is probly the only game that i play ever day and dont get tierd of it 9 classes make it fun each class has there own set of neat weapons and good atributtes and each class can dominate the field and the quotes they say and the voices make it a million times funnier and i will be honest i like the hats and the items for what they are i get them to enjoy them not show everyone and say hey i gotzs me a hat i use them for enjoyment and fun so i would recommend this game for people who are looking to have a good time 10/10",797.5
"team fortress 2 is in my opinion the best fps game ive ever played. heres why. it has 9 classes to choose from (heavy, medic, sniper, ect.), lots of gamemodes (capture the flag, control points, ect.), humorous voicelines for each of the classes, lots of weapons that you can find at random, and of course, hats to customize your characters. oh, and did i mention its free? i highly recommend this to anyone who likes fps games.",681.1
"this game was one of the best ive ever seen, but then market came in to this game and destroyed all my good experience with it. ive met a lot of great people, now firends, good memories only left. in this game you only trade now, but earlier this game had sense/soul, now there is nothing just money, money and money. market in team fortress 2 gone too far. dont play it you will change in a materialist, but if you are actually materialist go ahead play it. i dare you.",2589.3
"this game is for people that like first-person shooters. i myself only spend my time trading away items that can be found in the game. but if you want to kill other players and make them rage quit... this game is for you!, also if you like hats...this game is for you! and one more thing stay classy my friends.",643.5
"lost my house, my wife and even my job. but i still have a strange whip~!",505.9
"this game is one of the best and most fun massively multiplayer fps out there and its free. what more can you ask for.",455.9
"favorite game on steam, and maybe even on the computer. no doubt a must have.",422.4
"had it since it came out and still play it great game, free, .. duh, play it",390.0
"this game is one of best game i ever played. its combination of hats, weapons and awesome friends! if you dont know this game, go and play it!",1560.7
"team fortress 2 is a very good game. the artstyle is unuasal but i really like it. the game has lots of diversity with all of its items, loadouts and characters. it is an all round great game although the spraypaint feature has been abused by people putting r18 images in game while under 15s are playing.",121.5
"hat simulator 2014! hide your wallet when playing this game!!!",112.8
"this is game is great definitly recomened now thats it free to play there are a lot of micro transactions but there mostly cosmetic. (five stars)",6.4
"the best free game on steam! amazing, addicting, and extremely fun!",837.9
"took my life. took my money. took my social life. 11/10 would play.",633.1
"while the game may have been good before it went f2p and the devs actually cared about cheats/hacks, now its just a bunch or douches running around with tm-cheats voiding the spy class, running with map hacks at autoaim.... so wiith 3+ hours of game play and a few matches without having any of these douches on the map and one can actually play with skill the other 2.5 hrs of running from cross bow users or snipers that can shoot you at point blank and kill you before you can kill them with a shotgun/minigun/flamethrower... so in the end screw this game, screw tm-cheats and screw all those who use these pathetic programs because they have no skill other than typing in their mommys credit card number",14.1
"its the best multiplayer game ive ever played ..... waiting for tf3 in near future",76.7
"fun. exciting. fast paced! seriously cant get any better =d",638.1
"shoot at feet. boom boom. ez killstreak. spam stickies while holding right click. boom boom. ez killstreak. machina bodyshot everything. blam. ez killstreak. mini sentries. beep beep. ez killstreak. shoot everything with minigun. yatatatatatatatatata. ez killstreak. wm1. ez killstreak. heal the heavy. ez assist killstreak/dominations. spam double jump. get aimbot. ez killstreak. spy=3l33t5me d:",876.8
"awesome all together just a fun multiplier game for everyone 27 out of 1o",125.0
"join this awesome game. trade, fight, shoot and compete with your friends. and dont forget that the whole point of this game is h.a.t.s.",1832.0
"pretty much the best hat simulator you can find. 10/10 would pay again",80.5
"tf2 is an amazing game. with guns, fights and a tonne of gameplay, this is one of the games you really cant stop playing-get this game",100.3
"review.exe has stopped working,windows is looking online for a solution real review: contains hats,destroyed my life 10/10 would destroy my life again",1523.0
"who ever thought that such an awesome game would be free? with awesome graphicsa and gameplay, and thousands of amazingly fun servers out there, you wont want to give this game a miss! the character designs add to the game to make it more cartoonish and fun, (while still keeping heaps of blood) and with each class perfectly crafted, youll never get bored! i definetely reccomend this game to hardcore and casual gaming. also, you dont really need a good operating system to run the game smoothly!",351.6
"it is a really unique game its more fun than any other fps games that i ever played i recommend for you to try it and test it yourself",1078.2
"nothing to say. father of all free-to-play shooters. 8/10",60.2
"a different fps multiplayer shooter than everyone makes. hours and hours of gameplay with many different ways to play. each gamemode is different and 9 classes that can be customized to have different play styles and mann vs machine. from throwing jars of pee at people, to slapping them with ham team fortress 2 has many different items to use. and its free!",105.4
"waste all of your money on this hat simulator!!! thats normal right?.....",368.9
"i can say i like this game very much because it is really funny. some class taunts make me laugh hard, the graph is amazing for me, u can get some items just playing it so u shouldnt pay for everything in is. the game in general is outstanding. some call it buy a great hat simulator and say it is too easy but i disagree. it is a game that need a great teamwork and tactics, because for example sometiems a good placed turret make your team win. i reccomend this game to all of u!",119.2
"the best and most efficient money wasting device i have ever used. disguised as a video game, it is powerful enough to make you withdraw money from the bank just to open crates. works better than black friday sales. highly recommended to enemies and smugs.",1901.5
"i liked it at first, but after it became all about hats, customize weapons and so on. i do not wanna play it anymore",54.6
"without a hat you are as good as dead. ~explosionator",813.8
"for s sake. its free. its good. thats all you need to know. download it.",970.5
"this game is so ing bad.  fortress of poo. i bought this game fair and square, i want my  money back, not a peicea  hat. in  .",12.6
"boom where is your head now fool?!?! - all tf2 snipers ever. tf2 has a lot of try-hards but is overall a fantastic game and you get used to it very quickly. here are some steps to success in tf2: - download it - play it - love it - play more. - get hats. - get more hats. - done, now repeat",1067.3
"i like how team fortress strikes a great balance between the classes in ways youd never expect. the game is quite original and always fun.",485.5
"this game used to be fun but its just a convoluted mess of garbage now",2530.8
"had a cruddy laptop, played as pyro spraying everybody with fire, got a awesome desktop, got the rainblower, all i have to say is covering people with rainbows and sparkles and shoving a giant lolipop into someones head is extremely fun. 10/10 great game",52.1
"i dont know one person who has played this game and hated it and my hours basicly says every thing",1035.5
"greatest fps known to man. play for free, and then watch as your money flies from your grasp and into volvos pocket. at least you have nice hats now. 10/10",359.9
"a first person (unless you have cheats on) shooter with a bunch of silly weapons and classes. but the best part, conga :d! 5/5 -ghostmonkey",472.8
"a great fps that encourages you to have one heck of a time.",282.7
"hats... guns... russians... australians... americans... scottish... and then playing the game",40.8
"team fortress 2 is a game that is well balanced, well thought out and just plain fun to play for hours on end. the classes are well made and each serve their purpose on the battlefield, whether it be capping points, crowd control, moving troops forward via teleporters or heal your teammates, every class feels engaging, fun to play and feels like youre adding to your teams victory. also, hats.",897.3
"tf2 is without a doubt the best multiplayer game i have ever played. a great first person shooter at its roots but a world of trading and rivalry that sprouts from the huge tree that is team fortress 2.",1393.1
"this is one of the best games of pc gaming. in terms of quality and entertainment i give it 5 stars!",431.9
"tf2, great game, need to get it does take a while to download and you might have to change a seeting but thats nothing. best $0 ever spent",322.8
"from the gameplay to the collecting, tf2 has it all packed in well and is a superb game for anyone to enjoy.!! 9.6/10 great game!!",163.0
"fantastic game with focus on gameplay over cosmetics",898.9
"what a good game, i played it and i like the gibus",15.4
"warning this game may be addictive and may blur your eyes (yolo) hate that word but why did i use it anyway? because i dont know and so do you. its a fun game, but other people mainly trade instead of playing the game which makes the game uhh... yeah. if you never even played it or worse if you never heard of this game i dont think youre human. so sitback relax and wait for the very long download of this game if you are planning to play, which you will.........",1378.3
"look. its a first person shotter that doesnt give a . its weird,casual and sometimes competetive with friends. however, the maps can become repetetive. but seriously its free to play.",45.8
"its a very good game! i like it because of the feeling it gives you. different from other fpss the classes are very distingushuable and its funny how much of a personality they have. its makes ou feel more with the characters.",623.7
"a fun game for people who like fps not call of duty like, a good class based game where the objetive isnt to kill everything on the screen its to cap points or dpush carts or a whole lot more.",848.7
"only game you canrun around and throw jars of  at people while dodging rockets and shooting heads. 10/10",441.1
"its a perfect game. you are always updated with new releases its worthwhile to get this game, is a masterpiece from valve. the game is very fun, with different characters and its very balanced and any type of gamer can like a class and its free so why not give it a try",858.4
"combat medic is too fun then some rage heavys come to kill me then some random spy come and save my butt",1348.4
"awesome game! fun for my friends and i to play and goof around! :d",144.7
"awesome game i play only with scout and sniper ... that is the best game i ever see on my life",636.0
"the best f2p game out there,tottaly worth the premiun account,i bought the orange box 5 years ago and im still happy with this purchase.",613.3
"its a great first person shotter and great graphics and classes and im glad you made this game :)",695.4
"team fortress 2 is a great game if you love first person shooters and the fact that you can trade with other users make it a unique game. i recommend this game since its awesome :3",1404.7
"sometimes i like to stick my nipples in hydrogen chloride",2367.1
"4/20 like cod but with guns ~ign gibe me ur unusuals pls i gib super race ghostly gibsus in return. onli 3 peopls in tf3 have gh0sly gibs, pls gibe",372.1
"why would anybody not play this game. it is to awesome to just scroll pass in the store. 10/10",378.8
"team fortress 2 is a great grame. it has great gramplay, gramphics and the works of many grown- men who dont have a life. it is one of my least favourite games of all time. the mann vs. machine mode is absolutely disgusting as they spelt man incorrectly. i would rather listen to non-stop justin bieber than play this game. 1/10",11.6
"when was the last time you thought spending over 100 bucks on a game is insane? me neither.... got hats 420/10 - ign",474.2
"great fun, large updates every few months keeps the game interesting, large and active community and always new types of gamemodes to try out, mainly developed by the community too. also, its free!",2513.9
"this is the funnest free to play game i ever played!!!",524.3
"this is counting tf2s triumphs by quinn dickman all of the classes crack me up its a colorful fps!?!? all classes are atleast sort of fun ing amazing weapons constantly updated constanly listening to players is so fun the real super power of teamwork!!!!... i just had to the modding commutity is amazing!!! (this one dosent count but i thought id mention it)",395.2
"team fortress 2 is a very sexy game and i recommend it to everyone because its a really fun game, just log on, find yourself a server and enjoy!",385.2
"just... just... stop readin this and play it. a fun, fast paced, unique fps game. hundreds of hours of gameplay. just go ahead. go ahead and enjoy yourself.",957.5
"before i started tf2, my life was a dark pit fulled with hatless misery every waking moment of the day. the first moment i walked out of spawn on 2fort, i saw a teammate offer me a high five. from that moment on, i knew i was never going to put this game down. 1100 hours and counting later, team fortress 2 fills up the majority of my time, whether its messing around on pubs, trading hats for even better hats, or playing with my highlander team, team fortress 2 is truely the most fun you can ever have with an online game. 11/10 would reccomend",1275.8
"if u play u loose ur life and ur face becomes a computer and u miss school and ur family will forget about you and you will starve to death. apart from that it is good game",1230.6
"the most helpful review here describes this game perfectly.",600.0
"a great game. i have played this game for 2 years! the only game i have played untill now!",442.6
"i recommend this game because its fun and how it shows versatility and usefulness of every class",511.4
"idk what to say besides that once you start you just cant stop lololololol",579.8
"its a game about fighting other people while wearing crazy costumes and using the most random things as weapons. once you start, you cant stop until you make your friends rage quit.",243.4
"everything good about this game as already been said but regardless its a good game has guns n classes. this game you could be a team player or a lone wolf and theres a class for each and anyones play style but best to test each class for yourself. one problem is the outrageous prices for stuff just to find out its alot less than what you traded for so if your not being ripped off by a player your just supplying valve with more money than they need. overall is amazing and the custom maps and gamemodes not to mention skins and sounds you can mod in makes the game all the more enjoyable.",1338.7
"team fortress 2... in a word? amazing. this game has so many unique aspects to it such as crafting, weapon finding, and multiplayer glory. conquer territory in hundreds of different ways! whether it be capturing a flag, taking controll points, or even pushing a payload equipted with a bomb! different loadouts mean more possible combinations to rule everyone! this game is by far one of my favorite games ever made. on a scale of 1-10 i have made some of my opinions. creativity: 9 variability: 10 addictivity: 8 my love: 11 have fun with your newly download tf2! :)",1350.1
"team fortress 2 is a great game start playing for everyone new to steam the main reason well, because its free! this game is extremely fun because of game modes, crafting, and all the baddass things you can find! you not only look badass while killing other people but also by killing robots in man vs machine. i really should have played this a lot sooner. its totally free so give it a try and go!!!",81.6
"ing fun with hats and flying cleavers and ing gift heads and an eye that shoots rockets, a magician, lotsa weeaboos, some crazy fat guy and a french  that betrays you all the time",956.1
"this game stil- why am i writing this? the game is free!",212.1
"this is a very good game with cartoony graphics, and tons and tons of hours of fun, it is one of the best fps games i have ever played in my life, the big thing in tf2 is hats, it mays sound weird but everyone wants as much as possible, so if youre new, get premium immiediatly and get going with hats!! :)",724.0
"i have never really been a fan of first person shooters, but this was a great game for me. every class has its own taste and are very diverse. pros: free good for beginners free special stuff wide variety cons: needs internet requires fast pc",552.4
"i spent 1000 hours of my life playing this game. and it was worth it. recommended",1246.5
"i find this game to be very badly made. its a copy of the game hats galore, where you put hats on. 10/10. ddos the website.",1258.7
"its a fat guy who has a mini gun who doesnt like this its made out of fat people",1627.1
"this game its just the best i ever played (my opinion). with the trading system, the community market gets realy exiting when u get to grow up ur fortune. the gameplay itself can not be described untill u play the game, try it if u dont play already, go ahead and play 3 hrs. ull get addicted.",1818.4
"this game possibly hits the greatest multiplayer gaming ever. no matter how fun it is. the hats are actually great to use. blame the people who dont recommend the game. i recommend it because its useful for everything. and its like worms, (because in worms, you wear hats too) thats why. its also amazing how much the game got popular. obviously. its the most amazing game in the world. you now shoot babies and show them, who is crying.",1804.6
"best first person shooter... ever. for all time. in fact... best game ever. there will never be a team fortress 3 because team fortress 2 is the perfect shooter.",1811.3
"the best free to play shooter with absolutely no limitations in terms of access to the game aside from cosmetic drops and custom servers. otherwise, the entire game is free. getting premium is as cheap as 99c, just buy something from the store and boom! premium account.",1636.4
"team fortress 2 is a good game that i would recommend to anyone who wishes to get into the world of steam. this game should run nice on pretty much any modern day computer. the game features 9 different classes that you can aquire items and gear for via the item drop system. there is micro-transactions with these item in the man-co store but i personally wouldnt use but the option is there. i think that this game overall is a good free title that if you have an extra ten gigs to use i would think about picking this up.",154.5
"ahh tf2 a great game, also a free to play. a great game with 9 classes and more importantly hats. tf2 is a team game where you have to work together and complete an objective. there are 10 game modes (including mann vs. machine) and loads of maps. the classes are awesome and theres 9 too, scout, soldier, pyro, demo man, heavy, engineer, medic, sniper, and spy. then theres mann vs. machine were you kill robots. then theres the best part hats.",699.9
"one of the best free games ive ever played because its fun and online xd",96.7
"used to be a fun game when i could still look up servers and play now im stuck playing offline mode while everytime i open the server browser no server comes up. but hey i had a blast playing this game so you should too.",36.8
"original cartoony style, balanced gameplay, updated often, and great fun. definately my most recommended game, free to play or not.",2129.6
"my money... where has is all gone!?!?!? if you got friends or want to make friends, this is the game for you. best game for playing with friends or finding people who could be your friend. lovely game, there is pretty much only. this game needs alot of strategy and it is really fast paste with scouts jumping/running everywhere, demomen flying across the map, and soldiers jumping from wall to wall. the best part are the hats but you will find out why people love hats later.. tip: do not buy from the mann co. store, instead, go to a website called backpack.tf",1385.3
"this is easily one of my favorite first person shooters. even better, its free...",255.0
"great game, one of the many games i shall continue playing if my account gets unbanned. recommend to every player as different skills are needed for team work activity based game modes.",100.9
"-downloads game -looks at mann co store -buys every hat in the game -in so much debt that i had to kill my friend and sell his dead body -still have to pay back $100,000,000,000,00",342.6
