% Generated on Thursday, 14. May 2015 05:31PM
% This ARFF file was generated with review data from the following game(s): ['Dota 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"basically 2 a sides fightin all a gurl were fightan for n so couriers are in chillaxing and the heros are like superman not here surprise  ima  yo couch and then u use spells and  i dont even in know the plot rlly just ing qwer that  and go to the pinged spot no a you think itd be a gurl game considering all you in do is go shopping n sass each other but nooooooo",525.1
"there are always russians/brazilians/chineses in your team who will bring you down",1287.5
"i am an old dota player i was playing dota since w3 but all these new hero modifications and noob players and matchmaking system is so bad i just cant describe my feelings about this game. one of the biggest mistake of my life is the time i spent playing this game i made a mistake, make sure you dont",1656.4
"why are you wasting your time reading the reviews!? start playing the game!!!",1020.3
"dota 2 is a great moba game for all to play, and is highly reccomended is you are familiar with smite or league of legends, which are also other great moba games. the steam version is especially useful because of cross-platform support and big community to help you along the way. all in all, the game dota 2 is a great free-to-play game that all should get. submitted by gid. funnygid123 on youtube.",4.2
"great game. just attracts you. it is basically a weird game that people play coz they just want to compete with frndz or over xp them. but after te4chies update :3. the game is lagging. and steam community takes time to show its msg in game",831.5
"awesome game. thanks to halflife valve. ps: this game can change you life.",740.5
"words actually dont describe the adrenaline i get when i drive by 5 people and 4 i hit in-game.",2298.6
"thank you for those who managed this game... it gaves a lot of fun to the people who is busy in working like me ^^",18.3
"if you love people screaming at you for not co-operating first and making your strartegy,playing against competitive people next then this is the game for you. hope you people wouldnt mind getting addicted to a game and all",1782.8
"destroyed all semblance of a social life for me. highly recommended, 10/10.",1507.7
"one thing i like about this game is that it can relieve your stress. i will definitely recommend it to others.",1793.1
"love this game hope you download it and have fun like i have.",1762.0
"this is the game that made me start playing strategy games. totally worth the time. the community is just great! at first i didnt get it, failed at everything but gradually i learned and now this game is one of my favorites. also its free so its worth the try.",172.7
"itll kill your life take up all your time and ruin all family relations. 10/10",543.6
"for a long-running game, this is so addicting. my soul is slowly being eaten by this game and im still asking for some shamans to encase what remains of my sanity :)",382.6
"a fun game that never gets old even on the same map 9/10",366.5
"i love this game it really helps me killing time lol. and its so much fun too play, but i dont like the players who is racist. :d",1613.9
"try to play this more often...for more trades,items & xp!",803.2
"this game is very addicting and also very fun. i have to say i enjoyed playing every single bit of this game with a variety of heroes you can use. the servers are really near to where you live and i can play at around 20-50 ping and with no lag. although the game is fun, it has a learning curve and it also takes a while to get used to. my final verdict for this game overall is a 9/10, simply outstanding. edit: game also develops racism towards people. best exclusive feature a game can have",506.7
"if you have hours upon hours of uninterruptable spare time then by all means passive-aggressively breathe into a microphone from anywhere from 5 minutes to over 90 minutes. p.s thanks for taking my money. . . fgtcunts",2529.3
"owesome game no one beat this game in my life..!! :) :d",2103.7
"everyone cant stop from playing dota 2 right? :) .. i wuld agree with that.. love the game",1471.9
"i ate a tree and my medical condition improved 11/10",206.8
"you have to play with other people, who are always bad. but other than than that i rate it a 10/10 would play again.",560.2
"a great pvp game that offers some of the most intriguing and nuanced team combat around.",1704.7
"its a very fun team based game, in fact one of the best in the world.",1339.0
"the best game ever.... i played many many games like cod cs nfs gta crysis max payne and what not nothing matches this game",2099.4
"vwery gurd gome 10/12323343 would recomondo + bangde elso plox add moi on stemo erma gerd fernd ;3",1120.4
"valve corporation is a nice corporation and all rights reserved. i enjoy playing your games",1082.7
"i cannot tell you how much i love this game. one of the best thing s about it is its versitility: wanna play a casual game for 5 mins? sure play 1v1 mid lane practice, or a limited heros match. wanna play and extreamly complicated and intense game with 9 other players for 30-60 mins? go play a 5v5 all pick ranked match, or a random death match. if you are willing to study the inerworkings of the game it can be even more fun. youll also meet lots of new freinds! ^_^ and on top of all that its free. f-r-e-e, how could you turn such a great game down?",446.3
"one of the most in depth and fun games to hit the web, a daunting character pool with new additions keeps the game alive and fresh. it has a steep learning curve that you never can escape, but that keeps the fun flowing!",1601.4
"dota 2 is one of the best games ive ever played. i played warcraft 3 a bunch and dota 1 from that. i fell in love with the game mechanics and the amazing humor of it all.",3171.7
"dota 2 in a nutshell: quits game cause of personal buisness (put in low tier matchmaking) team is reporting you for no reason (put in low tier matchmaking) doesnt want to commend player for doing nothing (put in low tier matchmaking) so in conclusion 10/10 would dota again,24/7 low tier matchmaking #420w33devvvrryduy",554.6
"one of the best, if most complicated games i have ever played.",2457.7
"hard to get the hang of but after the game opens up for every thing! its a 10/10 will not stop playing!",361.7
"frustration, deep-seated anger and then joyous release. masturbation simulator 2014.",574.2
"dota is a competitive game of action and strategy, played both professionally and casually",1461.8
"an awesome game for people who are tired of games that rely mostly on grinding and farming for hours to become the best player. this game introduces you to a new perspective where skill and team play is what the game needs to win matches. it never gets boring and alot of heroes to choose from. 10/10",1527.6
"good as ghee. ing sick. thumbs up. 10/10 would do gen.",23.5
"won this game with 4 russians in my team... im pretty sure i can nail dark souls, though i never played it before.",3329.1
"9/10. i got sick of playing it too much! its very addicting, even though its almost exactly like lol. :3",13.5
"please add the ice wyvern hero from dota 1 to the game.",1634.9
"this game is awesome, if youre a fan of hon, dota 1, or lol. very good community support, and good developers.",696.0
"this game is helping me learn swear words in multiple languages. 10/10 would reccomend",3241.8
"this is the worst game i ever played since the last bombing we had in africa and ye they should nerf the stun hahah like 5 sec much love barack obama",26.1
"dude,i used to have such a rough time with this game unitl i beat the final boss and finally beat it. now its super easy, i cant wait for dota 3 to hurry up and come out.",1943.5
"the best game ever!!!... lolz...haha #dota2player...",62.1
"if you like playing with russians then this is the game for you - putin/10",69.2
"the game that makes you hate your friends and love random people! its dota2, you dont need a review! its awesome!",1524.6
"dota 2 is a true free 2 play game. the game does not require you to buy an item to use a certain function (team fortress 2), this game gives you every ability from the start. anything extra as in reskins or tournaments are not nessecesary as you sometimes earn items after a round. gg valve on making the perfect f2p game.",620.9
"my favorite game to play. its free to play and very fun for being free to play. its a competitive game though and is not suited for the casual gamer. i recommend this game to anybody who has had experience with rts or other mobas.",1942.9
"a nice game. more on strategy ilove it. this game has ruined into my social life, i spend my time a lot here everyday. on this game training and practicing i do most to become one of the greatest dota2 player someday. hahahaha :)",705.9
"dota 2 tell my a history about the best guy in the world peruvian pick pudge and go mid.. and the russian carry on sa server. so dota 2 is a terrible cancer in stupid  cyka  and tell history about jajajajajjajajajajjaja",3144.2
"learning russian has never been more soul crushing",1392.0
"i like this game ...... making people connects in every place in the world",218.4
"its ruined ma whole life but i cant quit playing dota......",527.8
"this game sucks, everyone gets mad at me and i get mad at them. 10/10 would play again.",640.2
"great game! youll take a long time to learn the basics, and each character takes a few hour of gameplay to master them. but, even playing training sessions, its very fun to play this game!",283.7
"this game...... so hard to describe. do not recommend.",593.5
"do you play league? are you sick of all the pugs and nobody will play with you? trade up and get an invite to dota2! the voices are amazing, the graphics, while beta, are very polished whily not stressing most machines, and the gameplay is an order of magnitude deeper in surprising ways. it is also the least-forgiving moba around (aside from wc3 dota, which has a more hardcore following and wc3-engine bugs). welome to dota, you suck. i know i do.",2251.9
"incredibly fun game. challenging and the skill levels have a wide range but the match making sorts most of the better players from the inexperienced ones so that it is still challenging at all levels you play at.",1075.5
"a great pvp game that offers some of the most intriguing and nuanced team combat around.",1529.9
"better than league of legends. a game where you need to have pro skill to win.",185.5
"i like when playing and not disconect but if playing then disconect,like a  disturb very2 disturbing me but i like so much about dota 2",1409.8
"dota 2 adds a great deal of complexity to the moba genre. its balance tenet is: everything goes. there is no character that is underpowered; in fact, theyre all overpowered in their own way. the game places a great burden of knowledge over whoever tries it out. be sure to stick to co-op games for starters. the tutorial may prepare you slightly, but the game as a whole is a lot more complex than other mobas on the market. oh, and the saying it aint over till its over applies here. you cant be sure youre winning until the radiant/dire goes down. lots of rooms for comebacks in here, but the game is far more snowbally than other mobas.",80.6
"if you dont have this game. youre really missing out. not only is it free but its a very good game! its currently my favorite and its very popular. give it a try and learn it. it took some time for me to learn it and now i love it!",331.6
"as soon as i clicked install, i grew a massive erection. it still hasnt gone down.",0.7
"i play this game more in 2 weeks than some people go to their jobs, i have 117 hours in these past 2 weeks on this game and it feels worth it with the entertainment.",1750.5
"very great game and take note its free! waiting for other heros to be released. very much excited!",891.7
"seriously, ive gone from paying heroes of newrth to league of legends to dota and the only game ive stuck to playing constantly out of the three is dota. i find it easier than hon but more challenging than league. i have no major glitches like i did when i played league and i love all the heroes that can be played. ive gotten quite a few of my friends to either pick dota 2 back up or to start playing it. like any other game you run into a few rude players but otherwise the community is great. i highy recommend this to anyone looking for a game to play like league or hon!",187.3
"well made game. do you have 4 other friends to consistantly play with? no? dont bother with this one then.",327.8
"dota this some nasty  moba i hate u so much but the  game ridiculous",1149.5
"best strategy game ever, try this n u will never regret it. this game is free to play,",926.5
"great game. addicting , with some stratagy with it.",151.5
"this game has taught me that eating trees are very important for a balanced and healthy life.",138.5
"-----the good----- -the graphics looks aweasome. -the heroes are great. -free to play! -strategic game. -----the bad---- -some players are no cooperation there team -some other players are getting a low-priority because they just quick dc(disconected) -some players are quiting because they losing are should i say rage quit. so i will reccomend this game. its your choose if you want to download this game. :)",412.8
"never before have i hated people who dont have a mic so much. this game has made vocal communication the only way to communicate during a game. also, i am now racist against anyone who doesnt speak english. 10 of 10",1850.4
"why is it not opening the game dota 2 plz help plz fix it :(",187.4
"amazing game!! must play.. only if the low priority matches could be reduced... all in all 10/10 :)",191.8
"it took at least 1 year of my live, highly recommended",2103.5
"really like the game, but i couldnt find the stupid cake.",895.1
"this is awesome game, we play together with many people from another country",683.1
"i got fingered by a lion and died.  was so cash 10/10 would get fingered again.",1026.6
"really fun game and i favour it over league of legends.",281.6
"this game is awesome...you can battle through out other countries with epic hero items and gears....",382.0
"a great game, the heroes offer a variety of ways to play and with the constant update a more equal matches",1540.6
"this game is ruining my life. on the bright side i learned some russian and spanish. 9/10",906.2
"this game will soon become extremely predictable. lets say you have all the necessary components to make a team and then you have one rando on your team that hasnt picked yet. all you need is a support to make it complete, well guess what?! he is going to pick pudge and win you the game. dont worry jajajaja is a good sign. if you dont know what that means you will soon know. good luck out there kid.",2779.0
"dota 2 is a really addictive moba. while i still love playing league of legends, i also love playing dota 2. dota 2 is more of a challenge then league of legends, which makes dota a really fun game to experiment with and have fun on.",9.5
"the best team game experience / strategy game you can find in the industry ... dota simply combines all the great ideas into one competitive match . many games try to copy dota 2s mechanism and playstyle but they fail by a long shot..",1011.6
"if you have basic from dota 1, you should explore here.. quite different from dota 1.. atleast you have more friend to play with..",1368.0
"11/10 where teamwork is  and u dnt knw what you are doing",305.4
"fvked mom of this game up till the asss ruined my life and took my bf from me +reason why i hate russians now.",839.5
"this is not a game. this is life. o.o this is very addictive and life goes around it. you just think only of dota.....dota.....dota.....dota...................",1678.5
"all right, same as everyone here: hard game, very nob unfriendly, highly addicting, full of russians. did i mention that is hard to master and that people are going to kill you for every mistake? on the other hand you have a free to play game that rewards the efforts put in learning everything. starting with the jargon (carry, creep, pusher, warding, ganking, bot, solo lane, going rosh, ,...). try it, dive in it, forget life.",955.6
"i really like how dota 2 is getting the free to play model right.",388.4
"toxic ranked match making. 10/10 would queue again.",1846.3
". 10/10 would report u for feed again. i think this game has made me partially more russian. i can understand a lot of russian as well as spanish and i can read chinese like no other. i call this path in dota... the  blyat technique. you gather as much knowledge of the three languages then proceed to say 4 things. omg mid  blyat i have 100% win rate with this technique. if you liked political simulator ur going to love this game",2661.1
"best way how to learn foreign languagues just queve to russia west and your language knowledge will be much wider in a few minutes, this game causes seizures, low self esteem, uncontrollable rage, questioning of worlds existance and the most important thing teamwork. p.s. most used words in dota: , davai, blyat, jebat tvoji mamu, pierdolok, kopula (chronosphere) and mid or feed 10/10 asari would play commander shepard out, i should go.",1564.4
"colorful and interesting game, it has a plenty of heroes to explore and same with gear for them, it will ge a good time taker for few days, but then you will get to tacticks and if you enjoy this genre games you will go for scores, if not most likely you will play something else.",27.6
"its is a very good game with good balancing and intersting abilities, but as you probaly read before, you can compare the communitie with a waste bin. people will just scream at you when you do someting wrong and leave the game after that and dont forget the famous mid or feed strategy. communication in this game is hard, the game does it good at that point, but then the russians and arabians or whatever show up when you clearly clicked eu-west and that you want to meet up with english people instead of other language. so yeah, game is perfectly with regulary updates and interesting events, but the communitie really needs to get better (i mean a lot better) or valve should just link english people with real english people and auto search for the best server instead of choosing the server. i would say 9.5/10 for the game (nothing is perfect) and 2/10 for the communitie (sometimes you meet a nice person)",850.8
"i like it because dota1 is boring now so i play dota 2 cuz its awesome",298.9
"you wanna play moba/arts game? then wait no more, play dota 2! not only youre gonna fail your grades, your girlfriend will leave you! (if you have one) play now! and get free dlc nagging mom!!!",1876.0
"its good to see dota come into the new age, constant updates, classic gameplay, love it",1228.0
"i love this game more than i love anyone..the best ing game ever!",399.8
"this is is so awesome cant take away your boredom.",1003.1
"awesome game. highly recommend. pros: - constantly changing - regular balancing updates - highly strategic cons: - sucks away my soul",183.2
"this game is so fun, i want to play it more and more - its like drugs :d",1076.4
"best game, yet it is more diretida and festivals for halloween it would be great",1215.9
"this is an interesting game with friendly community and has classic moba style in the new age.",2203.7
"palyed league of lol but ive switched to volvos doto because nashor give me immortal of the aegis",1750.5
"why my team is always .. how to say it ..... patetic?",314.9
"dont really know what im doing on this.. rough idea. sort of like lol.",13.3
"nice game lots of fun nice community love it <3<3<3",3429.1
"russians, feeders, people with no mics. kids, , more russians, peruvians. best game ever. highly reccommended!",1155.4
"the game in it slef is a team based strategy orientated one. two teams of 5 are agaisnt each other, with the aim of destroying the enemys base. if you like wit and reflex biased but still strategy based games, this is the one for you. adopting multiple charaters from the warcraft 3 offspring/mod dota this game now has the ability and played enough the stand on its own. enjoy!",1424.9
"i really recommended this game. the best game and only one game that i play now. i play dota warcraft iii before and met dota 2 and feel so good everyday to playing, i like this game and im from indonesia :)",555.1
"if you wish to have very little social life this is the game for you! :( 10/10 would play again",969.0
"most fun and addicting game ive ever played all i think about is dota",444.4
"dota2 is for those who dont mind wasting time in front of a computer. just look at most of the people who wrote reviews for this game. most of them have more than 1000 hours in record xd",908.4
"if you have the patience to learn the game it can be fun. be prepared to lose regardless of skill because some games are not winnable. better with friends.",2606.8
"most famous strategic game, and awesome this game is free",46.6
"i used to be an adventurer like you until i started playing dota...",192.9
"a compelling game that allows casual gamers to engage on a more intellectual and active battlefield. fast paced, intense action await those who crave for tactical moba skirmishes! around a hundred heroes to choose from, and a million more to play with. great job valve!",3287.1
"fun multiplayer strategy games! very enjoyable and addicting!",2443.0
"the best strategy game ever. works on solo and team coordination to win the game. no doubt created a new era in pc gaming.",2122.8
"m.o.b.a. king as you know. it took me 1 year to learn the mechanics of this game and im still dont know it completely so if you like complex games and if you are patient you should try this.",1749.6
"yes. i do recommend! ..... .so... when do i get my badge?",1633.3
"the literal best game ever but will devouer your life!!",810.3
"10/10 dota 2 is an easy, intuitive guide on learning the fundamentals of russian language and culture at the amazingly low cost of your self-esteem, sense of pride and personal worth.",1247.1
"you either die a scrub or live long enough to be a  noob",1604.9
"soul sucking game that turns you against your lads. kudos.",1872.6
"most competitive game on the planet. waaaaayy better community than the league",967.8
"after plenty of hours i am now an expert of the russian languague, social and ethic structure. better play this game instead of studying russia. 11/10 would buy again. ,        ,      .               idi nahui. xaxaxa",2048.4
"you will get addicted. best multiplayer experience ive had since halo 3 in its heyday.",648.9
"this is one of the greatest games out there right now",696.0
"if you ever feel like commiting suicide, just get this game instead, there sorta the same thing.",45.2
"the best strategy game based on dota, you should try this game.",2337.1
"yo this game is real life chess witch happen between 2 terrotory ( play to known )",1708.7
"what a game i love it now with all the epic ways to play",285.7
"its an amazing game - technically outstanding, showing all of valves usual polish and attention to detail, especially in the all-important multiplayer aspects. the continual balance tweaks and new heroes combined with the vast amount of content in the game offer countless hours of enjoyment. its hard to master but good wins with your teammates are incredibly satisfying. it took me a long time to warm up to, but im helplessly addicted and every day look forward to getting home to fire this up with my friends. if you can spare the time - play it.",1212.6
"thise is a good stragergey game for all and very amazing for frinds and fo so injay when get the game re mebere it is douse a game",363.4
"yes... the coffee recommends this game very much... he like",203.8
"10/10 if you had an acute depression, play this game, suddenly your deprresion will be gone. no srsly, my therapist said that i dont need to come to him anymore. instead he told me to meet his friend and talk about intermittent explosive disorder or something like that, dunno what that means though. now that i remember it, i feel sorry for him that he had to hold his nose from his own blood gushing at our last session. he is such a nice guy.",2682.9
"ive normally never liked games of this style, but as a noob, this game is fun and challenging.",711.4
"dota2 so far is the best game i ever played, highly recommended for gamers",1630.3
"awsome game with nice team players and best action ever",2283.9
"i think people who gush over this game do so because its not league of legends. this often strikes me as being the same as the person who plays say the secret world and bashes those that play world of warcraft. where world of warcraft is accessible, easy and enjoyable for the masses, secret world is deep, complex and very rewarding to those who really enjoy the minutae of figuring out how to get the most out of an mmo. dota 2 is the game you play when you dont want to the hand-holding, comfortable ease that league of legends has brought to the moba world. i found dota 2 to be overly awkward, and not particularly rewarding. but for those in the mood for the more hardcore experience, this is where to be, i just wont be there with you.",4.8
"ive been a gamer since 2000(counter strike) and never played somthin enjoyable and never gets boring like dota",3043.4
"avoid this game at all costs holy  its the biggest timesink in the world you will lose your life to it; and not even in a good way, in a wow way, like that episode of south park where they all get fat and sit in their basement playing wow. except with dota. the game plays you man, the game plays you.",1986.3
"awesome strategy game .. easily one of my favourites no doubt about that :)",1113.6
"spending a year learning to shuffle a gaggle of fantasy heroes up dotas teetering stack of rules and game mechanics will do that to you: weve developed a secret language of our own, one that runs parallel to the talk of creeps and lanes and farm and rax common to everyone who plays the game. whack a ward on the donkletron im going to stick one up their jungle is a sentence i can say out loud and be completely understood by at least those three people. for some reason, theres also a lot of singing involved. its a lot like being a sailor.",208.1
"good free mmo probably best mmo out there,fun action packed and lots of laughs",870.0
"great game, in the genre, altough the comunity can be a little childish sometimes",813.7
"a very recommended game and the best moba so far for me. user friendly and the interface is good and simple.",127.4
"its free, its awersome, its better than lol, anything else ?",415.6
"10/10 report brazil, russia and south east asia for feeding.",970.6
"i have played a lot of dota 2 and i think its the best game. from all the games i played i can say that its better than lol",1584.6
"possibly one of the most interesting games in my steam library, dota 2 is an enjoyable game to play with friends online and meet new people in the online matches. after the recent success of the internations 2014 by raising a whopping prize pool of over ten million dollars. this serves as an incentive for new players at the possibility to winning a share of the prize pool if theyre good at the game. one will require the ability to quickly respond to the situation as the actions of your teammates and enemies are completely random. i suggest this game to anyone who wants an enjoyable experience thats more complicated than the similar game league of legends. i find both games equally fun and enjoyable however dota is ultimately the more superior game between the two. ~samuraizheng",1069.1
"amazing game. but sadly there is many suckers there who ruin the game",2901.3
"this game has made me racist towards those who speak any language other than english. 11/10",1485.8
"report a guy for being better than you, get mailed by valve saying  weve recently taken action against one or more players youve previously reported for bad conduct. you have received an additional report submission to use. thanks for your help in making the dota 2 community a friendlier  11/10",2197.1
"get cannibalized by an obese, russian-controlled, undead maniac every other match you play. 10/10 would play again.",242.0
"great game with lots of action. you never know what you are going to be up against in this fast paced game of skill.",1146.3
"dota 2 is a moba with a high skill cap. the meta game of purchasing helpful items is complex and hard to get accustomed too. once you do, however, the game is great fun especially with a group of friends!",1079.1
"once you learn a bit of brazillian portugese, this games community becomes incredibly cooperative",1642.3
"may cause fear. fear leads to anger, anger leads to hate, hate leads to suffering! i approve!",31.5
"league of legends is nothing when compared to dota 2 !",1304.8
"================================== graphic - 9.1/10; gameplay - 9.2/10; sounds - 9.4/10; multiplayer - 9.5/10; together - 9.3/10. ==================================",951.8
"this is the most addicting game ull ever play >>>>>>>>>>> carry on >>>>>>>>> install it",1291.3
"this is a great and the most fun game i have ever played...the main thing you need is skills to play this game",1338.5
"dont ever download and play this game. itll ruin your life!",312.8
"dota 2 is really fun to play~simple strategy~wrong build item will turned the game~",2708.5
"you will never find a more wretched hive of scum and villainy. we must be cautious.",744.2
"dear dota2, the best game ever had. keep going for always make tournament, many people in this world like my mighty dendi :)",1491.7
"really awesome. i really feel like am improving in the game. the only problem is the community-.",485.4
"best free russian language course this side of the internet.",631.1
"i love this game but one huge problem is the word noob how many people i hear saying that my/ there team is a retared or noobs or s if see one more of thouse words i will kick a cat >;d not really great game but i really hate the people who play it they give no support to the new players all they do is critersize them or just write this word noob omg i hate this word now :( yes play it if you are ok with a bit of online rude language :3",173.1
"awesome addicting game. the best game ive ever seen.",1114.6
"this is a very good game i have been playing it for 9 months now and still throughly enjoy it. this is a very good game to build up teamwork.(if your partners are not idiots ;)",2352.0
"one last match then ill go [insert obligations here]...",2979.5
"dota 2 is one of the best games played. you can play as hundreds of different heroes. not many other games give out this chance! :p play it! its free. :d",95.6
"the king of dota-likes. soon-to-be goty 2012. one of the finest competetive games ever created.",931.1
"awesome game and free to play with friends around the world",1453.9
"this is absolutely the next gen of dota. very very very competitive game. really enjoy it.",2445.6
"dota 2... a game that makes you want to throw your keyboard across your room half of the time and makes you jump for joy the other half.",2595.3
"this game is the best moba game i have every played shut up lol,lol dota 2 is the best of the best",18.0
"great game a lot like leauge but some major diffrences. its also very fluid",7.0
"a really challenging game to be playing, a lot using strategic gameplay and teamwork. overall a really nice and brillant game to be playing",919.2
"its an amazing game - technically outstanding, showing all of valves usual polish and attention to detail, especially in the all-important multiplayer aspects. the continual balance tweaks and new heroes combined with the vast amount of content in the game offer countless hours of enjoyment. its hard to master but good wins with your teammates are incredibly satisfying. it took me a long time to warm up to, but im helplessly addicted and every day look forward to getting home to fire this up with my friends. if you can spare the time - play it.",1265.7
"its definitely exciting. the beta phase has really matched up to its hype. i foresee dota 2 to go a long way when it releases as a finished product. if you love dota, then this is a must for you.",51.8
"great game at all time... death prophet is my best hero...",892.9
"its a very nice good job valve for making out of this wonderful game not like the other...which has worst graphics this one...is well... average...",1056.6
"yeah man you gota blop blop in the flizzy lop and ownt them fools.",405.1
"way more challenging than lol so its not for the faint hearted",195.6
"if you want to take a peek into russian scumbags ruining the experience for everyone, play dota! the game is still great.",450.1
"just dont install this game... gonna be pain in the",1544.1
"this game is quite fun, indeed. yet the time it waists is impecable to any other game you will play. i tell everyone who plays this game to take moderatly long breaks (10-15 minute) in between games. for what this game has in store will make you a slave to its raw glory. it is fun, i will admit that, but nothing more. on the weekends i sit at my computer endlessly until about 2am then i go to sleep, the entire weekend please have a life dont play dota. -themail aka the mail man",1112.8
"good game . .well crafted . . . well organize . . .keep up the good work . . .",561.6
"i like dota2 because it relieves my stress... it helps me relax from a hard day of work and study...",256.9
"at this point i havent played much but im already enjoying the game very much id recommend it to those who like strategy games i dont know the exact term for the character control mode but still its an amazingly fun game :d",0.2
"its a great game, easy to get hooked on, competitive and fun at the same time, what else is there to say, pancakes.",760.9
"made me intolerent of other cultures, makes me stressed out and angry around my family. 10/10",191.9
"this is so addictive, just play and enjoy a great game.",3175.1
"if you have people who know what they are doing or playing with your friends it can be really fun",1.0
"really good game that cant be voided ...... even in the exam moments :3 brace yourself... :p :p :p",1262.9
"nice game forever, good graphic and more than. try it",1829.2
"total ripoff of dota on a scale of 1-10, i would give it a solid b",1118.8
"thsi game is completely....a....awesome ****** game!!!! its amazing! , i played it a bit, but , in that bit of time i have see one awesome thing.....ah....its cool ... i give 10/10 , ah , ithik my commentary is a bit confuse xd",173.4
"the best language learning tool on the internet. learn to speak spanish, russian, and portuguese for the low low price of your self-esteem and faith in others",444.3
"its my favorite zelda. 5 stars. better than half life 3. -gabe newell",2.9
"dont play this game if u dont know how to please noobs do the ing tutorial and know how to farm how to gank how to ing plaay !!! pay attention and have fun ;d",1013.4
"playing this game made me lose my girl, ruined my health and made me realize sleep was for the weak...also i earned a phd in russian cursing and swearing....best game ever 10/10!!!",2297.6
"dota 2 is a teaching game that teaches you the cruel reality of life. if u fail u learn how to do it better. sometimes u r winning suddenly the table turns around and you lose sometimes while losing early game u win in the end. u meet all kind of ppl. gd ppl bad ppl  ppl smart ppl all kinds of humans and sometimes not humans. but even though dota teaches u a lot about life it damn doesnt help u with anything since it sucks everything from u and u forget about the outer world it becomes and addiction and u forget to live your real life. last few weeks i met a nice girl and instead of asking her out and u know get any kind of realtionship i started talking about dota since she likes video games and it turned out to be the worst choice she plays lol and we ended up arguing for 3 hours which game is better and never spoke to her again. thank you dota for letting me die alone :):):)",2563.4
"i love the collaboration in this game .. but often i see the folder users hacked",695.8
"i love this game, i remember how i used to play dota on warcraft 3 and that was fantastic but with these new graphics and its standalone engine it is 100x better, just hope they release more items for heroes like shadow fiend. i would recommend it to every one.",22.1
"i like pawning noobs..lol.. i like dota because you can do many things even though you play in the same map all the time, still you can do many things, experiment new meta.. and specially, i realy like pawning noobs",490.4
"yes because it was a amazing game and annoying game",1039.5
"dota? no. dota 2. its different. game on. learn basics from reading guides, then try to make use of them to personalise your item and/or skill builds to make your game more enjoyable everytime. never fails. good luck! p.s. - wasnt a fan of dota/dota 2 before, but after trying, its awesome.",24.2
"this game should be renamed dota: 2 easy steps to hate peruvians. in case youre wondering what those steps are let me break it down for you: step 1: queue on north america west or east with english only enabled. step 2: enjoy your gaming experience with peruvians who cant speak english past a preschool educational level. id rate this game 5 out of 5 bananas.",718.7
"dota 2 is good for people who want to play with different races friends.",1836.6
"the good: fun, addicting, strategic, teamwork, dominating, pub stomping, competitive play, daily tournaments and non advantage giving item shop (cosmetic only). the bad: match making in the skill level bracket can seem to be a bit broken at times. one bad player can ruin the match. players that disconnect and abandon in 5 minutes. occaisonal 3-5 minute wait on a match. other thoughts: i love dota 2 in the strategic gameplay. after all it is a moba and a strategy game at best so it requires a lot of patience and a lot of good timing, skill, and also great efficient teamwork. thank you valve for bringing us such an amazing game!",626.2
"will teach you to curse, put down, trash talk, troll and palpitate in at least four different languages (yes, i said palpitate). all while ruining friendships and destroying your faith in humanity. 10/10 would play again.",3321.0
"10/10 doctors recommend playing a dota 2 match before hitting the gym",518.5
"dota 2 is dota made better with amazing community support and valve behing the development this game is one of the best community supported rts ever made. it has a huge learning curve with massive numbers of characters to choose from ranging from simple to most complex to handle charaters. and its freeeee to play.",39.4
"my favourite person to play in this game is the one with the thing who fights and wins. im pretty sure he/she is overpowered, but im not gonna tell icefrog because hes a poopy-pants. graphics 10/10 sound 10/10 gameplay 10/10 community 10/10 difficulty 10/10 running animations 10/10 song lyrics 10/10 presence of the colour blue 10/10 presence of the colour blelloud 10/10 beleive 10/10 overall 8.9/10",1263.6
"very recomended game , you can choose more than 100 heroes in this game",1501.4
"10/10. im so addicted to this game that i dont have enough time to run for president of the united states again in 2016. it was totally worth it. #randpaul2016",1077.2
"i believe dota 2 can make my tactic skill increase and can make me more smarty and can stop smoking. so thx dota 2 :)",413.4
"good quality and hero balance, definetely 10/10 for me",2066.8
"easilly the best game around! fast paced tower/base defense with enough challenges to keep me playing for years to come :)",942.9
"this is a really good game, comrades, it makes you calm, strengthens the nerves, makes you more positive, you learn to work in a team, writing gg ez lalki after 70 minutes of the game, praising his comrades, even if they score 0 15 0, buy carrier 20 minute and play without wards ... yes, its a really good game.",1167.8
"dota 2 its just <3 <3 <3 guys prepare urself to battle......",1485.1
"much russians in american servers. such scrubs in games. quite fun. what a great learning tool for new language. 10/10 recommend it if you love to be a pro player like me, ggwp ez scrubs i win commend me.",735.5
"totes recommend this moba fans. amazing. spent so many hours.",567.8
"playing with friends is a blast. but rude players [ally/oppn] spoil the game and there are lots of them. kind of ruined my life a little. still, this is the best game ive ever played so far. if you plan on playing this, please try to respect other players [ignore weirdos], forgive newbies and have fun [win or lose].",1932.5
"no need to right click drow ranger first skill make it 1 click from keys to auto cast and then clcik again to disable autocast",639.5
"this game runs at one frame every sixty seconds. it is also too hard and the campaign was limited.",79.8
"can dota 2 be played on the mac osx without crashing and the right click problem?",219.7
"consumed the forest to empower my hero then summoned an army of donkeys to charge the enemies front line, whilst teleporting teammates back to spawn and infinitely spinning until i turned into a black hole and finally absorbing the game. 10/10",15.7
