% Generated on Sunday, 10. May 2015 03:49AM
% This ARFF file was generated with review data from the following game(s): ['Counter Strike Global Offensive']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"great mixup of the best elements from oldfashioned cs and cs:s",33.5
"you either die a noob or live long enough to get called a hacker",1074.3
"this game is really awesome despite the fact i absolutley suck ! its well worth 15 dollars! get it today!",12.6
"counter strike is single handedly the biggest outcome of rage quitters. they started rage quitting. ive played since 2002 and this is by far my favorite game, anyone can get good over time, it just takes patience, and lots of laughs at people who get mad. mostly good community with a few bad outliers with easy fix of in game mute or steam blocking.",305.9
"this game is cool. very addictive, and the possibility of buying and using skins adds pleasure to play. i highly recommend !",513.3
"a great game, loads of fun, best to play with a group of friends. 200+ hours for sure.",802.3
"if youre anywhere but the us of a than you can pretty much be assured to never have a ping below 100. its still fun as  though. 9/11 would bang",436.7
"never invite me to cs go i rage too much. angry dad appeared i thought we talked about this years ago..... yes that was css i stopped afterwards, however now the nightmares are back help me!!!!!! i always find myself standing with a sniper shooting..... 1 miss..... 2 misses..... 10 misses...... afterwards i get killed by other sniper and start raging. this is one of the funniest aspects in the game pros: fun gameplay lots of skins (for the crazy collector in all of us) good match making systems. good interface cons: you rage a lot. angry parents. too high blood presure during gameplay but no actual errors with the game itself. therefore i rate this game 10/10 (do keep in mind this isnt for the softhearted, always have some friends chatting with you otherwise you might destroy your screen)",311.1
"hi , ive been playing counter-strike for some time now , since the 1.5 and i can say that this is better , but i miss some old weapons like mp5 etc , thats about it , the rest is just fun and awesome i love it. but you it should be less complicated to make a server so you could play online",76.2
"total bullcrap with all the bad players and ranking system but otherwise i love counter-strike: global offensive! <3",476.7
"playing counter-strike is like playing cod for the first time. only everytime.",40.3
"you must buy this game! this is the only game you need on steam!!!",14.9
"modest improvement that doesnt feel like an add-on-esq sequal like those of the call of duty franchise. a stand alone game that is as close to its predecesor, but just that little bit different to matter.",182.6
"probably the hardest fps game i ever played very fun, addicting etc and it actually takes skill to play +1 :)",1325.8
"very fun game to play, once you get the feel of the game. it may take a while, but dont give up!",1001.5
"i just wish this game had a story line its always like why are we here? why are we fighting these terrorist? why are they blowing up these tcrates?",946.0
"competitve is extremly fun with friends.. 420/69 would fap again.",95.2
"growing up, i always wanted to be a fireman. as time went on however, i realized i just wanted to sit in my moms basement and thrash 12 year olds on this game with my cheeto-smeared hands. this is it. this is what my life calling is. i waited many years to find my purpose in life and this is it. counter strike will be my permanent career because 12 year olds never grow up and they need a daily thrashing.",191.2
"+ cheap, decent community, super fun playing with friends! - cheaters, cheaters and cheaters! conclusion-worth it",666.5
"bang bang, pew pew, shot em and get shouted at by some toxic 13yr old russians. best eva.",1306.0
"started playing cs go because i could earn money by cases and mission drops to buy other games, but then i got hooked. once you play a while and know how the recoil, tactics and maps work, you will have a lot of fun playing competitive and other modes. whats better then play a game you love and get free money to buy other games.",1061.3
"timeless !! you dont need new hardware all the time to play games that are fun :)",32.0
"such a good game once you get past the learning curve! you should get it if your looking for a game with intense moments, people who rage, some people that love you, hackers, people that call you a hacker, knife fights, funny moments and loads more! i r8 this game 11/10 its a must buy in my books.",490.6
"you could totally satisfy your fetish for chickens in this game. subtly that is.",1241.8
"game is super addictive. the competitive aspect keeps you coming back for more. i just want to play cs all day.",1609.4
"a cool feature this game has to offer is when you aim directly at someone and every bullet misses",795.5
"good competitive and challenging fps. it takes heaps of skill, and the game takes a long time to master and get the hang of. i reckon that this is one of the best fps games on pc at the moment, easily dominating the last few call of dutys and battlefields. the weapon and sticker collecting in this game is brilliant. the map design is detailed and the develepors cleary tested and thought through everything. this is a good fps which is pretty underated, and should deserve more attention. (too bad i cant play most multiplayer games anymore since i moved. the internet here is crap)",156.7
"awsome game!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! i think im a caseaholic!",510.0
"i dont like fps games..... but this does not play like your ordinary fps. well balanced, strategic, and cared for by the developers. if youre looking for a great fast paced competitive shooter with in depth mechanics, this is the game for you.",573.6
"if you are looking for a team oriented, skill based, tactical, first person shooter then this is the best one out on the market. the best $15 you can spend on steam. gameplay- you get placed on either the terrorist team (t) or the counter-terrorist team (ct). the objective of the ts is to plant the bomb at either the a or b bombsite and defend it until it detonates. the role of the cts is to prevent the ts from planting at the bombsites or defuse the bomb if they plant it. i would only reccomend if you have the patience to learn the mechanics of the game and work well with others.",130.6
"best fps ever. havent stopped playing it 200+ hours played",674.8
"it may lack some of the community niceties, beloved maps (assault, anyone?), and little features of past games, but global offensive delivers on the promise of a faithful, polished, and better looking counter-strike for whoever wants it. even if the community doesnt meet the golden standard of 1.6 and source, cs:go will remain a multiplayer classic for those willing to put in the time to learn the maps and weapons.",799.6
"a mashup between 1.6 and source with added features makes it the ultimate cs game imo...... 9/10",327.8
"what can i say the mother of all fps games for me, been playing since a little bit before cs 1.6. cs go can still improve on some things in the future, but already where it belongs on top of the fps games",1021.4
"counter strike s my first fps game and ts new of the game i liked t",158.0
"the perfect sequel to one of the most popular series of games.",14.9
"just get the game and try it out. i recommend you to play!",1123.2
"10/10 though servers need to be urgraded to 128 tick >:(",292.7
"immedietly died at the beginning of the round. 10/10",9.0
"a great game. this fps is probably the most well balanced game because of buying your guns at the start of each round, not like combat arms where if you have the horrible default started weapons... your dead. this will be the same for all of my counter-strike reviews.",136.5
"cs:go is a great fps game for those who like tactical decisions. whether or not you throw that flashbang around the corner, will mean the life or death of your team. same goes with smoke, incendiaries etc. an aspect of cs:go that is nice is the economy system, if you get kills and/or plant the bomb, you get extra money added on to your base income to purchase weapons with. this limits how strong a team can be at any given time, so obviously at the beginning of the game people can not have automatic rifles, and towards the end, many will have one shot snipers or lmgs. overall, cs:go is a great game, the servers that valve provide are horrendous and need fixing but they work. (dont be suprised if you get matched with people who dont speak your own language)",266.7
"fun to play with friends, @ classic competitive plays a lot of cheaters, but still, i love it. <3",535.4
"death is a great teacher. failure in counter-strike: global offensive is, as it always has been for this series, the greatest way to learn where you should have gone, what you shouldnt have done, and how you could have done better. counter-strike players spend a lot of time learning -- consequently, they are always getting better. growth is an important factor in global offensive, especially if youre coming into counter-strike fresh or after a sabbatical. this is an extremely hardcore, skill-based first-person shooter, and it forces you to think differently than other modern shooters. if youre a call of duty player, youre going to need to change your play style to succeed here. counter-strike also tries developing into something new here as well, despite doing little to push itself beyond what its always done best. global offensive modifies old maps to keep veterans on their toes, and introduces official new modes that encourage different play styles for the first time in almost 15 years.",1097.4
"first experience in cs:go. pew pew pew pew pew pew pew. the end.",198.9
"if you like cod or bf4 this is the game for you, its just like those. dont forget to use a gamepad, it is a must for this game if you want to not be a noob and quick scope with the best.",643.2
"dont play that game... :c not good for your wallet. :d",1744.6
"this game is great fun. get together with a group of friends, create some tactics and you guys will become unstoppable! i just enjoy how different counter-strike is compaired to other shooters. like remembering the spray patterns of different guns or how team based it is, and the fact that it has roles like the awper, or the rifle man, ect. anyways counter-strike: global offensive is a great game and id recommend it to anyone :)",605.5
"all time favorite fps game. just magnificent. i think im tearing up.",691.4
"in shootman3, we are faced with a bigger threat than ever before; the shootman. the shootman(tm) is the real shootman and whants to kill all not-shootmen. you, as shootman-man, must shoot shootman before shootman can shoot you, shootman-man. the additions from the last shootman (shootman2)(tm) include captivating and immersive features like movement, shooting, drm, online and vision. truly a good look at what the wiiu is capable of this is the best game zynga has ever put out. 12/10 literally next gen.",76.8
"counter strike global offensive (csgo) is a game about a battle between two sides; terrorists who must plant the bomb on one of the two bombs sites located on the map and counter-terrorists who must stop them from doing so. on the surface the premiss of the game is quite simple but in reality this is far from the case. csgo is a scoial commentary about the negative effects of capatilism in our society. this is demonstrated by the name of the two teams themselves. the terrorists are labeled as such because they fight against capatilism, in reality these so called terrorists could be freedom fighters trying to defend their country. also the terrorists arsenal of weapons all cost less then the counter-terrorists while preforming at a higher standard (m4 vs ak). this shows that capatilism has traded the well being of their consumers for the sake of just making more money. im not even going to trend on the subject of weapon skins introduced to the game after its release which just work to further prove my point.",50.7
"its like tf2 but with gun colors instead of hats, shirts, and different guns. you like colors right? play this game!",169.9
"wanna spend more time on learning a game than you have? then this is the game for you! if you havent played counter strike games before, you should really rethink before you buy this game. my best advice would be: dont buy it! the game is full of discrimination towards new players. if you have played this game and are a pro or good at it, i have only two words to say: buy it!",346.1
"great game to play by yourself or in a party of friends! 10/10",431.3
"most recent update inferno (csgo map)  removed pretty flowers behind yellow car in banana.  added a ton of flowers in other areas to compensate.  calmed down dog in apartments.  added a chickencoop to t spawn.  changed max chicken population from 10 to 12.  added back relaxing flamenco music to t spawn. glad to see valve is working hard....... great game dont play if you like cod. dont play if you want to save your money because in most instances you will see yourself buying expensive gun skins that increase the aestetics of the game. 8===d",959.7
"counter strike is one of those games where no matter how much you play it you never have the same encounters. it is fun and thrilling and should be game of the year every year!",1529.5
"10/10 but you cant play it with a low end computer",19.6
"i played it 200 hours and i will play it the rest of my life but first let me take a selfie",384.7
"one of the best counterstrike games since 1.6, and they constantly update to keep it balanced and fresh all around this game is going to be the best shooter if its not the best already",665.8
"awesome game guys, collecting skins is addictive :d",1527.9
"if like u toally wan to pwn som noob s, like... go buy htis gaem cus if u dont.. like ur a toal noob, why dont u let ur mum play teh gaem then ?",29.1
"the good and the bad counter strike global offensive release in 2012 prier counter strike 1.6 (cs) and counter strike source (cs:s) the game engine of the game based on the source engine. the concept of the game is great mixing both old counter strike games together with the core mechanics of cs 1.6. the overall experiance of cs:go which was suppose to be based on 1.6, there completely different games the way the guns shoot etc. the good matchmaking system the bad matchmaking system 128 tick servers ant-cheat system certain guns are over powered overall: cs:go is a great game to play, although of its faults, hopefully the dev team can fix the issues with the matchmaking servers and ant-cheat system.",1586.8
"11/10 would 420 noscope skrubs with my mountian dew and weed - ign",157.9
"valve made this game one of the best shooters out there and it is indeed the best competitive fps game out at the moment",1014.6
"south americans are finally off the us servers and this game has become very fun to play. id recommend it.",925.9
"oh my god i cant kill anyone,  my life but besides that, its a really good game if you want to play with your friends, go buy it.",56.4
"way to eazy beet comp it in liek half an hour 3/10",147.4
"people dont care if you are good in this game, they just care if you manage to get a 1000 dollar knife.",261.7
"takes a long time to connect servers and friends, but after all this game is great.",60.7
"people got mad at me because i went to take care of my dog during a match. people get mad very easily......... very easily.",100.6
"adicting and very nice game with nice graphic, with friends this game is awsome !!! 10/10",1047.4
"its like roulette; fun until it turns into russian.",213.0
"the brand new classics! now with new game modes and guns! very different from the previous games, but still rocks!",1073.4
"really fun game if you have friends to play it with, or else it gets boring :d",43.7
"this game is amazing and addictive then you play matchmaking and come across the endless russian twits, hackers, high rank smurfs who play at mid level ranks to win easy games for fun, did i mention hackers? serious though, overwatch is a joke and this game is overun by hackers in a broken ranking system game. if you buy this game, enjoy it but dont ever play matchmaking or youll break something in rage as you get wallhacked with an awp from across the map.",560.6
"invite your friends and play together as a team :) 9/10",42.5
"a great game with great fun!buy it if u love fps game",814.8
"its a really funny and new up-comming game day by day valve makes it better! with updates, skins, maps etc! play with friends or alone its still good! #fps #action #war",45.6
"just about the most addicting fps game known to man. been a fan since 2000 and still love playing it even 15 years later. but this game is only great because of the community that is involved. now if we can just keep up with getting rid of the trolls and cheaters then it would even better. definitely must try it out if you never have.",1617.1
"too addictive...........please help me to get out of this!!!!!",1389.8
"i counter striked, but he global offensived inside me. i could still remember when he filled my inventory with skins. that day will never happen again, but i would be plagued by the memory of it.",66.9
"you either die a noob or live long enough to get called a hacker",1074.3
"this game will take over your life, and empty your wallet in the proccess. 10/10 would spend more money.",515.1
"1. buy an expensive knife 2. pretend youre good at the game and everyone will believe you",184.0
"same kin thing with cs:s but it has weapons skins and custom maps 8.5/10 recommended 4 custom maps",569.5
"i dont even own this game and its letting me write a review 8/10 absolute",138.6
"ahem, allow me to begin this review with a bang. *bang* that is one thing you will hear a lot in counter-strike, mainly because youre blowing your own brains out in real life because of randomers on matchmaking calling you a noob team and saying wtf noob. but ive talked about one of the bad things, lets talk about a good thing, the guns go badaboom, pow pow, bim bam ding. overall, id say this game was 5/5 codpiece laces and id highly recommend calling your team mates codpieces for comedic effect.",660.2
"cs go is one of the best games ive played(excpept for skyrim). its not just random dudes spraying guns with weed on them; because in this game you actually have to aim. the competitive mode is even better because it reduces rage quitters by so much. every time i go onto competitive im instantly greeted by a bunch of friendly people. 10/10 would definetely buy again.",835.3
"nice game....remind me of my old skool memory playing cs at cc with friend while not going to school",1157.6
"i loved counter-strike:global offensive, it was a very fun and high paste game. if i were to rate this game it would probably be a 8.5 out of 10. i would chose that because thbe graphics are nice and if everything is fine with your computer it will run amazingly, but some of the guns straight up are bad, and some are really op. but overrall i enjoyed this game and i think anyone who reads this will to. :)",159.6
"updated graphics and mechanics plus a constantly growing player base and community, not to mention the variety of game modes and steamworkshop, this is definitely the upgraded version of previous titles. now go buy it and play.",406.6
"many good geme but bullet no go where i shot pls how do shoot and scope",880.3
"this game really moistens my potatoes. 9/11 would never forget.",737.8
"you can waste your money on virtual knives, and flip them around in game to show your true skill. -69/10, ign",649.5
"this game is amazing but the ing cooldowns sucks  and there are so many walhackers and aimboters like grig so 30min 24hr and 7day",1277.1
"was unsure about this, thinking the game couldnt get any better after cs:source but it can and it has! makes it more competitive friendly and easy to find servers. gameplay is the same but improvements in the maps and their enviroments but are the same as the classics, though this time you cant pick what skin you wanna use but the skins are decidided according to the map/area and the audio voices are now varied which gives boost to the game and makes it abit interesting. though menu can feel some times its made for controller/joypad but you get used to it in no time. only a downside in my opinion is that, once you get a cs:go ingame case which includes weapon skins and thats that., which you have to buy with real $ a certain key to open it, but you can choose to just sell it, though the temptations sometimes overcomes me and thats my problem hehe.",590.7
"this game ruined my ing life. 10/10 would play again.",1441.2
"if you play fps games get this game trust me its worth it!",956.6
"ehnothx ack ack ack ack ack ack ack ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ac ack ack ack ack ackv",613.7
"im just doing this for my pillar of community badge...",855.9
"live forever trying to uncrate a knife or die tryin",954.4
"amazing tactical fps with a lot of depth to it. for everyone who is bored of the average running and gunning, cs really steps it up. anyone can point and click, but in cs u get to deal with challenges such as recoil control, flashbangs, tactical smokes and more. there is an amazing competitive scene, and the esports in this game is booming bigger than ever. besides all these amazing features, the game has a very high skill ceiling, and is challenging enough on its own without the need for any yoloscope360 non-sense. for the price, this is a must have. the game has many game modes which will allow u to get more then plenty value out of it, even when u dont enjoy the competitive side of it. i recommend this game.",46.9
"the game is fun but too much wallhax aimbots cheaters :/",91.4
"its addicting and its a different usually fun time every time you play, 10/10 would recommend.",1438.4
"played for a while, very enjoyable game if you are not playing competitive with strangers. otherwise full of screams, s and trolls.",1358.1
"i most certainly believe that this game is by far the best competitive fps i have ever play, idefinetly recommend this to any other gamer who doesnt play cs im a cod and a bf player but this i find it to be more attracting due to the gameplay.",694.2
"great game! been playng since the release, been playing cs since cs:s. i mostly play competitive. and the ranking system is ok. i think it could be more user friendly. by telling the player how close or far from ranking up or down. the only frustrating thing ive came across is smurfs and wall hackers.",634.7
"bought this game, played online, learned fluent russian 2 weeks later.",76.6
"i just run around with a auto in warm up and kill everyone. 10/10",673.8
"cant play with friends becouse their rank is either too high, making me feel like garbage, or too low, making me compete against 10 year olds. i dont want to shoot to kids in cs, thats what cod is for. random team is either russians, most of them cannot team play [ ] either korean, so i end up with stats 0/0 or arabian, i cannot play with somebody who sounds so funny either way 9/10, if youre lucky",266.0
"up and have fun! or you could play against cheaters and get furios and kill everyone! thats up to you to decide... 999/10",383.2
"competitive game with great community. addicting, fun and sporty. dont play after a sale though, lots of hackers are coming! there are more modes of gameplay. theres arms race (which is basically gun game for those who have played previous cs titles), deathmatch, classic casual, classic competitive. classic is in my opinion the best to spend time on and once you feel ready you can hop on a competitive with your friends. dont worry if none are available, the matchmaking system will match you with adversaries and teammates with matching skill. improve your skill and more important: have fun! who knows, maybe youll be the one to beat the champions.",1249.3
"it was my girlfriends birthday. but i needed a knife! we broke up </3",608.0
"you open cases hoping for a knife but all you get are bizons.",701.5
"the true definition of a first-person shooter. counter-strike: global offensive is the cherry on top of the cake of valves masterpieces. probably even better than cs 1.6, this game offers a wide variety of game modes that hook up to the game for hours. the matchmaking system that valve introduced into this game is simply brilliant: matching you with others players who have the same skill as you, or somewhat close, and who live fairly close to you to give the best experience possible to both parties. - as a former professional player, i give this game a 10 out of 10 in my own criteria because the astonishing graphics and the immersive gameplay make this game the best arcade first-person shooter to ever exist.",196.2
"counter-strike is one of the few games that you actually could enjoy even if you played it for the past 2 years. new content by the month.( maps, gun skins, updates, fixes) the community may not seem firendly at firstbut if you are friendly and overcome the others you make a change in your team.( a lot of players are salty ) the competitive mode its really good but it has its downsides... for example the matchmaking system is not really polished.( a lot of hackers ) do not buy this game if you dont want to stay and practice.( as said above some people will flame uncontrolably if you fail ) you can be the guy who plays casual all the time, but if you really want to experience the full game then you should start practicing and play competitive matchmaking. ( rank system will determine your skill level ) overall great game!",222.6
"best game ever. no other game could replace it for me.",325.7
"not the same as cs source. i like it tho, competitive is very developed on it, and skin trade and bet and that stuff makes this more interesting!",850.2
"cases - i own that. keys - i buy that. skins - i  that. 10/10",1301.9
"awesome game just like the original one with improved graphics, love the gameplay but the skin thing has actually made people addicted to it. nice game overall",911.4
"so awesome i have played like an hour and its ing awesome!",825.6
"new look, old maps, the same feeling. who liked previous counter-strikes probably will like this in my opinion.",70.5
"l recommend u guys to play tis game its veri naice",763.1
"great sequal to the counter strike series more weapons more maps more fun!!!!",48.2
"very good game, recommended to anyone for a fun tactical and cheap game!",180.9
"counter-strike: global offensive contains content that the average player would want; the large arsenal of weapons provides the player with the right gear for the specific game, simple controls make it easy for the player to maneuver and navigate around the given map that was chosen, the wide variety of maps made by valve and the community keeps the game entertaining. cs:go is made of a complete combination of luck, accuracy, and decisions. just keep in mind that the css play-style is no where close to cs:gos(except for the maps, atleast).",3.0
"you have to have fps game experience to be good at this game!",199.7
"it was one of the best competetive game i ever had.",893.5
"this game is like crack. i started playing cs 13 years ago, and here i am, still playing.",1644.4
"this game alone is a game that will be known forever. its amazing maps, to its amazing weapon skins. this game does it all. this game is byfar is the best first person shooter in my opinion. it is also my favorite first person shooter of all time. valve, holy crap you did a great job with this game!",440.0
"it is an okay game and could be lots of fun, but the real problem is the haters of noobs. if you are new to the game most are just haters and not friendly. this game takes time to learn to play and most are not willing to teach you, much the same as in dota 2. if you are lucky to find someone willing to teach you then the haters harass them also and want to know why you are doing it. sorry but this is true and if you are one one the haters remember you where once new to the game, and not all learn at the same rate. try to be more kind to your fellow gamer and help them out.",5.2
"good game but hard to rank up. i am in silver 1 and for some reason none of my quickscopes hit. the registration is bs. if there is a fix someone tell me pls -_- k thnx",416.2
"back to old time. but this much improve from before. very recommended to play with your friend :d",23.6
"but this game if you love playing against hackers. steam needs to step it up and deal with this ongoing issue, until then i cannot recommend this game.",66.0
"in the beggining as amateur or something is good game. but after 400+ hours go is so bad. the way you get the rank is so stupid because without pre-made team in ranked matches you are nothing. full of random kids that flame,doing rage quits etc. so the rank doesnt show your real level. also what about bans?if there is blackout in my home how can i avoid the ban?you have only 5 or 7 minutes to join again. and if the electricity doesnt show up then you have to be banned. 6/10",1029.4
"tis a good game but my kangaroo cant play cause he prefers potatoes to avocado its all cause those natural sugars buzzin him so he flys around with the lemon of hisn dreams and says goodbye to his once true love mr cucumber its a hard life being far away from factorys cause my hearts washd up in bleach on the beach singing atom rock the new hit from the banana brothers but ye the games good id give it a 4 out of 20 one of my faovrite games a must watch its like a song its so smooth",190.6
"this is one of the most fun fps games i have ever played. i recomend buying this game. it is every cent worth.",1203.1
"making a new counter-strike game: smart. having new guns and  in the new cs game: pretty fricking smart. making the new counter-strike game have custom made skins by the community and operations: f*cking genius! although some may not agree to the whole dress-up concept of the game, but thats just the minority. who doesnt like awesome looking skins on your favorite gun? ok, but seriously, the game has improve is someways and fell in someways. for example, the accuracy on the guns are really... realisticly inaccurate?? idfk, but the accuracy on the deagle became sh!te unlike cs1.6 and cs:s. but the game has better ideas with keeping players in the zone/game. the new ranking system for example, players can now play ranked games and have scrims with random people or a clan. it makes you feel like youre a pro player playing in tournaments. do you feel satisfied with my review so far? if not, then how about you buy this freaking game and try it out yourself, eh? thank me later... for now, go have fun, good luck!",5.5
"very good. the franchise continues! one of the better valve game (first counter strike 1.6). every day a lot of items are sold in the steam market. some cheap, others not. :p i personally like the game, except the 56 damage in 5 hits... one good thing about all cs is, cs isnt a buy-to-win game. are 10 well spent! *sorry my english isnt very good*",520.9
"i highly reccomend this fps game because of the simple joy of it!",195.0
"counter strike: global offensive is the perfect mix between modern societys favourite shooters. fast paced, action packed and heartstopping moments captivate me each and every time i play competitively. a must have for steam users and valve fans",86.0
"personally, counter strike is one of the most outstanding fps (first-person shooter) franchise to be established. they deliver so many things that has increased the fans over the years. it is also welcoming to new players all around. to that, i recommend the game, with a sick gameplay and awesome content.",625.4
"got this game around christmas bc it was in a bundle. i wanted to try it out yesterday..... i now have 15 hours played. great game 8/8",211.2
"its a really nice game, but remember to bring som friends into it, since itll beacome much more amusing then:) also the achivement part is a nice one if youre out of things to do;d",59.4
"very fun and strategic fps. more fun when played with friends. you will spend countless hours raging but will still come back for more. 9/10",1020.8
"insanely fun, definitely worth the (very low) price - slightly difficult to get into, but much easier to get used to than the older cs games.",271.7
"this is the iest  game i ever saw.  russain with wh can suck my  and shuw it in da  lol. ikid this game sucks nothing funny about it",202.1
"much shoots peoplz b dyin so i b recomnd dis game 4 dah hommies. pls don h8. 1 like = 1 prayer- zephs soul. para coffee for my health. i r8 8/8 m8. dont play legend league play dis game instead 4 dah hommies. i recomentd only buy de awpo. u shoots from farz and killz with spedz rip in many peperon -thompsonowns 8/8 m8",44.7
"playing this game requires teamwork endurance and skill. my friends and i play it. then i died to someguy named pansysandponies and i punched my computer 10/10 best game ever",448.8
"this game is awesome, after playing a few hours i was already hooked! you do need friends to be honest though makes the game more interesting. 10/10",438.5
"10/10 the best game i ever played, i never had more fun with a pc game.",566.9
"i like it very much that i wish i can play this in school.",608.5
"this game is pure gold. pros -original gameplay -new buy menu for quick access -skins -new maps -workshop! cons -crates & keys overview all in all, this lives up to the original games just as well. it has everything all the same, but with new maps and skins and workshop compatability, this game is just endless! tons of acheivements to rack up your ranking and competitive games to give you a rush of adrenaline, cs:go is just one of those games you have to play and love. the only problem i feel with this game is crates and keys. it feels a lot like it is following tf2 in its footsteps. it really feels like you could be better at how you play and acheive which makes the game feel more like a bully to you than anything.",574.5
"not the best cs only because they havent added more demo maps",347.4
"the mother of the ego-shooter genre is cs 1.6 . but csgo is the perfect incest kid of it. play it , it is worth it!",553.4
"hackers, douches, noobs, more hackers, afk, griefers, spammers, mic spammers, smurfs, more smurfs, to many ing smurfs and overall the most  community. 9/10 its worth it when you get called a hacker.",999.6
"its like a tf2 hat simulator, except this time for knives and pretty gun skins.",510.3
"the king of competitive online shooters, need i really say more?",7.3
"no galil, no fun, only heashot kills (useless shooting the body), no snoop dog dlc/weed skin. 1010 would uninstall again.",23.5
"if youre someone who enjoys fast paced, precision shooters, than you will love this game.",560.0
"counter-strike:global offensive as a first person shooter with a total of 34 guns to choose from. if you want to you can purchase keys and crates from either the steam store or the community store or if youre lucky you could get a crate as a random drop. certain keys open certain crates and if you open a crate you can get one weapon per crate that you open. if youre lucky you could get something valuable like a knife which are worth $45+. there are also different conditions for each gun. factory new weapons usually look brand new, minimal wear weapons have a few scratches on them, field tested weapons are the average condition which have a few or more scratches and marks on them, well worn weapons have scratches and bigger marks of colour taken off of the gun and battle scarred weapons look near terrible. overall i rate this game a 10 out of 10 for all of the different things in the game.",1267.0
"compeitive = bang bang *team killer* fire in the hole *blinds teammates* 0-11-15 *wins match* wins first 10 games with terrible kda *gets gold nova 3*",720.3
"this isnt even counter-strike. this is de_dust simulator.",303.1
"do not get this game if you do not work as a team, be tactical, and have a strategical mindset. this game is not for the average call of duty player. though, if you want to have fun and be in a competitive scene with your friends, this game is right for you. also on a side note, dont play a mm game if you dont have at least an hour of free time.",1127.9
"the best online shooters saga history returns with an addictive great game and renovated with multiple modes and game options. the graphic draws attention especially on maps and are quite varied, recognize old maps with amazing quality graphics. the game is constantly updated with maps, passes, community contributions ... etc, extending the life of brutal game. highly recommended if you like shooters",223.4
"simply a awesome game.... it gives you that classic fps feel made by valve (the guys from steam). so the game involves everything steam has to offer. good examples would be the voice over ip, the integrated market system and etc. and with market system, i mean that you can actually earn money by the items you earn through the game :) the cons however would be the same as every other arena/competitive shooter.... although i must say, that the beta system in place called overwatch. somewhat involves the community in countering some of the cons.",582.6
"i recommend this game to pro fps players, (not for any traditional cod player) this game has noobs and pros in the same game, so things can get a little uneven, but even so this game never stops to bring the challenges. one time you become a pro then the next you get your  handed to you. this game is for teh pros! really though its a good game.",50.1
"great game must have for any fps lover hehehehehhehehhe",221.0
"nidje veze igrica. kad ja moram igrati na tudjem profilu zbog 7 dana bana.",282.0
"basically the only game i play. so yeah, i like it.",989.1
"love it. no bugs, flaws, overpowerd wepons. all out a very good game",25.4
"a trading simulator in which knives are worth more than actual knives - 11/10 will buy knife again",24.1
"the trolls are more dangerous than the terrorists.",645.6
"a big improvement over source with an item system and a ranked competitive matchmaking that makes you feel like you actually achieved (or lost) something with every match. some new mechanics like bullet tagging (whenever you are shot your movement slows down) and the viewmodels being really close like in l4d can be annoying though.",210.1
"fantastic game, much like the old cs:s only with updated graphics and better gunplay!",2.0
"global makes sense, but i played this game and didnt get offended misleadingtitle/10",12.3
"every case i open is either a galil or a bizon. 10/10",489.4
"did a great a job remaking the maps, best gameplay and perfect graphics.",748.1
"ok here is my review: 10% luck 20% skill 15% concentrated power of will 5% pleasure 50% pain and 100% reason to purchase the game.",849.1
"great game i love it a lot and if you play your cards right you can make so much money though trading",482.0
"they gaved me the bomb, i planted the bomb, and then... i got kicked, gg players i r8 it 8/8 m8 dont h8 m8 its gr8",33.3
"noob calling simulator russian simulator i  your mom simulator life wasting simulator 64 tick servers from a rich company it has people who gags for a knife who later never uses it only to show that he is a sweaty nipple money wasting simulator now lets not jump to conclusions if you really do want this game bare in mind you will have suicidal thoughts, not joking the guys you will be shooting are like ghosts the bullets go right through them as they shoot you 1 hit. thanks valve for making this game.",1021.6
"best fu***** game ever. like 10 new weps in game. new scopes. only thing what is bad is recoil and too much noobs! :ppppppp",626.7
