% Generated on Thursday, 14. May 2015 05:06PM
% This ARFF file was generated with review data from the following game(s): ['The Elder Scrolls V']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"purely for the sake of it being an elder scrolls game, im recomending this. it can be quite hilarious at times, and sometimes you can get really bored... which is when you can -really- have fun with it. you know, destroying a town, killing its people, leaving no one but the jarl and his court in tact.. and the children. (go download the mod to open killing on everything...) all in all, this game was good fun, and still is. it can get slightly tedius from time to time, but when youve finally lost all intrest in plaing fair, pull up the console! woo cheats!",115.2
"bethesda games always have given me the feeling of being the savior of a world that is worth saving, whether that be fallout or tes. and this is their best entry into the hey, you are a hero! have a ball! category. 10/10. 11/10 with mods.",300.3
"amazing! best game i have ever played i have it on my ps3 and pc now! bethesda you are amazing 1. for the elder scrolls and 2. and you made the fallout series. great job bethesda keep up the good work!",101.5
"this game makes meth look like a baby. it makes heroine seems like childs play. i turned it on and next thing i know i have nearly 200 hours of playtime. worth it.",197.5
"love this game to death. needs more ranch though...",18.9
"this is the best game in my opinion i have got hundreds of game time so 10/10 plus make sure you get mods.",35.5
"what a great game: - beautiful graphics; - great story; - good gameplay; - epic soundtrack; if you played any of the past elder scrolls and it did didnt appeal to you i think you will enjoy this game even more! 10/10*",360.8
"if i had a better computer i could enjoi this game even more then i already do. if you dont buy it during a summer sale you are an idiot that smells like other idiots",249.7
"this is a very good game. i used to play this everyday, then i took an arrow in the knee.",168.9
"fighting is fun if you do it with ur fav sword friend",272.4
"10/10 with mods, especially immersion mods, however even without mods this game is excellent.",35.1
"i spent many hours in this game, and the polish for one as big as this is is incredible. highly recommended if you still have not played. one of the best western rpgs to ever come out, period.",106.5
"this game has it all. once you start youll never leave the land of skyrim.",129.2
"ive waited this game more than any christmas ever, since ive beaten the oblivion weeks after the release. its gonna be so damn great and glorious ;-; over 2 years later: still rocking! i just stuffed 20 potatoes in my face while spider was eating my arm, lydia watches me masturbate and kids wanna play tag with dark brotherhood assassin, but to be frank, you dont really find better rpg spectacle than this game. ... unless you like challenge. then you go and buy dark souls, you bloody nwah.",127.8
"been out for a while now but i still come back to it! if youre a fan of rpgs and havent played this one yet, pick it up. this game is worth hundreds of hours by itself, and when you add in the massive amount of mods that have been and are being created for this game, skyrim is something you will come back to. definitely worth it the price.",266.2
"perfect for anyone with add. dont like the townsfolk? save and kill em all. dont like your character? start over. <3",412.0
"the elder scrollsv: skyrim is the best game ever made. buy it, even if you do not have money, buy it and youll be happy! btw itll steal your life",126.9
"still havent even scratched the surface of this game. 83 hours in and i barely know what the names of friends and citys are? now thats a good time killer.",116.2
"amazing game. quests and lore that go on and on for weeks. rerolling characters is never boring. amazing graphics and details all over. go with mods.",304.9
"an excellent game! it already has so much to do in there, but mod it and youve got more than you can ask for. its amazing!!",319.1
"a fantastic game. the graphics are amazing the story line is incredible this is one of the greatest games for the amount of money i spent on it which was 15. the amount of time you can spend playing this game and the amount of work put into it is insane and it was only 15. buy this game.",17.0
"one of the best rpgs ever! if you like bethesda or open world gaming, youll love skyrim.",99.0
"this is the most entertaining and attention catching games that you will ever play. despite the fact it is already more than 3 years old it is still one of the best games i will ever play.",108.3
"awesome game. first in ages that i havent been able to stop playing.",50.7
"at the start of the game i ended getting stripped by a bunch of  bandits then an imperial guard gave me some pants and i fled. by the time i reached a nearby town, i tried cross-breeding a dragon with a rabbit. the rabbit kept leaping out of the dragons  so i just effed the rabbit up doggy style. i saw a man sleeping in his comfy bed, but i had the urge to break into his butt. guards caught me and i was brought into this court full of as bandits. they said told me that thy were gonna allow this violation as long as i were to  inside. that sums my skyrim life story up 10/10 game of the century!!!!",7.0
"620 hours later, there is still new content to find. i want more games with this kind of depth. its not all sunshine and puppies, but, none the less, i recommend it to others.",786.2
"i dont have time for finishing mission... just for modding...",102.7
"its a good game, very pretty and ridiculously huge. i have some gripes but ive dumped nearly 100 hrs into the game already, so it would be safe to say that my complaints are minor. in comparison to oblivion, the animations are much better, the combat is more fun, the main quest line is more attractive, and the locations are much more diverse. its definitely still a bethesda game though, for better or for worse.",104.1
"the elder scrolls v: skyrim is one of the best games i have ever played. skyrim is a snowy and unforgiving place that has been struck by war. the imperials and the stormcloaks fight for the land and the freedom of skyrim. then there is you; a prisoner (like in all of the elder scrolls games) captured by the imperials and sentenced to death, and out of all of a sudden a dragon appears and attacks the local town you are in. the rest of the game is all up to you and your decisions.",118.4
"this game, eventhough it has a few glitches, is an almost perfect game, i say almost because the length of the main story isnt that long, but the amount of side quests and all the things you can become involved in is pretty numerous. the graphics are outstanding, the music is amazin which adds to the epicness of the game. you will never play a game made before this that has a more interactive combat system. because of the creation kit, players can create homes, towns, dungeons, quests, weapons, armor, accesories, alter crafting, even change the overall look of the game world itself. worth every penny.",66.1
"love this game played it first on the ps3 then got it on pc and its even better! must try out the mods they do change the game a lot! (in a good way)",80.5
"the game is much less engaging than i expected. it feels like a corridor shooter with a sword.",0.8
"one of the greatest games of all time. building on the lore and events from past elder scrolls games, skyrim really takes the gameplay and graphics to the next level. beautiful, fun, expansive, a near endless amount of stuff to do, two main story arcs running simulataneously, morality decisions....pretty much everything you could want from an open world rpg. there are bugs, and you will need to save often, but between the vanilla game, the dlc, and all the crazy mods available, this game will be responsible for your lack of sleep potentially for years to come. i think this has become number three on my list after morrowind and baldurs gate.",19.9
"morrowind>shivering isles>oblivion>skyrim. what can i say i prefer the classics.",74.9
"this game is pure sex ! i fell in love with it the first time i played it 2 years ago. the coolest thing is that you can add mods if you are bored of the base game and youve been playing it for houndreds of hours. but the game is perfect the way it is : it has great graphics long campaign and intriguing storyline also addictive gameplay",111.9
"awesome!!!! but get it for pc-think of the mods people!!!",132.3
"at first i thought this game would be boring, but after getting farther into the story i came to enjoy it! its a very good game!",55.4
"one of the best rpg games and able to play your character however you want is great. ive made a tanky type of character and the archer style light gear with a bow. lots of fun even after it has been out this long its well worth it of a game.",75.4
"in late 2011 i read an artical in the magazine game informer about a new rpg coming out called the elder scrolls v: skyrim. i was unfamiliar with the series exept for a few faint memories of friends recomending it (oblivion). i was quite a fanboy (and still am) of bethesda, and so i went out, gathered $30.00, and stopped by gamestop and bought the goty edition, just to try out the series. i was so fulfilled with the series, i literally put aside 50 hours freetime for skyrim. i was so happy with skyrim i got an x-box live, just to get dawngaurd early. definately recomended! you just got recomended!",90.0
"fus roh da with the dopest mods i smoked dank weed in the freezing cold while an elephant was attacking a vilage 1000/10",27.8
"i have always loved bethesda studios games and this one was no exception i have spent countless hours playing this game i never seem to get bored of it. and then if you want more fun you can always go though the mods",361.6
"this game speaks for itself. epic, fun, entertaining, and ever-changing with brilliant mods made by brilliant people. a must-have! ive put some ridiculous gaming time into this and am still finding new things to do all the time! and ive had more fun doing all of the side quests more than the main stuff! its just the way the sweet roll rolls in this gigantic fantasy world :d",414.2
"do you like magic, or swords, or dragons, or just all of them? then this is the game for you!",468.6
"the best game i have ever played(fun as hell with mods) the base game is amazing, adding mods makes this game badass, im iron in an old age of time, i have guns too.",67.9
"so far best rpg game of 2011, 2012, and 2013! bethesda has done it again creating another world in which, the player can become a living [art of the game! i recommend skyrim for everyone who loves adventure and action! i give it a 10/10!",479.2
"theres so much to do, i havent even started modding yet.",166.0
"very addictive and tons of quests and things to do. only down side is that if a quest giver dies yo can never start the quest of turn it in. unless your on the pc so you can spawn another person using the console. but besides form that and not being able to have multiple character files i say a 4.5/5",195.7
"i use to play skyrim on the console then i got a pc. some may ask was it worth it< having already owned a game to buy it again? i answer them yes. skyrim on the console was great the open world, the graphics, hell even the chickens that sent you to jail. but skyrim on the pc, well thats a new level of awesome. not only do you get the same things as you get on the console, but mods on top of that, which can increase the replay value ten-fold, and skyrims replay value was nearly unlimited to begin with.",115.9
"amazing really doesnt cut it. i lost a large portion of my life to this game.",54.1
"a very open, and engaging world. with added mod support for pc, the adventure never ends. if you can look past the bugs in this game (of which there are many) you are looking at one of the most wonderful worlds.",107.8
"the only place that killing chickens that could actually get your char killed",67.9
"wonderful game. beautiful graphics, a large open map that is breathtaking to look at, and a solid combat system. there is so much content, you could play this game for hundreds of hours and still not get everything. highly recommended.",92.5
"big world, lots of quests, lots of things to do. i enjoyed the magic system in this better then oblivion. only down side is the game was setup with more of a console ui interface. you cant switch it to something more pc friendly without third party add-ons.",601.2
"still playing it since launch. this is the game you default too when youve raged quit your other games. classic rpg.",76.0
"one of the best rpgs i have ever played. if you want something that is really fun and that you can play multiple times with multiple play styles and still find a ton of new things every time... then definitely check out skyrim.",329.3
"the definitive sandbox rpg. the best of the series so far",192.0
"the elder scrolls v: skyrim was one of the first games i ever bought on xbox 360. even though that xbox is terrible compared to pc, my estimated play time on skyrim is over 1000 hours, and that was without the dlc. i recently bought it on pc during the summer sale 2014 and with the steam workshop mods, its like an entirely different game. i cannot support or suggest this game enough, truly one of the masterpiece games of our time. 100/100",14.0
"skyrim is one of those rare games you get addicted to for hours on end.. and even some of the mods are very beneficial to those that have already completed the game, if your looking for a game that has mods that arnet a game killer, fantastic storyline and dlcs amazing graphics and a beautiful combat system buy skyrim",72.7
"talk about bang for your buck. i got skyrim for the ps3 back when it came out and also got all the dlc. i put in 200+ hrs. when i upgraded my pc i got skyrim. i have put in 30+ hrs. with all the money i put in this game i am still very happy!",91.5
"best game of all time... probably... until i change my mind",315.8
"great game...especially for mods and gameplay that doesnt get old.",235.2
"such an amazing game, the one that brought me to pc gaming. my favorite game of all time is definitely worth the buy. i have played this game for hours on pc and even longer on ps3 and still find secrets every now and then. when you buy this game you are guaranteed a great and long experience. one thing i will say is that the main quests have little replayability and some are even lacking but with the use of mods from steams very own workshop or the skyrim nexus you can be sure that there is more to skyrim than just the vanilla game.",221.6
"you hit one guy and the whole world wants to murder you.",35.6
"for all its faults technically speaking (which are very few, and remedied by a reliable pc running windows7 and a nice beefy gpu and set of ram.) this has got to be the best overall game ever on pc imho. my hours played, for a single player game should speak for themselves. i fully plan on playing this through multiple times more with different sets of mods and free addons mod authors offer in the workshop and at the nexus along with the great dlcs bethesda make! even while they make and sell great dlc btw, they still allow the game to be modded, remade, edited and tweaked in all sorts of ways, so at the end of the day, no true pc gamer has any excuse not to love this title!",1366.1
"the appeal of skyrim is its immersive open world that offers countless hours of exploration and questing. compared to older entries, the gameplay has been streamlined for a casual approach. constant micromanagement of attributes and preplanning of skill advancement is a thing of the past and you can just play without the worry of accidentally ending up with a dud character. while skyrim offers arguably the most enjoyable gameplay of the series, it lacks the depth of morrowind and has much weaker questlines than oblivion. the ui is also frustratingly atrocious. thankfully, the thriving mod community can address these fallacies and allows you to literally tailor the game to however you want. skyui and the unofficial patches are addons that everyone should get regardless of how they play.",498.4
"do you enjoy life outside of computer games? do you have a social circle youd like to maintain? do you actually enjoy the sunlight? if the answer to any of these questions is yes, then you shouldnt get this game.",607.1
"i wasted 2 hours for character creation, and i f*cking wasted my 10 hours for making house and decorated it?! i would spent more hours to decorated some house again! 12/10",28.2
"fallout 3 on acid awesome game endless play and fantastic mods make this a game to own a non brainer.",59.3
"so many things done, so many mods played. still havent stopped playing, when im bored my mind immediately goes to play this. i pray for my sanity with the next game. update 2015: still havent got bored. ------------------ very very great game. with mods? even more amazing the amounts of things you can add to this game make it even more wonderful!",728.3
"for the love of talos, learn how to mod. check out gophers channel on youtube for a beginners guide. this game is amazing, though it can be so much more with mods.",60.9
"the very best sandbox adventure fantasy rpg i have ever had the honour of experiencing. its not perfect, but it does so much and gets so much of it right that it more than makes up for its few tiny flaws. if you liked morrowind or oblivion, then this should not be missed.",59.4
"skyrim is like a body of water: it has the surface area of a lake (looks beautiful, expansive open world) with the depth of a puddle (more copy-paste than pats elan notes, not much depth to..... anything.....), but with the fantastic range of mods in both the steam workshjop and on the nexus, that puddle can be excavated to a nice swimming pool (and possibly an oceans surface area.) wait, why am i telling you this? how could you not know about skyrim? do those people still exist?",350.8
"i am a long-time fan of the elder scrolls series, and they have been putting out game after game for years. each time a new game comes out, it pushes the limit of the gamers experience. this game is no different, 50 hrs of gameplay will pass before you know it.",138.2
"ive wasted 300+ hours of my life on this game and i would do it again, even though i feel like bethesda could add more to the game before releasing it, im still astounded by the sheer beauty and magnificence of this game on a daily basis. it was the decider for my favorite genre and game company and i eagerly await the next release in the elder scrolls series (after eso) im positive that ill be spending at least a couple hundred more hours in game. 1,000,000/10 would buy again.",380.2
"this is a very realistic looking game with lots of mods, its even better with mods. not even kidding.. but the vanilla verison is fine to play. very nice graphics, sounds, etc. gameplay is amazing, best is the main quest. for all those haters go and play it some more and see how good this game this.",887.5
"ive put more hours into this game than any other, the breadth of content avaliable thanks to the massive modding comunity is skyrims greatest strength. if you play this game with vanilla settings then it doesnt hold up and you can see that its showing its age, however with a wealth of readly avalibale mods you can create on of the best looking games on the market, tailored exactly to your tastes and if you find any of the mechanics of the game are substandard you can be sure someone has modified it to be to your standards. the game however is plagued by crashes and freezing issues with some of the mods either helping to stop them or causing them in the first place. its a huge issue and a decent debugging tool is noticably absent which makes pinpointing issues a herculean task. with hours of work and following multiple guides you can get a stable and beautiful looking game unmodified this game should get a solid 7/10 a fully modded games will surely get a 9/10 from anyone who is willing to put in all the hours of tweaking",379.3
"one of the best games of this generation made better with mod and workshop support. an excellent purchase no matter what the price.",14.5
"the best ever pc game i have ever played making it my absolute favourite.",196.8
"spent lots of time on this game. probably about 500 hours + (not logged on steam) well worth the money if you are into any other bethesda games (rpg) loads of different dungeons and a much larger world/sandbox than fallout 3. i highly reccomend this to any rpg fan. there are different stones to activate to get different perks etc - soo much to this game, it is truly epic :d for the price in the sale just buy it and save it for when you have lots of spare time or you can do quick 10 minute side quests if your time is sparse - like me :) im on my 13th playthrough and still enjoy it :d",78.9
"great time wasting game... tonnes of customisation to go",104.0
"this product out of the box is pathetic and virtually unplayable. fortunately there is a mod that makes this game bearable, skyui, unfortumately it does not play well with steam. i have played the elder scrolls series since inception up through oblivion and knights of the nine. skyrim removes all of the good and adds alot that is horrible. in morrowind/oblivion there were no rails and the character moved with ease across your screen, if you could climb it you could go there, on the other hand skyrim has added barriers, free form traveling results in the dreaded invisible barrier blocking your passage. combat is unbalanced at best, tons of bugs and glitches to circumvent though, quite challenging.",36.6
">murdered nazeem in the middle of town >carried him up to the cloud district >threw his corpse down into some nearby water >retrieved his corpse >carried him back to the middle of town >guards see me, dont care >left nazeems corpse bent over a well >guard hard staring me whole time >decide to leave market place >accidentally hit e while looking at tomato >get sent to jail for stealing tomato 10/10",150.9
"do i recommend this game? my friend recommend is a understatement! this game is by far my favorite game of all time i can no stop playing this game it just never gets old. and to top it all of there are many mods out there that change your gaming experiance. random alternate start is a great mod if you have completed skyrim like 50 times. it starts you off randomly as the name suggests. this game can be played for ever and ever. be careful though, you might end up saying to yourself hey ill play skyrim for an hour and next thing you know you have played it for over 7 hours. so yes, yes i do recommend this game",171.5
"so much has been written about this game. i just want to add a couple things (even though theyve probably been covered in a hundred other reviews.) there is so much to do in this game. it will eat your life, and just when you think youve managed to escape its grasp, itll come back for another helping. the game is great by itself, but the modding community allows vasts amounts of customization. you will probably like this game if you like western rpgs, fantasy, or open worlds.",468.6
"you will wonder where your time went and this is the answer.",239.1
"it was totaly worth the money! <3 love playing this game. its so fun runnign around pickpocketing people killing them for extra loot!",57.8
"pretty good. if you mod the  out of it it becomes amazing.",247.6
"i absolutely love skyrim! with then endless possibilities of mods and questing and explorable area, its easy to sink 1000hrs into this game! whattya waiting for? buy it!",35.0
"300 hours of play so far. still fun and not even finished yet...",395.9
"good game all-around. and after you get bored of the game its even more fun to mod the game. the mods really make the game awesome.",163.1
"killed a chicken whole ing village flips  and stabs me to death; 11/10 ign would dank again!",19.9
"awesome rpg, great exploration and so much fun to find random things to do when exploring, would recommend just exploring and then adding mods like mad.",186.3
"its skyrim, what are you reading the reviews for.",125.5
"one of the most addicting game i have played and the most logged hours of playing. most enjoyable features are the limitless amount of mods that you can install for this game. highly recommend. you will not regret.",177.8
"between pc, x-box, and ps3 ive played over 300 hours. with all the mods available i could easily play 300 more.",49.7
"this game made me shout fus-ro-dah in real life to see if it would work; unfortunately, it didnt. but, i found the game immersive and a lot of fun and i got that going for me which is nice. 11/10",33.4
"its just a legend. every gamer must have a copy of skyrim.",55.2
"vanilla is pretty dire, with mods though it becomes a pretty enjoyable game.",430.2
"one of my favorite games. it is so much fun and overall its a beast game.",56.5
"because you can use a mod to fight thomas the tank engine.",194.6
"this is a good game, a lot of replay value but i thought could benefit from multiplayer support.",123.6
"i really love this game. the mods u can down load from the community is mind blowing.",176.3
"this game is fantastic. the world gives you so much to explore, experience and do that it can easily come off as boring simply because a player does not know where to start. if you take the time to adventure, this game will blow your mind.",53.3
"dont buy it, you will get addicted and you will never see sunlight again.",40.3
"skyrim is an amazing game. there are many great aspects, like the enormous world or the variety of options of who to talk to, what to do, who to kill, and much more. skyrim is definitely worth the $19.99",57.6
"really awesome game. you have a lot of options and you can do whatever you want.",229.5
"just the greatest rpg ever created. i recommend picking up dragonborn and hearthfire dlc. dawnguard is good too but only buy when it is on sale. also peruse the mods. there are some real gems in there.",7.4
"got rekt by a giant, went flying, saw a dragon on my way up, oh and lydia is a dumb",27.0
"mod support? enb graphic mods? massive expansive world? 1000 hours of playtime and still not finished? 9/10 shlongs of skyrim?! 11/10 goty",68.4
"skyrim is the rpg you have allways wanted. no class systom, just make your own play style. fun and awesome quest. be a badass dovakin dragon slayer.",105.7
"nice story and world, but little real challenge--the higher difficulty settings just give the mobs super duper health, making them feel more repeitive than engaging. plenty of mods though.",444.0
"its a great game, lots of bugs, but when you get past that there is a fantasy world to explore.",60.9
"i am a little reluctant to recommend this but i will - i just dunno yet, im not as impressed as i should have been. morrowind was revolutionary and oblivion captivating but this is so... so so. it is elderscrolls so its worth picking up when its on special under $10. the hud annoys me it is clumsy and easily frustrating with the whole thing having a heavy consol feel. imho dont pay the full price but still there are worse games out there with higher pricetags.",565.9
"hit a deer while on my horse, deer flew off into the distance. 11/10",198.0
"i dont play this game anymore, i just mod it now. 11/10 would crash again",138.2
"i used to have a life like you, until i took skyrim to the knee.",19.9
"i have bought this game 3 times now one on ps3, xbox360, now my pc.....still totally worth it!",30.1
"fus-ro-da hype!!! (buy it its a great game, so many missions/quests its just a great game)",85.9
"this is a great rpg game, the first person aspect is different from other games of its kind, and its very in depth. i highly recommend. although buyer beware you cant alt+tab out without issues, or change the volume while in game.",18.2
"i own the ps3 version and bought it again on pc. one of the best game ever made.",107.7
"not just one of the best elder scrolls games of all time, but one of the best and most expansive single player rpgs ever made. 2014, years later, the graphics still hold their own and the game is a marvel to behold. it can be a bit frustrating simply being thrown into this large sandbox, and some may feel lost and undirected in this vast landscape, but the journal and compass will guide you to victory. magic is a bit less potent thant it should be at high levels, and all weapons (bows, swords, axes, hammers, one or two handed) when combined with smithing and enchanting are a bit overpowered. in the end though, you will come to love this corner of tamriel, it is the ultirmate adventure rpg, enough said. stop reading this review, go get tes v skyrim. let me also reccomend a bunch of smim packs for better graphics and frostfall, as well as imps more complex needs if you want to eat/sleep/freeze.",48.2
"one of my best purchases on my pc. much more enjoyable with the speed of the loading on pc than my ps3 version.",20.2
"best game in the series in my opinion. still has some kinks to work out, but very enjoyable and easy to jump into and just go, something the other tes games tended to falter with. the action is fast, the story is good and the world is incredibly immersive and beautiful.",471.7
"a whole town tried to kill me after i accidentally stole a plate, and i had no choice but to murder them all. 10/10 would massacre again.",368.8
"killed an old woman. stole a plate. got arrested. (because of the plate). fought a dragon. stole a crown. got drunk. became a werewolf. killed bees with fire. followed a talking dog. visited the old dwarven cities. killed robots. became an assassin. killed the emperor. got beaten to death by a whole town for stealing a cabbage. became a respected general. fought bandits. poisoned mead. stole cabbage again. 10/10 would skyrim again.",69.3
"i screamed at a chicken and an angry mob beat me to death with clubs. 46/23",199.0
"good fun game except for some bugs and glitches of the game though, but its still all good though 8.9/10",175.5
"hours of fun, i love the elder scrolls series, and if you havent played any of them skyrim is a great place to start.",57.1
"amazing game with good graphics, i never get tired of it!:)",190.0
"great game addicting for a while - make sure you get mods at somepoint some are really awesome or helpful - try not to cheat with console commands uless theres a glitch - great graphics + mods for even better graphics 9/10",644.2
"skyrim really is the game that keeps on giving. with hundreds of thousands of mods, skyrim will last you till nearly the end of time. all in all, skyrim is a game that you can truly make your own, even largely customizable without mods. skyrim truly gives you the feeling of being in another, truly living world. a must have for any sandbox / rpg enthusiast.",16.3
"2 years on and ive reinstalled it on my new rig. for me, still the standout first person proper rpg, and now at last it looks extra fab! big like space. big like those americans they visit on superskinny vs supersize. its the same folk as do fallout these days, and they clearly looked at that and thought not big enough, not enough content. then they released extra stuff. and let the community make more content too! oh, and its really good too! genuine choices in disputes that changes how useful npc folk behave. and as its single player, you can play it your way. arcade it up and exploit everything you can after reading a wiki - fine, your game. role play it, fine. or my favourite - craft everything, find evrything, complete everything. heres hoping they keep the online version as close as possible to this work of genius.",239.5
"you! you there! do you think that oblivion was cool? did you think that fallout was cool? did you think that these games in general are pretty dang awesome? this is the game for you!",138.3
"this is the best game i played in my life. i have played this game almost everyday of the past year, started 3 new characters, ed it up 20 times with modding, but still i love her",497.5
"you can put pots on peoples heads and they cant see you :)",29.0
"skyrim vs real life skyrim- have a girlfriend have people look up to you have a epic battle with a dragon become a werewolf and terrorizing a entire town craft amazing works of art in secents find a chest full of loot jump down a mountain help a crazy jester get in trouble with the law for killing an explosive chicken die by a explosive chicken get drunk and forget everything summon your own dragon fight a giant and fly 5000 feet in the air real life- get a job flipping burgers go to school get into trooble with the law and end up in prison for 5 years rethink your life get in to a epic battle with your boss and get firing wish you were in skyrim skyrim 10/10",350.0
"its an amazing rpg with and very open world and has more things to do in it than i can count. a few minor glitches set it back but by very little. you can also mod the game to your hearts content. so buy this game. 9001/10",264.8
"game of the year 2011. i am not surprised. i like the way they shifted away from the confusing stat system. lots of freedom in the game allowing you to play how you like. there are a ton of mods that make this game even more great. dawnguard dlc is almost a must if you plan to be a part of any supernatural clan.",667.5
"great game, great content, amazing inmerive story over all an awesome game. when you beat the story i recomened getting mods it makes the game much better",266.1
"great game...i play it all the time..i havnt played the pc version much but what time ive spent playin it, totally worth it! fantastic game",18.6
"so contrary to what my gametime hour log looks like, ive played like 475hours (250 one game, 200 another and 25 on my current one). not only did i spend my time becoming a cave-dwelling game-monger sitting endlessly in a dark void of my room playing this game, but i infected others by showing them this game and they too became cave-dwellers. so now all my friends and i live in a cave. best way to become cave-dwellers. 10/10",25.4
"this game is worth the money. if id payd by hours played, it only cost me 0.13$/hour. and with mods to make it look about the most awesome/beautiful game of all time, yeah im serious, i love this game so much. unlimited fun. best rpg if freedom is what you seek.",503.7
"i love this game as you kill,buy,sell your way through thos game.",5.7
"this game has completely overtaken my life. i havent slept in three days, and my neighbor in the next apartment thinks that i am dead. he is trying to break my door down right now, but what do i care for i am the dragonborn!!!!! i am gorgon the  defiler and alduin will learn to fear the very mention of my name! i have become the leader of the mage college and the thieves guild after eradicating the dark brotherhood. my lovely wife lydia and i shall kill alduin soon, as soon as i am done playing tag in solitude.",211.8
"i learned horses can swim 11/10 would buy again also, i stole some food and a bunch of hired thugs attacked me 11/10 got lotsa gold from them and, i pickpocketed an old man asleep, but he woke up and tried to dagger me. and, i am a cat. yes. you can play as a cat. horses climb mountains better than you. there are enemies called draugrs. and, i love this game. buy it. if you hate it, i hate you.",102.5
"i killed a chicken and the whole town went after me 11/10 would play again",16.8
"what can i say about skyrim that hasnt already been said? if you own a pc and like video games you need to play skyrim, its just that simple. skyrim (and the previous elder scrolls games) are a large part of video gaming history. they created and perfected multiple genres of gaming that we see in many triple-a titles today. to be honest, if you consider yourself an intelligent gamer, you just dont know games unless you have played one of the elder scrolls titles. skyrim, or its predecessor oblivion, would be on anyones list of all-time best games. the storyline is complex and interesting; the world is huge and immersive; the combat is challenging, varied, and fun; and the amount of hours of fun that you can get out of this game is more than worth the full-price. if all of that wasnt enough, on the pc you can dowload literally hundreds of free mods that can completely change how it plays. you want to be a dragon-man? you can! you want to create your own spells? you can! do yourself a favor and buy this game!",198.8
"amazing storyline and it has so many extra side missions (not including the dlcs) that it will take so many hours to complete them all and get everything. not only that but the visual aspect is amazing. ive spent what felt like 2 hours just staring up at the night sky just in awe at how well its been made. there are also many spontaneous events that if youre just travelling you can just do quickly and earn anything from it.",51.8
"this game is extremely fun and can be played for weeks, although i do prefer the fallout series this is another amazing game from another amazing bethesda series. skyrim - 9/10",115.5
"one of the greatest games ill ever play. has a mod for practically everything. from killing children, to bouncing boobs, and to better graphics.",90.9
"this is the best game i have ever played! download it!!!!!! watch out its very addictive soo much story to it you really cant get bored by it :)",123.7
"i think it is one of the worlds finest rpgs and its definitly worth the long intro.",44.0
"best game ive played this year. the glitches exist but its still absolutely amazing",392.1
"skyrim. its an elder scrolls game, which means youre going to have a huge world to explore again and that really is the main feature of the base game. the combat system, if you want to call it that, is unimpressive and magic feels more limited than it did in previous elder scrolls installments and the main storyline is acceptable but not great by any standards. however what bethesda did do right is the creation of the world all this happens in. dungeons and ruins are more varied compared to what they were like in oblivion and the outside world is huge in its own right and allows for days worth of exploration. so despite its flaws id strongly recommend this game. there is however a lot of snow. you probably should be looking at an other title if you have a phobia for snow.",663.9
"do you know those times where you are so mad with the world that you just want to shout? well, this game is perfect for that. yeah, its kinda boring that you need to kill dragons and go into dungeons to find the words to show but, after that, you can scream all you want. some screams make people run away from you, others make you push them and so on. until i bought skyrim, i had no idea how much fun it was to shout but now i do. thanks, skyrim",38.7
"this has been my honest favourite game for a long time.",90.8
"this game is jaw dropping. the immersion is second to none, with amazing graphics, a ludicrously detailed world, and surprisingly good voice acting considering the sheer number of npcs across the vast land that is skyrim. oh, and they actually did dragons correctly for the first time in video games. theres also over 300 hours of content with dlc on the way. buy immediately.",69.2
"the real rpg of 2011 you will addict it for sure!!!! fus ro dah!!!",82.7
"so good game. full of amazing things :) i recommend this game!",115.1
"in the eyes of a ranger, the unsuspected stranger had better know the truth of wrong from right, cause the eyes of a ranger are upon you, any wrong you do hes gonna see, when youre in texas look behind you, cause thats where the rangers are gonna be!",13.3
"buggy and crashy as only bethesda games can be. wide as an ocean, deep as a puddle. still running on the engine they used in 2001, even if they renamed it. if you dont get a crash to desktop, youre doing it wrong. still a lot of fun.",307.8
"this games mustache is less than appealing to the naked eye.",182.5
"i made mike tyson as a redguard. then i punched a dragon to death.",62.9
"i made an archer, learned to sneak, pickpocketed everybody in skyrim. i emptied the chests in their houses as well. in the end i was filthy rich an completely overpowered. oh, i learned smithing and enchanting as well. it makes you even more than overpowered. i can one shot a dragon with my bow!!! this game is a god simulator, youre the god and you can do whatever you want, mainly because the ai is as dumb as a 1 year old. anyways this game is great, a lot of fun to play and explore.",144.2
"magnificent open world goodness for all who buy this game- no, piece of art. i recoment this to everyone... unless your a pacifist... then just look away.",75.2
"its unbelieveable how great skyrim gameplay is considering how long its been since release. i hadnt played skyrim since it first came out for console, but recently purchased it on sale. im in love all over again. if youre looking for a stellar adventure, skyrim is still the game for you. :)",5.3
"its massive. vanilla story alone will take you 100+ hours to complete, not to mention dlcs. the good: the mechanics are solid, the gameplay is smooth, the scenery is gorgeous, and mods make it even better. the bad: the magic leaves a lot to be desired, its clunky, the menus are primitive, and you can spend more time scrolling then you do shooting. (mods recommended to alleviate this) the ugly: it seems that a team of maybe 20 total voice actors voiced about 1500 people in the game, im used to some overlap, but hearing the same guys voice (not disguised or changed in any way) on three different people in the same town of 20 people is a little annoying. conclusion: annoyances aside, its an incredible game with a rich story and the mods will produce more content then youll ever be able to play in your lifetime. this game will eat your life, and you will love it.",194.7
