% Generated on Thursday, 14. May 2015 05:05PM
% This ARFF file was generated with review data from the following game(s): ['Garrys Mod']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"this is one of the best games of all time recommend this game to anybody with a big imagination",243.0
"really fun. ttt is always fun if you join a good server. havent played much of the other ones.",99.0
"really amazing game that can deliver endless possiblities from playing ttt to building a map and then blowing it up with an amotic bomb. 9/10",63.4
"there is almost no end to the fun to be had here. this game does a fantastic job of doing what it was made to do, be a sandbox. the new content is getting better and better all the time. in short: 420swag4lifemlgsampletext. 10/10 m8",81.4
"garrys mod is a great game, it has loads of fun gamemodes, inluding the basic sandbox gamemode where you can do anything you want",644.6
"garrys mod is one of the funniest games ever. with the steam workshop litterally any thing is possible with this amazing wierd sandbox game. the game offers so much choice in what you want to do or build. want godzilla with a sombrero, you got it, want a ferrari with a centaur attached to it, you got it. five stars.",294.9
"10/10 i love this game. you can do anything from making a car attached to a rocket ship, to shooting an orange. you can do sandbox by yourself, or with people. you can get cool addons from the workshop and play around with them, or you can go on gamemodes. join fun servers, join communities and have fun playing. the graphics are good for a 10 dollar game. its beyond worth it. people can say it has no point, or that its stupid. but, in this game you can make a goal for it. there is no boundary.",400.1
"overall great. it has many gametypes to choose from and it gets really fun when you play with your friends",96.0
"why dont you already own this game? do you have no soul?!?!?",1201.3
"this game has taken away hours of my life that i will never be able to get back, but it was so worth it! i recommend buying this game if you have friends. friends to play with as its brilliant and has so much community support and add-ons and you can do just about anything! garry, well done.",126.1
"this game is awesome i love this game its good to play multiplayer on but you can also just make a server and have a great time.",543.8
"you can go to the friggin movies and run around as a soda machine",120.9
"this is one of the most awesome games i have ever played.",406.8
"the only game where you can recreate the embarrassed facial expressions that you have when you have a long wet fart in public. worth it.",55.4
"astonishing amount of addons, game modes (such as ttt, prop hunt, murder, cinema, horror story and much, much more), possibilities, ideas... you can basically do anything what comes to your mind.",204.3
"i have nothing to say about this game u can do anything and mostly everything in this game only problem is i have a ok computer but i keep crashign",111.8
"this game is amazing and never ceases to entertain",225.8
"this is for you no matter the age, gender, size, weight 10/10 never gets boring becuase theres so much in this ten dollar game you can download workshop items or play multiplayer really recomned it and i would also like to say buy counterstrike source with it is recomned because you will have missing texture in some multiplyer servers or gamemodes",109.6
"garrys mod is great for any artist! i know that sounds odd. as an artist, i use garrys mod for posing characters for references. occasionally ill do some other things on it like building and what have you. its pretty great! so i definitely recommend it.",3.7
"ing garry piece of  ruined after every update ing hl2.exe has stopped responding pile of  gotta download so many maps  he removed dynamite spam piece of wank  game 10/10",1439.3
"its honestly a game that makes me constantly smile and laugh till my sides hurt when i play with friends. theres endless fun and potentail for this game. the mods in this game are not all just crap, they make it even more enjoyable. you can do and be just about anything in this game!",19.0
"best game ever if you havent bought it yet buy it now!!",63.2
"it is the absolute utopia for sandbox games everywhere. garrys mod can be everything from making houses, to doing heists and capturing hostages. the multi-player is what i belive to be a key factor in this games success, it has so many different gamemodes that the people have made such as, roleplay, sandbox, racing, trouble in terrorist town (detective), if you can think of it, this game has it.",1391.5
"the classical never-ending-fun sandbox game for you and the family :d build all of your most creative dreams, and play out your most ed up fantasies. this game will stay fun no matter what crazy futuristic imersion game console comes out. so, lets toast to the future and awesome garrys mod gameplay. thank you everybody who plays this, from garry newman himself, to those 9 year olds that we all hate. 10/10 garrys mod is best mod",1372.5
"runied my life can go anywhere without thinking about holding q and spawning in enough watermellons to crash the game",478.0
"best game ive ever played on pc the limits are your imagination (and the mods available to you) i recommend this game to any imaginative people",156.7
"there are no wods to describe how good gmod is and always will be.",90.4
"this game is perfect for the people who like crashing, in fact, its the #1 crashing simulator of all time! i give this a 10/10 for the magnificent crashing experience! so, if you like crashing, you can buy this game for a money-wasting ten dollars!",1016.9
"this game can be difficult at first, that is, if you dont know what you are doing. it is fun, and there are so many things that you can do. i would definitely recommend this game to others.",55.4
"a good game but when i open it up the cursor disapears making it nearly imposible to play. please fix.",140.3
"good game but gets boring and you need a lot of games for it but its fun anyways cuz theres alot of maps and items that dont require any of the many games you need. its fun.",376.2
"can build a tub full of babies and ride it down a icy hill..... 11/10 would play again",86.5
"quite a fun, creative game. good if youre very imaginitive and want to create something new. or if you want to have fun with friends and mess around on a server. or if you want to basically create your own game with customizable maps, enemies and weapons. a great experience. 9/10",43.1
"great game many kinds of gamemodes you can do from being god in sandbox mod to be a drug dealer in the darkrp mod there is loads of gamemodes you should definetly try it out the game :d",2159.1
"do whatever you want to do. fight zombies? yes. drive cars? yep. build a plane? you bet. blow up the world? yeah. have unlimited possiblities of fun? definitely a yes!",295.0
"amazing game. the sandbox is fun to mess around in, especially with friends. there are also so many different gamemodes that it is impossible to get bored.",55.0
"was a bucket and then i was killed 10/10 would bucket again",2.4
"this is a must have game. the first time i learned about it, i just wanted to buy it. it has really fun game modes, such as trouble in terrorist town and prop hunt (i really need to play this game mode, but the videos about it are hilarious!) the other thing that makes it a must own game is that anything can happen (like a dragon with wing driving a car) my personal favorite player model is the delphox one (because i really like the fennekin evolution line). this is what i think is the only game where you can be any character that is on the steam workshop. like i said at the very start of this review, if you want to buy the game, but not sure if you should, then get it!",26.4
"this game is a whole bundle of endless fun, besides the creative mode and endless building. garrys mod also provides a mother load of game types such as ttt, jail break and many more. this game is probably one of my favorite game and its also worth buying it. i would definitely recommend this game to all my friends",304.6
"if you have steam, then you know about garrys mod. i cant even explain everything you can do, just looking at gameplay makes anyone happy, at least for me. great game, it has kept me entertained for days. get this game, 10$ wont hurt you.",326.7
"in this game you can do what you want. everything this game is one of the best games on steam 11/10",30.7
"blood, shooting innocent animals, far too many guns, and mass casualties. gandhi rate 8/8",20.9
"you can create huge . i mean... thats what everyone wants to do? right?",291.9
"i got this game last year and this game really never gets boring and there is a lot of people playing. i would recommend this game!",193.8
"when i load up a server it says hl2.exe has stopped responding please help?",63.1
"ths game is great period. there is so much to do in this game for such a little price. most triple a titles you can play for around 15-30 hours but i have clocked in over 200 on garrys mod. this game has many different game modes you can play. all you have to is get in to it.",254.2
"so awesome!!!!!! i love it!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",30.2
"do you like games with free addons made by players and great sandbox options? well g mod is for you!",214.1
"so many different gamemodes that you can spend many many hours in each one! worth way more than the price.",482.0
"this is a very good game, with new mods added every day. i really recomend it. :d",44.4
"its pretty much the quintessential steam game and if you dont already own it then why",131.3
"with so many game modes i believe that anyone could find something they like in this game. from ttt to role playing there is something for everyone.",509.5
"not for those lacking in the creative department (like myself). great for those who are very creative.",23.6
"best sandbox i ever played. always killed by props flinging at me when building. 10/10 worth the 20$",117.7
"ive had it for 1 year and have gotten 1000 hours + i aprove this game also dont buy it, its a trap",1246.8
"i joined a server and told a 12 year old to stop screaming and got banned. goty.",424.1
"i recommend this for people who like fun and have a massive imagination",29.8
"great graphics,good quality (most of the time) and a great game :d",67.6
"this is a very good game and everyone should have it",178.7
"alright let me introduce you into my review of gmod so the game it self is beatiful and has so many good aspects now lets talk about good and bad things good: -a lot of gamemodes that you can play on with your friends -workshop and so many items that you can download and have fun with -creativity you can build what you want from everything -never boring -easy to learn controls -just an awesome cool game and i recommend you to get it no matter what the price is -many ways to play this game you can rush you can be sneaky beaky  or a camper it just depends on you how you want to play! negative: -no negatives just a perfect game",728.5
"do you remember in the nes days where you buy a cartridge that says 99999 in 1 garrys mod is the modern version of that.",5.8
":its a good game one of the best sandbox games i have seen:",86.5
"it is gloryrious :d i love it :d though im not sure to play fully yet lol",45.4
"garrys mod is what it sounds like fun! if you have css ( counter strike source ) then theres no reason not to get this game theres something for every one. its an amazing sandbox game with some of the best modders ive ever seen theres all kinds of gamemodes too! like ttt, darkrp ( my favourite ), sandbox and so much more if thats not enough the community is great its where i met most of the people i play with its also an easy game to get use to i say get the css and garrys mod bundle if you dont already have css ( which is very important ) get it i promise you wont be disapointed",822.3
"i always have been waiting this game, is great, the only limit is the imagination...and all the stupid things that you can do with the ragdolls and the physics. is one of those games that you never become bored to play",305.7
"without a doubt the best game ive ever played. im hooked and have been since i first played it. it just never gets boring and even if it did, there are so many varying gamemodes to choose from - most of which are completely unique. my personal favourites would have to be darkrp and ttt. its stupidly cheap so theres no excuse not to get this game.",1850.3
"nothing beats rdming a set of annoying 12 year olds 10/10",153.4
"17/10 can masterbate to mexican jumping beans -ign",129.0
"you. need. this. game. there are countless gamemodes and sandbox addons, youre guaranteed to have fun. especially with games. ttt (trouble in terrorist town) is one of the best game modes. you just need to find a good server that doesnt have 12 year old admins. i recommend city mayhems ttt servers.",917.2
"i guess its okay. you can put balloons on a school bus, so thats pretty neat.",211.4
"probably the most fun you will have in a video game, its hilarious its creative, there is content from other games, such as valve, if you are looking for entertainment beyond your wildest dreams,  call of duty, this is where its at",186.2
"ever wanted a game where you had the power to do anything? then garrys mod/gmod is for you! gmod is a fun and addicting game where you can do whatever you want! with the overwhelming amount of mods to chose from on steam workshop, youll play for hours without getting bored. this is a great sandbox game, especially for those who want to just play around in a game without a storyline. -highly recommended-",289.8
"made a zombie lick his nuts in mid air with physics gun while the royal circle of watermelons worshiped it and them i was killed by a chair. 12.7516942/10 would buy again",23.7
"this is fantastic... if you are thinking of getting this game dont, its awesome. with free dlc or just mods foe dayz anything is possible in this game 11/10 would clean up brains again",102.9
"truly some of the most fun you can have with firends, just make sure you have a lot of disk space...",128.7
"playing more than 1,000 hours on a $10 game. 10/10",1547.9
"its really boring and the kids that play are so ing annoying all they do is squeak like s. dont buy this game and also dont forget to subscribe.",5.1
"god this game is amazing i could spend hours just messing around",42.8
"hello, firstly i would like to say this game is amazing, fun and out right good. you can play many gamemodes and maps, you can use diffrent weapons and tools etc. you meet new people and new friends maybe while having fun, darkrp is a good gamemode is my recomended gamemode.",253.8
"the most complete game ever, definetely a must have for pc games!",10.5
"i was killed by an error flying at my face while i was shooting nyan cats at a zombies butt it was awesome = { = {",272.0
"great game! 10/10 pros: can be what ever you want it to be zombie survial? got it! roleplay? got it! flying dinos in cars got it! with the workshop this game has so much potential. cons: does tend to crash. (overwolf for teamspeak cuases this for me) ((so no point reduct)) other wise good game... and if you dont like 5 yr olds screaming on mics go to mature servers and or stay away from the gamemodes big youtubers play.",264.8
"this  game.... buy it, if you havent, i feel bad for you this is gold and so many different games to choose from while everybody is constantly making new things to add to it, even though the community for most gamemodes are 12 year olds...",120.3
"this game is simply amazing and leaves your imagination running wild with possible ideas 9/10",13.4
"i love it is awesome i have so many mods but it gliched out and i lost all of them",457.6
"if you are looking for a sandbox game that truly allows you to do anything, then garrys mod is the game for you.",342.3
"no adventure. only plays, for your emotions will never be embedded on the game. it was like a chatting room with avatars and role plays. +) limitless potential on new maps. -) no particular story. only plays on set. -) this is more like a gamemod maker and sharer. not an actual game.",2.5
"spawned all the hl2 characters in on one end of a map, and sanic on another end. he killed them all. 10/ur2slow",284.2
"it ruined my life, killed my dog, ruined my family, i am partially blind, melted my computer 10/10",366.5
"this game has no goal its just creative you can do anything you want this game is the best",1437.3
"great for people that have time to burn no girlfriend and absoulutely no life at all but is a great game to play!",84.2
"an excellent compliation of hilarious miniature games ! a wide variety including role playing servers, where more time is invested. or prop hunt, a comedic game of impersonating seemingly inanimate objects, whilst hilarious taunts fill the minds of the hunters. how about death run ? a nerve-wracking game of parkour skills and timing of the player who sees that they fail. trouble in terrorist town, although frustrating, a game of solving the puzzle of who wants to kill the party. although glitchy and maybe a bit confusing, it is very fun to play, especially with friends. definitely worth the $10 !",39.2
"a game to play with your friends. it has a great multiplayer aspect you cant get out of another game. hundreds of gamemodes from betraying your friends in trouble in terrorist town to building a sled and beating random people online in sled race. this game has hundreds and hundreds of hours of fun and you wont be disappointed. this is a sandbox game made for everyone and their mother! ten dollars is a steal for this game and it is one of the best game you will ever play.",502.9
"garrys mod is a good game but dont paly it cuse venturian dose hes a low life and a loser dont like him",1388.8
"it is a really good fun and exciting game really addictive!",14.2
"i have played this sandbox game for a lot of hours now, and i think anyone who has the money to buy it should it is so awesome.",946.5
"lots of fun lots of game mods and lots of weird stuff to do",590.8
"this game is a fast paced fun sandbox game of epicness and i strongly reccomend it as it gives us addons that really help the pokekitten squad...",712.9
"i really think gmod is the best game ive ever played, watched, wanted, and liked. it is truly a unique game and i love how they add gamemodes such as trouble in terrorist town, darkrp, and etc. i think everyone should play this game!",3.5
"this game will suit anyone great, it offers such a wide variety of gamemodes how can you not enjoy it?",2100.5
"do whatever you want, go wild! seriously, this game is da bus.",1038.6
"would rate 1000000000/10. very satisfying sandbox mode, along with a game where, along with others, you play a very werewolf like trust game, a game where you can pick up cans, cars, computers, and even a cow and turn into them, and many other literally endless gamemodes to enjoy. reccomended server: creepys villa ttt",793.3
"garrys mod. they should call it: do what the heck you want. i dont know if there is a thing you cant make or do in this game! the multiplayer options is a fun experience and singleplayer is (for me personaly) just as good. you can do dumb stuff and shoot npcs, you can make screenshots and movies. as long as you have an idea, and own this game, youre gonna have a pretty good time :3",104.7
"has mods. has tons of game modes. endless world. what do you want more?",236.2
"worthless piece of crap. i bought that game for playing with friends. it seems i cant join to a friend. hard work pays off......",4.3
"why play call of duty, grand theft auto or minecraft when you have garys mod. with garys mod you can do anything you want to whenever you want to. totally worth paying only 6$",65.3
"gmod in its own is one big mod, has the same satisfaction and perks of modding on other games as well that including spawning ragdolls, downloading different mods, and even playing gamemodes that are just downright insane! so in short i highly recommend to those of you who are considering it espanol: gmod en s es uno mod big, tiene la misma satisfaccin y ventajas de modding en otros juegos tambin que la inclusin de muecas de trapo de desove, la descarga de diferentes mods, e incluso jugar modos de juego que son francamente una locura! por lo que en definitiva le recomiendo a aquellos de ustedes que estn teniendo en cuenta que",462.2
"get it play online build stuff it rocks i will say it now ahhhhhhhhh it rocks i make my own carrs you can make jetpacks even planes and you can get epic addons.",395.3
"costs money for such a complex game but once you start playing you will get used to it",9.0
"so its a sandbox with many different game modes like rp, construct, sled gang wars etc, in my opinion you should try rp because its like a simulator of the real life.",1061.3
"best game ive ever played tons of mods, characters, weapons and maps to chose u can do what ever u want",24.1
"the alternative game modes (e.g. prop hunt) are very funny. especially with a voice chat program like mumble or teamspeak :d",2.4
"the point of this game is to have fun with mods...and it achives that. why are you wasting you time reading this? get this game !",37.0
"perfect game; easy to install addons and do what ever the hell you like",274.3
"this game is awsome but if you want the full models and textures you need to get the counter strike aka: css pack to get the full thing of fun on this game but other than that its just straight out fun!",819.8
"garrys mod provides a great place to get together with friends and experience countless gametypes and even watch youtube videos or movies together like netflix used to have on the xbox 360. its suitable for all ages and has a very funny community that widely vary in age and maturity. definitley worth the money, just make sure you get some friends to get the game as well, it will make the experience that much better. also make sure to check out the community creations, especially gmod tower, and get the whole collection of content for it!.",40.8
"best game ever you can kill people with watermelons and chairs 10/10",287.8
"literally the best game to mess around with some friends. 10/10 would play everyday",968.7
"epic ragdoll and editing game mess around with ragdolls and just have fun with ragdolling",613.3
" best sandbox game, great for meeting friends, build with them, have fun with them. i recommend this game to people who likes puzzles and build games. 9/10 ",692.7
"this game is fun has a lot of options and a lot of online servers only problem is when you load a saved game it kicks you out of the game but i give it a 9 out of 10",653.9
"this game, well where do i start? if i could try to convince you to buy this game for one reason it would be that this may be the only sandbox game or any game really with barrels that actually explode in it. i rate the barrels 9.56 out of 3 because of them. definetly worth buying if your into them. i should know i was once a barrel, but thats not what im here to tell you about im here to tell you about garrys incident. wait what, this is garrys mod? well screw it garrys mod has ummm pretty much anything you want in it. and literaly i mean anything. on that note i hope to see you in game... ill be wating for you. yes you the one reading this thinking wtf is wrong with this guy. you will find me in the sewers like a rat, with a barrel. always watching.....",820.0
"very fun game.its very creative.this does not limit your creations like minecraft does.this does not require a good pc to play on reccomend to everyone",9.2
"i loooove this game since i play cracked version :)",168.2
"this game is so much fun. i love it so much. please come play with me.",85.4
"so much to do in this game. i have been playing this game for years before i got my own account and loved every moment of it. the best part about this game is the insanely awesome mods made for it.",85.6
"great game overall. complete freedom to build and create what ever ur imagination wants u to. tons of mods and servers to choose from great game!",1211.1
"yeah if you dont have this gangster  game right here you doing something wrong",1149.5
"if you have friends, then this is the game to play. hours upon hours of endless entertainment in a plethora of game modes, types, and things. not buying this is a mistake.",229.8
"i reccomend this game! hours of fun and always fresh gamemodes!",34.3
"nice game, have a lot of fun playing it with my friends. the game is sometimes laggy, but yeah i will take it. great game.",106.4
"best sandbox/superulatramegafun game around. if you havent played this game yet.. what have you been playing?",90.6
"unfortunately garrys mod was an utter waste of my time as i found it hard to navigate through the menus, i admit it was partly due to my noobishness but it was also because og garrys mod itself and its graphics were a bit of a let down however garrys mod did make me laugh with its glitchiness and your ability to make characters from team fortress 2 and counterstrike source do whatever you want. its a you game. i wouldnt recommend buying it for $10. this felt more like a $2 game and thats how much i spent. so wait til a sale arises and then buy garrys mod. thank you for reading this review. im sorry if you get enraged by this review.",3.3
"you can be a hobo and yell at people. what other game lets you do that.",11.8
"absolutely perfect game! i mean there is some lag problems that i think could be fixed but other than that no probs!",2439.5
"wanna play as hatsune miku. check. want melons. check. want fun check.",98.7
"love a game of sandbox? buy this game! it has: -a lot of players and gamemodes -killer mods -lots of fun",49.1
"i am having bugs problem my players body and gun make spikes in the world what do i do to fix this",23.4
"i love this game, definitely the best game to play with a group of friends... oh if you have css that is",258.1
"ive had this game for years and keep going back to it.",1213.0
"so much comic, and violence. it has amazing graphics, and many add-ons. this game is basically life in a pc game. it stars all hl, hl2, cs:s, dod:s, etc. characters. altho, the npcs are not as realistic as the original hl 2 characters, but they do back you up when you need it. 10/10",566.3
"you will spend lots lots of hours in playing this game and it is only cost 10$(full price) with holidays sale cost 2.5$ !",852.4
"really nice, diversive mods and gameplay, very fun with freinds, worth buying.",128.6
"looked at the sun, the sun smiled at me, i died... 10/10",179.7
"if you like to build stuff or do stupid things with friends this is the game for you. and dont forget about all the thousands of mods wating for you. and the best part is there is nyan cat!!!!!!!!!!!!!!!!!!!!!!!",80.6
"this game is hella fun. i recommend everyone to have this game!",179.5
"garrys mod is one of the best games ive ever played. its essentially a 3-d physics sandbox where many tf2, hl2, and portal machinimas are made. im sure youll enjoy it all they way. from its wide selection of easy-to-install addons to its amazing graphics, i assure you that you will not be dissapointed.",1131.0
"only buy this game for the single-player. the creator and his forums are a bunch of idiots, workshop is full of furry garbage and the community is simply the worst in any game, period. only buy this if you want to play alone with mods.",446.5
"fun to play with friends. you can create cars, houses and lots of stuff i love this game!",1256.5
"havent even got to play a single match other than singleplayer sandbox due to the amount of  there is to download, judging by the other comments this game is a shell of its former self, maybe there is something underneath worth the 10 hours to get into one server but i am not prepared to sit and wait for that long im afraid, for the forementioned reasons i simply cannot reccomend this game. as always, hope for the best but expect the worst -axon magnus-",1.3
"love the game but expect it to piss you the  off with crashes,add-on errors and windows not responding and not allowing you to minimise the window if its being brained all the time",136.9
"beutuiful sandbox game with endless possibilities, amazing modding community and huge welcoming atmosphere, reccomended for everyone.",811.8
"make rocket powered  while mossman gets punched in the face by heavy whos also being  by cortana. 10/10 would make gmod video with obvious fraps/bandicam watermark",256.7
"not a big fan of it but its super fun :d you should get it!",92.8
"this game is one of the best game of all time. well worth the payment.",51.8
"you! yes, you the one breathing!!!! buy this game, play it, love it!! now!!! why are you still here??? go buy it!",53.8
"i would buy this game have had so much fun playing it with my friends, so many gametypes to choose from.",253.5
"very goog game to play with friends. crazy stuff there.",72.4
"you know how it says there are no goals? that is the entire premise of the game. one of the only and best this to do is just  around.",35.1
"yes.but when i play in my own server it exits me from the game please tell me how to fix it.",77.7
"i love it! best game with all gamemodes! ttt, prophunt! get it! come one come all!",2242.1
"fun game to just mess around with friends. deffiniteley worth the buy.",24.3
"if you like a game with no limits then garrys mod is the game for you. now excuse me while i go build a turbo charged bath tub with a tv on it and launch it into the sky.",1587.6
"so much content in this game from the community, totally worth the money and more.",322.5
"today i shot a watermelon. today i smashed 3 mugs. today i crashed 2 cars. today i played garrys mod. today was a good day.",203.1
"yes i would recommend this game becuse its a hour of fun trust me youll thinks its boring and such but its awesome loaded with such fun ! so yea buy this game if u can",574.2
"its amazing i went to play and i heard a ten year old swearing and then he got mad at me for being intelligent. 10/10",514.7
"this game is amazing! you can build what you want, spawn objects and npcs, make vehicles, download thousands of addons from the steam workshop, and even sit in chairs!!! i cant stop playing it. if you get bored get some of youre friends. whats that? you dont have any friends? well no worry, you can join a server. have fun!",146.8
"a game with endless fun. you could be playing deathrun, trouble in terrorists town, or even messing around on a sandbox server, no matter what your always gonna be laughing and enjoying yourself. (9.5 out of 10) -evilbaseball",196.7
"i love it! i love building different vehicles and shooting npcs haha. 10/10",28.3
"this game is awesome!you can do whatever you want! isnt that cool. build the robot of your dreams or just shoot loads of striders. whatever you imagine, you can create with this game.",193.1
"holy ing , why do you not own this game? you like guns bam it has every gun you can think of. you like pissing children off and recording there reactions bam troll a server i mean you must be a dumb  to not have this game by now, the only problem with it is that its not ing making me money.",1411.6
"what i love about valve is their constant pursuit for fun. left 4 dead, counter-strike, team fortress. these games cannot be noted for groundbreaking graphics, but they are some of the best games on the market for one very specific reason, you will have an absolute blast when playing them. garrys mod is further proof of fun focus gaming. give gamers control of everything about the game and you have a whole new kind of experience, one centralized on creativity. what i say about garrys mod is that it is fun, its a sandbox game with multiplayer. no story here so its not a cinematic experience.",2.9
"highly recomend great game tuns of game mode overall best game to have fun :d",1263.1
"singleplayer is awesome multiplayer is full of roleplay servers with srs 12 year olds.",202.3
"i enjoy very much the campaign. the ending was simply phenomenal!",109.4
"you can do anything you want in this game, yes anything, watch a movie in the cinema, play gta, build your own house, car, rocket, robot, anything you want, play deathrun, ttt, jailbreak, zombie, sandbox, prop hunt, melonbomber, gun game, bunny hop, murder, man its a big list. buy the game to check it and play obviously.",43.4
"i dont know why i am writting this reveiw, it is obviously very popular, and my review wont make an impact but whatever. im too lazy to go in depth about this game and all, and i know others have theiir inner critic break out, but not me. all i can say is that if types of games were compared to types of icecreams, this game would be an icecream parlor. literally so many gametypes that make up their own full games that you will likely never play them all. ttt, attack on titan, murder, darkrp(if thats your thing, go for it), and almost a hundred more. no matter what, this game has more than a few game types youll like.",363.1
"i like gmod couse you can play alot of gamomodess on it",879.8
"windows 7dell have that do not get the game it wont work i want a refund",1.8
"this is a very fun and addictive game filled with literally 1000s of things to do. ranging from the mainstream games such as ttt and murder to less used ones like gta. there are countless game types to try and play as well as countless people to meet and play with! get this game!(note: i hope you have a lot of memory on your computer)",46.6
"amazing game, can make mods, get mods, make gmod videos, go online qutie a lot of stuff to do on it, fun.",258.6
"you can make a zombie apocalpyse... 10/10 -aguywhoknowswhatheisdoing omgbestgameevarrrrrrrrrr! -gameinfumer i lve garys med - 6 year old",138.2
"rating: 8/10 the games okay, but things can go bad sometimes. the community isnt so bad if the server is well-mannered, but i hate rp. the admins are lazy, and they usually dont believe me. and youre always killed. so, i personally dont like rp. but flood, sledbuild, and those other sort of servers are cool though. i like single player the most since theres no limitations on what i can do and spawn. i also noticed that the games optimization is poor since i cant really get above 30fps in-game with a powerful pc. but, whatever, 30fps is better than like 10-20 with my old computer ( geforce 210). theres really no limitations to what you can do and thats what makes the game cool. you buying it depends on your liking of the game.",1160.3
"could take along time to actually play the game, but when you do its the funiest thing youll ever do",112.2
"i dont normally write reviews for games, but when i do, it is a good game. gmod is one of the best games i have played, period. with all of the mods and addons to this game, the stuff to do in this game is endless. not only that but it has different gamemode mods for crying out loud! it has quality server hosting, and way too many servers to even count. it has a great community. the gameplay is great, you can pose characters in anyway you like, you can even pose their fingers. the controls take some time to get used to, but once you get used to them youre always gonna be using them. this is hands down one of the best games ive played so far. i highly recommend it.",228.7
"its an awesome sandbox game. nuff said. ^i said that 2 years ago you should get this game because: you will not get addicted at all; you will not waste your entire life playing this; you will not be dead holding this game in your arms; you will not murder anything for pure cruel pleasure; you will not make contraptions that murder for pure cruel pleasure; you will not spend 25 hours a day making something. yeh",290.4
"made a balloon car. got shot out of the sky, 10/10",524.8
"if your the sort of guy who likes inflating zombies and making them float aimlessly around a room, or building a diving board only to then blow it to hell without jumping it, then this is the ideal game for you.",312.8
"an awesome game,you can do almost anything and i personally have spent countless hours playing this.",83.6
"this game gives you a choice, you can download most of the games needed for it or use addons. very fun for multiplayer too just stay of of darkrp thats a hazard.",835.3
"you must have this game in steam library! it offers a lot of fun and great moments. but when you take a step further and install some great addons, thats when your life is perfect! great game would buy it again. 10/10 :)",89.0
"i got called a  so many times i cant remember. 10/10",621.5
"this game is quite possibly the single most fun you can have in a steam game, this is a must have for everyone with and account on this website. with its sandbox mode allowing for infinite creative fun, there is already quite a lot you can do in this game, with the workshop allowing you to share your own creations with friends. and if you somehow become bored of just sandbox mode, there is a huge amount of other game modes that other players have created, allowing for almost infinite fun. the only downside is that, if you are a person who prefers games that have a linear story, you may not find this as enjoyable. but if you just want to mow down some zombies in a thruster-powered melon couch, than this game is definitely for you.",476.0
"probably the most fun i have ever had in a game! from killing robots to having a tea party this game has a ton of fun! trouble in terrorist town to zombies it just doesnt stop. i have alot of fun playing this with friends! i recommend this to anyone who just wants to have fun in a game or have a laugh. 9/10. maybe be old but so much fun.",444.3
"with so many gamemodes and physics tools, this sandbox game is excellent value for money at the price. roleplay servers are popular, things like cops and robbers, half-life 2 roleplay, and build mode servers. if its on sale, pick it up, but keep in mind that the gameplay you get out is completely reliant on what you put in. this isnt a guided experience, this is creativity, and improvisationally based stuff.",2030.8
"garrys mod. what can i say? a mindless, enjoyable game where you are basically god. at first it bugged me that i only had 2 maps, but then i subscribed to more and i have 4 now. i really like that you can be killed by the larger ragdolls (realism) and when they land from high above there is a seismic wave and everything. i dont like that sometimes you spawn in places you werent meant to spawn in after you die because you cant move out of them. i also dont like that you get stuck in the ragdolls. but it is still a mindless free play that, if you learn to like it, is awesome (like me :3). i definently would say that if youre interested, play this game. you can do almost anything (literally). thumbs up for this game!",306.2
"@ sturtup dis game didunt has gunz buot dunlodad gewd adun dat hav gewd gunz 4 shutin. 10 twankes ut af 10 twankes: wuld byh agun!!1 unly dunsid iz dat dah snepar gunz hav warsh scaop dan dah carl af dury sew has warsh kilr defh retia...",2.3
"this is probably the best game i ever played. only $10 , making this the best bargain for the greatest game ever!",59.5
"this game couldnt even play 1 ing game for 1 ing reason: downloads everywere all i did was downloading...downloading and more downloading .. i tried multiple servers and modes and all i am doing is downloading!! i dont get why do i have do download ttt_maps or ing car models when i am playing prophunt or escape pedobear... why do i need ttt maps for prophunt???? i dont get it !!! i just wasted my time on this  game... if u like downloading or enjoying sp then buy it, if not dont buy it. ggnorethxthxkkbyebye",3.3
"this game has almost no end to how much different fun and creative things you can do with it, it`s just one of those games that keeps on going and never gets old. the amount of gamemodes is crazy and it`s still growing. if you like playing games with others or friends this is 100% the game for you.",803.1
"this game is the most amazing sandbox game ever made!. there is so much things to do that the game would never get old!!",614.4
"the only game where you can crash servers with seagulls",55.3
"dressed up as doctor who... killed terrorists... fun was had.",108.0
"i like the fact that u can go and hang with friends or make new friends",139.5
"this is an amazing sandbox game, when you played it, youll cannot stop.",185.6
"best graphics ive eva seen on my pc! amazing sandbox and you can also play online with friends and different games! i strongly recommend this game to people if they love building and random ideas! :3 with probably a year of experiance playing garrys mod its the second best game ive eva played!",180.4
"honestly, there isnt much to say about this game. except the fact that you can pretty much do anything you ever wanted to do in a sandbox game. kill npcs? got it. build really weird stuff? sure. kill npcs with really weird stuff you built? no worries. build a rocket propelled sled-tub that cant actually be controlled by any means? totally! your imagination is the limit! so use it...",82.6
"awesome game! its so fun to play and theres so many game modes! well worth the money! :d",64.7
"this game is dumb keeps crashing rubbish game wasted my money im contacing the police you ers",268.0
