% Generated on Thursday, 14. May 2015 05:05PM
% This ARFF file was generated with review data from the following game(s): ['Warframe']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"didnt keep me hooked for long enough. and i will have you know for a picky and judgmental gamer like me, that is quite a bad sign. the long updates, the scific setting rip-off, the mediocre community ratings. convince me otherwise, but plenty of other fishes out in the sea to waste my time/energy/attention with.",4.1
"this is a great game. i would highly recommend it to others!",18.3
"hey! do you like ninjas? do you like spess? do you like controling ninjas in space? play this game!!! its free!!!! youll love it! take up a gun and a blade and get a choppin greenhorn! you just got drafted!",48.0
"this alias is already registered then uninstalled....... integrate into steam you fools, why everything needs email password alais .",1.9
"a definite must have, just download and see, once you start playing you wont stop, ive been playing since ive downloaded it.",918.2
"it is an awesom game super fun to play.but it is needed to have platinum to fully enjoy the game.",40.1
"do you like ninjas? play this game. do you like varying weapons? play this game. do you like intense faction-based assaults? do you like dealing out damage inside of an agile robotic suit? do you like having friends watching your back? no? then youre gay. get this game scrubs. edit; 2/16/15 do you like tact bosses? do you like several suits, several abilities, several ways to play? do you like zapping a trooper and having your friend lift him into the air, slam him into the ground, and wreck him? do you like color customization? do you like lasers? do you like a decent damage strength-weakness system? do you like community events? if you dont, delete system 32. if you do, get this game.",872.8
"warframe is the most fun game that i have played in a very long time. what makes this game so much fun is.....your a mother f****** space ninja but honestly it is just so much fun. it is like someone took assassin creed and mass effect and made them into one very awesome game that just keeps getting bette.",235.8
"this game is just awesome! one of the best f2p multiplayer game i have ever played and i will recommend this to anyone. you don;t needd to spend any moeny to get items or weapons at all. just enjoy the game and chill out. i will rate this game an easy 10/10.",287.2
"tedious and boring grind fest with some flashy graphics. its basically korean mmos all over again with in-game purchases (lol free to play).",7.9
"the best free to play on steam get it play it : ))",52.6
"a fairly exceptional game that does f2p how it should be, free to play. there are select items that cost cash, but a majority of items are earned through actual gameplay. but you can pay for colours, cause reasons.",5.5
"this is game is surprising for a f2p the graphics are just amazing,i thought this would turn out to be a p2w but it has 0 aspects of that,one of the best games ive every played. 10/10",18.8
"its okay, but its not groundbreaking. some weapons require platinum, and you pretty much dont get any without buying some. also, the level design is repeated and makes you feel like you are playing the same thing over and over.",22.7
"bloody cool. can be a prick of a job finding players, but still, bloody cool. like an army of jedi assassin ninja viking pirate robots cool. and i dont mean the force-bothering-robe-wearing kind.",19.3
"this game is probably one of the best free to play games out there",17.6
"a very fun a game 8/10 for me! this game is the best co-op f2p game i have ever played. the best part is when you and your friends play it for 10 hours straight! the only down side to this game is that it gets a little grindy/repetitive after a while of playing. also there is no need to buy any packs for this game, it is fun anyways.",16.4
"very impressive f2p game. the controls take a little getting used to but are tight overall. this is a beatiful game with large almost overwhelming areas to explore. you do come back down to earth eventually because the large areas are reused enough to take away a bit of the novelty. new areas and ways to play the game open to extend your enjoyment. this is necessary because the repetitve grinding does have the potential to get boring. the new areas, guns, ect probably do not come fast enough though. make sure you go into this cyber ninja sci-fi epoch with a co-op partner that wont bail on you and you have to cry yourself to sleep in you stasis pod. 6.5/10",58.6
"amazing graphics, amazing gameplay and the 4 player mode is awesome also.",200.1
"the best free to play game in the history of all free to play games and video games in general. yea, even better than tf2. suck on that.",406.0
"a very fun and very stylish game w i would very much reccomend this game",16.3
"this game is a departure from the normal multiplay shooter experience in many positive ways. not only is the concept really fascinating, but the gameplay is solid and fun. and hey - space ninjas.",6.2
"i didnt end up putting very much time into warframe, but when the intro missions are the way they are - full of idiot monsters (grineer) with poor ai, two weapon shenanigans, a regenerating shield to allow you as many mistakes as you want, a lazy soundtrack, and the most annoying guide character since alia in the mega man x series, its hard to justify putting in enough time to even get to the pay-to-win stage.",1.9
"i used to love warframe very much. but then, when ive unlocked sedna and phobos, enemies are tougher to kill, enemies can airborne while warframe cant (not archwing) and enemies weapons can damaged your shield very fast. mine was from 900+ shield to 200- within 10 seconds on rhino equipped with steel fiber ranked 8. i did cashed out from money to purchase some items. i realized that its all a waste! theyre uselss! only for f***ing decorations to make looks cool and awesome not the weapons! dont cash out some money for platinums! its a waste for money! i couldve buy other games like far cry 4 or sniper ghost warrior 2!",197.9
"best game ever!!!!!!!!!!!!!!!!!!!!! -excellent graphics -cool animations -interesting storys -fun missions -best physx and effect -and to top it all update 15!!!!",146.1
"great game, especially for the ps4. it has great movment and the combat flows perfectly",1.2
"really fun game. you can get almost every thing in game by farming. not pay to play like a lot of other games. the lore is still in the works so you cant expect too much but its still pretty good. farming and levelling up weapons and warframes is really fun too and at times, challenging. 7.8/10",880.1
"awesome game, my opionion on this game is the same as on section 8: prejudice, great way to let out frustration and overall good game and gameplay. camera angles can be a little annoying sometimes",19.6
"awesome, free, and fun. using super-alien-jedi-space-ninja-soldiers to shoot, slash, and blow up enemies, really if you arent sure, at least try it, cuz its free. progressing is a bit slow without platinum (premium currency), but youll get it.",88.8
"warframe its realy my favourite free game!!! its coop, free and i love its plot!!!",1276.5
"pretty okay but still not nearly as good as garfield 2",6.9
"be an epic parkour space ninja and fight aliens with your friends!",24.7
"ive been playing this game since beta about half a year ago and i cant begin to explain how aweosme this game is! its a challenge and a ton of fun. you have to choice to do so much. creating and customizing your warframe has to be the best part just waiting for it to be done is suspenseful. the game says you can be a ninja but in in my view your a god with awesome abliilties depeding on your warframe. each warframe has different abilities it on depends on which one you pick or any warframe bluepring you pick up. this game has changed a ton honestly so much to do you can upgrade your warframe to be more badass and your weapons too. you can even have this little sential that will follow you around kill, heal or hack for you. there really isnt much of story line that i can remember but its a ton of fun! its an online game you can switch the settings so you play with others or just rock out by yourself. no one can kill you but its a ton of fun at times to play with others whp actually know what their doing. this game is worth it all at the end short download and alot of detail and action! download it now you wont regret a thing once you try it and get use to it.",35.9
"its a good game......that really all i have to say about it",0.6
"keeps on saying user no found with that email. i say crap i did register with that email and used that same password please fix it",54.3
"fun game if you like doing backflips, wall climbing, and lots of par-core. on top of a space shooter. so basicly your a freaking space ninja!!!",177.2
"this is honestly one of the best games ive played in a long time. the closest thing i can compare it to is the multiplayer from mass effect 3. it takes a couple of level before the game starts to pick up the pace (should be faster now with the streamlines ability mods). the team at digital extremes adds content on a weekly basis and releases major expansions quite often. even if you dont put any money into it right away, you can hold off as money is only needed to store more equipment in the arsenal. everything that is bought is either cosmetic or just pay for convenience.",1286.0
"dont get me wrong when i say at at least one point in our life, we all wanted to be a ninja or a pirate. warframe combines both of these fantasies as you blaze across the solar system as a robotic ninja-assassin space pirate. can you name anything more awsome than that? although the levels get quite repetative when its either a space-station, a high-tech mine or the surface of a snow-covered planet the maps and rooms are so beautifully designed what more could you want? (aside from, yknow a tropical island) movement is amazing and flows beautifully, want to run along the wall over a bottomless pit, before running up another wall to introduce a clone-grown space marine to your katana? go for it, you crazy, crazy . its like a beautiful ballet of death and dismemberment. there are characters (warframes) for all skillsets and play styles from tanks, to nukers, from support to debuff, its all here, folks! if you enjoy the idea of combining swords, guns, honour and parkour warframe is definately the game for you!",238.7
"game which you can play for a week every 2-3 months, otherwise its will get really booring.",242.7
"for 3rd person shooting game and free to play? i recommend this game",20.8
"well that game is for guys who got patience:to bugs and to endless repeat of mission.since u14 game got tons of bugs every update fix some of them and add more of them.story??well prologue got nice start then is free american.dont expect that ai is smart or something.all enemies go similiar ai similiar pattern of attack:go forward maybe u will live.community is the best i ever seen in games everyone can help u just ask.platinum and crazy time of build some weapons and frames and big con of this game.game is enjoyable is got pack of buds and luck that no bug will appear.just as i say if gonna start play bring with tons of patience or just create of beer like me:)",829.5
"this game has you playing as ****ing space ninjas with shotguns. is there anything left to say? i would think not.",60.8
"warframe only has room for improvement, while yes it is still in the beta phase of development, the community for this game and the way that the founders of the game react to what their players say is astronomically better than any video game i have ever heard of. its fluid graphics and wide range of cuztomizeable gameplay is well past what the games of today have to offer besides its mother ing space ninjas",422.2
"while the lack of end game content is limited to the t4s and outer planets it is enjoyable to say the least. every mission does a great job at making your warframe feel like a complete badass. plus the addition of dev blogs on fridays gives the opportunity to tune in and see what the devs have planned for the next update.",628.6
"i absolutley recommend this game - it has a great flow and the pace is extremely fast and exiting!",14.2
"good game & great game developers. ive play this game since theres nothing fishy. and while i played this game for the main game, i see lots of updates! game dev team are so great, more of bugs fixed, many thing updates not only the weapons.",585.8
"i love this game, it has got to be one the best f2p games ever i loved every miniute of playing it, even griding is fun if you have one or two people to do it with.",370.9
"this game is absolutly amazing! it has fast gameplay, awsome storyline, and you get to shoot things as a ninja! how awsome is that!",5.0
"very fun if you like games that involve shooting and ninjas, but maybe not for people who like pirates. then again, there is swords, so mabey you can pretend :)",5.9
"when im bored and alone i like to play this enjoying singleplayer game. very attractive",1.8
"you can use a sword 10/10 would slice with a sandwhich",170.5
"very fun, for anyone with any playstyle. dont have many hours because play it on ps4. c:",2.7
"this is one of the best third person shooter games iv played in a long time. it featers intense combat, great graphics, alot of variety for every play style and most importantly balance. this game balanced its pay/free aspects perfectly, you can make all weapons and warframes in the game, the only difference is you have to wait. this is really good because pay to win players have no advantages over you and you can both enjoy the game the same way. it has lots of weapons, lots of characters amazing combat and is all around an exeptional game i played it so much im waiting for them to implement more content. and still im alwase coming back for more. for a free game thats incredible, plus you will earn discounts on platnium (pay for currency) and you can get up to 75% off, iv gotten a 30$ pack for 7$ and it is worth every penny. this game is exeptional.",102.2
"very fun and addictive. this game boasts tons of collectables to enhance your playthrough, and gameplay immesnly. although at times, warframe may feel like a grind to get that item you really really need for crafting, if you got your friends to back you up, your pretty much unstoppable! i would reccomend warframe to people who like -rpgs -third/first person shooter games.",8.9
"love this. combination of ninja, space, alien, rambo, magic, gunshot, dynasty warrior , max payne, tenchu, etc. you will like this or you probably gay",260.7
"good game grinding is a bit over the top. but the fact that you can build pretty much everything thats in the premium store, and theres no real p2w...just p2sleep",108.0
"game is awesome. the cash shop is fair. fast, fun and crazy.",142.8
"one of the best f2p models out there. only downside is there isnt a whole lot of pvp, but the pve is great. 10/10 definitely worth trying.",124.3
"warframe is one of the most addicting games i have ever played. it is so fun and i reccommend it to anyone with alot of spare time on there hands. although there is still some glitches and bugs inside the game but they are just minor bugs they are not really bad.",456.0
"love it, such an elegant feeing to the game, wonder what happens in the nexxt update! only thing that pulls it down is the bugs, but hey, every game has them right, best game so far award from me!",333.7
"y u so gud, no really this game plays well, feels well and is much fun with many people. i highly suggest that everyone try it at least once.",244.1
"grind to get items to grind with, to grind some more",14.3
"ninjas in space.. what else is there to say? stop reading this and download already! really fun must try!",50.7
"this game is simply mind-blowingly -twisting boob-clinching eye-gouging salad-raper pedo-bear mango-juices amazing",19.3
"this game is amazing for a free game. 20/10 would play again",5.6
"ok so there was a person who only had 8-9 hours in this...just to clarify pros: graphics gameplay controls story voice acting mixture of shooting and melee combat feeling badass flipping off walls and chopping dudes up cons: not enough hours in the day to play might destroy relationship/marriage could cause loss of feeling in  might cause loss of friends 10/10",426.8
"really good i have been playing for quite a while and still think it is brilliant",26.7
"good idea, but repetitive (copy paste maps), and a lot of grind for weapons and other stuff.",40.9
"*farm for x amount of time to get warframe blueprints you want* f*cking final-youre out of a certain resource *farm x amount of time to get required resources* f*cking final-you need to craft the parts *12 hours later* f*cking final-you need to wait 3 days for the warframe to be built *3 days later* f*cking finally i can play with this damn warframe in the end you dont even like that particular warframes playstyle rinse and repeat",55.3
"completely changed my opinion of f2p games. outstanding, and you dont have to pay a penny to enjoy it all.",440.5
"space ninjas, need i say more? ive been playing this for nearly two years and still love love love it. your start will be pretty slow and without potatoes and good ranked up mods in your gear, youll be kinda weak. however, when you become powerful and have a squad to play with, this game really shines. if youre looking for a free to play game to sink alot of time into, this is it.",545.6
"fastest, most stylish 3rd-person shooter ive seen in a while, love it!",304.6
"very addicting, in the beginning. seems like the new warframes are pay-to-win, which kind of turned me off.",201.9
"wow that just a cool game :d i am recommned to all play that fun game play like aline and kill other alines cool and epic do mission upgrade your rank,trade,change warframe, duel whit firends and change spaceship skin :3 warframe had a good update so download it and play it whit your firneds its becomes to be more fun then the past. and what more i can to say just play on it xd",26.3
"very well done. a lot of fun this game provides, really makes you think youre a ninja.",48.0
"this game is awesome!!! somewhat tactical as for the mods that you want to apply, nice details, large maps, cool flappy birds too! warframes have its own excellent ability and quite easy to control, so i would recommend this game. however, the 50 platinums the de give us, not much things to do with it! plus many people would not wanna buy platinums, and hacking would feel wrong... what can we do after the 50 plats have been used up? nothing, pretty much. so, maybe this could be one small downside but others than that... good game",916.7
"greate game, if your willing to spend about 15$ on in-game cash, but otherwise addicting and action packed, loads of weapons and plenty of co-op things to do.",35.2
"its a great game, but *cough* the brightness level is too damn high!",1.5
"great game, maps are the same, but you get past it.",28.1
"its a rather addictive game, and i like playing with kubrow genetics. trying to get an interesting one :o",135.5
"i love paraclimbing, the fun of falling from the highest part of the ceiling, shooting lightning as volt from that height feels sooo rewarding.",103.6
"easily the most addictive, visually unique and engaging free-to-play game i have played in a very long time.",73.4
"for all those friend of mine. i suggest everyone to try this one. needless to mention this is free to play game tho. its pretty much addective third person game. i would love to play this whole day and night without rest and food :)) . some kind of high technology mixed with katana and bow and other stuffs. its really new thing for me from the very start. even now i dont know what exactly should i do :))",11.9
"after just 90 minutes of playtime im impressed with this free to play shooter and offers just as much enjoyment as games such as dead space 3 and mass effect 3 ..... being a free to play game i was initially expecting a average game with a sad storyline and mediocre graphics but instead i was greeted with a amazing shooter with some impressive gameplay ..... i wont go too deep but warframe is a no-brainer and even the updates dont take too long ... so what are you waiting for ..... download and install today !",0.1
"great game, changed my way of thinking about f2p definitely check it out for a fun time. best part is that if you dont wana spend money you dont have to eveything is attainable in-game.",218.6
"did not like it. got really boring really fast. not that fun..",1.1
"i love this game that is why im coming back to it x3",321.5
"waframe is a fun and a bad game its cuz of the movement its fun cuz of how much stuff u can do",0.2
"a good non-pay-to-win game that you can get all common in-game item without spending a single dollar. join the space ninja(farmer) to grind your very own equipment blueprint/parts!",370.7
"its nice and decent game, if u feel bored of tf2 just join here",262.0
"love this game and the community, plus the devs actually listen!",461.6
"initial thoughts: pfffffffffff warframe more like snoreframe oh look at all these things i can never have unless i give the devs $80 and my soul tch wait this game is actually really fun even with the buttlord starting weapons; mag is pimpmaster flex and loki is swagbro supreme beginning thoughts: omg i can electric ninja slide and climb everywhere and slashing makes it even faster i was not expecting to have a robot pal or another sweetass ninja body in the first few days of playing but here i am secondary thoughts: oh dang you can earn basically everything without spending real life monies if youre swag enough also the devs are awesome beardy canadians who do things to make their game awesome and cool last thoughts: [hype intensifies] (warning: above review was written while drunk.)",526.7
"unlike my friend bartrick, i personly love this game. you dont need to pay to win, and you can customize it to your playstile with different suits, weapon types and more, all earned by just playing!",13.2
"amazing graphics with low requirements and really fun gameplay. the only thing i would change would be to add an mmo playground. they are actively updating it so it might get added later!",22.3
"for an f2p game, warframe is unreal. it has great gameplay and if youre ever after a game that offers the opportunity to play in short bursts or sink some time into developing your profile.",532.1
"an absolute must-play. anyone who considers themself a gamer should absolutely try this game at least once.",612.5
"i stuck a space nazi to the wall with my space bow 150/10",47.0
"the game is still in open beta for more than a year, the improvements made so far is astounding and the potential to make it better is tremendous. a real f2p and not pay to win. stunning gfx, tps like a real ninja. cant wait for melee 2.0, new warframes, the hub, the alliances, the badlands, solar rail, the katana and may be new planets, solar systems and factions !! there is some minus obviously like the chat system, the dojo, the main ui (not the hud while playing) etc.. but they dont interfere with the fun",343.9
"mlg space ninja parkour with absolutely no storyline and every mission is the same exact thing. 4/20",405.1
"this game is just awesome.you can make own warframe.",273.4
"- tried to create an alias under steam name, ksexlr8. - got banned for having an offensive alias. - last time i preach the gods word to go forth and multiply.",0.2
"warning: prepare to shell out 20$ if you plan to play for more than a day or two. the game itself is pretty fun and brings a very satisfying gameplay. really no reason to download and try for a few hours. all items can be acquired (slowly) just by playing. the only thing players are really forced to buy are permanent inventory space, which is a must, since there are alot of weapons you will want to get and warframes. that being said, prepare for the game to get very repetative after first 72 hours of playtime. there is no real endgame, and all missions become repetative grinds for mod cards and resources.",277.6
"this is an excellent, ever expanding game. they are constantly putting in new weapons and expansions to it to keep the gameplay fresh.",282.6
"its an really fun game good if u are looking for an space game when u walk around and shoot things",10.9
"fantastic, but if it has first person mode, this will make me crazy.",20.9
"probably my favorite free game our there right now, others include path of exile, ghost recon online, league of legends, and loadout. this is a great example of how the business model in a f2p game should be. any item that you can buy for real money, you can easily get for free. anything that you cant get for free is purely cosmetic. graphics are great for a free game, and crafting a new gun or warfame just never seems to get boring. it is kind of a grindfest though, and after spending almost 200 hours into this, im starting to get burnt out... its still in beta and ive heard that the devs are gonna start to change things a bit, make it more interesting. as it stands now its a must play. its free, so theres nothing to lose :).",470.6
"it was fun at first but since i didnt want to pay money it got way to hard",8.9
"fun game, seems to improve every month or so.. still has some bugs but thats to be expected. would def recommend this game.",998.6
"this game is proof that the whole 30/60fps debacle is utter . this game is just one frame, a warframe, and it still looks really good. its obvious that fps is completely irrelevant to the smoothness of the visuals in a game. just one frame is enough to make a game look and run smoothly.",18.4
"absolute badassness. basic day in this game wake up attack space cyborgs get attacked by said space cyborgs attack space clone zombie things (no really what are the grineir?) kill their leader fly through space on a jet pack. get into your space ship and pop a space beer and whatch space hockey in space",9.1
"while graphically beautiful and high twitch and fluid action this game lacks a variety that keeps the continued play value that i usually like to see. basically if you wnat ot log on and kill a bunch of stuff, then this is the game for you. they attempted to provide variety with collecting and building different weapons and power ups however this merely turned the game into a grind, looking for item components.",57.5
"out of the many games i play i still find myself drawn to warframe from time to time. it starts a long time after the game dark sector and the lore and the characters are simple enough for a child to understand. warframe is a must have if you are strapped for cash and looking for both a stealth and assault type of entertainment. the controls are fluid, the graphics are amazing and the overall feel of the game seems to be alive. warframe also sets a f2p point of genius by making almost every item in the store craftable freely. i wish more people would play and pay. this is one game that needs to last for dark sector and f2p sake.",104.7
"warframe is one of the best games i have ever played! beautiful graphics, awesome coop third-person gameplay and free to play!!! get it now, no questions asked!",1200.0
"warframe is a really solid 4 player co-op game. its fast paced and a real good shootem up kinda style. loads of guns and mods make playing really exciting. the missions are fun and while they can be a little dull due to the extensive time it takes to level sometimes bringing new gear or tennos can change it up enough to make it thrilling again. 8 of 10. solid play great for friends who like playing co-op together and plenty of content to play through.",321.9
"while fun, the game has three free classes to pick in the begining. the other classes are avalible with by use real world money to buy in game points to obtain the other classes; with the most expensive ones being about 20$. wareframe plays exceptionaly well, and is just plain fun; especially with other players/your friends. however, because wareframe is free the majority of the gameplay is essentially pay-to-win due to the better items and other classes being available through the use of real world money. thats not to say that wareframe is a bad game, because its not, but this one aspect is enough to be a huge turn-off for some people.",3.0
"fun as hell, just be sure to bring your friends along for the ride.",204.6
"this is the best corridoor simulator ever, i think in my 5hrs of playing i ran down the same corridor at least 1000times!",4.9
"you can steath be a brusier or just be a flat out sorcerer",513.7
"why does it lagg so much like when i move it it moves in 3 seconds",9.4
"this game is epic if u got nothing to do,its just a have fun game :d",117.5
"warframe: micro transactions that save your life. lets all be honest here, microtransactions are the bain of all gamers, and this game takes the absolute piss when it comes to them. you want to get that class? pay 10 and another 3.70 in individual packs to get it when it comes to gameplay however, this game pulls back some good boy points for the addictive hack n slash aspect of running around with a huge battle-axe swinging faster than the wheels on a ferrari going top speed. this game will take hours of your life away!!! when crafting a new weapon or a class this game takes the royal f-. low level weapons/ unsorted weapons: 12h popular weapons: 24h classes 3 motherf- days timers like that are not healthy for a game to survive, also it forces the player to think: i should really spend some money so i dont have to wait 3 days for this new class. despite my constant playing of the game, (getting a blazing +420 hours) this game disappoints me with build times. 6/10.",627.6
"brilliant game, so many features and amazing graphics and gameplay. this game has many signs that it can be bigger and better with these constant updates. cannot wait for the future!",433.7
"warframe, for all intensive purposes, should not be referred to as an open beta. aside from incorrect naming conventions, though, what we have here is an exceptionally addicting game that offers players a multitude of play-styles and game mechanics that keep things interesting. i love the concept, the art design, and the overall presentation of this game. i think it deserves a look, especially seeing as how it doesnt cost a single penny to pick up and play.",111.3
"this game is the most fun game i have played in a wile. i recomend this to any one who enjoys a saints row feel and a space shooter mix.",152.6
"overall a solid game, with fast paced elements and enough content for a long fun-filled experience. however, if i grinded as much irl as i did in-game, then i would probably have the bad-aids. gg 10/10 warframe saved the day.",378.8
"fun co-op game so far, alot of upgrading/crafting aswell if youre into that. if you enjoy l4d2 and mass effect you will prolly enjoy it. i really enjoy the graphics in this game aswell! its free hello?!",8.8
"i have sunk far too much time into this game. far too much time. that being said, this game is quite fun, especially when you and your buddies discover how breakdance fighting works. nothing beats a good old fashioned breakdance fight tournement. lots of waiting and grind walls to be found here, but as far as fun goes, this game has it. i give it an 8.75 out of ten over, but for fun, i give it a tenno/ten. also, it is more likely than not the grineer.",854.6
"pros: +awesomely realistic graphics +physx support +the first 30 minutes contains grrrrrrreat fun +awesome gameplay cons: -starts getting pretty boring after 30 minutes -extremely hard in solo mode -hard to level up this game is highly reccomended if you like shooters. i played this game a lot, but a high shame its hard to level up. 8.5/10",3.4
"nice graphics for a free to play game, but the gameplay is dull. the story is pretty vague for the most part, the party function is almost broken, and i occasionally get tossed into missions that are halfway done. its not a horrible game, but its not great either.",1.4
"warfarm is far and away the worst offender when it comes to rng-based, unfun grinding, and the developers are probably some of the most incompetent in recent history. melee is shallow and nonviable, stealth (though for some reason encouraged) is not an option, there is an incredible lack of enemy variety, every single mission type feels the same, the grind-based progression in this game is some of the worst in any game i have ever played, the mod card system is unsustainable, and the developers are completely incapable of making the big changes that need to be made, opting instead to put a band-aid on the issue in the form of borderline-worthless mods. this game being free may seem attractive but i am warning you now that warframe is the most colossal waste of time you could ever try out. just save up some money and buy another game, or go look at other free-to-play titles out there. dont waste your time with this game, and please dont waste your money.",556.1
"this game is actually quite fun, i highly recommend you all try it because theres no reason not to.",11.0
"wareframe is a damn good time, get three friends and play till your hearts content. i liked this game so much ive spent money on warframes and weapons in the real money market and i dont regret it, if anything its only made the game that much more fun. if you dont have the money to spend you can unlock almost anything just by playing enough. lots of cool feautres and a solid build.",79.7
"this game is epic. you can craft thing (almost everything) and chop people in half again and again and again. you can even make new characters.",518.1
"very good game, early on its mostly just go planet to planet and unlock them but once you get to late game your job becomes level up your gear, farm for items and go to the void. some people seem to be confused, warframe is in a loot game. its kinda like borderlands in that you level up (your gear, but also your mastery) and collect items. but in warframe you build more weapons and frames. should you play it? yes. should you play it expecting a linear campaign with a great story and character arches like they go from nice and fragile then to a total badass? no. if you enjoy starting with pretty much nothing and earning cooler and cooler gear and like the sense of achievement from getting that braton prime then yes. definitly play it.",541.1
"50/10 play this game if: you like a good grind if you want to feel like superman if you want to oppertunity to kick some  out of pay-to-win players if you like dismembering things if you want awesome movement mechanics if you want to fly like a badass in space if you like a challenging co-op or solo game if you like to craft things if you like to die a lot when playing single player (challenging as ) if you like really challenging levels with gold-plated enemies if you dont want to pay money then get this game. pros: graphics that kicked skyrims  when it came out you are a ing ninja music that you can tune-in or tune-out amazing gameplay and character animations enemies that know how to dodge, while you dont you get your own spaceship and its front window is ing amazing its absolutely free and not in any way pay to win you can play it on your  laptop different tilesets between planets constant ing updates cons: the fun kind of grindy stuff takes actual time to build (good for casual players) playing things solo is ing hard",507.0
"100% free game can be really played 100% free balanced and fun can be 1x-4x fun just add freinds",577.1
"grind fest matches up with diablo 3s end-game ancient legendary item farm... 11/10 would farm again.",304.3
"cyborg gun-fu ninjas in space. what more do you want!?",291.1
"just uninstalled the game. the controls are horrible and nothing near user-friendly. i play inverted and the game just dosent let you play that way (and yes, ive been throught the options menu and even if theres the option for it, still dosent work properly.) if you want some badass 3rd person shooter game, spend some money and get mass effect.",0.3
"this game is awesome, i cant belive its free. its on the playstation aswell and i heard its on the xbox 1 too.",280.1
"excellent game. not a pay to win, though few things you will want to throw a few bucks at once hooked.",281.9
"warframe is like ze best 3rd person shooter i have ever played tried it :d",705.1
"ninjas vs aliens and alien ninjas with guns, quick gameplay, decent controller support (if you like that), free to play. dont really need to ask for more. definately one of the better f2p games ive played this year.",994.9
"i highly recommed this game to my friends, its just awesome :d",2.6
"i hate it shuts down all the time i hate do not play this pice of junk",4.7
"this game is pretty sweet for being free, at least for the 2 horus ive played so far. space ninjas, wall running, machine guns, dual pistols, aliens. and hey, its free; if you dont like it, uninstall it.",19.4
"i have only played 2 hours, now my cousin is forcing me to come back to it. i dont think that you should get it, because the game is confusing, the weapons take forever to upgrade/create, and most of the things in the game you need to use a special item thats similar to clash of clans gems that you need to buy just so you can oh say get things now or buy special items.",3.2
"this game is amazing! i havent played it for long, but, i spent a good amount of time trying it out for the first time. may i say... bravo! jumping around in a space ninja suit is awesome... choose your playstyle! stealthy or plain rambo, this game allows either! smooth interface, incredible graphics, an immersive selection of mulitplayer and solo missions... and extremely satisfying mechanics! the only way you can be disappointed is if you dont have a good enough pc! this game is flat out amazing! the best part... all of this for free!",13.2
"warframe is the spiritual sequel of dark sector, and on this game we play as tenno, a race bound inside suits called warframes. little is known about your own past, and all you know is that a being or organization called lotus is trying to help you. you work as mercenarie bringing balance to the solar system, assassinating important targets from the rival factions and erradicating the technocyte viral infestation from space colonies. if you played dark sector you know what are the tenno. the gameplay is fast paced and the commands respond well, you can use a large variaty of weapons, from pistols to granade launchers and even larger selection of melee weapons. you can play as tanker running around killing and shooting everything or you can play as real ninja being sneaky. note that you must upgrade your weapons in order to survive the missions as you progress in the game. the game lacks end game content, but the des are updating the game and looking for fix it over time. the soundtrack is sometimes dark, giving a creepy feel to the game, and in other time it is exciting with all those naga drums. the graphics are gorgeous and it uses the nvidia physx. recomended, one of the best free to play game out there, 9.9/10.",729.6
"you need to spend about 15 to get the full experience but it is a good game! it needs to let people increase their inventory space through gameplay!",111.6
"fast paced action or completely stealth. its up to you and thats what makes this game so wonderful. the degree of customization for your warframe allows for many of the same to exist and still be light years apart from one another. i recommend this game if youre into action packed games and have also dabbled into first person shooters.",27.1
"absolutely amazing game all around. i love it. no life it almost every day :)",1048.8
"play this. new players will find it challenging. old players may find the updated versions improve gameplay. try it out (again if need be) and decide!",1120.3
"i love this game. i have been playing this game for the past 2 weeks and it is one of the best games i have ever played. it is like a cross between assassins creed and halo or a space ninja simulator. with many diffirent characters and weapons to choose from as well as hundreds of upgrades for equipment this game has a massive amount of customization.",184.8
"first couple hours extremely addicting, but than you feel the generic mmo grindfest creeping in and honestly became a chore to play for me.",31.8
"suggest you play this game if you like violence, shooting, 3rd person and sci-fi :d. really good and free to play, unless you want to buy platnium.",180.6
"great fun initially but gets old because you dont really have any goals to strive for.",712.4
"the game started off very fun with it having some pretty solid combat but unfortunately that can only get you so far. it ended up being the way of vindictus, the combat was amazing but the content was lacking. all the stages are pretty much the same and it gets extremely repeatative rather quickly. however, for some people it could be something new and fun to play.",26.2
"way too repetitive... same map over and over, with the same goals...",20.4
"no one plays this games its soo bad in the way no one plays remove this game its just killing steam",0.1
"although id put my  in this cat i would not and repeat would not eat its  if it wasnt filled with custerd from like a custerd dount",11.0
"aside from a community that is less than helpful, the game is pretty alright. i spent half an hour asking for help for a quest, but everyone decided to ignore me to talk about egyptian lazahs.",13.2
"great and ever changing gameplay. i have spent over 400 hours on this game and i love it. the weapons are great and different and the suits are amazing. hit me up ingame!",187.9
"it tooks a while to know the knowledge on this game but is fun when playing with friends on skype.",29.8
"this game is awesome really fast paced and alot of action love it!",19.3
"pretty solid third person shooter. worth of sinking a couple of hours with your buddies.",53.9
"updated review: this game has become unplayable for solo players, practically every mission is near impossible to win for the solo player!!",299.7
"warframe is a very good third person shooter. were you choose from 3 classes and you can earn more later. it has high graphics. the main thing in the game is to eliminate, destroy, protect, save, assassinate enemies with your friends.",24.8
"if you cant make frag in good pvp-games, play this pve- - you will be a pro. or just buy borderlands 2 - this will be better, than donate in beta-sh!t.",321.1
