% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Sid Meiers Civilization 5']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"must...get...sleeeep! this games literally took over my life. the first turned based game i have ever played. this game is so complex, very rewarding though. if you enjoy history or simply enjoy the idea of creating a civilization and see how countries develop and react to certain scenarios than this game is for you. you can play a long complex game that will take you hours to complete or a quick game. i recommend you have a clock by your pc or you will lose track of time, kiss your loved ones goodbye!!!!!!!!!!!",103.5
"japan used music to make everyone wear their blue jean. 5/5 shilkworms recommend this game",90.1
"great game, endless replay value, i always come back to it",314.0
"best turn-based strategy game. lot of nation and civilization. very well made random map generator for skirmish game mode.",141.0
"its like crack. you keep telling yourself just one more turn. but then you realize youve been sitting in your underwear for for 36 hours and youve forgotten to check on your wife who gave birth to your baby last night.",316.9
"if you enjoy strategy, youll love civ v. also, its probably the best turn-based strategy game around.",125.2
"this is one of those games that makes you just play the original again. it was really fun on my first play-through, but by my third i realized that aside from aribitrary choices the games were the same, and looked the same even on different planet types with different civs. as far as i can tell there is no replay value. where civ v has had me playing at least once a month since i got it, im typing this review because it seems more fun than loading up beyond earth right now. there are no science/cultural/domination/diplomatic victories. winning is tied to quests and building certain buildings youve researched. i thing 2/3rds of the replay value of civ v was trying different types of victories and different civs. this has none of that. its nostalic, pretty at first glance, but its a ization of civ v, worth only one play through. its very expensive dlc at best. solid c grade product.",882.1
"highly addictive combination of simulation and turn based strategy. if youre a fan of civ, this wont let you down. if youve never played any of the civ series, i definitely think this game wont let you down. its an interesting mix between age of empires and sim city, for lack of a better comparison.",1003.2
"overall: 9/10 civilization v is an amazing game. it builds on its previous titles with improved gameplay, graphics and strategy. it is the kind of game you tell yourself youll only play twenty minutes ff and then go to sleep; when in reality youll stay up all night and call in sick to work. positives: + amazing graphics + exploration is varied and encouraged + interesting cultural bonuses + every game is different + engrossing negatives: - a.i. can be a little stupid at times - you need a heavy duty computer for bigger maps and high graphics - can feel a bit unrealistic at times (the whole world declares war because you took a banana tree)",183.9
"this game is an incrediable game. buy the gold edition and play with freinds",72.3
"must buy... i find myself playing for hours when i orginally planned to only play maybe an hour or so. the complete edition is worth the cost difference.",28.4
"i love the game but it crashes on me almost every hour...",23.9
"this game is a well-crafted, fun-filled timesink. hours can seem like minutes. i highly recommend.",94.6
"this game is very addicting. i have played many times and i still feel that i have not done everything there is to do on this game. if you like to think and plan, this is the game for you.",154.5
"best game ever but wait till you can get dlc isnt fun without ....",157.5
"fun, quite easy to learn strategy game. the game is fun in singleplayer, but becomes so much better in multiplayer where you can destroy all of you friends wonderful cities :d, also the dlc are must have because they bring so much more to the base game!",120.8
"do not play this if you have ocd. you will be like hmm, i cant make a town here, this has only 1 banana and 2 cotton next to me , then you will die because everybody will be super developed by the time u have two cities.",5.8
"if you havent played a civ game or only played civilization revolution on the consoles, its pretty complicated but its super fun even when youre -30 gold per turn and everything is terrible. its very satisfying to wipe a whole civilization off the map as they try to negotiate peace when theyre down to their last city. its marvelous.",44.1
"round 5 to come back as the mongol conqueror khan and use brute force with land force to conquer the world. or make peace with the world and win diplomatically as ghandi. show the world what your civilization is made of and win the space race in your capitalistic society as washington. or spread your culture and dominate the world through your taste in music and foods as ramkamhaeng. or... just nukle everyone else out of existence. civ 5 is epic and legit. you want.",32.2
"this is my first civ game and let me just say that its made a great impression, me and my friend just havent stoped playing. dominating whole countries and having your whole empire crumble from one mistake. this game is a must have, the multiplayer is also a wonderful and fun time, just make sure you bring friends and a glass of water cause things can get stressful. 10/10",93.4
"10/10 why because givin crabs to zulu is just hilarious(he deserverd it...) and then destroyin it all with nukes is just....murica!",92.8
"this game is better than anything in the whole world, yes even churros.",24.8
"welp, besides the semi-constant crashing and what not, im ok with this game. and more intrested with the game mods, even for bronies like me, with many civ mods for equestria, crystal empire, and changelings. oh, and there is some wow and middle earth/lotr mods in there too. 7/10 would play it, but not worth getting or having my freinds get it.",69.2
"this is a awesome game it takes me back to the times i was playing command and conqure for the ps1 and ps2 it truly is a amazine game i recomend you buying it. it is very cheap for what you get and i almost forgot its on pc so you can easly mod it there are also some great mods out there one of my best mods are the world war 2 remake mods it is a fantastic mod and you can choose to be any country form britain, france, germany,usa,ussr it is a classic mod and i hope the guy or girl makes another! this is my post on this game thanks for reading! btw check out my youtube channel i am starting to make some videos on this game i just need to find the right capture software!",14.1
"fantastic game, doesnt take a bunch of skill to have fun",32.5
"how to win: go to war pillage and kill everything ai doesnt care that cities are all dying of starvation take 1 city everyone hates you now get nukes shoot them at gandhi miss get invaded by hyperadvanced soldiers die cry reload save ... profit!",303.5
"the best of the civilization franchise, especially with the dlc. the move to hexes and 1 unit per hex was a great move.",314.7
"ive played it 400+ hours. what more to say? its worth all its dollars, euros and pounds!",490.6
"this is addictive fun, get it. especially during exams.",61.7
"very addicting and interesting , if you want a casual gameplay play on prince difficulty , if you want an real strategic gmaeplay play on emperor :)",43.3
"this is a great game, its really fun playing through the single player and it has a large variety of different maps to play on. the multiplayer is also really fun when playing with friends. solid 8 to a light 9, would reccomend.",18.6
"this games is one of the most addicting games out there. youll keep telling yourself just one more turn then you look at the clock and a few hours have gone by. its a lot of fun. positives: -provides hours of gameplay -no two games are exactly the same -big diversity in playable civs and units -city states are a cool feature -many diverse maps negatives: -computer controlled civs can be extremely irritating -happiness feature can also be irritating overall great game. highly recommended. also highly recommend getting the expansion packs as they make the game significantly better.",459.9
"completely addictive game! can sit down and play for hours without even realising. recommend to anyone",41.4
"remember what happens in a civ game stays in a civ game",376.9
"the perfect balance between complicated and playable, the dlc is a must though.",203.0
"the good news is that i finally slaughtered gandhi. the bad news is that in doing so i forgot to feed my cat three days in a row. i now have several half-eaten bird carcasses on my front porch; i named them all gandhi. 10/10.",123.6
"its an overpriced piece of extra-terrestrial wang",0.5
"[rome] ceasar: -*le tries to negoitiate peace. [mongoria] gengish: -me no want pece [rome] ceasar: - damn mogorians",149.1
"i love this game! i am a huge history nut and being able to relieve great parts from history as great leaders was real good fun. i have the base civ 5 game & looking into getting the complete edition which incl. all dlcs and scenarios. this is the best game out of the civ. franchise by far! great fun & i cannot wait to play it with friends.",7.1
"if you value your social life, dont buy this game.",98.3
"countless games later, one more turn still becomes 3 am already!?",369.1
"engrossing turn-based empire-builder with simultaneous-turn multiplayer, an excellent game.",172.5
"this game ultimatly makes you realize what it is like to manage a country in a dynamically changing world. the gameplay options available and how they are used really need forthought to be played effectivley. a great stratergy game.",201.8
"youve first a dull game then youve got nukes... (until gandhi has nukes too, then you are basically death...)",483.1
"it you like turn based strategy...youll love this. it takes sometime to get use to the play, but it will keep you playing til the very end and then youll realize that you have been playing for 6-10 hours",181.6
"warning! extremely addictive! hazardous to social life! finishing a game or scenario leads to an almost uncontrollable desire to immediately start a new game. hours and days can literally disappear. weekends vanish in a flash, and you suddenly realise it is 5am monday! however, should you choose to ignore these warnings be prepared to looooooooove this game!! nb - i only started playing this game in late dec 2014 (yes that number of hours really has been accrued in a ridiculous amount of time!). this game will eat your life if you allow it!!!",604.4
"- bismarck status: friendly - bismarck offered open border and i accepted - bismarck army went near my capital - bismarck declared war best game ever",143.4
"this game is so much fun i would bye this game again and again.",123.1
"great game! if you havent gotten to this one and enjoy the style of game or havent played one like it, give it a go! its really fun!",103.3
"where do i begin, civ v is the one of the best games i have ever played in my 9+ years of gaming. i love the strategy aspect and the fact that there are so many things you need to pay attention to in order to win the game other than other games being like ahhaha im just guna shoot and den i win haha. this game takes thought, intellect, and time. i highly recommend buying this game.",51.8
"great game easy to pick up and play **warning** will consume your life",627.6
"5 minutes in: how the **** do i play this game 5 hours in: how the **** do i stop playing this game? 10/10",8.6
"pretty good game. love the customizations and mutliple ways of winning.",44.0
"a very addicting game. youll find yourself thinking just one more turn indeed... ...to the point of forgetting how much time passed. i found myself thinking this would have a very high learning curve, after hearing all the strategy needed to play a civilization game (this is the first in the civ series that ive played), but soon found out that its not so bad once you get the hang of the gameplay.",48.8
"i like this game becuse it makes gandi look like the biggest warlord in history",167.0
"play this game if you like lengthy and in depth strategy style game play. although the game has various speed settings, often times the longer the setting the easier the gameplay becomes when versed with aggressive computer ai.",154.3
"civ is great as it isnt something you can beat in the first few games, you have to play over and over with friends and by yourself to learn all the different strategies as what works for rome might not work for england. however you do have to change the setting to your preference as you may not like your screen juming around from troop to troop with out you telling it to do so.",165.3
"me: oh man, i had better get to sleep. i have so much to do tomorrow! civ v: whoa whoa whoa... how about just... 1 more turn? -4 hours later- me: !@#$...",132.6
"civilization is awesome. the unique problem is to stop playing it. its too addictive. it should be prohibited.",257.0
"one of the best strategy games i have ever played. dlc makes it even better but still great without",210.5
"i cant recommend civilization v because it didnt evolve the right way. the gameplay is decent, but could be improved a lot by listening to the community. mods, even interface ones, arent supported in multiplayer. there are a lots of bugs in multiplayer too. and finally, the artificial intelligence is terrible; or to be more precise, the tactical ai is terrible, unable to fight a war decently. there are a lots of good idea and improvements in civ v compared to civ iv, but it doesnt make it a best game. go for europa universalis iv instead.",259.6
"the most addictive turn-based strategy game ive ever played.",134.3
"this game is really fun ecspecially with all the different options you can change, although the brave new world dlc drastically improves it (highly recommend bnw dlc). be warned though unless you play with very few other players or on fast difficulty only than this game will burn through all of your daylight hours, but maybe you want that to happen?",373.2
"it is the beststrategy game there is in my opinion.",130.3
"its a very good game. time consumer yes. can take a whole weekend on a single game. not the best when playing only against ai opponents, religion is kind a dumb system if compared to civ iv, also why no technology trading? still i recommend this game.",199.2
"very good game imo. i once settled my civ where i spawned on the world map setting (the united states). i was playing as arabia, so theyre islamic..................yea...............anyway, mecca and medina were in southern california and baghdad was where dallas would be. to you hardcore, bible thumping, everythings bigger in texas { except the members :) } texans, ill give you a moment to let that sink in. to any others this game should be mucho divertido (very fun). p.s. hit next turn",102.0
"probably the best tbs ive played. 10/10 would ghandi",622.5
"one... more... turn... the wiseman said at 5am...",95.5
"ive spent a lot of hours on this game, and not one feels wasted. dlcs add lots of cool new features, so get them if you can. 10/10",173.4
"its a good, fun strategy game, but it can be a bit buggy, and requires and pretty good pc.",3.3
"do not play this if you have ocd. you will be like hmm, i cant make a town here, this has only 1 banana and 2 cotton next to me , then you will die because everybody will be super developed by the time u have two cities.",5.8
"a huge improvement over civ 4 and the dlcs for the game are brilliant.",136.1
"spent 20 years building the eiffel tower, the japanese finished it right before i did so we abandoned the project. 10/10",189.5
"this game is too addicting and i love it. set a timer when playing or youll keep saying one more turn and play til 1:30 in the morning. highly recommended though!",109.4
"verry good game! i bought it in the steam summer sales as the complete pack. played it for hours!!!",121.6
"on mac os this game is an embarrassment to play. the lack and 3 fps makes when you enter modern era makes this game unplayable. no worries, my friends play civ4 anyway. simply because it more fun to play. remember fun?",206.1
"anybody who likes 4x games, turn based strategy games or micro-management should get this.",820.4
"i love playing this game, i would highly recomend it to anyone who has alot of time, its very addaicting!",295.9
"wooow david is bad at this which makes it fun for easy wins? 11/10 its ok",284.1
"started playing it a week ago. i have a total of 26 hours, and my wife is giving me worried looks, so i have to say that this game is awesome. so many strategies and things you have to take into consideration, that i feel like im only scratching the surface.",34.9
"i love this game and if you think about buying it you should because it is fun and that you can play some many people it to a game worth getting.",42.3
"never thought i could spend a full 24 playing a game straight, i got that and at least another 4 to 5 hours straight with this game, it never stops interesting me, the only issue would be the multiplayer but you definitely do not need it to play this game and have a load of fun",150.5
"5,9 hours on record and still cant finish the tutorial 15/10",10.8
"one of the best games i have played! when the new expansion came out, the whole game play was changed! making the game more refreshing and more enjoyable!",94.1
"great game for all civ fans, the only downside - it is very addictive :-)",125.1
"its really strange that this game and civ iv are such different titles. the fundamentals are all there, but itll be a bit of a learning process comming to civ v over from civ iv. its still just as addicted as iv, but the aforementioned is something to keep in mind.",2.1
"the greatest game, the best game. 10/10 would play again for 350 hours",449.7
"one of the best 4x game series in existance. ive happily wasted many an hour on civ v.",159.8
"you can be george washington 11/3 ps: f*** you ghandi, f*** you!",228.3
"great game! i always have great time playing it....",799.1
"i had only played civ rev on the xbox until i bought civ 5 - and i am in love. it is so much more in depth with so much to do and so many more options. unless you only play on one of the easy modes, you really have to know what youre doing and i love that.",243.7
"i have played this game and attempted all victory conditions other than end game (end of game at 2050). and it has been suprisingly fun. although getting the mechanics of this game can be rather difficult for me, as i did not read much in depth when there was a tutorial.",40.8
"timeless. classic. can your civilization stand the test of time?",96.4
"i sat down at 5:00pm and started to play this game. dinner time came, and i passed up food so i could keep playing, 11:00pm roled around and i stayed up, the sun camp up and i stayed up to play some more....at 8:30am i realized ive not only been playing for 19 hours without stopping, but i missed my first class....if you want a game to eat your soul and make your life a peace of crap.....please join me in my sadness!",235.7
"some times this game keeps me up all night, then i have to go to work. maybe i shouldnt recommend this game",761.7
"this game is great. the expansions even better. best in the series by far. i could play 400 turns and still not be bored at all!",257.9
"pretty addicting game but its definitely not optimized. it uses like a gig of ram just on the main menu and loading times are crazy even on decent computers. content-wise its really great though. beat deity mode in 2 minutes, could use some balance. culture mode = challenge mode. some civs are better than others. religion rush op. id say 8/10 actual gameplay, 7/10 overall because of experience in loading screen and ram issues",114.1
"just got into the civ series with this game. as a new civ player, the single player content alone was worth buying the game. civ veterans seem to disagree on this based on other reviews i read. i let my brother try it and he got hooked. i woke up to him still playing the next morning, so i got it for him for and unlike others, we havent seen any multiplayer issues, yet (hopefully this continues). i think its important to note that i found this game looking for a new rts and it is filling the role quite nicely even though it is turn based and not filled with the fast paced battles i am used to. if anything, the slower pace and individuality of each unit makes it more fun than your everyday rts.",261.4
"havent played much yet on this account, but i still own every single dlc, including gods and kings and brave new world. the first thing to say about this game is that it is very new user friendly and have real diversity among difficulty levels. so if you havent tested this game and like rts, history, strategy and even turn based games, plus this is an awesome lan-game. if you have played civ iv and v and you had played iv first, you probably liked iv more. but i bet that if you buy gods and kings dlc and maybe bnw, youll start to realize that these two games are good in their own ways and maybe youll start to prefer civ v over iv. this is a game for intelligent, curious, enthuastic people and even for kids to try(kids should probably play on the settler difficulty setting, because theyll get owned by other difficulty levels). plus youll have to be a genius to beat deity difficulty.",44.5
"best rts ever made, and in my personal top 10 games of all time. in civ 5, you assume the role of a past great leader, like washington, ghandi, queen elizabeth and so on. you rule and control their respective countries build your own empire. you do so by raging war, or making peace with others. i highly recommend buying at least the two major expansions. (gods & kings, and brave new world). theyre huge really game changing expansions. like adding religion to the game, which could mean the difference between friendship or nuclear war. as far as time goes, you start in the year 4000 bc (by default). and progress your empire through the ages all the way into the future. even though beyond earth (next entry in civ) is already on the horizon, civ 5 is a true masterpiece. buy this game now.",102.2
"this game has many choices, just make sure you make the right ones",41.4
"start up civ, get own by gandhi, uninstall civ and cry. 99/10",320.9
"ive only played 10 hours and this game is  amazing. careful to not get stuck in the just one more turn loop if youre playing alone... ive legitimately lost sleep because of how kickass this game is. in that 10 hours i still havent finished a normal game. i think im in the medieval era still, so be prepared for some long  games if you set it to normal game length.",158.2
"never trust washington, i know hes cute and all but...he is evil himself",31.2
"just one more turn. what do yo mean its been 3 days since i sat down to play?",156.9
"a kind of game where you play it for 2 weeks straight, then dont play it again for a month or so.......... then play it agian for a month, never gets old....great game and cant wait for beyond earth to come out.",381.2
"is it an overstatement to say that this is one, if not the most addictive, enjoyable and intriguin games i have ever played: i dont think so.",67.7
"great strategy game on its own. awesome with the gods & kings expansion.",212.3
"for someone who really loves strategy games its a must have. use your brain, use it a lot - to make your empire grow and grow, let the people stay happy, make money, expand and take over the world of civ5!",91.8
"too busy playing this game to recommend it. just one more turn.",474.2
"a huge improvement imo with one unit per tile. no more stacks of death.",55.0
"excellent game. 10/10 great graphics and everything!",84.1
"my allied ai decided to nuked me while i was busy having war with other countries. 11/10",155.7
"this game is one of the best strategy games ive ever played i recommend it to anyone who is a war buff or history fan or rts player",476.7
"best turn based strategy title there is, 2nd to chess perhaps. and when compared to the predecessors, the designers have definitely worked on making the alternative victory strategies more viable. however the ais negotiation capacity and reasoning still leaves much to be desired for a game that appeals to the machiavelli in us.",160.8
"oh, sid meier, consumer of so much spare time. civ 5 is no different. things have been streamlined from the earlier games, and the ai does a halfway competent job of managing things so you can ignore some of the minutiae of running a vast empire, but you might not want to anyway. empires need to be focused tightly in civ5, so the sorts of things that work for large empires wont work for small ones, and vice versa. one thing civ5 does really well is variety, and theres so much of that. so many civs, abilities, units, ways to build/manage your empire... the fifth installment takes everything you loved about the older civs, keeps that stuff, and adds new stuff. its just a wonderful game.",103.4
"probably one of the best tbss ive ever played. definitly an improvement and a new wrinkle since the third installment which i also own. some of the new mechanics make it really interesting and im also glad to see the days of a warrior beating a tank are over. very nice.",641.1
"one of the finest, most addictive releases ever. the core game was lacking, but with the expansion packs, it is the best civilzation game released to date.",226.0
"attack one city, become hated by the world. kill everyone to change their minds. 8/10 great genocide simulator.",68.4
"civilization 5 is great game to have and play regardles if you are spending 30 minutes or 5 hours at your desk playing it. it is super easy to get into for beginners of almost all ages and provides enough challenge to keep you coming back and trying different setups.",27.5
"i am very disappointed with this game. there appears to be some convenient glitch within the software that conspicuously happens when the game is losing terribly. my version of sid meiers civilization v stops working and shuts down almost every other day and sometimes multiple times a day. it happens most often after i have delt a devastating blow in the game that significantly benefits me. i have invested many many hours in this game and if this is the products design then i say this was a bad investment of my money and my time. i would not buy this product again. sincerly, bs",370.5
"one of my favourite games. it is so expansive and so wonderfully done, a treat to any fans of the series or turn-based strategy games in general. i love changing the tables of time and making the roman empire last forever as still the powerful people or making the native indian be the ones who attack america and make them loose their homeland. it is also a game where you cant help but spend an entire game on because you want to get that one goal or ahievement hunt (which takes many many hours of playing to time to find because of how diverse the game is). i would recomend this to anyone.",681.7
"i definitely reccomend this game to anyone who enjoys strategic turn battles and taking over the world. also, genghis khan can form an alliance with napoleon bonaparte :d.",181.4
"an amazing game that only is benefitted by its gods and kings expansion and the extra civilization dlcs. i started back with civiii, and im still going strong with the series. sid meiers civilization is the mother of all god games, where you are able to control everything about your country, from the big picture of scientific research and diplomacy to the micromanagement of individual citizens and soldiers. definitely at least try the game.",510.4
"if you have even looked at this game and considered hm, looks kind of neat. then you should buy the complete edition right now. gods and kings expansion is optional brave new world is extremely good and pretty much required to make this game a 10/10 the complete edition is highly suggested. theres far too much about this game for me to ramble on about. if you need more information go look up multiple reviews that arent from steam or one source. however, you can trust me when i say, unless you absolutely hate the grand strategy genre civ5 complete edition is a must buy, especially when its on sale.",161.5
"civ 5 is to date the pinacle of hex based turn strategy. if it not in your wish or games list yet get it. 9.5/10 echo)))",149.9
"amazing never has there been a bad civ and they always get better rarely do titles get better for the community because past games seem to be better take for example cll of duty ghost was hated soo much as it was compared to black ops which was amazing but civ looking back i thnk this is the best one yet the machanics are way more smother there are better graphics i love it good work sid miers anyone who loves this game should try beyond earth seriously it is amazing.",59.1
"it is very good after you have been taught how to play it by a friend but not as good as age of empires",10.5
"amazing... must have for any people who enjoy rts games.",504.1
"misleading title there were no civilizations named v",117.3
"stately, plump buck mulligan came from the stairhead, bearing a bowl of lather on which a mirror and a razor lay crossed. a yellow dressinggown, ungirdled, was sustained gently behind him by the mild morning air. he held the bowl aloft and intoned: introibo ad altare dei.",62.2
"fantastic strategy game, very easy to pick up and extremely addicting. highly recommended for anyone who enjoys history or just raising a great civilization. 10/10",257.1
"forgot to save. would play it all over again. 10 out of 10.",93.0
"i really liked the graphics in this game because i only have civ 2 before this. there are alot better selections to control your nation and i really liked the scenarios.",17.7
"great game. you play for seven hours, lose miserably, then come back instantly with a new sure-fire strategy to beat the pesky ai. best strategy game imo",44.7
"this game is like having the most amazing  of your life and then the mailman comes right in the middle and you have to stop half-way through and rush hurriedly to the door. my point is, games take so god damn long that unless you have the next 6 hours spare, dont start a game.. because something will always come up, and online games cant be paused, mom! 3/5 overall though, i like the game, but finding the time to play it is a right ball-ache.",35.6
"historical strategy does not get any better than civ 5. allowing people to play an alternate version of history is great, and sid and his peeps at firaxis hit the nail on the head. with hours of replayability the game allows for a different story each time.",472.2
"this game is wonderful the series has been running for ages and it is 10/10.",138.6
"its a good game, and you get some really funny situations at times, i had one game where i was the biggest kingdom in the world by far, atleast three times bigger that then next civ, then all 5 of the other civs declared war on me almost at once, so my people just went nope, forget this and flew off into space with a science win",112.8
"awesome game. recommend it to anyone who likes rts games or tbs games.",17.2
"love this game, have played all in the series. 5/5",71.2
"its pretty good. i like to take it out on the boat with me, but there is no wi-fi out on the water. if youre looking for a boat i would highly reccomend the 430 sports coupe. it comes with the convenience of a walk-thru windshield and sunroof standard.",55.1
"literally the best strategy game ive ever played the best.",275.7
"pretty good - i managed one complete playthrough during the free weekend. i always do the same thing with civ games... play it once, discover the entire tech tree, take over the world by force, and then never touch it again... until the next civ game",44.0
"youll decide to play for an hour and youll realize four days later that your wife left you, but youre so close to killing that scumbag gandhi that it doesnt even matter. 20/10",51.1
"this game is an amazing game to play with your buddies or by yourelf! highly recomended and not banned in china... yet",703.4
"classic game, can you build a civilization that will stand the test of time? 8/10",265.4
"very good game, if you like strategy based games, than this is one for you. very robust game with loads to explore. would recommend to anyone.",718.1
"its a good game. why? -it takes away 3 gb free space from your hard drive -it makes you experience feelings youve never experienced before as you watch the city you spend 9 hours building gets destroyed by enemy forces -what, real life? is that a server? -you can get nuked by ghandi -you can nuke ghandi back so overall great game, should play it.",10.3
"amazing game. very strategic until you get nukes. then its just a mad race to wipe ghandis  off the earth.",15.7
"must have for any strategic game fan or anybody in general. one of the best games on p.c.",140.2
"so mnay hundreds of hours, greatest game in all history up to its own time",406.0
"awesome game. i wish there was a more efficient way to play with friends.",148.8
"ghandi stole everything from me... i attempted to please him with my gold and resources in return for mercy and peace, it was not enough however... after his conquests in america and mongolia, ghandis bloodlust targeted my puny, pathetic civilization. he nuked all of my cities and razed all those who survived... his giant death robots marched towards my capitol as i pleaded the great one to spare me, he simply laughed and pillaged all the remaining land i had... with my people starving and unhappy, i had no choice but to vote for ghandi as world leader in the united nations in exchange for oranges... gg, ghandi... gg. 10/10",158.2
"fantastic. a great mix of strategy and action. pros - graphics - mod support - dlc is superb - customizable maps - customizable scenarios con - takes up your time, because of how long some games/playthroughs can be.",422.8
"good game. but dont plan on finishing the game in one hour or so.",15.9
"if ghandi approaches you and asks for a friendship treaty, do not sign it. he will backstab you and destroy your hard earned cities and units.  you ghandi.",54.2
"i really wish they would fix and/or fine tune some of the things that have been annoyances since the beginning of the series. like some seemingly minor, but incredibly frustrating, ai issues for example. but still, great game. 9/10.",172.6
"i recommend this game to everyone who likes strategy/board games. it feels like playing a board game but much more fun! go buy now",59.8
"want your weekend to go by in a flash? then this is the game for you. once you play civ 5 you cant put it down.",43.5
"amazing! though some bugs, the game will lead to playing hours on end!",107.1
"henry ford the great russian engineer appeared in moscow.",15.2
"if you want to occupy yourself for days unend,then this is for you. it has a huge collection of things on the workshop, countless different ways to play, too. 9/10 would recommend.",129.1
"i sugjest buying it know because its christmas. its not getting cheaper over time",251.3
"this game is amazing, i never played the old civilization games, but when it comes to turn based games this is definetly one of the best, the graphics are beautiful and the soundtrack is just great, it really fits whatever situation you are in, all in all this game really makes you think",69.6
"a+ material. i love this game, the soundtrack, and how relaxed it makes me. i cant wait for civ 6 if it comes. everybody should get this game. bless sid meiers heart.",370.3
"if you like strategy and changing the past, then youll love this game. go for complete package so you dont have to spend 50 more dollars.",104.8
"a very good game, i really like the turn base system that they use and i enjoyed the way different nations special troops and passive bonuss work, i would recommend this game to everyone",54.9
"although sometimes it may be a bit slow at times, it is incredibly fun alone or with friends.",241.5
"amazing game ,not boring at all can play for hours it may look s-h-i-t but its great",8.6
"one of the best strategy games ive played. immensely time consuming but great fun. 10/10",62.1
"probably the best yet in the series. my only complaint is that you need the expansions to get some of, what seem like, basic features. 8/10",19.8
"civilization has long been one of my favorite franchises, ever since i played the first one as a kid. they went through a weak period with iii, but iv was great and v is the best entry in the series yet.",164.5
"whew! after a few fun hours its time to turn this off and go to bed. whats that? its time to get up already!? yeah. it happens. with all of its dlc, 50 hours is only scratching the surface. its addicting, its exciting, and its challenging. playing with friends in to the early morning is a common occurence as you to try to out-perform and out-maneuver your opponents. its satisfying when you emerge victourious after an 8 hour game. (lets ignore the disappointment of being defeated after 8 hours). this game is well worth your money as there are many hours of fun to be had. also, the music is pretty darn good.",48.2
"the strategy game ive waited my whole life for. finally!",101.0
"with this game you can play as britain and retake what is truly ours.... the world! apart from that you can nuke whoever you want so enjoy!",74.0
"absolutely love this game. truly makes you feel like the ruler of a civilization with unlimited potential.",433.9
"10/10, would play 100 hours in the first two weeks again",165.6
"one of the best co-op games around. it is very much a strategic game while being fun all at once. you get to rule an empire while attempting to crush the other ones. its great.",170.1
"the concept of one more turn has no meaning here. fantastically addictive game. 10/10 would play again.",380.9
"this is probably a good game. ill know for sure after a few months, after which i will hopefully have finished my first game",0.2
"civilization v is a very great game, especially with the brave new world dlc. politics is dynamic and ui is very user friendly. combat is very simple, which might or might not appeal to some people. recommended!",53.2
"awesome strategy game. great replay value. can be set up as a short game or an epic one.",340.5
"its very hard to stop playing! feels like playing monopoly or risk when played with a couple friends.",80.9
"amazing game. recommend for anyone who likes a strategy game.",61.5
"this is one of the best strategy games ever. if you never played it, go play it now!",13.5
"certainly a fun game. it is fabulous to declare war with everyone on the first turn and win the game. add some friends into the mix for more awesome. i would not recommend this game to someone who is not patient. games take upwards of 3+ hours to complete on average.",46.9
"this is one of my all time favorite games. it will keep you up til early next morning...",89.4
"step 1: play aztecs step 2: kill barbarians step 3: ??? step 4: profit",239.2
"one does not simply play this game for just 30 minutes",203.3
"this game is a ton of fun if you like strategy. the original game is awesome but if you want the complete package get the two dlc packs to get religion and trading. if you like carefully avoiding war by keeping trade lines running between other civilizations or just want to crush everyone else on the map with blitzkrieg or nuclear warfare then this is the game to you. when the base game gets old(which it wont for a while) there are scenarios like the fall of rome or the civial war, and then there are tons of mods! truly an epic game for multiplayer or singelplayer. the only con i have is that games can take forever to get good.",67.4
"in cases where i feel like warmangering and cackling maniacally, civilizaion v is my go to game. worth every cent.",385.5
"my favourite game just get it as soon as u can to start playing",538.2
"civ 5 is a radical change from the previous civs in many ways, but is equally radically a step up in terms of gameplay. the switch from squares to hexes might seem small, but it makes a huge difference on how easy it is to gather resources and move around the map. the introduction of full screen shots where civ leaders move, gesture, react, and talk in their appropriately native language gives an amazing sense of connection with the past. it is, hands down, my favorite civ yet.",109.5
"made ghandi angry because i attacked monaco after they started taking territory from me. 11/10",2.3
"great game, very addictive. the game was good but the dlcs make it worth while with both gods and kings and brave new world. so much to do and so many ways to win!",166.3
"i need to play this game more. once you get into its very addictive! im glad i got it!",27.0
"one of the best games ive ever played, 150+ hours of fun and it keeps on giving. the two expansion packs are amazing and i havent even tried all the dlcs yet! you need to buy this game now!!!!!",306.1
"just. awesome. anyone who missed the humble bundle for this... you should be",102.3
"hours of endless world domination is always bound to please the conqueror in everyone.",876.9
"this game is a looooooooooooooooooooot of fun. defs recommend.",42.4
"so addicting! heck, i could spend hours just reading the civilopedia.",135.3
"i just started playing this game and i can already tell you this game is magnifigent, truely a work of art.",24.5
"an awsome game that every strategist has to play .",194.3
"i just got this game from the humble bundle, if you like tbs games this is the most amazing game ever. i would recommend this game 10/10 to anyone who is looking for a game that you can invest time in and feel as though there is a payback. there are a ton of strategies that you can take when going about this game and i dont think that it will get old.",130.4
"this game definitely has the potential to be (one of) the best strategy game(s) of all times, but is one example of a messed up dlc policy. their are literally hundreds of purchasalbe dlcs. buy them in a bundle to save money.",241.1
"some of the personalities in this are annoying. like life. you can make friends with them and make enemies with others. like life. you can burn their villages and laugh while your troops roll over their young. .. i guess still kind of like life if you are a war lord.",16.7
