
% Generated on Wednesday, 29. April 2015 07:09PM
% This ARFF file for Football_Manager_2015 is for use with trying out machine learning algorithms
% on the bag-of-words representation of the reviews only.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"miasanmia, lads! good game overall, its better than 2014 imo.",383.9
"same game as the last couple of years. its a little better with the newest patch but a lot of things still dont matter. - the teamspeeches dont seem to do anything or you get negative results from it even though the game says you should say that to them. - clubs controlled by the game buy up all of the best players and then dont even let them play, making it very diffecult for you to create a team that can win big prices. the players how go to those clubs and the after a year are put on the transferlist dont want to move to your club because they are playing at a better club even though they didnt play a single match. - scouting uses a system where you can see what percentage your knowledge of a player (0-100%) is but there is no option in the scoutingmenu to say scout to a 100%. and even then at 100% sometimes the players potential still isnt completly scouted. - when asking the board to raise the salarycap for staff members it gets raised by 200 euros which isnt nearly enough to get any improvements. - whenever one of your players get injured during a match its never the games fault. it never gives itself a red or even a yellow card. but you get red cards constantly. - still cant reload my save during matches. its an offline single-player game. if i want to reload my save during a match who cares. these are the main problems. and yet its still very addictive, the best football management game out there and i cant stop playing.",499.1
"me likes. nice tweaks and updates from previous titles, nothing groundbreaking perhaps but solid update and in my opinion worth the yearly upgrade.",55.4
"when i try to load my saved game it just comes up with cannot load saved game?",409.8
"ive owned cm/fm since the early nineties and would reccomend this edition. its a big improvement on last years edition. match engine is better than its been for a while. football manager classic has also improved and is a welcome break from the full fat edition, a bit like the cm of old that was fast paced. biggest con is still the media press conferences, been in the game for a while now and they are complete crap.",654.7
"ooohh, guys! i havent seen enough of 3d match and playing to criticize injuries but tactical window is really awfull. i am playing fm for three years and learned a lot of hints that use but i cannot cast overall team picture, first of all it regarding player roles. team in tactics window looks like a heap of scrap, i failed to set up player roles through it. new image of correspondece skills and position needs to measure with a scale, it very uninformative. second, tactics windows on a match. on my 15 display i see only part of player skills when try to find him optimal role. its very very uncomfortably. dear developers, please fix it on the next patch but early will be better. reccomendation is advance. curse of fm that before third path - game is really different to play. good luck, we trust in you!",543.3
"football admin simulator 2015 10/10",306.2
"if you love to build or put together things - like teams - than avoid this game because its fckn addictiv!",480.2
"ive already bought the game. but when i go onto steam i cant load the game up. does anyone know what i can do",177.8
"good information.",63.2
"can someone please tell me how i download the english league logos?",614.1
"much better than recent fm offerings! fm 2015 is the best yet!",167.4
"good but boring",63.0
"amazing game overall! sometimes the game is scripted though, like losing to  teams.",365.8
"this game, in a word, is *addictive*. i find myself losing hours to this spreadsheet simulator, which to all my better judgement seems to be a random number generator which calculates football scores, completely detatched from the rest of the tactical, managerial business behind the scenes. and yet there is a chance that the tweaks you make to the team that lost 2-1 last time away to brentford, would transform the team into chelsea beaters and take you to the fa cup final and win glory for your beloved team. and that emotional empathy this game creates is as close to the real thing as watching a real football match on the tv. superb.",101.0
"i found the 2015 version to be so much better than the previous years. get it.",189.9
"multiplayer works flawlessly in my experience playing with 3 friends. everything outside of the match engine is significantly improved over last year. the match engine is worse than ever with odd goalkeepers, lots of injuries and extremely glitchy gameplay. when playing online its really funny to see how awful the stadiums, celebrations and general gameplay is and its still a great rpg. in single player its considerably more frustrating but it makes for some funny stories and there isnt a better alternative. if you want a realistic football/soccer simulation, this isnt it; its not even close. however, you really arent going to do any better and you will still get over 500 hours out of it, if its your kind of thing.",203.4
"everyone that is giving this game bad reviews is clearly just rubbish at it. ive been a hardcore football manager player for years, and this is by far the best yet. mastered it. hope all these with rubbish reviews get better at the game before leaving bad reviews :)",180.5
"quite different from the earlier versions and will take some time to adapt. some new fixes, but all in all it feels more or less just like an updated version of fm14 with transfers etc. would still recommand, unless you have higher expectations to the game.",269.3
"no problems with the game. really good setup and layout.",177.2
"started with football manager 2013 just out of curiosity (one of the top played games on steam being a soccer management game, lolwut?) since then ive been hooked though, this series continues to be the best management simulation game ive ever experienced, and this year only gets better. match engine and tactics are far better than in 2014, from what ive experienced so far, and its a great game overall, like always.",31.9
"first off, i want to say that i was in two minds about getting this game. reviews from the fans didnt seem very positive and as this game has a great community and fan following i was quite shocked. the main criticism has been the frequency of injuries. from what i have seen this is not even true! if anything ive seen fewer injuries than in previous versions. i have been looking closely to see this so called injury problem yet ive never seen more than two key players being injuried at one time and not even for very long! its overall a great and addicting game and my favourite yet if im honest. however, the match engine, although improved, is quite poor and freak goalkeeper mistakes dont seem all that freak anymore as they occur quite a few times each season. however im pretty sure the match engine isnt much to go by (the commentary sometimes says completely different things to what the match engine shows - e.g player shoots really wide but the commenary claims it was almost in) this isnt much of a problem in all honesty and if you had commentary on only you wouldnt ever notice. the new menu layout is really good in my opinion and finding what i want to do is now much easier and quicker making me actually pay more attention to tactics, training and scouting (which i have often ignored to a large extent in previous games) overall id say this game is great and the series is still going strong. so glad i got this game, i would advise you buy it too!",38.6
"top game in the world !!! 1111",242.3
"its one of the best football games hands down",9.8
"good game, but you cant really compare it to other football games like fifa and pes. this is a very tactical game, and you can easely get fired, but overall a very good football game, ratings: graphics - 6/10 - nice interface and layout, but when you play a match, it isnt as good to look at. gameplay - 8/10 - tactical and very good! mods - 8/10 - nice amount mods and tweaks to this game, and they are working absolutley fine. overall - 6.7/10 (let me know to other things to judge) (i know of the youtubers footymanagertv and statapp, comment more people!)",13.2
"overall, fm15 is a good game. different from fm14, providing different tactics and new ways of training. there are also some improvements regarding press conferences, they are shorter compared to fm14 and the question variety is greater. touchline team talks was also a good addition and the overall general layout is technically easier than fm14. saying that though, if you are an experienced fm player be prepared to take a while to get used some minor details, such as making a player avaliable to the under 21 squad is under the development tab instead of a squad tab. the 3d match engine is slightly better, however sometimes the goalkeepers do not behave like real goalkeepers in the 3d match engine. not diving, sometimes the keeper slides across on his two feet to save a shot instead of diving, other than that it is an improvement. however, the game by default does not have badges or logos or many player faces, you have to download that yourself. the tactics are technically more straight foward, if your new to fm you may find them easier compare to previous fms. however, if you are experienced it will take a while getting used to the changes. to conclude, i would reccomend the game, however it is not a big improvement to 14 and it may perhaps be better to wait for 16 or wait for more updates, however if you do decide to buy it, it is still worth it.",181.5
"absolutely baffled by some of the negative comments about the game. ive not played fm since fm 12 so maybe the minor improvements over the years impress me more than most. i agree that the training is a liitle poor and needs work and i have only played 15 hours but overall ive found the game very good. its not outstanding like the earlier versions but it is always going to be difficult to develop it so far forward without ruining the gaming or changing it beyond recognition. so far i havent had any major issues with injuries and the match engine is fine with no silly mistakes and goals from all over the pitch. if youve not played fm for a while like myself then buy it but it appears if you have been buying it year in year out then maybe you need to take a break away from the keyboard, get some fresh air, a bit of sun and come back to it in a year or two. oh and some places sell the game for 20 which isnt a lot really.",222.9
"i hate the issue of syc cloud for my save game.. i have been playing on 2 computers and i never get syn for my save file... and do not tell me about setting that click on that little check box. i have done.. hate this problemmmmmmmmmm",55.5
"there really is no game on the market that puts you more into the situation of being someone you are not, of giving you the role of a manager, of involving you in the day to day trials and minutia of that job. and, aside from that, this years version (though weirdly under publicised for some reason) is a comparatively huge leap forward for the franchise and i would reccommend it to anyone - even if you have zero interest in football. hell im not even a fan of football myself - its just that the tactical depth of this game is unsurpassed by anything else out there. most importantly for fans of the series the overhaul on the match engine this time has really made games a joy to watch, touchline instructions following advice from your assistant are vastly more intuitive, the tactics editor is finally streamlined and comprehensive, and the old tool-tips system has been replaced by a novel and extremely usefull ? help system. it isnt without small faults. the random training injuries this year can seem extreme. your best player can be out for a season for being injured whilst picking his nose. i know footballers are pansies but come on! experienced players will find that it takes some adjusting to familiarise yourself with where everything is despite all the help and information now made available. some of the player interactions, whilst they certainly make things more interesting, just arent that likely - getting totally raged on by one of your players simply because he does not play in every single game can snowball into him deliberately infecting the rest of the team and the board sacking you and, again, i find this a little extreme. also, the new ability to use social media doesnt work quite the way it should and is heavilly biased toward google. despite its many tiny flaws this years version is far better than any that have gone before. the negative reviews from long term fans are, in my opinion, written by people who do not like change. regardless of what you think about the series this is the best fm game there is. 90%",186.3
"i have only played this game a little bit, but its ok.",571.9
"this game has been a massive improvement on fm 14",416.9
"enjoying the new layout, although its taking a little longer than i expected to adjust. the game does seem to be a bit harder than 2013 and 2014, which is good.",122.9
"i bought this game a little while after its release and have to say i had some issue initially....i think its very very different from earlier games and that was an initial turn off. but now iam abit more into it i think its wonderful,as addictive and fluid as ever, time to change my underwear as before :)",260.0
"good games.",151.0
"such an addictive game once you get in to it. great fun getting a low team into the top league!",82.9
"i absolutely love this game",589.2
"great game",408.1
"i havent played since fm13 and im happy so far. very addictive, nice layout and easy setup. having a lot of trouble in the transfer market so far, but its still only the first season on it so im hoping to figure that out. would recommend :)",95.1
"the game definitely has some issues but it is still your bog standard footy manager and i am enjoying it",28.9
"the game definitely has some issues but it is still your bog standard footy manager and i am enjoying it",28.9
"great great game best football manager i have had and i have had 5",276.2
"i saw rather a lot of negative reviews for this, complaining not enough has changed or been added from previous additions. this is the issue with sports games, we predominantly pay for the transfer window update and a new skin but with the return of the side bar, better player interactions and the weight of your decisions being more important than ever - football manager 2015 is just as addictive before and im sure i will sink many more hours into this until 2016 version is released, with updated transfers and a new skin.. ultimately, this is the best thing to sink hours into and with no alternative and its much better than fifa for management sims, this is as good as it gets!",347.4
"great game !",213.4
"its better than 2014 version.",251.6
"reading all the negative reviews of the game i thought id come and give my two cents. ive played fm since the 2005 edition and fm15 is my favourite iteration yet. the game makes you feel, now more than ever, like youre in charge of a football team that is composed of individuals, not spreadsheets. here are the pros and cons ive found so far: =======pros=========== -player management has been revamped this year and players behave more realistically than ever. you cannot sign a player on a key player wage, not play him and expect him to be satisfied if you drop him for no reason. additionally, other players in the squad may side with him and make your position untenable (resulting in you getting sacked for losing the dressing room), or on the contrary, complain about you treating him too kindly if you give in to his demands. players going to the press will also get picked up a lot more and you will be facing insistent and often annoying questions on how youre handling the player in question. this leads me to the next pro: -improvements to media handling. anyone who complains about the increase in media occasions from fm14 must not know that you can give over control of media handling to your assistant. handling the media is a key part of any managerial job and i appreciate the fact that si have tried to make it feel as real as ever. having a pesky journo run after me in the tunnel after a  performance, i found myself snapping at him, which shows how effective adding these (rather small) features has been at enhancing the experience of managing a football club. -the match engine is a lot prettier than earlier versions. -the interface, while it takes some getting used to, is great and feels a lot crispier than earlier versions. small decisions like splitting staff and player searches into the staff and scouting categories make the game easier to navigate. -scouting has been vastly improved and it is now easier than ever to make the scouts suit your needs rather than them giving you reports you dont want to see. the option to have them scout leagues for specific player types, such as a replacement for an ageing first team player or a promising youngster, also add to the organic feel of the game. ============cons=============== -although the match engine has been tweaked since the release, it still needs a bit of work. crossing and long shots by players who, given their attributes, really have no business hitting 30 yard screamers 5 times a season still exist although theyre being worked on. -injuries seem to happen in waves, where youll spend 6 months injury free and then have 5 players get long term injuries in the same week. its frustrating, but again, the last patch did introduce changes to injury probabilities... it just needs to be tweaked a bit. -although i enjoy the new interface, the tactics screen absolutely sucks and needs to be changed in future patches. the star for the players comfort in that position and circle around it to indicate suitability compared to the rest of the squad in particular is hideous. if its that difficult to describe in writing, then it shouldnt be a feature. those are the major gripes i have on the game. the losing against promoted teams when youre on a 5 game win streak may be frustrating, but if you look at real life football thats often what happens, teams who perform well against strong opposition may get complacent and slip up against minnows. the fact of the matter is that if you love football, no game out there will allow you to experience the beautiful game quite like fm15 does. the changes arent perfect but theyre there, and si has patched issues that the playerbase found with the game, and say what you will about them, theyre passionate about football and really care about their game. which game dew do you know who would go and get written permission from a 15 year old wonderkids parents just so they could put him in the game and let players see how he turns out? the game is far from perfect but ive put dozens of hours into it so far and have enjoyed every second of it. i cant review fm classic as i dont touch it, but the fully simulated experience is as close to managing a football club as youll ever get without going into the profession yourself. 9/10.",72.8
"i cant even have a possession more than 60% with a possession base tactics? and why is that?",200.5
"best football manager experience you will ever get. worth every bit of your money",150.6
"most advanced spreadsheet in the world 10/10",65.9
"enough of the bad review and thumbs down. this game absolutely briliant, since many people talk about buggies or  i have to tell you that was wrong. the dev really made a great patch, no more injuries, really bad defending keeper/centre back, etc. theres a great tactic made by people who appreciate this game. i used his tactic, got ucl trophy, league champions three peat,etc. that means this game not . you just need patience. 10/10 best fm game ever!",525.1
"football manager 2015 does feel like a siginificant improvement from 2014 which respectively wasnt that much different from 2013 or 2012. they added more animations when in game which is cool, but i still dont understand how on my save messi has not won the ballondor for 4 years, he isnt like he is in real life which is strange. whatever still good, you should buy it probably, or dont like i care.",734.4
"thank you sports interactive for supplying with my latest yearly dosage of stress and sleep deprivation. my goalkeeper could not catch ebola in sierra leone and my midfielders do as good a job of controlling the ball as the world health organisation controlling the spread of it. same thing as every year but will still play it because i am hopelessly addicted and socially frustrated. 21/10",426.0
"oh god, i don have a life now, i am doom stuck to this game,,,,",914.5
"better and easier to use ui, better match engine with more realistic movement. more tactic and role chose",421.0
"there just werent enough changes for me. one thing i wouldve liked to have seen is the ability to practise set pieces. on the last fm i used to concede from corners a lot. i wouldve liked the opportunity to set up a defence vs attack scenario and seen how it played out and then tweaked my instructions based on that. apart from the skin and the tracksuit manager element from what i can see from the beta is that nothing much has changed. i appreciate that you dont want to mess with the format too much but there is scant reason to get excited about this update.",225.4
"where do i begin. i have been trough it all lately. inevitable injuries to key players, constant leaking goalies, the ridiculous crossing goalies, 7-4 defeats to non-league teams that i should have stomped on and of course some disasterous defending by my players ai. but still i come back to it again and again. hitting my head against the same bloody brick wall day after another. and for some reason it has worked. i have had couple of saves which have gone fantastically so far. the ai still is kinda  but way better than at launch. new additions such the sidebar and more in-depth scoutin have taken a another small step towards realism and i feel like the abnoxious pre and after game journalist mlestations are easier to handle. so i am going to give it a recommendation for what it is, but please make the game properly and dont leave it all for beta testers to get trough i had one save on the beta and it was abnoxious and almost unplayable. it might have ruined the game for some players before it even came out.",780.4
"enjoy it a lot. much better than fm 14. all problem has been fixed.",177.8
"told my family, pets, and friends that i would not be renewing their contracts. got fired. needs patching 15/10",127.1
"fm at its best...",83.1
"as always a briliant game. never fails to impress at all",21.3
"the best version yet, many great new additions. the tactical side is more realistic and you need to make sure you get everything done properly from fitness, especially in pre-season to training and motiation to tactics or youll struggle to win. i have completed my first season and did the double. the best new addition though is australias ffa cup.",35.7
"only minor changes from last years game, match engine definitly needs fixing as defending is non-existant.overall though i would still say this is the best football management sim out there.",106.9
"currently slightly buggy/crashy but it is still in beta and have upmost faith it will work perfectly within a couple of patches. once again, a great game with extra features, a definite upgrade from fm 14.",104.2
"steam is the worst platform ive ever come across on the internet. its criminal that eidos make you use it. ive paid for a game but for some reason am not allowed to use it. completely useless.",500.9
"awesome game, never fails to impove year in year out",560.5
"i would recomend to anyone would love football",135.5
"great game very addictive played the football game for a while now and they only seem to get beeter each time",217.1
"great scout system.",1282.9
"i am a big fan of the fm franchise and this game is just as good as the others",324.6
"its good",35.3
"first time ive been addicted to football manager since it changed from champ man",82.5
"some good additions, little change but they produce a decent game every year.. was buggy at the start but im have no issue now",120.7
"pretty good game.",67.6
"it is really good",319.1
"good game to play with friends. hours of fun for the football fanatic",349.9
"i need help about my orders about transfer budget. i bought with credit card but i dont know how to load it. please help me",181.6
"this game has stole my life",287.4
"very good update to a good game",188.0
"i love this years football manager. everything is ok for me. i have no problems with injuries or matchday engine. dont know why other people have problem with it.",145.5
"its good",1734.0
"yes the game has a better flow about it this year",174.6
"great game",419.8
"i have been a long time player of the championship mananer/football manager series since the very first game was released and over the last coupld of years i have slowly waned from enjoying the games. but this year, something has reignited the bug in me again and i am loving the grind of taking my teams to glory. i would love to explain what it is in the game that has got me back in love but i cant. i think it is just the little tweaks to certain areas that have done it for me.",81.1
"love this game so far. engine may be a little bit buggy at the moment but i expect them to fix that. definitely recommend picking it up.",147.3
"pretty good game.",67.6
"it is really good",319.1
"good game to play with friends. hours of fun for the football fanatic",349.9
"i need help about my orders about transfer budget. i bought with credit card but i dont know how to load it. please help me",181.6
"this game has stole my life",287.4
"very good update to a good game",188.0
"the ui takes a lot of getting used to, even if youre a veteran fm player. even the best players in the world seem to struggle to play properly, for some reason. i dont believe they really went above and beyond with fm15, but it is still an addition to the franchise. its decent but not leaps and bounds above fm14. if you are just getting into the series, pick it up. if you already own fm14 and want a new challenge, its pretty good for that too. i would recommend it.",254.7
"this is the worst fm of all time. i think the designers should burn in hell.",217.5
"10/10 broked my pc after this! :d",603.5
"great game its improved alot",7.0
"the best version yet",232.2
"while this game brings the level of detail to new levels, it still begs the same of question of, when have you won, when are you at the end, and thus you always end up walking away when you realise there is no natural conclussion.",164.3
"great game its a must buy for all football fans",120.5
"quality.",52.2
"it gets better every year. very addictive!",17.0
"absolutely in love with this game, this is the first football manager i have played and i have no regrets! 100% worth the 34.99 ive played. the gameplay is great, i love how the game is set out, like i said its the first football manager ive played and it was so easily to learn where everything was and how to use it. i uise an apple mac to play this addicting game, and i must say it is extremely quick, ive had no major problems at all, downloaded super fast, i believe it only took a few minutes to actually instal which is awesome as i couldnt wait to get stuck in. however i only have one incy wincy problem which annoys me a little, i dont know if its just me but it seems after the first season it gets rather difficult to achieve expectations and not get sacked, like i said i dont know if that is just me, i mught just be bad at this game but im not too sure. i started my first season with portsmouth and got promoted to league 1, but the next season they expected me to be promted again to the championship and gave me around 1.4m to spend, realistically i thought this was impossible. i was right. so the next season after that they only gave me 250k so that really wasnt near enough the budget i had in mind, i ended up resigning and joined middlesbrough for a season, i completely flopped and only got a mid table finish (predicted promotion) i got the sack unsuprisingly and then joined cardiff. they also expected promotion (which i failed) so now im on my second season with cardiff and ive tried so many different tactics and none of them seem to work, im obnly around 10games in but im doing so bad. my team is by far the best in the championship yet it doesnt seem to perform. but still like i said i dont know if its just me or not... finally, this is probably the best game ive ever invested in (as well as fifa) even through it gets frustrating at times, you still come back ever day and play a few more games. very sorry for rambling on but i hope you all find this helpful. if you are lucky enough to have the opportunity to buy this game just like me then get it! you wont regret it!!!",271.0
"one of the best football management sims out there. actually challenging to get a team to work properly together, a proper simulation game. also i love it how si still improve the game, how they listen to peoples complaints about bugs on their forums and actively seek to improve their game. not all companies would fully support their games for a whole year.",546.0
"lovely:)",621.1
"best gamee woukld plrasdy afing 19/1",287.0
"play first game, get 5 injuries 11/10",41.8
"i dont understand why so many negative reviews i havent found anything bad this is my first ever time playing any football manager and i found it farely easy to understand the only problem is when they take corners theyt stand there for about 5-10 seconds but then they go back to normal but then its fine for ages. great game",57.7
"another great edition of the most complete management game for both on the pitch tactics and off the pitch man management. steam workshop just makes this so much better. buy. play. love.",50.2
"just one more game... just one more contract renewal, just one more scout report. prepare for just one more after the previous just one more highly addictive, very user friendly interface, a good guide for newcomers while playing and a great in depth gaming experience, from choosing and making tactics for set pieces, individual sideline orders in game, contract renewals, contracts talks, team meetings and talks and even individual promises if players believe they are not getting enough game time or believe they need rewarding with a new contract. a must play game for any simulator and football genre fan!",121.7
"not the best verion of fm but certainly not the worst. yes there are bugs and irritations but still playable.",412.8
"great :d",122.1
"love this games worldclass!!!",692.1
"so i have played fm15 after previously having the 2013 and 2008 versions. when i got my self on the 2013fm i saw a lot of changes between it and 2008. the 2015 hardly brought any changes at all. there are maybe 2 or 3 new speches in team talk, some more advanced conversations with players which are actualy harder to talk to and overal the personal chat has been developed. yes theres also a 3d game play shown rather than 2d which actualy does not add anything to a manager expirience and in my opinion is nice but unnecesary. there are few minor bugs with the game, theres also a fair play requirements to get into european competitons but other than that theres not a lot of new suprises. this is still my favourite football manager game but other than few little changes, updated squads and competition rules this game is preety much the old 2013 manager to me. its still a good game worth a buy if your upgrading your football manager 6/10. just because i expected a bit more new features. 10/10 if this is going to be your first one or much older than 2013.",853.2
"not sure what all the negative feedback is about, i think this is a good addition to an aready great series. the new player attribute style is alot better than the old everything greyed out of before, the ability to have your team captain help you with player morale issues etc. the match engine has been fine with me and ive logged 54 hours so far.",249.7
"this game is like more complicated than the real management of football, and also more enjoyable, although i havent managed any real team, yet :)",247.6
"how do i get the real badges and faces????",17.7
"rewiew for badge :)",323.1
"just gets better year on year",341.0
"help me im addicted",265.0
"thoroughly enjoyable and easy to get stuck into great game for me.",582.0
"waited til christmas to get it cheaper. dont see what the fuss is about, the game works fine and the ui is more intuitive. i played cm through to fm for over 10 years, although ive been skipping a few since it became fm. all those who complained about injuries and letting it soft goals are just not playing it right. i managed to clear all injuries several times, to a point where my backup/rotational players were complaining that they werent playing enough games. as for gameplay, i havent experienced any atrocious situations that a lot of reviews described. set your tactics and preparations right, get good coaches, manage your players motivation, and ration your training. you shouldnt encounter silly problems.",96.7
"if people are terrible at this game they shouldnt be allowed to write reviews for it, which is what 90% of the negative reviews seem to be. great game, so immersive, and a real challenge when starting at the lower leagues. 10/10",156.7
"its like fifa but take away you controlling the players and you actually have to think on how to win games 10/10",16.5
"great new features too add to the classic fm game",171.5
"better than previous editions, enjoy!",92.3
"most in-depth manager game, i bought this game reading all the bad reviews and not expecting much but it really is an improvement, if you love managing your team, then this game is for you! :)",50.3
"very good game tbh but, such a complex tactics.. still using other tactics than my own heheh",156.4
"excellent game i have far too much time playing this it is just that addicting",167.2
"if youre into this football then this is the game for you but look for it at a discount as its quite pricey otherwise one of the best games ive played in a while",291.4
"great",479.0
"great game, would recommend it. very addictive, (already played 500+ hours on it)",563.6
"stick to fm2014",663.6
"i would 100% recormend this game to anyone that likes gamemodes like career mode on fifa 15 but football manager goes into fare more depth and more teams and player even though the graphic arnt great the game makes it back with many fetures that they offer. this year it is made easyer to navigate the menu. the best new feature is when setting up a new carear you change your past history from a no body to a ex-world class player.",259.2
"people should learn the game before crying about it... if the way you used to do things dont work maybe its time to do it differently instead of crying about it. i like it, im happy with it. new scouting system is awesome",507.0
"really not enjoying it so far. way too many injuries, my players went on international breaks and at least 8 of them came back injured. and some of the ratings seem pretty ridiculous to me, nemanja matic is rated the same if not lower as john obi mikel?",115.7
"quite a few glitches but thats because im playing the alpha version. looks like its going to be another succesful instalment to the series!",380.0
"awesome game as always, football manager 15 is the best fm so far , keep it up :d! any old fm fan should get this !",0.2
"ive only put in about 20 hours (not much considering its the fm series) in the beta so far, but i just feel that i have to counter these complaints about the game engine being worse. for the first time since fm09, i feel that the game engine has improved from last year. im not experiencing these random results at all, and the goals that are scored are can almost everytime be traced to a tactical flaw or strength, as opposed to fm14 where that percentage wouldve been about 50. im not experiencing this whole thing with vast amounts of goals being scored/conceded either, nor the comeback issue people have been reporting. i feel like these issues sound like typical beta issues (remember, it is a beta youve been playing) that will be resolved quickly, but will see. either way, im good. corners have been improved, where tactics and player attributes actually make a difference for once, and it is now finally possible to score on free kicks and longshots again (it was of course possible before - but not even the best players in the world would even be close to a realistically decent conversion rate).",25.5
"i have to disagree with the majority of reviews. i have played the franchise for years also and i am loving this edition. may be it is because i have just brought it and it has been updated but everything including the match engine have been drastically improved. the injurys are nothing out of the ordanary and i am playing with arsenal. goals per game are very realistic, and i have had only 2 big wins out of 10 games yet i have lost only 1 friendly and the charity sheild against city which ended 2-0. what ever the other reviews said negitivly about this game i have seen none of so far, and to think i almost took note of what people where saying and almost never brought it and i am so glad i did. cdkeys sold it for 20.91 and it was well worth it already. didnt think i liked the dark skin and i was disappointed that it was the only one but after trying a few of the custom light skins i soon went back and love the original dark skin now. my one critic so far is the pitchs look slighly blocky and not smooth enough.",394.6
"brilliant.",843.5
"this game has single handedly ruined my life. i love it!!",74.0
"love football manager since the cm series. too bad i can not use my steam wallet for in game purchase this time. keep give me error code 1",96.8
"can anyone tell me how play on ipad? ive downloaded the game to pc but want it on ipad aswel/instead",226.3
"fairly simple to game to play my son loves it",38.2
"the game is fine when you can get on it i got the bata code whick keeps crashing and now ive got the disk wont let me play it saying i need to buy the game which is in its steam thats  every year get nothing but  take my money then  me around really not happy and dont think im guna ever buy this game again",1050.6
"yes i do recommned this game, yes it needs a lot of work, and got back to the old style as not big fan of the side bar, it is a pain to buy players offered arsenal 150m for gibbs and they said know im like whaaattttttt apprently its not a good offer dw i wasnt gonna spend that much i was just annoyed because 36mil wasnt good enough so pretty much taking the piss, match engine is fast but very poor at same time, its they just improve what they got and stop adding new fetures in an till its compleatly right i think si will go down if they dont make it bettter",224.6
"this game deserves the nobel prize! well, it should deserves a big awards of some sort. the main reason is because of its compelling nature, no one will be able to hop off the fm15 train once they have set foot in. as a big football fan, it is an honour that i get to play and experience one of the most intricated and dedicated football simulation ever. so please if you are ever wondering what to do on a wet and stormy tuesday night, the best solution is to immerse yourself into what is known as fm15.",523.8
"why is every single injury in this game for me a sports hernia (out for 4-5 weeks). i am 4 seasons in on a save and in the bpl and i have had no injurys that lasted for more than 3 months but at any given time my goalkeeper and at least 2 of my first team players are out with a sports hernia. other than that good game.",174.5
"this game is just amazing ! if you fan of football then buy this. you will like this : )",148.7
"the best football manager game since fm11. all hail fm developers :d",350.9
"fantastic game. i have never been great at football manager since 2010 but i have had a brilliant season 1, which i will now play plenty more.",125.5
"its good. everyone complaining that its the same game, thats the case every year. i dont know why some people want or expect an entirely different game, personally i would be upset if they drastically changed things. pros: -new and improved graphics and animations -requires real tactical planning, simply throwing top players out there without careful strategic planning will result in losses -improved, more streamlined interface (except for the tactics screen for some reason they made it worse and you have to click more stuff) -improved scouting and player potential system -improved training options -its m f ing football manager cons: -tactics screen is worse now -some early bugs (will be fixed in the coming months most likely) -too many goals are scored from set pieces -some wonky things with the match engine, players kick balls directly in to players in front of them way too often, and the ball will ping-pong off of players randomly too much in the box",717.8
"minor change, but still fun. so many bad review, its $30, what do you expect guys?",498.4
"good, honest, clean fun.",79.6
"this game...",113.4
"good fun but addictive!",28.1
"sickest football manager game",19.3
"i have absolutely no regret for buying this game! although it is quite difficult to start with for some people, it takes considerable time to delve deeply enough into this game before you can get the hang of it but the rewards are far more than you can expect! as for me i totally love this game and i would encourage every football fan to try it and give it a fair shot. you wont be disappointed in most cases!",363.4
"dont buy it!!!!!!!! you will get addicted!!!!!!!!!!!",255.4
"wonderful, as always.. we love fm!",503.8
"the best fantasy game soccer i ever play !!!!!!!!",311.4
"early cross is very easy to score. just fix it",107.0
"save game is too late",286.9
"is the best",168.5
"great game",122.4
"hey any1 know how i can get the real badges for the prem teams its a joke that it doesnt have them. cheers",59.9
"it is now much easier to score goal, good chance in player mood swing. otherwise pretty much the same as previous installment.",271.9
"fantastic game. goes into incredible detail. this game is the definition of addicting cannot stop playing. a must have for any soccer/football fan",41.2
"even better than some of older ones in the series! new layout takes time to get used to but all other new features changes the game for the better",157.2
"i have absolutely no regret for buying this game! although it is quite difficult to start with for some people, it takes considerable time to delve deeply enough into this game before you can get the hang of it but the rewards are far more than you can expect! as for me i totally love this game and i would encourage every football fan to try it and give it a fair shot. you wont be disappointed in most cases!",363.4
"my relationship status has expired",571.1
"havent played much yet but good so far",334.4
"brilliant except for crezting onlin games",84.4
"absolutely love this game, andforthose tothose who want realism from a simulation game, get a grip people, first and foremost its a game....it aint supposed to imitate the real thing to perfection!",591.8
"this is football manager and thats it... by reading this quote you should know this game is amazing. if you love football and you are looking for a real life football simulator this is the game for you... super realistic the players play like they do in real life. get ready for adiction",46.8
"i quite like this games and i play it lots although im quite bad but my excuse is that i do it or the banter.",92.4
"as always, my next year gonna be wasted on this game.",358.9
"great game",1521.5
"absolutely love it.",396.3
"i signed carlos fierro and he hasnt scored more than 20 goals in a season. this game breaking bug has left everton in mid-table. games are supposed to provide an escape from reality.",173.4
"im starting to see player stats, opposition instructions, and transfer budgets in my dream, but i cant stop playing. must stare at more spreadsheets. send help.",234.9
"im everton fc, i have bought the game expecting it to be better than last year. the most fustrating parts about last years game was the poor quality of crossing and almost no through balls behind the defence from the midfield to striker. this year the crossing has improved a lot and works well. however, this is the only way i can score and it is getting boring. ive tried pump ball into box which only affects the defenders and makes them hoof it. this game just cant seem to make through passes for the striker. dissapointing.",236.4
