% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Counter Strike Global Offensive']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"you should watch me play... i play like i am running away from my parents because my parents wants to take my computer away again. -.-",452.2
"its good but it can become annoying sometimes. if you play it with friend you for sure are gonna have a good time!!!",128.5
"this game is like a crack addiction, you start slow and play a few games and get your first skins and cases and think, wow i could make money doing this, then its all downhill from there, soon youre paying for keys with paychecks, it adds up so fast. by the end of it all, in my case 680 hours, you have no money, your friends wonder where youve been, and gabe newell has actually installed himself on your computer. if you make it out, good for you, but it will keep you coming back for the new updates and cases, beware my friends. 11/10 would recomend",787.4
"oh man. you need to be tactical in this one. when you first start playing this game, you will be terrible thats a fact. practice practice practice. ps. click on heads",203.3
"one of the fheatest masteroices off aall time if u dotn bu y mp77777777777 everytime ure  lmao",306.0
"games fun but economy sucks xd. its a really good first person shooter though!",919.4
"very nice competitive game but you should watch some youtube vids of it before playing",641.6
"i love the new competitive mode.you should buy cs:go!right now! :d",1046.0
"10/10 -joins game -warms up noticing other team are a bunch of french 9 year olds -ez win ez lyfe -game starts -fearless russian guy says rrrraaasshhh b -nervously agrees -team runs into b bombsite like a bunch of cated  -one by one team dies -last alive -omg dis is my time 2 shine! -20 seconds left on bomb vs 3 delinquents -hands shaking, sweating, and slight boner. -hears russian guy get avp -picks up the sniper -picks one off with a clever flick of the wrist -2 left and 15 seconds -can win, should win and will ing win -both dickbag p90 f4ggots appear coming out of tunnel -stand up with sniper for 0.5 seconds -two  holding w and left click -dead 450+ hours and still in silver, would recommend to people who hate themselves.",614.6
"good game. requires tactics and knowing the right time to do certain things. many things come into play like recoil or accuracy when moving. would reccomend it to anyone who wants to play a shooting game but a tad more slow-paced and more tactical. if you want just a quick game you can do a casual or deathmatch. the competitive scene for this game is great and really expresses the tactics and teamwork of this game. without that your just a bunch of idiots with guns! 10/10",392.9
"this game...is by far my most favorite shooter i have ever played. the competitive scene is intense, the casual play is fun, and the community is filled with great people. i have dedicated 200+ hours into this game and i have loved (almost) every minute of it. definately a must have for any steam account",921.2
"as annoying as it gets its addicting get this game right now",1577.0
"you seriously only need the ak-47 to be good at this game.",96.2
"counter strike. want a game where you cant actually play with people at your skill level.... because that would make it enjoyable..... no no no you get little children buying as many game keys as possible just to take the easy shots and easy wins so they dont have to face someone near their skill level...... so if you like being bent over and ed with gabes vitual ...... get amongst this game...... you will love it.... get ed by awps....... m4s.... aks....... you name the gun...... and valve will apply lube to that barrel and just go to town. 1000+ hours ive burned into this game since it came out..... all to get hacked by some kid who cant handle using game sense. good game ruined by hacks and micro transactions..... well done valve. well done.",1652.8
"classic game modes with updated graphics and mechanics. huge learning curve, and plenty of veterans ready to ripen your hide with 1000+ hours clocked. beware of unranked twinks in competitive play. s up the system for sure.",220.7
"best game eva. writing review only for achievment. lol",567.0
"great game for people who love strategy as well as a good ole fps.",441.0
">see a guy >shoot him >miss every shot >he turns around >kills me in one shot >exit cs:go 10/10",205.7
"so swag game but ing cheaters ruined that volvo fix it",160.7
"very good game, good fps, lots of variety in weapons and how to customise, i would like to see weapon attachments and zooming in for all weapons, i like the game modes and that way that game is made to be medium to fast pace",658.9
"epic fps game!!! well worth the money. i would highly recommend for enthusiatic gamers.",408.5
"very entertaining game, with lots of fast-paced action and sometimes terrifying suspense. has a pretty good community depending on the game-modes that you play and competitive, although time-consuming, is very good to show off your skills and best your mates! just like tf2, cs:go has its own trading market with things such as souvenirs, stat-tracked items ect. if youre into a game that can be competitive at times and chill the next, then definitely make sure to chuck it onto your wishlist for christmas! tl:dr you can shoot stuff and make money. 8.5/10.",437.5
"cs: go is a brilliant game based around fun but skill based gameplay with different strategies and working together with your teammates to win a match. 10/10 :d",959.5
"i love the game but community makes me feel sick. all best regards to the creators, but i just cant play it cuz of toxic community.",61.5
"this is the best fps game & top 2 game in steam~ must give a try!",392.3
"dear all users about to bye this game, this game is a piece of  that you cant aim. i cant even use my mlg skills to this piece of  game. when i play cod i can tell that me and my mlg teamates work very well because i gets nuke every time. another reason this game sucks  is there are no hitmarkers, and a  game like this has bullets that curve up so what is the point of having a crosshair when bullets do not go straight. this game doesnt have scorestreaks because csgo is a  and they are scared ill get nukes every round. also if you do not have any friends and like to jerk off your tiny  to a fps game that doesnt even aim, than this game is for you. last but not least, everyone on here are hackers and like to  this game every kill and do not enjoy going outside. this game sucks! -every non fagot that actually goes outside and plays sports and do not put shame to their families name after doing nothing useful with their pathetic life",64.4
"my favourite game one of the few you never get bored of.",100.4
"great competitive game both mechanically and strategically give me my steam points pls",1213.3
"this is just incredible, was playing a ranked game when suddently it just said you have disconnected, and of course i was unable to reconnect... so after 10 minutes i recive this message you have been banned from ranked due to leaving the game....",110.2
"back to old time. but this much improve from before. very recommended to play with your friend :d",23.6
"outstanding game, same gameplay. different textures and remade maps from the past cs games. would recommend this to anyone, who enjoys first person shooter",375.2
"highly recommend this game for a new challenge in fps",181.2
"i have enjoyed counterstrick since i first played it on a orginal xbox. i loved source and its better graphics. but this game... is awesome. way better than all the previous counterstrikes. i like having different weapon skins and the improved graphics are definatly nice, would recomend!",552.5
"you aim perfectly and shoot guy in the head- youre sure of that......... miss. the guy freaks out starts spraying whilst spinning 360 360 360 360 360 360 and guess what- boom headshot! apart from the insainly  head hitbox ther game is pretty fun- as long as you can speak 13 languages because you never play with anyone from the ing same country as you.",363.1
"really good shooter once you get the hang of it. a game great for players who love to collect things and build the best loadout. great gunplay and good community. this game can get you hundred of hours of gameplay. probably the best shooter you can get on steam.",140.5
"played competitive. i havent seen the sun for days. many mouses have been broken. recommended.",967.1
"one of the best competitive shooters out there.go and buy it,now.",404.4
"its a mixture of cs1.6 and css, good fun and worth the buy!",852.4
"best online fps game.you wont need any other shooter game to play in multiplayer its also a competitive game.",228.2
"great game , fun and a great community so its easy to make new friends quickly",390.4
"remains true to previous counter-strike installments.",29.0
"this game is far most the second best game i have on my library!!",1057.2
"it let me wright a review for this game even tho ive never played it 10/10",1.3
"i started chasing a chicken then got yelled at by a 12 year old because my guns skin wasnt as expensive as his. 10/10",47.7
"i now know what it is like to be addicted to something. i hear ak-47 shots going off in my head when i try to sleep.",704.2
"good game. becuz these as aint 300. oblah bang bang,  wit me",749.5
"ezskins ezlife game itself is pretty competitive,the community is mostly friendly,teh casualerino very fapperino gabenisluv gabenislife",382.8
"one of the best first-person shooters ever made, worth buying (even when not on sale).",127.2
"ive been playing cs since 1999 . i did quit for periods of time , but always came back to addiction.. when i first played cs:go i didnt quite like it because its got some minor changes , but my friends played so i said lets give it a chance. now i can say that its much more fun to play go. the eye candy is there , the overall gameplay is more or less the same , and the ease to find and explore new content is much more easy and fun. the ranking system is a bit strange , i dont know exactly how it works , but definately helps in keeping stats and setting goals. reccomended eyes closed!",430.2
"there are still a lot of improvements to be made to counter-strike: global offensive, specifically the match-making feature, but at $15 the game is a great extension to the counter-strike legacy and it will bring you hours of fun.",618.4
"this a must have game, if you dont have it, what is life",842.4
"i watched streams for days on end only to find out im silver elite 10+9/21 system is rigged",485.4
"its a really good and fun game to play. altough to play it you need a decent pc, or the game wont stop braking.",428.1
"good game if you play comp and can find a team to play with. solo queue sucks. feed gaben by opening cases 10/10 would unbox knife again",400.6
"one of the best shooters. my go to for fps other than tf2",47.9
"am really enjoying cs:go, just getting into the cs series recently. 10/10",42.0
"totally recommended. has some gameplay issues, but with a mid-end rid youll be able to enjoy this game vastly... and of course, get your money back in no time by selling skins!",2.1
"beast, i have played over 6 months, started at silver one, now im dmg working at eagle. its fun to play with friends. i pray you will like it as much as i do. amen.",1095.2
"if you kill someone your a hacker all of a sudden and if you dont kill anyone you are a crappy player and should not play also you can buy a scratched up knife for like only $63.87 its fun",78.6
"one of my favourite games of all time. enough said.",662.6
"what can i say? ive played all the other counter strike games and this one matches those games perfectly with new graphics and the ability to spend hundreds... even thousands of dollars.",434.1
"a great game for all who think their self-esteem is too high and needs to be taken down a notch (all the way)",561.7
"excelent game overall must buy if your tired of playing consoles",343.6
"really fun game. heaps of fun playing it. outstanding graphics, gameplay and tactics! it also brings back all the maps and guns from its ancestors and also added new ones.",641.9
"this is with out a second question, the best fps game there is on the market. unlike call of duty this game requires you to have skill and use precise mouse movements to be accurate with your shots. if you have the time to learn the game and how it works, you will never go back to any other fps",777.5
"by far the best team-based fps on steam. very competitive, offers loads of additional content at low cost, lots of gamemodes and maps, and a great sense of community. highly recommended.",159.8
"after almost 4 hours of playing i allready think this game is helemaal top",4.9
"if you are someone who has in the past enjoyed playing last man standing games or game types this is your game. there is nothing as thrilling as being the last man while all your teammates silently watch you destroy the other remaining 3 enemys and win. as if the game wasnt good enough valve added rewards such as weapons and stickers. weapons and stickers can be traded or sold on the market giving you money for other things. i definitily recommed this game for people who have in the past enjoyed lms or search and destroy in cod.",220.1
"got a 14 day ban for killing a bot at round start. 10/10 would play again.",935.7
"you either get your butt kicked or live long enough to be called a hacker. 10/10",107.3
"familiar, yet fresh. + good old classic counterstrike feeling with a few new weapons/grenade types and better graphics. + few new game modes, like deathmatch and arms race + includes remakes of classic maps as well as new maps + matchmaking system included + big player base, one of the most popular games on steam + low price for such a good game be aware though, due to the new graphics its easier for those awp campers to hide in dark corners ;)",269.7
"this is a good game, because u can head shot scrubs while smokin the holy herb.",827.9
"quick and simple. counter-strike: global offensive offers everything you want in a quick paced fps.",10.6
"if you like counter strike then get it..... its better than cod! 9/10",92.0
"you either die a noob or live long enough to get called a hacker",1074.3
"i was not big on playing counter strike at first. but then i got this game and it is so much better than source. i really enjoy this game and it is well worth the investment! if you are a serious fpsr then you should get this game! i rank it 4 out of 5 stars.",162.6
"great successor of the original counter-strike. matchmaking, competetive match system and rebalance are only making this game better. i strongly recommend to purchase this game - it is worth it.",689.9
"makes me want to rip my guts out. never rank up. but i still play. why. 10/10",442.0
"10/10 im bout that silver life i can now speak fluent russian, swedish and finnish thanks to this game",456.5
"its the best game ever jet. i will play it till i get bored of it, but it never gonna happen. :) ill recommend for fps gamers :)",167.1
"the banning system needs to be reviewed. i just got banned because the game close out and decided to update and mess everything up. thanks steam and csgo for not allowing me to rejoin and get banned.",288.8
"the good and the bad counter strike global offensive release in 2012 prier counter strike 1.6 (cs) and counter strike source (cs:s) the game engine of the game based on the source engine. the concept of the game is great mixing both old counter strike games together with the core mechanics of cs 1.6. the overall experiance of cs:go which was suppose to be based on 1.6, there completely different games the way the guns shoot etc. the good matchmaking system the bad matchmaking system 128 tick servers ant-cheat system certain guns are over powered overall: cs:go is a great game to play, although of its faults, hopefully the dev team can fix the issues with the matchmaking servers and ant-cheat system.",1586.8
"game is good but cheaters are destroying whole game,",1345.6
"ign 10/muthafukn10 buy this  and you too will be able to spend thousands of dollars on unboxing cases and get blues!! i fukn luv it wo0o0ooooo",1353.1
"i played this a few times and now nobody will let me play with them any more",22.6
"cs:go brings back the thrill of cs 1.6 with new engine and mechanincs and are very well complemented by the matchmaking system.",697.0
"counter strike at its finest. tactical and dynamic gameplay. best development and support. loadout personalization that allow you to get into action with style. learning the basics is a school of hard knocks, but once youll get through, your satisfaction level will rise along with your skills. that feeling when youre notified about scoring five or more kills... in-game item drops, matchmaking, built-in statistics and e-sport multiplayer center have made this game dangerously addictive. besides satisfaction, one of the coolest things that encourage you to play more are item drops and market speculations related with item trading. depending on a rarity class you can actually earn money and buy yourself some games from wishlist of yours. cs:go frag and trade!",651.9
"this game so fun to play and i so enjoy it!! their graphic and all movement in game it like so real !!!",372.7
"this game is god like if you have a knife. gg no re",1119.3
"gamble on whether or not the server thinks your bullets are more special than a brazilians",123.8
"compared to the old css, global offensive is far better in every aspects. anyone who is on steam must buy it. 10/10",110.9
"well, looks like someone just doing a good job with this game, its different than the old counter strike, the graphics and manymore",41.7
"most immense multiplayer fps game ive played! 10/10",1306.4
"so fun, especially in custom servers like minigames or jailbreak. great new game modes compared to old counter strike games. not so long ago, they implemented a skins update where people (and valve) make a profit from all the skins they sell and trade with each other. its a great way to show yourself to others through skins. (and to show that you can afford some or to brag :p)",762.4
"very good skill-based game. if youre ready to invest a lot of time to become the best one - game is for you. otherwise youll be dissapointed. also very interesting economical part - its not a pay-to-win. its pay-to-be-hated (expensive skins which are so desired by teens who cant afford them). 7/10 because of cheaters on high ranks.",514.6
"finally brings together 1.6 fans and source fans with great matchmaking service. i kept playing 1.6 instead of source, because source didnt feel like counter-strike to me. i never feel like that playing cs:go. this feels like cs. its a revival!! get on board!",80.3
"l recommend u guys to play tis game its veri naice",763.2
"best way to learn russian is by playing this game.",192.0
"wanna shout at your friends and get mad fast ? buy it.",599.5
"cs: go stands as a glowing reminder that quality game design is rewarded in longevity and variety. valve has not only updated the shooter but has completely outclassed its contemporaries. this is counter-strike, whatever the format you choose to play it on, and there isnt a higher recommendation than that.",1087.0
"the recent installment of one of, if not, the greatest competitive fps games ever created. if you know cs from past installments then youll fit right with csgo. if youre completely new then good news, csgo has helped create a balanced and fun game for all skill ranges from people that are brand new and for those of us that have been playing cs competitively since long long ago. highly recommend this game.",903.3
"i rate this game: hey nice kill man!keeeeeeezy peeeezy out of hellowoulduliketoplaycounterstrik 11/10",802.0
"i gaggled this sweet meme called newgrounda and it was so sick that oi uesd ak and hedsho",930.6
"the recent installment of one of, if not, the greatest competitive fps games ever created. if you know cs from past installments then youll fit right with csgo. if youre completely new then good news, csgo has helped create a balanced and fun game for all skill ranges from people that are brand new and for those of us that have been playing cs competitively since long long ago. highly recommend this game.",903.3
"if you are a hardcore multiplayer kind of person this is definitely for you.",604.8
"thousands of hours of fun, for a very reasonable price! if you like shooters, have a tactical mind, and like teamplay, this is the game to buy!",1485.2
"fun game. you will meet a lot of new friends. :) totally worth it buy it now!",638.1
"this game is so awesome i recommend this game to any one it one most addicting game i play on steam.",360.9
"a huge difference from counter-strike: source. ive personally never played 1.6 but people say this game relates back to it. new maps and returning old ones. the graphics are better and overall the game is great. radar now has colors to tell which of your teammates are where and guns now have skins! this game is completely worth it.",1245.6
"cheap game to buy, alot of options, alot of maps to play, great community... awesome",461.9
"i was in a 1v5 situtation and we were the cts. i headshot a guy with my m4a4 and then went over to his body and picked up his ak47. i then went down a staircase to find a guy staring down at me. i shot him down quickly whilst also seeing another guy coming. i backed off and let him rush out, then killed him. by then, the bomb had been planted. i went to a bombsite and saw an awper so i killed him before he could 1 shot me. the last guy was camping next to the bomb with a p90, so i picked up the guys awp and saw a small bit of his head peeking out. bam. hes dead. i quickly ran with my knife to the bomb and defused it...well most of it anyway. we lost because i was a second too late and the bomb exploded. 11/10 would play again",56.1
"never have i ever before seen my life disappear before my eyes until i began playing this game. 10/10 would lose friends again",350.8
"best competitive fps i have played to date. very addictive. 11/10",1767.9
"okay, so ive owned this for about a month now, just recently have i been really getting into it though, with about 75 hours im absolutely obsessed rn, in the last week ive allready spent over $90 on cases and keys, along with other skins and tbh its addicting as hell, for the first couple of matches i sucked , i got better and now i whoop . say gg alot, get killed, get kills, and have fun.",360.0
"never before in my life i have seen such an educational game. playing cs:go you can learn interesting and valuable words and phrases from the russian language. that includes phrases like jebanut  tvoj mama! and others. playing the game you can also feel like in a real war. have you ever wanted to flashbang your friends, or just simply kill them? you can do all of that in this awesome game, i recommend to play it atleast once. 10/10 ign",849.1
"great game!!! if you have low blood pressure (if not) stay away.",1505.2
"like a bossss game!!!! should buy it, but need to pay a lot for awesome skins still worth my $14.99",781.7
"i was one of the guy who keep saying for 1.6 graphics doesnt matter game for eternity compete with my future generation but go beat that all, if you are a 1.6 geek, just dont think twice buy go only thing you will miss is offline experience (in case you are used to a non-steam cs 1.6)",191.5
"if you plan on playing cs:go, i would wait for it to go on sale solely because the game is almost always on sale for 75% off, but is still worth the full original price. if youre a source player expecting source 2.0 dont buy into it, its similar in ways but it is also its own game in way more. the game physics are different, quick scoping is different, you can jump scout. yes. you can jump straight standing still and shoot accurate with the scout. i bought the game for the comp play because scrims are a dying breed in source. its aggravating when you get an absolute garbage teamate that just trolls your game, but its a video game and thats expected. run-on sentence over. overall, great game.",606.1
"definitely worth the $3.74 its on sale for right now.",265.7
"counter strike global offensive (csgo) is a game about a battle between two sides; terrorists who must plant the bomb on one of the two bombs sites located on the map and counter-terrorists who must stop them from doing so. on the surface the premiss of the game is quite simple but in reality this is far from the case. csgo is a scoial commentary about the negative effects of capatilism in our society. this is demonstrated by the name of the two teams themselves. the terrorists are labeled as such because they fight against capatilism, in reality these so called terrorists could be freedom fighters trying to defend their country. also the terrorists arsenal of weapons all cost less then the counter-terrorists while preforming at a higher standard (m4 vs ak). this shows that capatilism has traded the well being of their consumers for the sake of just making more money. im not even going to trend on the subject of weapon skins introduced to the game after its release which just work to further prove my point.",50.7
"wow...this game is very repetitive! i havent put alot of hours into it but from those hours that ive been playing, this game is very hard. its not a bad game at all. its just the people that play it. theres some people withover 1000hrs on it and then theres me. only a few hours into the game. back to my point, this game is good but its just very fast-paced and sometimes.... unrealistic. you will get mad alot in this game. i repeat, you will get mad in this game.... alot!! overall, this game is great! you just have to know what youre doing. id give it a 10/10 but with all the rage that has happened, id give it an 8.5/10",251.7
"yo this game is pretty cool but watch out for chinks",73.9
"counter-strike. the game that lives up to its name. so simple, yet so much fun. it could be considered the game that began competitive first-person shooters... or at least to my knowledge, it is. and compared to the other counter-strike games, i gotta say... cs:go was okay. graphics are nice, old-school maps, and the new item drop system is a nice addition. but, now, the only reason i play it is because im playing it with a friend, or i just want a drop that i could sell, no matter how pathetic it would be, or i just wanna waste time. you would find it awesome at first. but, at some point, it didnt give me something cs 1.6 gave me, and still gives today - thrill. i wont say its bad. but, then again, your moneys probably well-spent on this game on sale... or well-spent on something else.",210.3
"game is cool, but those prices, are you serious? 300$ knife (more than in real life, what the heck? lol) gaben be like loads of money... its raining money! dosh so, tf2 - hat simulator cs:go - xxxknife simulatorxxx? unbox reactions though... oooooooooooohhhhhhhhh completely gold karambit gay? aaaaaaaaaaaaaaah aaaaaaaaaaaaaaaahahahahahah karambit case hardened?????? oh my gooaaaaaahahahahah woah aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaahhhhhhhhhhhhhhhh",154.9
"ok i guess.............................................. its pretty good...........................................................i suppose",159.4
"got frustrated, broke the back of my keyboard, said i would never play this game again. got back on 30 minutes later and spent $60 on virtual keys and skins in order to look cool over a video game. no ragrets. 10/10",511.6
"if you like cod or bf4 this is the game for you, its just like those. dont forget to use a gamepad, it is a must for this game if you want to not be a noob and quick scope with the best.",643.2
"interesting my new main game. i suck at it but keep coming back",146.6
"by far the best shooter-game on the market at the moment! it is not pay-to-win like other bad shooter-games.. but the skins are a must-have in that game tho so you will pay more than the 14 for the game because eazy skins eazy lyfe right?",444.7
"in my 300 hours of gameplay, i find this game to be everlastingly fun! always a blast",860.5
"great action game with strategic teamwork! plot destruction with your fellow terrorists or keep the terrorist scum from destroying by diffusing the bomb or preventing a plant. rescue hostages or prevent the rescue. hours of addictive fun!! would recommend this game to anyone that likes first person shooters and enjoys teamwork!",331.2
"hands down the most enjoyable game ive played in a long time, not a no skill game where you sit down and can be a pro but takes a small amount to long amount to get good.",816.6
"best shooter ive ever played. very responsive and rewarding. also, da skins are addictive to collect! d: 10/10 bananas",681.9
"doesnt really brake any barriers, but why should it? great game with constant updates, same old counter strike but with upgraded guns, graphics, matchmaking system, elo system, and new tactics with more grenades. well worth the 15$ (and generally goes on sale for cheaper). id give it a 9/10.",724.1
"counter strike: global offensive is the best fps game ever after buying this game,i dont have time to play my other games 10/10",47.2
"who doesnt love your whole team dieing to a single person running around a corner and holding mouse 1 with a p90? if you dont, you sure as hell with love this game! most say this happens far too often, but i assure you it almost never occurs. metajon score: 10/10",1007.1
"full of hackers and aimbotters... 10/10 would play again",334.0
"very fun game, even better when you have a few friends to play with.",268.8
"this game got me from a1 to b2. ruined my life. :) so much adrenaline and fun, this game makes you addictive. at the same time, your learning to becoming a good player also pays-off as respect from other players (usually :p)..",565.0
"the first time i played this game i sucked, but after some games i started playing better. but still i do noob mistakes. this game is like team fortress 2, a must have game.",121.0
"a cool strategy, teamwork fps, also fun, but to be good at it, you have to put in some hours(300h and still silver:d). just buy it!!!",790.0
"stab your friends in the a** and sometimes kill a terrorist or two. 10/10 would stab again.",149.2
"nice game , dont take long time for finish one game",46.8
"best knife collecting simulator i have purchased 10/10",40.7
"a very fun and addicting tactical shooter. the fact that it includes gun skins which you can find, trade and make money on makes it even more enjoyable.",354.6
"cs:go is an amazing/aweful game! its so good/! i really love/hate counter-strike! 10/10 can/cant recommend to everyone/anyone.",199.8
"i dont even have this game. how am i able to review this?",0.1
"99.9% of silver rank players in cs:go say that they cannot get out of silver because they get bad teammates........lies",522.6
"is fun you shoot you die you get called a *****ing noob for dieing rinse repeat so dont buy unless you has masterd every core concept of cs soucre otherwise community will shun you",43.8
"this game is worth it overall. so many people play it so there is never a dry moment. everyone has the same guns so there is no edge. fair game. $15 for a game that lasts longer than any of those $60 fps games that die out with in a year is worth it imo.",387.1
"survives 10 rounds in a row in competitive but recieves understand for being afk one round shot within thirty seconds everytime in casual then to be kicked for inactivity 11/10 for accidently hitting the windows button instead of function when a vote is called.",206.3
"one of the greatest first person shooter games. compared to counter strike source , this has better graphics and an amazing thing is the weapon skins which you can get through drops , buying from the market or unlocking a case. from the dull weapon to something new is still okay. this deserves a 11/10",808.6
"this game is so fun that you will put down all the other ones you play and star playing this one for a really long time. the maps are well evened for both teams(but there will be those maps that arnt somethimes) play with fun players which will most have mic to. guns are always fixed if to strong or to weak so they get evened out eventually. this game is my favourite online game now. 10/9 (      )",452.5
"basically >autism breeding ground >so many ing smurfs >much hack >fun if you enjoy anal >10/10 would kill a down syndrome child",1005.7
"cs:go is the best game according to me. all of you who have played cs will find this game interesting. its lot more than cs, with better graphics, imust say best graphics and many new mods and many interesting stuffs. you can buy skins and many other things and can experience complete fun playing this game.",391.6
"wanna spend more time on learning a game than you have? then this is the game for you! if you havent played counter strike games before, you should really rethink before you buy this game. my best advice would be: dont buy it! the game is full of discrimination towards new players. if you have played this game and are a pro or good at it, i have only two words to say: buy it!",346.1
"counter-strike: global offensive is a good first-person multiplayer shooter, with a more arcade-style gameplay. the graphics are good, though the textures are pixelated at times. it is extremely competitive and very addicting. edit: pixelated textures due to settings. 8/10 edit new score : 9/10",521.9
"*plays deathmatch* wow er stop using this gun. play the game right ok kills him again wow er you have no skill. use the knife. stop using the auto sniper. you cant ing play this game you ing er  sucker. i bet you suck  in real life er.",55.3
"this game has no killstreaks like when i did not get a nuke when i got 25 kills with no deaths and how much this game does not need that boll*cks seriously buy this game its good it makes my d*ck hard and bungs me and everyone elses boose 10/10.",233.1
"this game is very fun, it takes skill but its easy to get the hang of. its a fps shooter that made me a fan of the counter strike series. this was a short review but there is soooo much more to find out about this game. i recommend watching counter strike global offensive for dumbies on youtube it will tell you alot more",1352.8
"after putting 100+ hours into this game, (which isnt even the start, ill be playing this game forever) i can surely tell you itll be one of the greatest experiences you will ever feel in a lifetime. i may sound stupid, but this game truly is a masterpiece. from its predecessors like source and 1.6, game has major graphical changes, updates are keeping the game fresh with new matchmaking maps that can be unlocked by purchasing passes, (which also gives support the makers, which is really cool) and tossing out some cool skins and special rare weapons. also, statracks. 10/10, greatest, if not greatest, one of the most enjoyable multiplayer experiences you will ever have playing.",253.7
"just perfect fps game. if youve played counter strike before, global offensive probably sounds a whole lot like counter-strike and for me killing in global offensive makes me feels good. this game has the best chicken al of gaming history xd",1193.9
"had great times with my friends even though im not so good at this game yet. 10/10 would csgo again",109.5
"you either die a noob or live long enough to get called a hacker",1074.3
"funner than a social life, wait, whats a social life again?",180.9
"best game i ever played! buy it! your pc dosent have to be great. good job vavle!!",709.1
"the only negative aspect of this game is the ban sytem. your internet is connection bad? the game has crashed? you are experiencing blackout? well sorry mate, here is a 7 days ban ^_^",1304.4
"#1 tactical fps of all time. is what you are told about this game, and within a hour of playing it, youll say the same. epic.",915.5
"favorite game by far on steam, i would recommend it to everyone. i thoroughly enjoy it from its different modes to the intense and heat of competitive match. i love it",618.9
"if you are a tryhard cod player this game is for you.",385.0
"call of duty... too unrealistic & quick paced? battlefield 4, too hard not to get killed? arma 3... too tactical and difficult for noobs? blackshot... love that game? than you will love this! this arena shooter is mixed with a tactical feeling and that teamwork and skillz are the only thing to win the game! dont worry though... skillz devolop over time.",76.8
"absoloutlgyadygadauydg brill game, fun as heck comp is nerv racking aswell and brain busting!",464.8
"its like roulette; fun until it turns into russian.",213.0
"i like it because of the gogo girls - cody brooks (and well, the game is called cs:go so yeah, gogo girls... geddit? heheueheuheue) and well, i tried to play arms race but you still run on feet. =/ so i give this game 3/10 because of that b...but.. but... you know what? f*ck it. 11/10 got cody brooks in it.",202.3
"do not buy this game if you have a bad internet my internet has cut out a couple of times during comprtitive and im banned for a wekk unfair banning especially when most people hack and reporting them does nothing",594.6
"this game = my personal favourite game on steam just fix the wallbang system and it will be fine",879.6
"well, this is the only fps game that i continued to play since the early versions of counter-strike. i can only comment on the classic competitive mode since that is my favorite and most played mode. many might think that cs is just a simple game where terrorist plants a bomb and counter-terrorist defuse the bomb. simple? i recommended to re-think that thought. cs is not a single player tactical game but a team tactical game. simple game mechanics does not necessarily mean an easy and boring game. be paired with noobs like myself and fight against veteran players with good aim; you and the team you belong to gets pummeled. being a lone player instead of a team player will result in losing the match(es). in cs, you have to be a team player, have an initiative, and situational awareness; add to that a good decision making skill whether to do it or not.",81.9
"great fun! against bots that is... online does not have any noob servers for people like me, which makes it hard to get into the game. another issue is the level of grumpiness of online players. stand still for 5 seconds and the spectators swear at you telling you that you are a camping noob and then proceed to votekick you.",26.9
"awesome!!!!!!!!! the best game i played for a while now!!!!",659.0
"long time cs player, since beta 4.8 or so, love this version the best",386.8
"fantastic game. worth buying as its at a low price!",863.1
"bought this game, played online, learned fluent russian 2 weeks later.",76.6
"fatmans retired again! auuuughh yeaaah folks -fatmanmirrorsagain",17.4
"i went competitive, and after a while i was the only one against 5 enemy players. i killed 4 of them, but then the last guy killed me. i got kicked off for beeing a noob. 11/10 would play again",797.5
"how can we make this game better? did you say more maps? nah lets add boom boom chickens 10/10 valve (powered by sauce)",33.3
"in this seasons most anticipated game kirito takes on new obstacles and overcomes new fears. a menacing new oponent has been eliminating players from the game, and scaring many others. whats scary is that he is able to remove them permanently, and hes not just banning them. death gun has an ability allowing him to actually kill players right in their seats while they play. kirito knows what he must do, for it is him who saved runateria once before. overall 8/8",4.7
"death is a great teacher. failure in counter-strike: global offensive is, as it always has been for this series, the greatest way to learn where you should have gone, what you shouldnt have done, and how you could have done better. counter-strike players spend a lot of time learning -- consequently, they are always getting better",80.0
"you get to shoot people but then your teammates yell at you.",293.6
"i loved the multiplayer and would highly recommend this game",230.1
"difficult learning curve. but once you get the hang of it, its a fantastic game.",1025.1
"you better f*cking buy this game right now or youll never be a real gamer! cuz this is the best game of all time!",562.0
"very good casual game to jump on to have a bit of a fun with and also if you feel like taking it seriously you can. its a good all round fps and great gameplay.",36.8
"i was playing competitive when someone told me to purchase a molotov and throw it into bedroom on de_dust2. i did. three of my team members purposefully ran into said molotov, killing themselves, and resulting in my seven day competitive matchmaking ban. 10/10",353.1
"this game is awesome, i love the maps and the graphics best pc shooter yet and it is also very cheap as u can see",228.6
"please counter strike gods make me good at this game so itll be more fun 9999999999999999999999999999999999999999999999999999999999999999999/10",248.5
"the banning system needs to be reviewed. i just got banned because the game close out and decided to update and mess everything up. thanks steam and csgo for not allowing me to rejoin and get banned.",288.1
"best 3rd person rpg game ive ever played, would rate it 11/10 if possible.",617.6
"a lot of cheaters makes this game very fun and enjoyable! 10/10 would purchase again",919.3
