% Generated on Thursday, 14. May 2015 05:04PM
% This ARFF file was generated with review data from the following game(s): ['Arma 3']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"best game in my library, alot of people wont like this game cause it isnt easy like cod or battlefield, well they need to learn what strategy is and skill and simulation. because this is top of the line!",2
"buggy as all other bohemian games, also very resourse consuming. however, you can have a good time once you figure all the things out.",1
"fun game with fun gamemodes what i dont like is the random amount of rock walls offroad 8/10",2
"great game, it has amazing greats, brilliant realism, awesome playability.... problem though.... the community. as with any online game there are always people there to cuss or spam music and with no rap or vote procedure to kick such people off you are forced to join another server. it seems there will never be a screening process to keep scumbag trolls away from team based online games such as arma 3. all in all... good buy and i recommend it to anyone wanting an indepth war simulation.",1
"this is what a real simulator should be like. not goats running into cars.",1
"superb game. needs a beefy computer but will run full 60 fps on ultra on my pc. specs: intel i3-3220, evga geforce gtx 750 ti ftw, 8gb ram clocked @1600mhz, 2 tb wd hdd, 500 gb wd hdd, 750 watt psu",2
"i liked this game.. until battleeye gave me a global ban just because i used cheatengine to change a number in single player for giving me equipment. that result is a global ban. is this fair? i do not think so.",2
"absolutley amazing some bugs but they arent noticable u may need a decent computer/laptop 2 run it comes with a sandbox editor mode fun as",2
"a really enjoyable improvement from previous arma/flashpoint games. dont buy this unless youre fine with spending a lot of time running around a huge island, zeroing sights and looking at your map.",2
"its a bit buggy and glitchy, but an overall fun experience if you like military simulators",1
"one of my favorite games, it has more realism than any other fps out on the market. yes the physics can be a bit ed but as for actual gunplay and the things that matter are great. arma 2 is the reason i joined the master race lol",5
"great game even though it still has some issues on altis but i definetly recommend it, its worth every penny",2
"good game recomend it to people like my self and others who like virtul reality game,fighting,action and rpg love it great job bohemiea thanks again good job",1
"after playing shooters for a while, i have never experienced anything like arma. the whole series offers intense gameplay, and i surely could not be the only one to say, after a gun fight, you will be shaking with adrenaline and excitement. if youve played dayz (which has the same engine, practically the same game but with zombies) then youd know this experience pretty well. i recommend this to anyone!",1
"it doesnt get any better than this, poss the greatest military shooter of all time, and one of the most diverse mod comminity out there... 11 out of 10",1
"arma 3 is an expansive military simulator that excels beyond any game i can think of off the top of my head in both realism and graphics. as a pc gamer it is practically a requirement to get this game (assuming you like fps). it is really fun and is potentially a mix of an fps, rpg and military simulator (with sandbox!) the steam workshop adds tons more content as well such as missions, racing mods, and pretty much anything you can think of...",1
"great game, theyve improved the singleplayer and the engine alot since arma 2. and the multiplayer is ofc 1st class with friends!",1
"and were running, and were running, and were running, and were running. running. walking. running some more. a little more running. alot more running. is good track simulator. strong, like bear.",1
"was real turned around when i first got into the game but with finding the editor my eyes are clear and i see the game for the limitless potential it has.",2
"its a really good game but i wish it was a bit cheaper",1
"would definitely recommend this game. this is a fantastic game, just as its predecessors were. a fair bit of content and tons of different game modes to play on, expect more to come in the future. the ai can really rip you apart in this one and arent as easily tricked like in arma 2. pick up the game, you wont regret it.",2
"this game is so fun but i need more to play with so come on get it as it is mad to play",1
"if youre getting this because you enjoyed arma 2, then its nothing like it. better graphics, but i feel left down. 7.8 / 10",1
"the best game i have ever played. sadly a lot of people will never get to try how amazing arma 3 and roleplaying on altis life servers is. its so different from other games and i love it.",6
"if this game is anywhere near what realism actually defines itself as. then the game is 100% spot on. too many times have i walked into rocks to be flown 20 meters to the side in real life, and im glad the game emulates this.",6
"bought this game for the mods only! worth it 100%. br + breaking point = hours of fun.",2
"playing as zeus and killed the whole server with thunder 11/10",1
"smashed into a sign with a military truck, broke everything 11/10 would eat nachos with.",1
"slowly slowly getting in this game. its got a little steeper learning curve to it if you played any arma 2 games. i heard today that a arma 3 epoch server is coming up soon. really looking forward to. espically to play a new map altis which looks really rich and eventful. i would look at picking this up in the steam sale if you liked arma 2 or dayz mods.",1
"a definite upgrade from arma ii, the controls act more like pc controls of the 21st century (not feeling like your wading through pudding when trying to look, strafe, etc.) and the graphics of course are much improved. there have been some issues with physx crashes, but only from those with amd cards in my experience. sa-matra wasteland alone is reason enough to pick this up! the only gripe i really have is that they still have not made the client/server multi-threaded. one of the most idiotic things to overlook when the ai calculations and such really make this game/engine heavily cpu-intensive. if you love realistic shooters without all the kill-streak b.s. and handicapping, pick this game up.",6
"arma 3 so far is basically arma 2 except buggier, prettier, worse, ran better, and with less mods. its... a confusing cocktail of less 2 steps back 1 step forward, and more 2 steps to the left, 4 forward, and then a crip walk in a circle. it has all of the makings of an excellent game i just hope that the success of dayz has left them with enough staff to worry about fixing this game up like they did with arma 2.",1
"realy good game who ever dosent have this game i recomend it to you , you will have so much fun",6
"oculus rift, sound proof headphones, top of the line gaming rig. so real i wake up swinging and scrambling for my rifle every morning. 11/10 would ptsd again.",1
"true battle simulator 2014 when you want it to be, but also a hint of rpg. obviously by a hint i mean the ~1000 altis life servers running right now. love this game, its my most played game. king of the hill, battle-royale, wasteland, breaking point, and countless life type servers make this a great game for programmers and players. worth the $60 i didnt spend for it. *cough* bought it *cough* reatil. *cough*",3
"purchase, download, boot up, strap in, drop in, swim in, so many things to shoot, drive, fly, in this game...",1
"will no longer allow for conecting to friends servers",1
"fell off two story building, broke my legs crawled for half an hour and begged to be killed. finally someone granted me mercy and shot me in the head - 10/10 would do again",2
"all i can say is this game is awsome! the ai for squad command might be off but multiplayer co-op like invade and annex is just like being in a real life war. only down side to this game i can find is the ai for squad command. they dont really follow your orders well at all.",1
"amazing game. yeah sure, there are some bugs, but that is like any other game. amazing mp and sp scenarios and editors. i would highly recommend getting this!",2
"it was the best of games, it was the worst of games.",2
"arma 3 is a great millatry simulator it is very in depth and i had a lot of fun with this game! one of the things that was a buying point for me was altis life it is a gamemode like cops and roobers where you can do anything from smugle drugs acrros the border to stealing cars or robbing the bank! however the main point that i like the most is how you can acoplish your objective in your own way for the campaign and the multiplayer, you want to go in head first guns balzing you can, you want to go with a stealty helicpoter insercion and some sniper support you can. this is hands down one of the best millitary simulators, and i strongly recomend this game!",5
"its a full priced game, still in an alpha state, and now they are selling dlc that should be part of the base game. consider insurgency for a milsim instead.",1
"arma 3 is by far the most realistic, most entertaining, and most intence war simulator of all time! if the technology is availible this game should come out for next gen. consoles. not only is this an amazing sandbox but it also blows every other war game out of the water! keep up the good work bohemia interactive, and step aside battlefield and cod because a new age has started. the age of a real war.",3
"if you play call of duty or battlefield often, this may seem unapealing. but i dont that much so, yay! i love arma 3 life, battle royale, and tons more. i highly reccomend this game.",1
"the game mwas fun to p[lay it runs perfict on ultra or low grapichs and i think everyone should get it when you have a chance",1
"various gamemodes to play! very fun. try altis life as being a cop! hahah its soo fun! i love it",2
"arma 2 - failed college and became obese. arma 3 - failed my life.",1
"really good game lots of cool fetures i think that if i play this to mutch it will get to a point to where i wont stop i recemend you buy it i like it",1
"great game, i wont say this is the best game but the best thing of the game is modification. even though the sound is bad, not that much vehicles and the functions is not enough, still you could use mods like jsrs, vehicles addons and scripts to increase your gaming experience. single-player gameplay isnt the best but multiplayer is the main point of the game. play around with friends or even build your own clan, it has great features to enrich the multiplayer game experience. every game has great points but also bad points, it does on arma 3 too. for much modifications and these beautiful graphic, 32bits game engine is clearly not enough. its sad that even you have a well built computer, it still have a  fps and much lags. biohemia has said that 64bit game engine will be avilable someday later, hope it does happen before arma 4 release. game rate: 7/10 (minecraft: 9.5/10)",6
"awesome game has lots to offer for players with experience but also for content creators",1
"if you love milsim this is the alpha male of that category!!! enjoy and check out my youtube",2
"the multiplayer is fun, but has a lot of performance issues. i wouldnt recommend it full price, but if it is at a 50% discount, buy it!",1
"in a world of call of battleduties, arma 3 is a welcome breath of fresh air. as a former infantryman, no other game makes me feel quite at home like the arma series. ive been a fan since op flashpoint and arma 3 is an excellent continuation of an excellent series. my only issue comes with bohemias seeming lack of research into actual uniforms and equipment, but other than that, the arma series is fantastic. also, the modding community is fantastic. you do yourself a disservice in not getting this game.",3
"do not compare this game to battlefield or call of duty. its a slow paced, tactical shooter that requires teamwork. not for the impatient or lone wolf. excellent community and nowhere else have i been able to work with 40+ people efficiently and effectively on an objective in a video game. lots of fun.",1
"this is a great team-playing game if you find the right server. 10/10",4
"splendid idealogy but could use some, how can i say, advancement, the combat doesnt feel so perfect as in cs:go but it does compete with insurgency. eh id rate is 8/10 recommended if you got friends to play with, 6.5/10 without friends.",1
"love this game, its that editor that completel ykicks butt, you can design any mssion you can think of. like its unlimited gameplay potential. its only hindered by your own creativity.",2
"meh, its good. allows for some fun on gamemodes such as king of the hill and wasteland. but, arma 2 for life.",3
"a great game that when i went to buy the sale went off",1
"it looks sweet, runs good but the controller layout is all over the place and you cant change it :/",1
"there we sat, a small squad of eight men. all ready for the order from our captain. then a voice could be heard. it was another man screaming. then gunshots, then silence. our squad leader told us to move up into a defensive position and lay wait in ambush for the convoy to come along. so we did, then we heard a ton of gunshots. yet we still waited. then we heard women screaming, then children. we knew the gunshots were akms and we thought they were in a firefight with civillians in the middle. then the trucks came. truck after truck, i counted 7. everyone in my squad just stared. then i noticed the others were standing up. i stood up too in case i was missing something. then i heard a whistle and the commander exploded, same with his second-in-command. i ran away, and never saw my squad again. i hope you like my story of a somewhat realistic interpration of the game. this is a really good game. no doubt, but i dont think i like the semi-futuristic time period in the game. i would have preferred something in the more near future. in the end thought its an awesome game, and once you finish the campaign, you can spend countless hours playing multiplayer. and if you get bored of that you can enjoy the power of full steam workshop integration and download other peoples scenarios!",1
"one of the best shooters being released this year.",4
"too much like arma 2, except arma 2 mods are way better.",1
"this game floored me. then i fell throught the floor into hell and i was like dang thats one hell of a game.",1
"just purchased arma3 on the 50% of sale. i have to say i am a huge arma2 fan, but i was blown sky high when i started playing arma3. the reviews somehow just did not do it justice for a big arma2 fan. i actually did not know if it was that much different form arma2. i was so wrong. arma3 is better in every way so far. weapons, graphics, sound, player interaction, ui menus, etc. etc. i have only had it for one day now, and it is by far my best pc purchase in a long time. also, i have bought into all of the survival games on ea to which even though i am happy to support the games i chose to support, none of them have become fun to play for me. i like dayz mod and let me tell you breaking point for arma3 is the answer! you get a zombie game plus all those vehicles and weapons! the epoch servers are also so much fun in arma3, vehicles everywhere on some of them, planes, helis, tanks...etc. so much fun. good job bohemia interactive and good job to all the modders out there!",3
"with this you can have fun !!!! ( altis life rpg ) if you want to be serious then you can have even more fun :) altis life rpg to be honest it took me a little while to adjust from playing arma 2 to arma 3 but once you have found your footing youll be a right happy chappy :) at this time the game is on a free weekend so i recommend that you try it .",2
"i love arma 3 and it is the best game i have played in a long long long time",1
"a very good game, extraudinary graphics, the best game if your looking for a game with a large community and a lot of variation, many different gamemodes such as epoch which has an amazing community and many servers, or maybe battle royal which is the perfect game for adrenaline when your running throught the forest hoping not to get killed, but anyway, now we come onto the bad parts: its rather expensive for what you get, they charge you for the actuall game but when your in a server and then u feel the relief of finding some kind of rare vehicle such as a helicopter, you find out you cant enter the vehicle because you need to spend more money on all the dlcs, when i found this out i just thought the game lost its touch. but its still an amazing game with great graphics, i also found that if you play it on your own or you like to play games solo you dont live the game up to the full potential, when i first logged in i instantly knew this was a game for co-operative play with friends where stratagy is the key but in the end, this is just my opinion of the game, i hope this has helped everyone who is thinking about buying this game and if you do, happy huntin boys :d",1
"dont join german servers. they will arrest you for ing looking suspiceous. other than that, 10/10",2
"good game, great community, awesome graphics. loads of oppertunity and addons. 10/10",1
"youre sitting here reading this when you could be playing it. what are you doing. hit that buy button bro. do it. why are you still reading cmon man buy the game. i dont got all day if you really scrolled down wtf. nope. such comments much caps very arma wow buy it.",1
"initially, i bought this game because i wanted to play wasteland or something coming from arma 2. this was back in alpha. it sucked , and i left the game to collect dust for a long time, then one day when it finally got released, a whole new gaming experience overwhelmed me! completely swept me off my feet with the mechanics that this game has to offer, and due to one of the latest updates being zeus it has made gaming to a whole new level. since becomming a fan of the arma 3 i now own 2 servers for a community named stdelta. its the most fun you could have with a war simulator you could ever have your hands on. would definately reccomend this game to any gamers looking for a challenge in their gaming. live long and drop the the floor and do the dinosaur. ~hash",6
"i think this is the best pc game. honestly, there are so many mods. from wasteland, to breaking point, to, epoch/overpoch, to altis life, arma 3 life, battle royale, military simulation, and so much more. trust me, it is well worth your 60 dollars and will keep you entertained for a very long time. if you can get past the horrible optimisation, and get by with whatever fps you get trust me this game will keep you entertained. 10/10 would play again.",2
"highly recomend this game to anyone who wants to buy it as there is no game crashing bugs, lots of fun in battle royal and for people who like a mixture of guns and drugs scareface style should really play altis life rpg.",1
"i spent 600+ hours fapping to this game, money well spent! seriously though, buy it!",7
"arma 3 is the deciscive military sim for the hardcore military gamer. with excellecnt graphics and fun gameplay for hardcore fans, the 3rd iteration of arma is a huge step in the right direction. however, the game suffers from poor optimization and bad ai. however, with a decent enough pc, any gamer can play. the ai however, cannot be fixed by a simple computer. they sit and dont attack, zig and zag instead of dive for cover. overall however, i would give it a solid 7.5/10.",3
"this game is action-packed, but filled with humorous moments. great for anyone who likes simulations, fps, and strategy.",3
"the multiplayer in this game is amazing you can do almost anything. could use a bigger variety of guns.",3
"outstanding game a few bugs but overall great 4 stars",7
"drove a car over chicken wire. car broke. 10/10 would drive over chicken wire again",4
"i personally think that this is a love or hate kind of a game, and i hate it, more specifically how it controls. yeah it looks great but if i cant enjoy the way the character behaves i wont enjoy the game. its just too clumsy in my opinion. if you dont like arma 2 then you wont like this one.",1
"bought the game excited to play it. didnt start up. tried different ways to start up, then without steam, still didnt start up. looked to get some help, did the -nobenchmark tip. the game started. played a couple hours, got off went to bed. got up, tried to run the game, doesnt start up again. even with the -nobenchmark, and different combonations of starting the game.",1
"this game is very fun and open and alot of things to do. the singleplayer is very amazing with the stunning graphics and visuals. the audio is somewhat clear, but i can understand people clearly in chat and i can hear gunshots and explosions from a long distances and it is very cool. the multiplayer side is amazing and playing from the combat simulation with others to the altis life rpg addon and to the epic zombie survival mod of dayz to surviving and fighting in the world of wasteland. last but not least, the editor for arma 3 is very good, but very advanced to understand right away, just get used to the basic things of editing until you can create large scale battles with the editor. this game is not for the regular fps players, this game is way more intense in my opinion than call of duty or battlefield. you actually have to plan and use tactics to get the job done and the maps are very large and you cant run forever. so at first it might be irritating for new players, but you will get used to it. very fun military simulator and it is very addicting. this game is a thumbs up! :d 12/10",2
"i do not recommend this game unless you have dedicated friends to play with. i would wait for gta5",1
"very entertaining but has some problems such as some of the worst optimization and lack of content that they try to sell to us in dlc but is overall a good game",3
"one of the best fps shooters out there, you will love this especially if you love military simulators. think americas army 3 but on a planetside 2 scale multiplied by 5. the game requires quite the powerhouse of a computer though mostly due to the scale and insane level of detail. deffinitly take a look into this!",1
"fun fun fun...boom shot leg is broken...8/10 would play altis life again",3
"amazing game but terrible at the same time i played a good 210hrs of the game just to get on the next day and see i was banned i tried contacting them and they did nothing but i researched it and i dont have it the worst people have played for 5hrs and been banned for nothing dont recommend this game at all.",3
"i have a lot of fun with this game but with heli dlc the ed up totally flying with heli and its now impossible to do so better dont buy this game its",6
"the best massively open world first and third person shooter i have every played. arma 3 makes call of duty advanced warfare and battle field 4 look likes child play. the amount of detail in all there helicopters, tanks, troop transports, characters, weapons, maps, lighting, effects, go-carts is overwhelming! sometimes when im flying over a city getting ready to para-drop into a hell fire of tanks and jets, i feel like im watching a hd action movie of the year! i dont what i love most about this game the most, might be laying in the grass on a hill a mile away from any conflict staring down my scope of my rifle calculating the wind and the bullet drop, then taking the shot. no game has every made me feel so rewarded when i complete a mission. amra 3 missions are not these 5 minute deathmatches there long fought out high action battles. also there map is so big its insane, and its not just one island, theres others that are insanely big, i cant even imagine how long it would take to go from one side of the main island to the other flying in a helicopter going over 200+ miles per hour. lastly very unique complex non-repetitive terrain. love it, care for it, buy it!",3
"i love the mulitplayer you will have a blast trust me bros..",1
"ten times better the arma 2s story to much altis life servers but still a very good game 8/10",1
"playing gamemode wasteland: spawned in bought a gun killed everyone at the gun store ran to the water drowned respawned ran across the whole map to get to a money shipment 5 other guys were there i hid behind a rock hey killed all the ai and then i killed them took the 75k ran across the whole map to an atm deposited it blew up a chopper with a minigun boat then i left 1010 would do it again! gg",1
"coming from the guys who made arma 2 and became well known because of the dayz mod, you could expect another dads game with guns and realism... it has dlcs and all the stuff that the cool kids have these days. tenouttaten/10",1
"really do what this game so bad it is so good and worth it",1
"one of the best fps games ive played by far recommend to anyone",1
"first impression - nice graphs, what i mean it is epic nice, on the other hand, hard to get familiar with inventory, selection stuff, but all in all it is worth price. ....so only few words about this awsome goodness. way better than arma2, if you think your computer cant handle this game. trust me it can, even if arma2 were lagging for you. :)",4
"im loving it, and the mods make this game incredibly addicting and also gives it more replay value than any other game. best game for multiplay on the pc in my opinion.",7
"a man in underwear crashed a quadbike into me. 10/10",3
"a great game, fun to play with friends. honestly, i feel a bit ripped off by the lack of content provided by the developers, and the gameplay seems aimed at entertaining the call of duty/battlefield fps crowd. they continue to update it with new content, but it just doesnt hold my interest very long. not to mention the many unrealistic features they added in to make it combat seem more fluid and fast if you are overflowing with $$$, and you feel like buying it, go ahead. i would not recommend buying it just yet.",2
"cannot invert y axis for controller. there is an option to customize, but you will have to remap the entire scheme because there are missing/double binds. im too old and set in my ways to change my ingrained play style for one game. pulling back on the stick to look up is reflex for me.",1
"this is good, i like it, it lacks some basic things like female character models and some articulation of the current models, but its a vast improvement. the big problem though. i have liked the arma series for a while so i got this in early alpha. now, my friends want to play it but $50? did bohemia sell out or something? it doesnt even feel fully finished yet.",2
"arma 3 hits the spot nicely, loving the co-op missions.",10
"i played this game on a free weekend. on the first mission i got hurt, aplied a medic kit to myself, but then the soldier wont go faster than 1 km/h. anyone, who likes moving turtle speed over endless terrain - welcome to join this ing masterpiece.",1
"now when the game finally has gotten some improvements to the framerate... its still just playable. anyone that thinks his got a bad computer should not buy this game. it will need the best pc components out there to even get near 60fps. poorly optimised game, but once you found the settings that works with your computer it can be a fun game. but still the slow movement, stopping while changing weapon is a deal breaker. im dissapointed that they didnt learn anything from arma 2. what i think about the game 1 is worst 5 is best graphics = 5 gameplay = 3 sound = 2 optimised = -3 playable? sure when you got the best pc there is to buy and nothing better to do.",1
"arma 3, and absolute major achivement by bohemia interactive! i am glad to say that this game has been my favourite game for quite some time and i strongly advise you to purchase this product if you havet already. buying the digital deluxe edition of this game gave me all the arma 3 game music which i thought was pretty cool considering the music is high def.",3
"awesome game! the best part of the game is altis life. its really cool and its defindetly worth the price.",3
"this game is really fun, and has so much mods you can play. i really reccommend this game. but there is one down part to it... its addicting!",1
"l love this game but the problem is l cant spot the emeny also how to aim but any way l love the game ><",1
"great game! some of the best realistic gunplay and combat. the base game is good, but its the multiplayer that shines. things like altis life and battle royale will have you hooked.",1
"this is real live military battlefield. this is not arcade fps game. (ex - call of duty , battlefield) this is full real simulation training game. but... no jump support... :d",1
"fantastic game 9/10. visuals are amazing on any setting above medium. style of gameplay is completely up to you. replayability is infinite. audio is brilliant. the only downfall is the ai (if you have no mods on), the settings for their skill levels needs a bit of refining. its either theyre as dumb as a stump or so smart that they drop you before you can even get ready. definitely recommend.",5
"absolutely amazing gameplay,graphics and lighting are superb. glitches are never gamebreaking though happen very often in game modes such as atlis life and epoch mod. but is a great game,buy it! (8/10)",1
"action packed, you can do almost anything imaginable with this game, immersive campaign, the introduction of steam workshop really added to the amount of fun you can have with this game. i personally prefer the rpg (altis life) or sandbox servers. 9.5/10",2
"amazing game.good graphics life is fun, the domination is epic and i would higly recomend it. if you get it play some easteland with me on atlis (the biggest map on arma 3 which is 1/4 bigger than chenarus.",2
"i wouldve gotten more enjoyment out of burning the 25 than by buying this buggy, laggy, always-35-fps-max-no-matter-if-settings-are-on-low-or-on-ultra, looking like crap piece of .",1
"the best thing about arma 3 is the open ended content you can play on it, and you can get on a server with 10+ of your friends and play together against the computer or other people. the game has its glitches (network blips) that can be mitigated by going to a strong server host / game type and making sure you are close to it geographically. this is because the game world is huge, and you can see multiple kilometers away enemies running around and can snipe them from a distance or rocket their vehicle. i am glad that dayz got me interested in the arma series as i have had a blast with them so far.",3
"one of the best games i have ever played! some glitches but they will get ironed out after the developers spend there spoils and feel like being productive for more money... if you liked arma 2 you will love this.",5
"a nice simulator. unlike other games that try to give a warfare experience but instead give you a stupid cqc stage, in this game, it is do or die, you must team up, but you can give it a try to being solo, of course, it will not be like call of duty or medal of honor, it will be... an unique close-to-real warfare experience. the game has few guns, but they are unique and can make a difference. the variants are extended, making it a huge library of choices you can have. the bullets have an unique rendering, and you can have tracers (red, green.), which can be seen and can help to tell a nearby teammate where the enemy is. the vehicles are decent, most are sluggish and it does not really give you a civillian feeling, but it gives out most of the military feeling. many servers to play in, with different modes: altis life, co-op, zeus and so on. you can find a game mode you want, and with the huge quantity of modifications existing around steam and the internet, you will certainly never stop playing, unless tactics or marksmanship isnt your thing. 9.5/10",2
"great game with infinite possibilites due to a sandbox world, if you plan on buying this game, you should also consider getting a high end cpu if you want to play on large multiplayer server.",2
"are you looking for a milsim game that uses cooperation, tactics and all out warfare well  off this isnt the game you are looking for. you will be killed by the smallest graze to your arm and if you just so happen to live from your wound you will have the worst weapon sway that the universe has ever seen. the planes are ed up to a point where a pawnee will shoot you down by following you and random spraying its miniguns that have the power of the sun and dont even get me started on the physics oh jeez you can get shot in the foot and die and from the shear impact your body will fly to the ing clouds and back . oh another thing if you so happen to be driving a car and hit a little mesh fence designed to keep rabbits out you will lose you engine, tires, hull and virginity to that mother ing mesh fence and thats only going 15kmh dont even dare go over that speed limit you daredevils. ahhh the best of them all... the stamina update... you can be running for 50 meters and your guy will be having cramps and dying from pure exhaustion from the marathon that er just ran so calm your  son and walk that off while under fire from all them ers out there with little 9mm rounds that will behead you. good day and do not buy this... ever... at all..... i mean it",10
"from what i can gather, its almost exactly like being in the real army as a proper soldier. even guys that are actually real soldiers are saying this on the internet in forums and what have you. i guess they do this when they get back from a patrol or something and then start playing arma 3 and theyre like hang on,this is supposed to be my layabout time, why am i putting myself through all of this again? and on my own dime to boot! anyway, infinity ward have created another scorcher with this one.",1
"i have just bought the game installed it opened the game and was global banned for no reason terribal game",1
"i love this game! ive been playing multiplayer a lot there past couple of days. if you are looking for a real military simulator this is the game for you. when you find players that will join a group with you and take the game seriously it is tons of fun. this is nothing like call of duty or even battlefield. i would recommend this game.",1
"best of its kind! still a bit buggy but great fun and everything is possible! :d",3
"arma 3 takes it a step further with then its predecessor with enhanced ai, gripping storyline and immersive campaign. the campaign is split into 3 parts, each released seperately. this keeps you on hold slightly but its worth the wait. also the multiplayer with the use of mcc sandbox is great fun.",6
"this game is worth getting 10/10 from me. very detailed, and very realistic!",5
"this game is sooooooooooooooooooooooooooooooooooooooo eipc make more update best game!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",6
"the best game to get really fun to play 10 out of 10",2
"amazing game, altis life is the best. just dont get caught farming weed on a mountainside.",1
"this game is amazing! so fun and unlike any other game. i highly recommend purchasing it, well worth 60 dollars.",1
"much improved over arma ii. loads of downloadable content especially for multiplayer/co-op. the ai is smart enough so that each scenario is not exactly the same every time. on the down side, development seems to be a bit slow. there are still some glitches, and patches arent released regularlly. some of the keystrokes take some getting used to. if you are using mouse/keyboard, do yourself a favor and practice flying the helos before attempting to use them in missions. 4/5 stars.... with potential! loads of fun to play",2
"dont get me wrong its an ok game but there is some stuff thats bad about it. first of all the ai. the ai once just circled around in a helicopter without even reaching the waypoint. they also repeat everything they say. lastly the realism. i know many of you dont care but its not as realistic as arma 2. in arma 2 you could kill someone with one shot but not in this one. it took me like 10 with a rifle. i do not recomend this game unless there is a huge update. lastly i forgot the physics",3
"beautiful graphics, incredible content in game and via steam workshop a lot of mods available online, a must have for people looking for another kind of shooter or military enthusiast not fast paced, incredibly insane feeling when you cant even see the enemy and youre being shot at 10/10",2
"i crash my car...friend stops his go-kart next to me...police arrives...i tell them my friend stole my car...pointed him to my car...he checks it out...i steal go-kart...i drive as fast as possible...i crash and die gg 10/10",1
"this game takes you closer to reality than any other combat game i have ever played. a must-have if you are a fan of combat simulators that allows you to fight on land, sea and in the air. i do recommend playing it with a few friends, as it can be hard to get good teamwork going with a bunch of random people.",3
"operation flashpoint arma arma 2 british forces operation arrow head queens gambit arma 3 same maps , same ai scripts , same same same. well supported community , great clan game.",4
"i try this game but they try to came with others playing than the others games ... and its confusing and hard to play at the beginning. at the first training, i fired on a box with item and i failed my mission with a friendly fire on a box ... big bugs ...",1
"great game, if your having doubts dont because the game is awesome",1
"love the game since operation flashpoint, i have made missions since then too. paying for dlc that was in arma 2 though? no thanks. spamming me ingame to buy your dlc may make you money but it ruins my immersion in the game and does not a military sim make. the fact this needs pointed out at all makes me realise this franchise has lost its way completely. p.s. you can stick your bipods, too little too late military sim creators",8
"gun play has been much improved from arma 2. not much mods available for mara 3 atm but im sure loads more will be coming out to make the game last even longer 9/10",1
"arma 3 is an awesome combat game which combines open world complexity with call of duty style accessibility.",2
"arma 3 is a huge step-up from arma 2. it features vastly improved graphics. new futuristic weaponry, vehicles and more. i would reccomend this game for everyone!",5
"not the best shooter but if you like being picked of by snipers this is for you",1
"this game is one of the best games i played. was a huge fan of the battlefield series but after the battlefield 4 fail i bought arma 3. there has not been a single moment i regred it. there are enough servers/ gamemodes and there are so many ways you can play the game. there is no end at it you can make you own server and play some missions whit some friends. the players can be  some times and there are still alot of bugs in the game. but overall its a great game",10
"great game my friends need this game fun to play with a bunch of people",4
"this is the best game ever! there is so much to do cant go wrong with this buy.",7
"its a good game, the test on the weekend was great",7
"just dont think of this game as another brainless shooter-runner, this is infantry tatical sim i think. it makes you feel your motal. if you like counter-strike, this may make you crazy. but if you are a sim-gamer, this suits you for the infantry part.",2
"was vary fun at first, despite the optimization if u like arma ull love this but arma 2 has alot more guns and stuff. but it dose have a good campaign.",4
"ultimate military sim, plus procedurely generated warfare!",2
"im going to be completely honest, i bought this game almost exculsively to play the battle royale game mod. as such, i have played very little of the actual campaign of vinilla experience. i can say though that if you like or enjoyed arma style games, you will appreciate the leve of detail and dedication to realism this series provides. the controls are responsive, and the guns handle amazingly. every time i died, it was 99% my fault and the other the lag i blame and curse over the microphone as i mourn my body. if you apprciate more realism to your games then straight up, over the top action, i would recomend giving this series a try. i did not mind spending the money and i bought this before the summer sale. i would highly recomend looking at the modding scene as well which is normally very active with arma series titles (look at the dayz mod)",1
"this game is one of the best simulators i have ever played. it contains many improvements to the engine, graphics, and controls since arma 2. this game has been made better by the steam workshop to host a ton of downloadable senarios. i would recommend you play this game with friends, or some sort of community. some negatives of this game, is its performance, i requires a powerful computer to play, even then there is some sort of performace drop. also there was a lack of single player content, but there is now some being released. im looking forward to the future of this game as it gains popularity, and plus with all the cool expansions arma 2 had, there will probably be new content in the future. one more thing is that there is a huge difficulty spike because its a simulator. this is no call of duty or battle field, and requires alot of time to get used to. if you never had any experience with arma games and you are not shure if you should get arma 3, buy arma 2 + oa, it has been on sale recently for really cheap.",1
"best game ever! needs some minor tweaks and i could recommend a few additional things that would make the game even better but if youre reading this section to find out whether it is worth buying --- i can honestly confirm that if you have a beaty enough pc this game is great!",3
