% Generated on Thursday, 14. May 2015 05:04PM
% This ARFF file was generated with review data from the following game(s): ['Sid Meiers Civilization 5']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"new to the civ world, and also the realm of real time strategy games but, i have thoroughly enjoyed the past few sleepless nights dedicated to building empires and watching others fall. one of the best games ive played in a while. looking forward to countless more hours of gameplay, the possibilities are endless with this game.",2
"great strategy game. one can easily spent several hours by playing this game and got a feeling of spending just few minutes:-). it made my 5 hours waiting at an airport very pleasible;-).",1
"want to get nuked by ghandi? then this is the game for you!",1
"civ 5 is very addicting because you all ways think one more turn then ill save and quit, but like 100 turn later your still thinking that. overall very fun. one problem is you dont get the brave new world dlc in the golden addition which disappointed me.",1
"attack one city, become hated by the world. kill everyone to change their minds. 8/10 great genocide simulator.",1
"reviews are unecessary. just buy it, youll like it, whether if you like it or not.",3
"its not too addicting i suppose. sure gandhi likes to nuke me, causing me to devote a bit of time to revenge, sure genghis wll be your best friend even if you are a  to him, but i mean , it isnt my whole life... anyway, i got a present to deliver to a certain robed man.",10
"yes this game does infact kickass and is very fun and addicting 10/10 would bang again",2
"spend hours doing nothing but it is one of the best games ive ever played. 10/10 would waste life on",7
"just... one... more... turn... actually turns into one... hundred... more... turns...",4
"this is not so much a game as it is a kind of time machine. ill start playing a game in the morning and look from my screen to the window only to realize that the sun has gone down. i then tell myself, ill just finish up a few neighboring nations and by the time i am done with that the sun is up again.",1
"awesome game. and i normally hate turn-based stradegies. civilizations is one of the exceptions",2
"if you need a high quality time sink, this is a good game. the game isnt boring and is fairly easy to get the hang of. some turns require more thinking and some turns require less. when i first started playing, my ocd to be far more prevelent than in most game. some turns require more thinking and others require no thinking. this is something that is rough on simplier methods of managing ocd. i did manage in the long run. the linux port is top notch. full screen behaves way better than most games. graphics are nice but dont really matter much for this type of game.",2
"this is one of the most polished video games ive ever played. its the best of a great series.",4
"awesome game, great turnbased combat. love the different victories and variety of civs and leaders you can play. great time sink, which is to say that this game will take hours to get through one playthrough. but you can save and whatnot so why not? yall just gotta go rambo style and play mongolia ya dig?",2
"extremely addicting. i find myself saying one more turn and before i know it ive played 50 more turns. its better when you have brave new world, gods and kings, and all the dlcs. if you see a sale, jump on it quick. paying full price is worth it, but not recommended. just....one.....more...turn.",1
"for someone who really loves strategy games its a must have. use your brain, use it a lot - to make your empire grow and grow, let the people stay happy, make money, expand and take over the world of civ5!",1
"like why? why would u not play this game? its an epic fantasy for gods sake. u can do whatever the hell u want!",9
"it took me a while to get used to the whole turn based thing, but now i realize that its addicting as hell and therefore great for the developers, so thumbs up for that. unlike other strategy games ive tried its not that much to organize and gather, which makes it easier to focus on the strategy/occupying land/backstabbing/building armies part  and i guess that deserves a thumbs up as well. and as others already pointed out: beware of gandhi.",1
"ghandi is just so kind... just look at him with all his nukes.",7
"i just finished my first game after playing another turn. great game!",4
"to me? this game is fun. i can go for hours on end sometimes playin this game. not the best at it but there are so many options and goals. there are like 5 ways you can win for s sake. you can spread religion, gain culture science and a bunch of other . its ing awesome! especially with the workshop it has huuuuge potential. only beat 1 game in 20 hours but its definitly a great time consumer were u to play on your plane flight. i will never do online as that  would take days but still. good game if you like long matches with tons of options. probably the most changable game with workshop on steam!",1
"this game is full of opportunities to win in 5 different ways, its unlike any strategy game ive ever played. this is by far the best turn based strategy game i have ever played, plus it is a ton of fun to play with friends when you cant go over each others houses you can just play civ v from home with each other :d.",2
"10/10 would definitely bang. only in this game can america build the pyramids and nuke the  out of everyone. this game has consumed my life, would recommend.",6
"very fun strategy game that had me hooked for quite awhile. simpler than some in its category, but it is really fun.",3
"if you want to rule the world,and raise your empire this game is for you",2
"only worth buying if you can get the entire thing + all dlcs massively discounted. its good fun dont get me wrong, but theyve basically made a decent game, then broken it into parts to milk all the money they can from the franchise. civ5 base + g&k + bnw = a decent game and worth buying in a bundle at 11.",4
"i bought this game without any idea of what to expect. took some time to understand, but now i think its a really great game! its different than other strategy games, but i think its nice not having to be quick, since i never been to good at that. i recommend it strongly, especially if you like strategy with more thinking time.",1
"they did it again, i strongly believe that the civilization series is one of the greatest works to teach about human history, achievements, our soul, our sins, our philosophy, our politics, our chances and decisions. it should be put on a working machine and send into space to show aliens that we are horrible, but at least we know how to heave fun. and where there is civilization, there is hope.",1
"very fun, immensley fun alone and with friends. at the same time i have no friends.",6
"hey, ive got a couple hours, why dont i play a bit of civ.... oh god its already saterday",2
"i try to be friendly but then i end up conquring the world. 10/10",1
"ghandi is the root of all evil. i took his city just because he pissed me off.",1
"not as deep as civ4 but civ5 is still a great strategy game. it is also very pleasing to look at",2
"i love this game it is all about human history featuring real charcters throughout history. be careful though dont get mixed up between what happends in the game and what happend in real life :) i reccomend this game because it gets complicated when you start but in the end its great fun and its all worth it.",4
"one of the best games i have ever played, hours of fun with this. a must buy!!!",3
"civilization is one of the best video game franchises ever, and this is arguably the best version of the game.",2
"ive had this game for over a year and i still spend hours playing it. great buy.",7
"have been playing for years and have never got bored of it, it is a must buy!!",3
"an absolutely fantastic game for anyone who enjoys strategy games!",1
"this is the most addictive game know to humanity and i cant stop playing. its like turn based grand strategy for dummies. its really easy to learn, theres an infinite amount of replayability, it has brilliant multiplayer so as this game is easy to learn and the interface makes the gameplay and management fast you can just tell any one of your friends to buy this game and play it with you. id also like to point out that as i said this is turn based but theres a magnificent option which allows you to have hybrid turns which means that you play your turns simultaineously unless youre at war with an another player, in that case the other players still take turns at the same time. 10/10 buy immediately.",2
"10/10... one of my all time favorite stategy games. it comes absolutely unrivaled against any of the other strategy games i have played. picking any civilization of your choice and using them from the dawn of time to the bronze age, agricultural era, the industrial era, through to the future era economically and socially evolving through means of diplomacy, trade and war... this game is pure godlike.",2
"wow contol states such graphic so bnw such g&k wow",3
"this game is more addictive than crack. i will not stop until every hex in the world is mine! paint the world!!! just one more turn...",3
"i played civ 2 as a kid going into this but obviously its been a while. i hate the learning curve on these games since its only really any fun when you have a decent understanding of how it all works. luckily the in game tutorials that pop up when things happen are really good and give enough info to get by at first. the tooltips when you hover over almost anything gives more detailed info that deepens understanding once you get the basics worked out. the deeper you go into the depth of the game, the more enjoyable it becomes. sorta like virtual drugs i guess cept you only gotta pay $30 for this and it wont get you locked up in jail. good purchase imo",2
"i reccomend this to people who like turn based strategy games. it is very fun, a little challenging at times, and is fun to play as all the civilazations to see what their unique units are",2
"this game is fun with expansions and well made but very poorly programmed, the multiplayer online barely works for anyone yet they do nothing to fix it, the game crashes often for everyone i know and has not improved that since its launch, and for many i know it will take anywhere from a minute and a half to even ten minute to even launch, often for many it will not launch at all yet the game still costs a good deal of money and does nothing to fix these problems. please go find another game, even the previous civ ran far better than this, this game is not worth your money, there are plenty of better options.",1
"i dont know what i had up my  the first time i played this, but after giving it another shot i fell in love with it it seriously kicks",1
"just... cant... stop... playing... one... more... turn... then im going to bed/work/eat",2
"the grandest strategy title ever made. from the production values to the strategy, every aspect has been gone over til it fits and is fun. however, the ai isnt perfect, and other things can annoy you, but only after youve eagerly put in 100 hours. if you like strategy, you should own this game.",4
"this game is brilliant, but i cannt forgive the fact that making the mistake of not paying $10 more for complete edition costs you $172.85 later on for the dlc.",3
"from what ive heard, many people didnt like this entry into the civiliation franchise, but as a first time civ player i think its a wonderful game and is one of my favorites of all time.",3
"this is my most played game on my steam account to date. this game has sucked 100+ hours away from me and i enjoyed every one of them. i highly recommend you pick up this game. final verdict: one of the best games i have ever had the pleasure to play",2
"great turn-based strategy with elements coming from the most important pieces of history, this game shows the ways civilizations interact in many ways. be an expanding colonial state, a traditional isolationist, a religious nation devoted to the spread of the faith, or many things both different and in-between. replay important wars of history making your own decisions, or blaze your own trail from the dawn of civilization to the modern era.",2
"highly, fun turn base easy to understand and hours and hours of play.",2
"ever wondered what the world would be like if the shoshone tribes had tanks and machine guns to battle some samurais? or if ghandi was held prisoner by genghis khan and after many centuries of captivity, india was saved by the irish? civ v is a very well furnished strategy game where the smallest quarell over some truffles can cause heinous wars. building, trading, invading/evading, civ v is all about those stuffs. some drawbacks though, it is a real time consummer. also, the game is less meaningfull (not complete) without gods & kings and a brave new world: two extensions that make this game a killer. so prepare your settlers and equip yourself with some fine diplomacy and strategy! (with numerous and technically more advanced troups on the side just in case).",2
"mutliplayer? no. what a great game, if only i could play it. between horrible coding and complete lack of support, this wonderful game is turned into a frustrating pile of . do not buy.",2
"a really fun game to play, used to play this on the xbox (the xbox version) which i used to play all the time when i could or had time, i highly recommend this game to you all if you like long endurance games, where you start of with a group of settlers and grow your empire to be the strongest and rule the world.",1
"a very good game, i really like the turn base system that they use and i enjoyed the way different nations special troops and passive bonuss work, i would recommend this game to everyone",1
"civ 5 has gotten to the point where it can now be crowned as king of tbs. be very careful with this game, ive sat in the same place playing it for hours...",2
"probably one of the most addictive nation-managing strategy games i have ever played. would definately recommand to people who enjoy building empires with vast varieties.",3
"addiction. too much addiction. must click. must click once more. it is 3 am in the morning, one more click, one more turn. yup, that sums it up. this game is addiction.",1
"i can spend hours just playing this awesome turn based strategy game. its a great multiplayer game as well but can just just as entertaining playing alone.",1
"this is truly a great game if you are looking for a nice turn based strategy.",3
"just one more turn... i can miss an hour of sleep... or three hours...",1
"if youre a fan of the civilization series... youll love this one. theres many new civilizations, city states, and other challenges.",1
"with the expansions, civilization v is one of the best strategy games ever made. i cant recommend it highly enough!",2
"this game will challenge your perception of yourself. starting as gandhi does not stop me from unleashing nuclear armageddon upon the rest of the world. whats wrong with me? 10/10",2
"i get a bsod every time i try to play it. its been working fine for about 6 months. ive logged over 120 hrs in the game. ran memory diagnostics, no issue. check disc was fine. uninstalled and reinstalled game 3 times, same issue. bsod. tried both direct x 9 and dx 10/11, same issue in both. tried running in windowed mode, same issue. the game is completely unplayable now.",2
"youll start playing and next thing you know its five hours later.",2
"if you area fan of any time of stratgey game weather it be real-time or turn by turn, civ 5 and it expansions are a game to certianly pick up. dont fall for the new reskin that they are putting out (beyond earth). civ 5 will be around for a long time",2
"you will not regret buying this game. i highly suggest it. please buy.",1
"today i come with you to tell you about the very dangrous very evil ghandi. ghandi is a evil mastermind with a very aggressave nature. he will minipulate races to war he will nuke the world and not care if he dies in the prosess because he just wants you to die. if you see one of these nasty animal im sorry but you are to far gone. do not try and make peace with this thing right when you think your safe he will do everything in his power to kill you and he will. good luck with your citys young children and remember stay clear from ghandi and do not interact with it or face the power of his mightyness. 11/10 would nuke again. goodbye,with much love to you and your people wildcat.",1
"its a fun strategy game that makes you feel like youre a god and tactical genius, so yeah; at the end of the day, you had a good time.",1
"a really good game! the single player is very good and the multiplayer is even better. but its the dlc that really makes the game come alive. the mods dont always work.",2
"this game was awesome i had fun playing it for a day for the free weekend, i wish i could get enough money to get back this game permenetly",1
"love the game, but really dissapointed with the price of the dlcs.",1
"great fun game which runs smoothly and doesnt crash",2
"never trust japan. this game is amazing and i had trouble leaving the computer for so long only because of this game. the expansions completely changes up the game and so when you think youre done, you try g&ks or bnw and instantly the game feels fresh. truly and amazing games that is worth the 1000s of hours youll end up having put itno it.",2
"game is not for the impatient. if you like statergy it is the game for you.",1
"had the original civ v and iv on disc; decided to get the full version on steam in preparation for beyond earth. amazing game, would definately recommend.",1
"stay away, run away and dont look it in the eyes or itll suck your day away",1
"best civilization game by far. good chill and wind down game.",3
"hands down, this is the best civilization yet. the graphics, trades, and politics of the game are perfect ways to pass countless hours of time without you even knowing it.",1
"after a lot of patch and fixes, this game is finally incredible ! browse the workshop for useful and fun mods (such as doge as a nation) this game is as tasteful as fried potatoes with pop corn and bacon !",3
"very fun game. highly recommend to anybody interested in strategy games.",1
"this game is its own genre. as of such, it cannot be compared to anything else. but, comparing it to every other game ever, it still holds it own quite well. 10/10",1
"the latest installment in a series that defined a genre, need i say more?",6
"i love this game so much that i want to have sex with it!!!",1
"i love this game, and reccomend it to anyone who is a fan of strategy, 9.5/10",1
"one thing is for sure, if youre going to get this game, get the complete version. the base game is meh, and the complete version has all the dlc for a reasonable price. anything else positive and negative has already been said by other reviews. so yes, get this game if you have the patience for it and 37 dollaz to blow off.",2
"the game is so rewarding if you put the effort into it. great game totaly worth the cost.",2
"a good small start-up strategy game. good for those who want city management, nation management, military management, and even diplomacy. dlc adds features found previously in older titles, but still the core game is quite good.",1
"so many hours of my life wasted in the game... incredibly addicting, but not once could i last long enough to the end of a game. its a lot more fun starting out than it is late game imo.",3
"you can be that chilling dude, or you tear apart everyone. your call.",1
"civilization is like a stressball whenever you had a bad day just squeeze and release, squeeze and release. plunder and pillage, chaos and destruction, rule with an iron fist enslave their nation and their people. sigh now i can breath easy for another day.",1
"good gameplay and not too harsh on the eyes either! 8/10",1
"on multipayer you get rage inducing crashes, eternal loading times, corrupted saves and a lot of infuriating little problems, but if you have the patience to sit throug that, this is an awesome game that will suck a lot of time out of yor life",3
"good base game although it is worth purchasing brave new world expansion pack as it adds very well on to the gameplay or as part of the complete edition which at 39.99 is the same as buying the base game and brave new world although it is a much better deal.",1
"very good game. becomes even better with the dlc expansions.",3
"this game is a total riot with friends, and when you start learning what youre doing it goes up another notch",2
"a very fun game! reccommended for people with patience and is willing to wait a few minutes to get started. multiplayer is fun because you are up against real people! enjoyable for the whole family! going up agaist friends is fun and i reccommend it to everyone! ---what happened to me-------- i was a small civilization and then a war started and i claimed around the enemy and they fired a nuke at one of my cities! so i fired 3 nukes at each of their citys and invaded!",2
"overall i enjoy civ series and this brings a new twist as no longer able to stack units. definitely adds some new challenges to the series.",4
"honestly my all time favorite game. i cant stop playing it.",2
"its civ... if youve played it before you know youll like it. if not... do it :)",9
"this game is beyond amazing. im not really into strategy games myself, but this game changed that completely. i would totally recommend this to anyone, regardless of if theyre into strategy games.",1
"if youre looking for a game that will make you think, strategize, and adapt, youve found it. civilization 5 is easily one of the best strategy games ive ever played, and it never seems to get old. no two sessions are alike, especially if you choose to play multiplayer. the game is already fun and immersive, but when playing with a friend or two, whether youre progressing together, or fighting for superiority, the entertainment value doubles. if you enjoy turn based strategy games, give this a try; it has unlimited replayability, and i guarantee youll enjoy it. also you can nuke stuff. buy it.",1
"a very fun and strategic game where you lead your armies and into battle or have allies to boost your economy, the way you play effects the entire game, not the civilizations bonus.",9
"0/10 would create a time paradox and change history again",1
"iest ai in the world. instead of making them smart, harder difficulties just give the ai stupid amounts of resources and eliminate penalties they might otherwise get for doing stupid . really, really bad",2
"best turn based strategy game out there, a definite 10/10. just never let gandhi play with nukes...",4
"why havent you bought the game yet its fricking amazeballs",1
"once you get used to the new way things work compared to civ 4 its a lot of fun!",1
"amazing game! highly recommend it if you like games where you actually have to think! 10/10",1
"fak everyone in this game. especially washington, ghengis khan and montezuma that .",1
"best turn based strategy game series ever. go buy it and then experience one more turn syndrome for yourself",2
"this game has the most replayability i have ever seen. not just map changes, or nations, but how they all interact to produce a whole game. playing this game for over 300 hours and it has never been the same game twice. keeps you on your feet and worth the price.",4
"got nuked by scumbag ghandi whilst creating giant death robots...... 10/10!",1
">le me playing civ 5 at 5am >have madoka magica mod on >im god madoka >start the church of madoka >gets rid of catholicism and buddhism for madoka >everybodys friendly no fights >on turn 500 or something >homura asks for uranium >i give it to her >she pairs up with devil homura >they nuke everyone together >we all die 10/10 homura did nothing wrong",1
"outstanding game, nice strategy game and the game requires an actaul thought process. dont be put off by the turn based system its what makes the game awesome, the system allows you to make decisons and take your time or you can speed up via pressing the turn finsihed button quickly.",1
"really cool game, worth the money. get it if you like intense strategy.",1
"i absolutely love this game. it is without a doubt one of the most enjoyable turn-based strategy games i have played in a long while with very indepth strategy behind it. however i cannot recommend this game. why is that? i have had a game breaking bug for the past 3 months that has made it impossible for me to get past the opening cinematics. i cannot enter the loading screen and there has been no attempts to fix this glaring issue and i know i am not alone on this. i have even went as far as to try and fix the problem myself, but to no avail. without this and some other completely terribly game breaking glitches i would highly recommend this, but for now i feel somewhat cheated.",2
"once youve played this version youll be converted to hexagons forever. just a fuller, more varied version in every way.",2
"yes... please buy this game... conquer the world!!! it seriously is a ton of fun to paly if you enjoy strategizing and planning out your attack. and also being able to see your army grow and crush everything.",1
"this game is great to not only play alone but to also have a marathon with a couple of mates. worth every dollar and never gets old.",3
"i love the civ games and have been playing them since civ 2. the only thing i think the games have lost is the espionage element. i miss having my spies in civ 2 that i could move about the board and create strife in neighboring cities then take them over. i know a lot of people disliked that about the spies and i have found that most people either love or hated the spies no in between. either way this is still a good addition to the civ world. looking forward to the next installment. oh... and bring back spy units!",1
"this game is really amazing if you play it with friends or add a few mods",3
"this long standing thinking mans game about building up your very own civilization from the b.c. era to modern times plays like an advance form of risk.",1
"a good game if you get it on sale. civilization 5 introduced many new mechanics that i found very welcome, hex based tiles, one unit per square, but unfortunately took away multiplayer modding. you cannot play mods in multiplayer, i cannot stress this enough. what made civilization iv so great were the mods and this game just does not have them. a very unacceptable oversight. crappy launch but the game holds up ok now. especially with the two expansions. however, even after the expansions civilization 5 continues to have graphic issues with texture popping and still has a poorly optimized engine that will be a burden even on some higher end systems.",4
"good game. but dont plan on finishing the game in one hour or so.",1
"i am new to the series, wtf did i wait so long for? i have never played this type of game ever, but i was hooked after about 30min in my first game, literally once i started to figure out what i was doing i considered calling into work at about 3am in the morning..lol..theres a pretty good learning curve if youve never played one of these but i highly recommend it..side note: i bought the complete edition off of greenmangaming for $25 and activated it on here...",1
"got the game last night and have played 5 hours so far. lots of fun. the siam is a stuck up  though....",1
"fun turn-based strategy game that allows you to make friend or foe with the other leaders that are on the campaign with you. strike a trade, open your borders, or make war and steal their cities. watch out for barbarians.",1
"laid back, slow-pased strategy game. its a bit of a combination between the board games: risk, and colonists of catan. for me its the ideal game to pass a weekend where you just dont feel like getting away from your computer. even if its still 30 euros. very much worth it.",1
"the best overlooking, creation, strategy game ive ever played. a timeless masterpiece of perfection.",2
"the ultimate turn-based strategy youll ever play, with a amazing single player and a fantastic multiplayer, even more fun with friends!!!",1
"blow up horsemen and archers with giant death robots and nukes! do it now!",1
"beware: this game is seriously addictive. you have been warned...",4
"a fantastic game for passing the time, and an even better game to join up with your friends, and kick some .",5
"this game is so good, the damn greeks... too friendly with everyone. i cant invade anywhere without starting a war with them. 10/10 would play again.",1
"this game is great, but it can get addicting, so beware. the vannila game is good but not as good as the dlc game, its worth giving the dlc a try. one bad thing is with the vanilla game it lacks a lot of things i was used to in civ four, like stacking units, but this isnt really a huge problem, its adds to the game in a way. the replayabilty is huge, kinda like spore, and it is increased with the dlc. please get this game, it is epic! build an emipire to stand the test of time!",1
"this game is simply a amazing time sink in my current life. ive spent over 100 years creating empires and destroying others, just buy it please",2
"the only negative i can think of is how quickly you can get sucked in.",1
"dont worry baby is only smells. 9/10 would buy again",6
"a deep, wonderfully complex (but not everly so) tbs. many different ways to play, many variations of civs. the dlcs add so much more to the game play, they are well worth it to get. if you have the time to get into this, i would recommend it.",1
"are you serious ? you need a review for civilization v and/or expansions ? you had to spend all your life living under a rock, just go, buy and play it if you didn`t already. yes ! it is awesome. just never ever play it for a while before you will go to sleep, it will not going to happen until your wife/fiance will come and slap you. just one more turn syndrome is strong in it, i double dare you !",1
"better than beyond earth.and i recommend::::::buy dlcs",5
"one of the best turn base strategy games ever created. if youre into stategy games than this is a must!",5
"very good a lot of fun and the mods are super 10/10",4
"i have to admit-i was a little offput at first by this game. i was familiar with the concept and a very basic idea of how to play, but some things about the game seemed downright strange the first time i played. the hex tiles, the belligerent ai (yes, you montezuma), all of it kept me somewhat uninterested in this game for a while. but after a while of thinking, i started to understand the game more, and the more i understood it, the more i liked it. it is a complex game, and i certainly dont understand all or even most of it. but nontheless, it is a highly replayable game of great value that i enjoy greatly.",3
"this game is amazing, highly recommend buying it, one of the best games ive bought :d",2
"at this time, this game is priced as an aaa game title, when it is more of a deluxe mod of civ 5. it is also in more of a beta state than a finished state, with some glaring and a few shocking features not available. i would highly suggest waiting till several patches, and also several price drops happen before purchasing. after that, it may be worth the purchase and somewhat enjoyable.",6
"play this game if you like lengthy and in depth strategy style game play. although the game has various speed settings, often times the longer the setting the easier the gameplay becomes when versed with aggressive computer ai.",2
"if you have the time to invest, this game has the entertainment returns to give. build an empire, build an army, make friends and destroy your enemies. what feels like minutes with be hours building your world and make sure someone else doesnt rip it from you.",1
"just one more turn... and before you know its well past time to sleep... so you may as wll keep playing and wory about sleep later. youve been warned.",7
"10/10 would play until 6 in the morning everyday again",1
"fantastic game that you can easily sink hundreds of hours into. large and skilled modding community that provide a large amoung of extra content.",4
"i like civilization series but this one the graphics on my computer are just *******",1
"pretty good - i managed one complete playthrough during the free weekend. i always do the same thing with civ games... play it once, discover the entire tech tree, take over the world by force, and then never touch it again... until the next civ game",1
"hours upon hours of fun! i love this game and cant wait for the next franchise!",1
"what can i really say about this game but... wow. one of my favorites. 119 hours in as of the time of this review",2
"this version of civilization is pale in comparison to its predecessor when it comes to depth an complexity, and i dislike it for that fact. however civilization 5 is one of my most played games. civ 5 is part of the new accessible breed of sequels, designed to bring a known franchise down to the knuckle-dragging level of complexity so xbox kids and fratboys dont feel like total dip when trying to master the intricacies of the lowest difficulty. it is simple, it is fun, you really only need to know one or two tricks to win on any map at any difficulty, and then thats it, you get to master civ 5 and brag to all your friends about it. its fun, simple, different, and more akin to a board game than previous civ iterations.",4
"thoroughly engrossing, be sure you have a spare week before you start up a game. youll enjoy every second of it. catheter installation is reccomended.",3
"i played this game for a little while and i loved it. there is a lot of strategic gameplay and several different ways to win and many foes to face on your adventures.",1
"awesome game, wide varity of game styles with all the different civs. been playing for 6 months now at least and i can still happily spend an entire weekend playing a single game.",2
"this game combines the beautiful playstyle of the other civ games with outstanding dlc and an amazing aray of diversity in a game which at first glance can be repetative, no matter how many campaigns (or whatever you want to call them) this game never gets boring. 8/10",1
"i love this game first civilization and love it cant wait for beyond earth!",1
"7/10 civ 5 is a fun game but there are some bugs that needed to be fixed for a while which hurt this game so much.",4
"great game, great to play with friends and the single player is fun aswell.",1
"if you love strategy games then this one is good for you. it offers a very custom experience, everything from landmass to how man empires you face down can be altered. and one of my favorites is to turn off the varied options such as culture, science, and social victories to focus on domination, squaring off against eleven other great nations in a race to rule the world is an entertaining experience, especially if you throw everything into science. steamrolling horse mounted archers with tanks is oddly cathartic. and with so many options and choices you can play through the game dozens of times and still discover new play options. the game and its expansion packs are worth every dollar.",1
"this game is great, unless you are playing with someone who is unable to take less than 4 hours on each turn.",1
"the best turn-based strategy game ever+ a lot of modes",3
"get the game if you like this type of game because it is fantastic",1
"your empire is prospering. you just spent your last 100 turns killing the barbarian scum. you have been friendly with the other nations, but that is over now, the arabs have the lowest points, so you attack them thinking that you are oh so clever. as soon as you step on their soil an army the size of your entire population comes over the ocean. you quickly try to make peace, but alas, it is all too late. you go straight into military production, pumping out as many units as you can, but suddenly you see on your screen greece has declared war on you. your friend who spawned halfway across the globe can only watch as you nation is ransacked, tears stream down your eyes, for you have just wasted 14 hours of you life. 10/10 would do it again",1
"named city dong, got a message saying dong has expanded 10/10",1
"very great rts play. great to play online. a lot better than age of empires and i grew up on that.",1
"this game lets you nuke everyone 10/10 very realistic",3
"one of my favorite games, never get bored of it! 10/10",2
"i have never spent so much time on a game only to work towards being more angry. still angry. still playing.",2
"what can i say, it is civilization one of its kind, legendary since 1991. i am really glad it has finally got linux support. it needs the latest video drivers, but you should update them regulary anyway.",1
"new expansion pack adds many new elements to the game keeping it fresh. love this game, highly recommend!",3
"the perfect balance between complicated and playable, the dlc is a must though.",2
"5 minutes in: how the **** do i play this game 5 hours in: how the **** do i stop playing this game? 10/10",1
"it really doesnt get better than this for a civilization management game. with the two expansions you have unlimited options for play style. ive easily sunk more than 600 hours into this game and i keep coming back. tons of mods in workshop also help keep things fresh as well and the community support is unlike any other game out there. i cant recommend this enough. look out for fredrich the great. he lies.",7
"truely amazing game, at its base it can be a little dule but with all of the expansions its a lovely game.",1
"incredible depth and tactical gameplay, with its numerous difficulty levels this game will keep you coming back for more. just... one... more... turn...",2
"you will need all the dlcs to realy enjoy this (not the maps silly, the game mechanic changeing ones) or it will only be 4/10. i am no fan of the new combat system so for me its an overall 8/10. no must havebut a lot of fun, 3 and 4 are still better imo.",3
"very well made and deep. easy to learn but hard to master. also very expandable. 10/10",1
"civilization v is a perfect strategy game. if youre new to strategy games you will still love it and it offers you hundreds and hundreds of hours for gameplay. multiplyer is amazing too espically with friends. also try to buy the brave new world expansion pack. that will enhance the game and youll play it even more. even the angry army supports this game. (angry joe).",5
"one of the best turn-based strategy games around sid meierss civilization is still going strong since 1990",1
"strategy games are sometimes hit and miss with me, but i thoroughly enjoyed this game, and even got my sister in on it! multiplayer is a must, and with there being a modding community, the games life is expanded further. also, hexes! i love hexes.",2
"very good game love it to bits, dlcs a bit pricy though",4
"excellent strategy game that is almost impossible to stop playing",2
"always invites you to play just one more turn.. and another..",1
"this game has been awesome i playd 20 hours in a row you can win diplomatic war and much more ways !",1
"i cannot even begin to describe how good this game is. download the demo and see for yourself. i played the demo many times through before i bought the game.",1
"the game feels finished, and plays well. its an improvement over civ 4 in every way, save mutliplayer, which is awful, lacking mod support, animated leader heads, etc. fleshed out multiplayer would be much appreciated.",5
"hell yea  dis go hard as hell flocka i will suck big  team  all day and week month year and century i love big naps d i c k s q u a d",3
"good game, lots of replay value, and lots of mods in the workshop.",2
"this game is just pure fun. i just picked it up during the steam summer sale and i think it was a great decision. fun to play, easy to learn, and unique as well. all you gotta do is add to cart and begin having a ton of fun!",1
"its pretty fun and the start of the game is fun and a little nail biting but once you get really late into the game, say 250 turns, it becomes fairly obvious who is going to win and becomes pretty boring. other than that, awesome game",1
"if youre not into strategy like i was then this is your game because it taught me things, it made me understand politics more. sid meiers civilation v is a great game and i am looking forward to saving my money just to throw it at gaben because steam is love, steam is life. #justonemoreturn",1
"solid strategy game, but make sure you have time on your hands if you want to jump into this game. although it is quite time consuming, the size of this game is just unbelievable. a whole variety of civilizations, maps, victory types and military units cause you to mix different strategies to best conform with the current world, which is pretty swell.",2
"although it may fail at simulating history, civilization v makes it up for being a deep and highly addictive turn based strategy game. if you only have the base game, the game will have some rough edges and frustrating features, but both gods & kings and brave new world improved the game so much that it made itself one of my favourite games of all time. the many options and resources this game has may overwhelm anyone who is new to the game or the genre, but all these options give an immense amount of fun and unique strategies that makes every game unique. together with an always randomly generated map and ai opponents with all different strategies, causes this game to never bore and wish you could play this game till deep in the night.",4
"a game about growing cities and giant people and animals that protect them. gandhi nukes/10",2
"gandhi brought about the nuclear apocolypse- 10/10 would play again",1
"fun game. massive skill ceiling. gameplay gets old after a while, but fun while it lasts. great multiplayer with friends.",2
"ive put over 100 hours into this game and all i can say is that it is just awesome!",2
"awesome game very addictive and easy to lose track of time for hours",2
"civilization 5 is one of those amazing games that makes you stay up till 6 in the morning, downing red bull, screaming when you finally eliminate that  who took your tiny town over 200 turns ago, however you just tok his capital. the game runs smoothly on basically any machine, and mines a brick. if it doesnt run smoothly in normal mode, theres a tactical mode that basically can run on a toaster. that is, if that toaster has directx 9. you will play hundreds on hundreds of turns. you will stay up till the break of dawn. and you will love every second of it. 11/10 would buy again",1
"it is really fun, although it may look pretty boring, it is actually much more fun than you think. dont judge a book by its cover c:",4
"superb strategy game. plenty of interseting mods to make the game even more unique.",3
"a welcome addition to the civ family. has some definite imporvements from four, including a new hex grid system. downgrades include the loss of troop stacking.",1
"its a very good game for playing singleplayer but it is more fun to play it whit freinds.",1
"this game is rather boring, not in my tastes at all. im more of an action gamer rather than turned based gamer.",1
"the multiplayer option is loads of fun.. a little buggy and laggy sometimes. use skype to laugh at each others civilisations. stab backs. single player is addicting.",2
