% Generated on Thursday, 14. May 2015 05:04PM
% This ARFF file was generated with review data from the following game(s): ['Grand Theft Auto V']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"excellent graphics, attention to small details, awesome gameplay, all running optimized as smooth as butter! was worried about gta 4 killing off this great series, but gta v is here now to seriously revive it. still needs a rockstar social account to signup and play, but apart from that slight setup annoyance, well worth it.",1
"you know how it says ive played 2 hours of this game well i havnt. just trying over and over again to launch the game, i bet the game is really good and i hope a update comes out soon that will let me play and if one does i will play for a real 2 hours then give it a true review. but until that time comes it will always be my 60$ copy of game launching simulator 2015. 10/10 would excessively launch again",1
"if you cant get this game to run do us a solid and just walk into lake michigan. game is great buy it.",4
"superbly optimized for pc. its an awesome game, looks beautiful and contains a strip club 10/10 rip roman",7
"i played the game for a while now, both online and single player and as a guy who completed the game several times on ps3 its still incredibly fun to play with all the additions and improvements. the game is extremely well optimized unlike gta iv.",6
"if i had to choose beetwin this game and my mother id choose this game edit: im orphan now.",4
"a day in the life of gta:online: 1. rob convenience store. 2. clerk pulls a gun and gets shot for his trouble. 3. lspd goes full dorner on me and i have to flee. 4. escape via submarine with the $1500 i got from the heist. 5. contemplate the meaning of it all while on the bottom of the sea. solid port and it runs amazingly well. remapping controls can be a bit daunting at first, but you only need to do it once. this is, without a doubt, the definitive version.",4
"great ing game even on low settings. 10/10 can allahu akbar my friends all day long.",5
"i waited 18 months to play this on my rig and boy was it worth it!!! its perhaps one of the most technological marvels ive ever seen in a game!! its beautiful, hilarious and it is jaw dropping awesome in nvidia 3d!!! 3d is the only way to play this bad boy!! makes it a whole new game...and that game is a masterpiece!!! 10/10 drink sprunk and dock with buddies!!!",6
"loaded up the game onto multiplayer, loaded, loaded, loaded, loaded, found a lobby with friends, drove around with them doing all the shenanigans most players get up to on gta, then everyone left the lobby. i was then disconnected and sent to single player where i got to then listen to michaels persaonl life problems. pause. go to gta online, loading, loading, loading. rince repeat. i think the game will be fun once rockstar fixes these server issues a select number of us have to endure. but till then i wouldnt recommend the game for multiplayer.",5
"ive been playing this on console since its release back in september of 13. still fun to play and i still have not seen all there is to see. i learn new things about the game all the time. oh man the 60fps is amazing coming from a regular 30.",5
"+fun +trevor +humor +dialogue +weapons +many ways to die +customizing cars +flying helicopters +use taxi if the mission is far +running people over -hospital fee -soundtrack is horrible (use your own music only) -textures -price -cars turning into my lane -flying planes is still  -scripted intersections and events -needs 8+ gb of vram for ultra and still looks like",5
"uhhhhhhhhhhmaaaaaaaaazzzzzinnnnnnggggggggg!!! pc master race... that is all.",4
"beautiful!!! was so worth the wait !!! its amazing cant believe the developing options! remember to subscribe to feanominal gaming on youtube",2
"gta v on a 144htz monitor with maxed settings and msaa x2 80-110fps core i7 4790k evga gtx 980 superclocked edition 16 gigs ram acer xb270h monitor 10/10",5
"ok i can play the game, so that is good, but there are alot of graphical errors. i.e buildings disapering. i have a gtx 970 4gb card so dont tell me i cant hande this game. i will change review once the problem is fixed",6
"this game is in full color. im not even kidding, not just the base colors but every combination of color you would expect. were talking everything from dark slate gray to hot pink folks. as if color wasnt enough, these geniuses found a way to include sound, like a lot of sounds. ever wanted to hear a footstep? the sound of glass bottle nudged by someone walking by? now you can hear it all! color and sound, this would be enough to make any game a winner but they didnt stop there. this game uses the alphabet and numbers. thats right, every letter your used to seeing in upper and lower case, numbers, and even punctuation. the amount of type in this game is stunning and youll spend all day reading to your hearts content. i think its pretty clear that we have the building blocks for an amazing game here so expect to be blown away by the experience.",4
"shiit just got real awesomemest game so far by rockstar lol !!!!!!!!",3
"amazing game! tons of activities to do and great storyline, they just need to fix the glitches of the online version.",7
"i laugh at the people talking about the console. they took nearly what, 2 years to port it? and it was because of difficulties so they had to redo alot of things and yada yada. not to mention it was good on xbox 360, xbox one, and is still good on the pc. i will say this, if you played it on the others, its still the same, minus first person (unless you played new gens), and then the graphics of course. gta5: 10/10 gtao: 8/10 (lowered rating due to none stop trollish community in gtao)",1
"the only two things that i do not like are the online waiting times and the steering when using a keyboard which is too sensitive. this game is better with a controller, but again i play on pc for the keyboard, not the graphics.",4
"game stopped working.. cant login. utter bs launch.",2
"rockstar did a great job, i wouldnt even call this a port from consoles. just an entirely new version of the game. i am able to run it with a 3770k + gtx780 at 4k and get ~50-60fps maxed out, i enabled sli for my second gtx 780 and i am running at over 100fps (90-144) with both cards. the first person mode + drunk is amazing when driving because you actually get the holy  im about to  up moment. but overall, i have only crashed one time due to driver issues, but so far so good. r* is one of the few game developers who still actually give a crap about pc and the optimization in this game running at 4k is amazing. all other game developers should feel shamed.",3
"awesome game. the wait was totally worth. ive played 45hrs by now (15hrs of them online) and just finished the main storyline. while i also made some sidemissions im at approx 65% progress of the singpleplayer after already playing 30hrs of sp mode. that alone was worth the price.",8
"always good as it is for gta franchise, even though still found some glitch <gta online>, stuting and lagging <both gta v and gta online>. hopefully rockstar will look at it soon. still good for me.",4
"buggy as all . couldnt play until a day later had to redownload after the user error. in game  is 2buggy4me. r* update pls.",1
"it took me a while to get it to work, but once it started working it was ing amazing!",5
"i have a few problems with this game... story- great storyline, no problems in my eyes. i love it. online- also great, if thats what your into. graphics- looks awesome, but shouldnt be as system straining as it is, considering what small porting of the map youre rendering at a time. i have an /okay/ build and get on average 30fps the in game chat is very confusing (also the bound key is poop but you can change it ofc) but you can never tell who is speaking! there is no on screen text telling you who is talking, leading to a lot of confusion and half the time in game, you cant see the persons name over their character. making friends when you dont know who youre talking to is quite difficult. now for the big one. half the damn userbase cant start the game, and rockstar is ignoring the issue. i bought the game just so i could play with my friends, and they cant even get to the splash screen. at the moment, do not buy this game.",6
"i have been playing the xbox 360 version for over year and have been patient enough to wait for this game to come to pc (completely bypassing the next gen consoles). always love pc gaming and it is hard not to see why. the pc version of gta v is a master piece of open world free to do as you please with some stunning graphics. currently playing with the recommended graphics card gtx 660ti amp edition and i can run most the display setting high. cant wait to test it out with titan x when it arrives. this game has surpassed its predecessors and hope rockstar continues to keep up the good work regarding hackers in the online community, that completely ruined gta iv. i am disappointed when i still have to return to the xbox 360 and play with friends who have yet to experience the true taste of real gaming at its best. well done, nice port.",2
"crash after crash after crash after crash and you all know how the rest goes ;-)",2
"has some optimization issues, and problems with the refresh rate, but overall good port. if you are experiencing frame rates and hitches, and are using a nvidia card. downgrade to the previous driver, and it should work much better.",7
"one of the best game that have been released. thanks you consoles for beta testing the game for us :d",3
"i saw a cat and was like whoa a cat then my inner cynic took over and went ahh its just part of the scenery, you cant interact with it so i ran over and kicked it. it fell over twitching helplessly. 10/10 would give cat internal bleeding again.",3
"i have been waiting for this game forever! and i cant even play for 10 minutes without it randomly crashing its unplayable!",6
"after almost 2 years finally comes to pc. huge open world filled with brutality and prostitution with amazing story and awesome soundtrack this is grand theft auto v. single player is ok but best thing is online! online will give you a lot of fun especially if you play with your friends. race, deathmatch, survival, capture you can do a lot in online but for my best thing is heists. the heists to need communication and cooperation with your friends. your team can die only one time so you must concentrate and have some skill. i like this style of playing. this game is also well optimized. i would recommend this game for all. 10/10* ____________________________________________________ delay simulator!",8
"runs maxed out and very smooth. visuals make consoles seem like gameboys.. 10/10",5
"great port to the pc unlike its predecessor gta iv no bugs or glitches present although it is quite cpu heavy i recommend a 4ghz oc cpu cos thats what ive got and i run at constant 60fps on the highest settings",3
"so i havent played any gta since gta 2 (1997), and that has been one of my favorite games from my teenage years. i skipped gta 3 and 4 mainly because i didnt care for the change from 2d top down to 3d third person. however seeing the total biscuit review for the game convinced me to give this game a try. honestly, im blown away in regards to how good this game actually is. the attention to detail and the grand scale of the world is really amazing. i have only a few hours in so far, but i am completely sold by how good the game actually is, and look forward to playing it for many hours more.",1
"finally on pc (waited for years) welp, before it was announce to be sell on steam i cant wait so i buy ps4 what do i expect for pc? 1.kids screaming 2.racist people 3.lobby wars 4.trolling everywhere 5.hacker 6.scammer 7.noobs this is what i met on ps4 do you think it will happen on pc? who knows? [but i like the bonus tho :d]",1
"first play of gta online, spawned in the middle of nowhere. got on first-person felt like skyrim and was shocked in awe by the scenery!! 11/10",3
"what a sucking game it wont even start and the suloson dont work so rockstar and again you fail",1
"watched chomp hump on some dog at 60fps 10/10 worth the 2 year wait",5
"amazing port. an even better, yet rather unchanged expierence as compared to console. nonetheless, if you are a gta fan, this port over is a 10/10.",6
"if you have not bought this game yet you should because it is freaking awesome. on my steam account i cannot play at the moment because of some sorta problem but when i played earlier it was amazing!",2
"tear through the immense open world of los santos with a crew of 3 criminals. the engaging story and gta online make it one of the best gtas ever!",8
"delay simulator coming 2014....erm 15 10/10 would delay again",3
"i personally do not feel comfortable playing this game. this is the only instance where i can say that of any game. using the microphone to hold up stores and other activities just strikes a to real note with me, yes it is optional to use it but speeds up the process if you do. language that reflects real life, and other things that sit to close to reality just make this uncomfortable to play. a lot of effort went into making this game but i am sad that pre-purchasing the game was my biggest mistake, i should have let gameplay video and solid reviews be formed before purchase.",1
"piece of crap. does not download properly, does not sign into social club at all. i have wasted two complete nights trying to get it work and when it finally did, the game crashed. thanks for the great support and the ripoff. actually sorry, i am getting my refund right now",2
"ive spent a lot of money on this game alone for all of the different platforms. have to say after playing it so far on pc it feels like a new game to me. vastly improved graphics, audio, gameplay. much better played on pc. will be playing this for a long time to come.",5
"after 70+ minutes of pure frustration of installation bugs, i got it to work. i felt like this would effect my experience but still 10/10 pure brilliance.",7
"ing great. one problem im having is that online charcters have all these horizontal lines on them on all parts of there body and clothes. not sure what i can do to fix it but other than that its great",3
"it is in my opinion the best game ever made and the best part about it is no more annoying calls from roman to go bowling",6
"i have more than the recommended system requirements and the game crashes and crashes and crashes and guess what! it crashes",1
"i stole a car in the parking lot of a prison, and no one cared. 10/10",3
"when i play this game a feel butterflies in my pelvic area",10
"its skyrim but with cars and planes and strippers.",3
"its a amazing game, lots of things to do and very fun to play :d but dont get it until its fixed first pc (i3 dual core g3258, evga gtx 760 2gb): - stuttering on a gtx 760 (on all settings, this is not the gpus fault) - textures loading slow, feels like youre driving in air - 30 minutes to load into the game second pc (i5, asus gtx 750ti 2gb): - 30 minutes to load into the game laptop (i7, gt 720m) - doesnt even start",7
"10/10 awsome game.. i got myself in the wrong neighborhood and got shot by dozen of gang members -_-",4
"iv played both console and pc now and i have to say im loving the pc version. faster game lobby load times. fast overall load times thus far. - (i know some people have had issues with this, however the unfortanate side is not everyone has an up to date system). the level of extended graphical detail options are amazing, especially at 60fps+ i would like to see a fov setting for first person (without looking to mods) no issues with online free mode disconecting every so often like i had happen on console. so far an amazing product. really enjoying it. thanks rockstar!",5
"this game is the best game ive ever played in my whole life, in the day lunch i was like a kid in christmas eve, gta v is love, gta v is life.",9
"when i go to start the game it crashes everytime peice of ...",1
"thanks for beta testing console players. #pcmasterrace etc.",5
"im very pleased with the port of this game, it runs well even on my -tier cpu. (fx-4100) the textures look great compared to the previous version i played on the last-generation consoles, even on the normal setting. the game has a very useful video memory gauge like the other rockstar ports which makes tweaking the options a cinch. i had no trouble transferring over my gta online character from the ps3 version, and the online so far hasnt given me any trouble in terms of connectivity. i did have some trouble with what seemed like mouse acceleration, and i was unable to find an option to disable it. but after changing from raw input to directinput it seems to be much better. all in all, id say it was worth the wait.",5
"just like the realese on xbox360 and p3, absolute sh*t. i cant even launch the game, on steam it sayes that im playing it but nothing opens. and all the fixes doesnt help sh*t. you would think that after 1 or 2 years (who counts anymore) that rockstar would have ironed out all the bugs and glitches, but the havent. gg rockstar #pleaserealeseunbrokengamesnexttime.",1
"i love this game, even played in bottleneck laptop. thank you rockstar :)",6
"online broken beyond belief, do not buy this piece of",5
"my main issue involves game not launching and recieveing the exited unexpectedly message. i have troubled shooted countless hourse trying to fix this game myself. ever since the release i have submitted mutliple trouble tickets and not one of them have been replied to. again this is a failure on both rockstar and steam to provide quality game play to its consumers.",1
"what is the point of pre-ordering a game if i cant play when it comes out? i sure like to make some sort of recomendation saying its good or ba. but if i cant even go in, then i cant really do that now, can i?",7
"best gta 5 out there, first person iron sight feels abit clunky but apart from that. i can highly recommend this if you are looking into getting gta 5 on any platform!",3
"they actually put work into this. it runs like well, unlike some crappy pc ports *cough*gta4*cough*",5
"gta v finally made its way to pc if you are lucky enough your copy will have downloaded and played fine on the first day which is something pc hasnt gotten much of in recent years (cough cough watch_dogs & ac unity). i am also very pleased as i can actually run this game (on the lowest settings, which just looks like xbox360 version) on my potato of a laptop with the following specs. amd a6-5350m (dual core 2.9ghz turbo to 3.5ghz) apu with radeon(tm) hd graphics 8gb ram amd radeon hd 8450g - about 750mb graphics win 7 i also have a desktop with much better specs which will look much nicer but the fact that my potato laptop cant run it is definitely awesome and last of all, its gta of cource it is gunna be a sick  game, good job rockstar",6
"i love this game.there are way too many things that are great about it to even know where to begin. but just to start there was obviously a huge amount of time and thought that went into this the open world is not only vast with tons of things to explore but its also well thought out and interesting not just huge and the graphics of this game are incredible and the physics....well let me finish by saying if i could only buy a single game this year it would have to be this one.....enjoy!!!",3
"a very good game the best i played ever fun interesting looks great .",4
"i love this game but fix the dam launcher because i hade to a lot of  to get the game to work 7.5/10",3
"here is a list of reasons why this game is 11/10 1.amazing port 2.didnt crash at launch 3.didnt make me cry cause the game was broken 4.looks ing beautiful! 5.just an all around amazing ing game",6
"its a gta game, nothing much to say its amazing i love it but you cant play offline at all with is f ucking stupid cause where i live we get a lot of storms and i lose the internet, so it sucks when i want to play story mode and i cant cause i need the internet for some reason",10
"tons of content in this game. you could spend hours of time exploring the detailed los santos or you could invest in the fully functional mini games. you could even (once again) spend hours just watching (very funny) tv stations. the campaign is excellent with only a few bad missions. i played this back on the ps3 and recall it taking me more than 40 hours just to do the main missions. a very cynical parody/exaggeration of modern life and culture. taking the game literally you will easily get offended, but the game essentially channels the style of a tarantino film. if you have played the game before then you know it is worth replaying. never played? this game comes with my full recommendation.",3
"spent two hours waiting for this be unpacked, while sitting on the hype train, after spending two years waiting for it to be realized. launched the game had to make a social club, the servers were dying because rockstar could not comphrend the superior power of the master race, finally got to get into the actual game, pfft game auto set to 800x600 for the console peasants alright, spend twenty minutes changing graphics to the optimal master race specs. game looks great runs smooth. played through the intro nice, decided to try to play online, again rockstar didnt count the number of slaves from gta iv online was down. so, whatever game looks nice might as well play the campaign. two hours later, try to play online again it actually worked, but glitchy as the console. 100-200 cars but only in the color black. shoot a car until it explodes. car hell. steal a viper from some kid, sell it go to bed. spent the entire launch night wandering around waiting and making mass suicide runs while in skype call with five other master race  riding the hype train all night.",5
"litearally the most un-stable and unrealiable and slowest and buggiest not to mention easy to hack game out there for online, rockstar servers constantly dcing people without reason, getting stuck on getting into every car for 10-30seconds people accessing your vehicles set for no-one to use did i forget to mention the 5min loading screens? if you take all of that out its a good game, but reallyrockstar havent even hinted at fixing any of these issues, ive seen atleast 1 hacker a day for the last 6 days, its  game now but when they fix it i reckon it will be 100% not 40%",10
"once you get past the r* social club , its a pretty enjoyable game.",7
"sky simulator 2015. 11/10. love this game tho, the port is incredible, few crashes here and there, some server lag, but yeah, amazing game, get it! :)",10
"this game is well optimized, compared to most other aaa titles. its a bit of a  that you need to use social club but i havent had issues. i love the video editor its alot of fun and i can see the internet exploding with gta movies in the coming months. this is escapism at its best, no other game pulls you into its world quite like gta can. if you already own this game on 360/ps3 then i would wait for the price to come down, it looks like a new game but at the end of the day its the same game with the same missions. port quality: 8/10 game quality:10/10",4
"so was the pc version worth a buy...so far i bought a pad, i got stoned, and drunk, also looked in a few peoples backyards with a telescpoe i dont need!! this games still a 10 outta 10 and probly best copy yet, which i can only compare to ps3 and ps4!!",7
"well...there goes my social life, at least i still have social club 11/10 would wait 2 years again.",8
"smoked reefer, shot up aliens, watched dogs bangs, watched humans bang. i want to bang too 10/10",1
"the game is well optimised. heists are really fun! the story is polished. 0/10 - the game doesnt work.",4
"passed 5 hours and i still had 66 hours on record helluva game",9
"story 10/10 gameplay 10/10 onile 8/10 fix online plz rockstar<3",7
"do you see that? two hours. i didnt play those two hours. i tried to fix the ing mess that rockstar social club made. i cant even enjoy an offline session because of the  drm. you done ed it up",3
"nice touch for fun gaming, gta v online, heist, etc like every single roleplay",7
"joined server went 2 friends house drank wiskey blue screened 69/10 would drink wiskey again",2
"my freinds ask me to come with them durring online play. im stuck in the stripclub looking at the high def boobs. gotta love thoes strippers",4
"after a long much awaited delay... i cant say that im in any way dissapointed. this game is all that i would hoped it would be, it runs on lower end pcs as well as looking great on high end pcs. its a all around good purchase for everybody around the pc gaming community. i am so glad that rockstar stepped up to the plate and made this game live up to the hype aside from some early download issues which are to be expected with the amount of people hitting their servers at one time. all around i can say that this game is completely worth full price(at least for a pc only gamer) and it wont dissapoint!",3
"havent done jack  in this game... even though it says ive played it for .3 hours... why? because i dont know how rockstars account linking or password reset works... getting really damn irritated i honestly dont know if id reccomend this game.",7
"running with a 970, this game runs pretty great. even with that bs 500mb ram portion. now, it is still gta 5. if you played it before, its about the same. no real new things to be too amazed about, aside from the graphics. this game alone will make you feel you want a titan x with a 4k monitor just to truly feel how amazing this game looks and feels.",2
"this game is amazing. the graphics are beutiful and the game mechanics run smoothly. defintely well worth what i paid for it. i recomend this game to anyone who anyone who enjoys robbery games such as payday 2.",3
"i have a beast of a pc. 10k score on 3d mark. this game is unplayable even in the lowest graphics settings. something is just wrong with it, even after the recent patches.",2
"epic game, i dont know why some are crying about the rs social club, it is not that annoying. the game itself is insanely good except you get some weird random russian dude online who randomly shouts give me da money",2
"i played this for 30+ hours in a row, slept, continued for another dozen plus. help.",8
"i played a heist with my friend and he died at the very end making us restart it all 12/9 meth addict rednecks",4
"my team gets mad at me when i kill myself at the end of heists 10/10",3
"really fun game, but with my spec, core i5, geforce gt 750m and 8gb ram you might not enjoy the game so well. still, better than others tho",4
"got the game to launch went into first person started a fightclub got called a ucker 10/10 ign",7
"problem with log in i can not run the length of time",2
"(  )     , , .      -       .    ,          -_-   :  gta.    ,    -    gta iii, vice city  san andreas.  ,         gta iv -      v,   , , .   -   ,     -. : -    .  ,  -  , (     ,    )    .      .  -      .  -   ,       . -  .     ... ? ,  ,        ,    , , ,      ,      -     . -    :    .    ,     .             .   . ,  fov                (     )  .   ,  .  ,  .  -  ,      gta vii   . - .       gta        .      ,     ,       ,      - pisswasser ( -  ,    ,  ,   ;d). talk radio -      ,     . -     ,      .   50% ,       .      -  ,     . (niko its your cousin...) : -     . -        . , ,          .   ,     . -  .   ,     .  ...   . , ,        .  ,  . : -       ,   . (  ,     ).      .       .  (  .  30)   ,   ,   .          .       . -    .  , ,        -         . -   . ,  . ,    .   , . ,   .    ,        . -          .        ,  -     (      2  ). -      . - . -       //. ,  ,        ,      vice city ( sa)       .     .  ,    gta online,     gta v 55 ,   ,      - .     gta iv -       10/10  .   -        8.5-9/10",7
"i neet the minimum requirements and my game still runs like cow a-s-s",1
"this game is very crazy, best expectations of the year, without doubt the best of steam !!",4
"love this game since it was released on ps3 its like san andreas but more graphical",5
"i shot a.... stop reading go buy this and praise your lord gaben.",5
"running on a gtx 550 ti. looks pretty great, no lag till 5 hours straight of gameplay. aside from that the game is ing perfect.",5
"warning: for those with motion sickness issues. the game looks great! wish i could play it. seems like fun. i bought it .. played it for 30 mins or so.. got back motion sickness when when driving around. the way they did the camera work didnt agree with me. i turned off head-bopping in the menu, tried a bunch of other stuff. but it was still bad. i was able to get my purchase refunded from my account settings.",1
"runs very smooth :) servers are running very decent considering it launched 2 days ago. didnt expect it to be so vram hungry on high and very high settings. after waiting for so long the r* actually delivered and except few issues (not for everybody) the game is amazing :) goty right here right now for me !",5
"gta v finally arrives on pc and im happy to say that rockstar has done an amazing job with the port. the game runs and looks great and is the definitive version. also included in the pc version is the video editor which i can already foresee taking hours and hours of my time.",6
"huge disappointment. out of all the delays with heist and the polishing of gta v pc just to have some simple login error be the cause of not being able to play a game because of a character in your name is pretty pathetic. i payed 50$ for what? to get a message that says socialblade crash... its fine ill just unlink my steam account... oh wait! you cant! lol absolute trash. way to go rockstar. way to screw your loyal fans who spend their hard earned money on something they cant even play. kudos.",1
"the latest update completley broke my game, i have a 290x and a i5 3570k and on my old settings or even the lowest settings, i cant hold 60fps anymore, the amount of pop in freezing and stutter made me ill. i have had buildings and roads vanish right in front of me then re appear, and when that happens my framerate tanks to ~20fps. its an amazing game pre update, my favorite pc game in a loooong time, but after this update its unplayable",9
"the console beta tests were really worth it! 10/2 - f**king get this now you skrab",6
"the game is great. nothing else can really be said about that. but rockstar done messed up. after 3 delays, the game cant be told apart from the current gen consoles (excluding framerate), which is a massive dissapointment. if you bought the game on ps3/xbox 360 and like gta alot and want a better experience, buy this when it gets a discount. if you bought it on ps3 and upgraded to ps4, there simply isnt enough content for the large price tag and i would stay clear until you can get a massive discount. however if you havent ever experienced gta 5 yet, this should absolutely be a must buy, dont hesitate and just get it. now.",7
"crashes very often, many graphical glitches, unplayable as of this review. tech support blames microsoft.",1
"absolutely beautiful but the framerate drop and stutter s the whole game up. i5 4690k oc 4.6 gtx 970 oc",3
"i skipped class to play this game..... still dosnt work been trying every trouble shoot for 4 hours and still no solution.. i crash right when im in launcher and i have a more then capable pc...... thanks rockstar even battlefield 4s launch didnt have as many bugs as this!",6
"wonderful game i dont have the right requirements but it works smooth",4
"not only is the storyline immensely intriguing and immersive, but it is fairly long as well. the missions are comical, alluring, and ing fun. the game also has great replay ability. simply put, the game is worth the $59.99, and is a must-have, especially when it goes on sale for summer.",9
"glorious pc master edition. 11/10. grand theft unpacker",3
"this game is fun a little hard to get fa,ilar to the controlls",1
"got in game, got spawn  online. 10/10 would play again.",1
"loads of crashing whenever playing online, like loads of other players. guess the delays were for nothing.",7
"i flew a helicopter into my friends and made them lose 150k 10/10",3
"one does not know true pain until theyve downloaded gta v at 600kb/s. 10/10 would download ag... nvm i wouldnt",7
"just when i was about to refund it, they took that option away pretty nice computer stress test",3
"+ im surprised how well this game runs on very high settings, single player and multiplayer. (gtx 670 overclocked) + lots of graphic setting options. + new soundtrack + hasnt crashed once + day one multiplayer is working + first person view is great - flying controls are little weird (maybe because i havent played gta on pc before)",2
"loading simulator 2015. probably a good game but bad launch.",1
"praise gaben it is here 2 years of waiting and it was worth it 10/10 pc master race confirmed",5
"to describe gta 5 (online) in short would be; the combination of games including payday, need for speed, the crew with the original gta elements that was in the previous installments. there is a wide variety of things to do from racing to missions to death matches. golf, tennis ... darts. content updates being free makes it more desirable, although faced with some issues right now, (server overload, disconnects). gta 5 online is worth a shot if you got friends, if your a loner then play single player. get a crew going, run some heists, buy a car, mod it, race and impress dem hunnies or get the booty at the strip club and/or random chicks walking on the streets.",4
"this game is a beautifle, interactive, masterpiece that is packed with things to do. it is excellently optimised for pc and there arent many things that are negative to say about this game. rockstar has truely poured its heart and soul into this game and i look forward to the games they make in future untill then though i shall be exploring all the things to do in los santos and san andreas doing missions, races, deathmatches, and hiests with my friends, playing the amazing story with even more things to do, and creating my own missions with the rockstar creater and to top that all off with free dlc and more to come a true 11 out of 10.",4
"review eta: 04/14/2017, dont worry, ill delay it an additional three times.",5
"im on a desktop with a gtx 980, i have updated all my drivers, i dont have any anti-virus program installed, my username consists of characters that theyve said are supported ( i even tried making a new one ), ive tried so many things to get it working, ive contacted rockstar support with no response in the past 48 hours, and i still cant get the games launcher to run. ive never had problems like this with any other game on my desktop.",3
"great on pc love the first person and everything looks great. but still there are too many trolls online and makes it impossible to exactually complete any missions to make any money plus when u lose a mission that i need to pay $40k to start because of trolls makes it not so fun. need people u know who wont troll in order to play online :( so game play is a 10/10. missions online i give a 1/10 because of trolls",2
"controls,  interface, if you fail at an objective the game goes out of its way to start you at the othe end of the city. even the best vehicles control like they were built by a factory of inbreds imported from the stone age. frequent lag spikes whenver someone joins or leaves while you sit there wondering why you give a  when they arent on your friends list. if you want to sit for a round of move you fker!, oh my god just fking turn already and why would that even cause any lag, what the f? then this game is for you. if you dont want to scalp yourself to relieve the rage that will build up when a random lag spike causes you to drift off the side of a bridge then play something else.",1
"+ well optimized + fun as  + long story line + even more fun with friends + hilarious at times - incredible amount of bugs within gta online - occasional slow texture rendering - no bowling",5
"waited over one year for this game, finally. 11/10 would wait again...not.  you guys for taking this long.",2
"just wow... fps view is so seemless and the game is just amazing! great port, no hick ups while using crossfire. getting steady frames. worth all of the waiting i had to suffer =p. very polished, very fun, worth every penny. 2 thumbs freaking up!",10
"waited for 14 april, and started the game, since then i have not stepped out of my house. still playing. 10/10",9
"though i installed the lasted patch for this game, the frame drops and texture missing issues still exists. rockstar must work on to fix the issue.",2
"a social club account just to play a game ? f no!! i want my $ back and rock star can go to hell. dame thing wont even launch. wtf",1
"i had played so far one hour without any problems at all with nvidia 970.i set all setting in very high some ultra,still it ran smoothly for me.honestly i played it before on my ps3 but in pc is exceptional,the game looked absolutely beautiful.it is a fun game,i am sure everyone will enjoy with this grand sequel,so i recomend gta v to everyone.",1
"i cant even play gta v is anyone having this problom",1
"flawless intallation,performance and gameplay, absolutly nothing to say against this title.. best gta ever... dont listen to all the whining, just a bunch of unlucky and or poor ... test your own luck",6
"great game, great work rockstars, a must buy. 10/10 runnig the game smoothly with normal settings in almost every aspect: cpu - core i5- 760 (2.8 ghz) graphics card - asus nvidia gts450 top (1 gb) ram - 12 gbs, ddr3, 1600mhz board - asus maximus iii gene (no overclock) forgot to mention: average fps: 90 fps go from 70 to 120, but normaly stay close to 90",4
"this is an awesome game! ive already used 25+ hours on gta online. 9.5/10 game buy it!",9
"this game is suck, i cant even start it . its wasting my time and my money!! fk r star",2
"awesome game!!!! shame it took me 24 hours to install it.",3
"shot a cat and alerted the neighborhood. 10/10 recommended",8
"i played 24 hours worth in 3 days. its worth it. buy it.",5
"best 60 euros i ever spent in a game. buy it or die! didnt get any crash, didnt see any bug so far, the loading screen takes a while but the game its so well optimized that i dont care to wait a little bit to play this amazing game. so many little details make this game a masterpiece, this game should be considered art. i was waiting for the game to get a discount, but i couldnt wait and i dont regret my decision at all :d thanks rockstar, this is the one!",4
"lets keep it short and simple. singleplayer is great. the story is interesting. there are three different characters with very distinctive personalities that you can control. their have their own missions as well as missions where they work togheter. theres also a lot of things you can do in this game, it feels like its a mix of sim city, payday and need for speed. now, the multiplayer... its great except for the long loading times. you rank up and unlock stuff you can buy, like weapons, attachments, car mods... you can buy your own house, store your cars in the garage. you can play heists with your friends or randoms, you can get killed while you are wandering around los santos. its weird at the beggining, you will feel lost, but once you understand how the multiplayer works, it becomes an addiction. so... the game is totally worth your money. normal price for an aaa title and it gives your hours and hours of fun. not like these ubisoft overpriced and overhyped games that last 20 hours or so.",8
"really rockstar? dont trust people saying this is a good port. maybe it is if you have top end 5000$ pc. - input lag on ing menus. - stuttering fps for no reason at all. sometimes its 100fps, sometimes in nowhere with nothing going on its full of breaks. horrible port, do not buy in the current state unless you have a 5000$ pc. ps: i run all new games in high settings without any problem at all. ------------------------ edit ---------------- solved by buing more 4gb ram, total 8gb, this game is not able to play with 4gb although it is the minimum requirements. now everything is smooth.",2
"no idea how this is getting so many good reviews. this game freezes randomly which then requires a pc reboot every 10 minutes, with no fix in sight, this is a widespread problem with a large portion of the player base, just read their forums before buying this - wish i did. btw - my pc is also close to top of the line right now, with no issues with any other game since building it 6 months ago.",1
"the best gta so far, graphics are amazing, gameplay is amazing but online is a bit messed coz long loading screens and the constant disconnects from time to time other than that this thing is great",5
"still cant play the game. i click play, it spins up, steam says im in game, and it just crashes. dont even get a window or anything. i bought it back in january so dont feel like refunding, just waiting out for a patch i guess? i have a desktop with amd.",3
"worth 60 euros or dollars ? hell yes !!!!!! finaly we will se a game that beats dota 2 and counter strike globall ofennsive on steam top list :)",8
